xac,yac,zac,xang,yang,zang,tempo,amostra
-760,-1046,7898,69,-45,-773,1,0
-772,-1277,7213,90,-111,-716,9304,1
-409,-1584,7008,111,-173,-662,19105,2
-480,-1970,6652,148,-210,-596,29255,3
-293,-1586,6746,173,-228,-533,39269,4
-643,-1335,6978,148,-281,-496,49139,5
-505,-1215,7267,148,-300,-474,59282,6
313,-1176,7113,134,-304,-460,69114,7
456,-1189,7117,123,-297,-447,79263,8
-205,-827,6965,114,-274,-434,89117,9
-583,-693,6850,105,-298,-417,99332,10
-303,-914,6518,87,-348,-413,109155,11
-108,-975,6355,77,-379,-406,119289,12
229,-813,6442,57,-386,-411,129110,13
19,-1019,6605,42,-393,-419,139267,14
37,-933,6587,29,-387,-426,149093,15
661,-913,6922,22,-375,-452,159255,16
991,-1057,6985,12,-331,-478,169107,17
504,-970,7044,-1,-274,-498,179269,18
-113,-1018,6939,-5,-239,-523,189097,19
22,-989,7041,-14,-253,-561,199237,20
556,-760,7052,-19,-248,-607,208990,21
461,-905,7048,-29,-225,-643,219142,22
369,-924,6900,-36,-203,-682,228966,23
187,-873,6917,-42,-183,-730,239120,24
187,-980,6656,-46,-155,-776,248952,25
-658,-1037,6553,-52,-141,-812,259123,26
-1490,-1035,6445,-51,-150,-832,268965,27
-1535,-936,6665,-65,-194,-854,279126,28
-1070,-612,6515,-84,-213,-891,288973,29
-1326,-880,6193,-105,-201,-916,299754,30
-2306,-764,5591,-118,-202,-953,309211,31
-1770,-703,5478,-135,-213,-985,319028,32
-1390,-716,5197,-151,-274,-986,329199,33
-3092,-391,5439,-164,-249,-1012,339021,34
-3896,-141,5792,-171,-343,-1019,349204,35
-3574,373,6677,-173,-444,-1035,359023,36
-3210,724,6955,-169,-514,-1045,369263,37
-4009,988,7599,-166,-550,-1054,379111,38
-4499,1204,8536,-168,-588,-1052,388970,39
-4550,1830,8488,-181,-649,-1049,399158,40
-2893,3013,7894,-225,-630,-1077,409159,41
-1775,3304,7017,-260,-535,-1120,419012,42
-3075,3223,6262,-257,-471,-1134,429204,43
-3728,4194,6116,-245,-521,-1144,439035,44
-1923,5375,6511,-243,-621,-1204,448891,45
259,6145,6879,-257,-676,-1293,459147,46
1641,7235,7076,-279,-694,-1394,469193,47
2094,8514,7670,-303,-728,-1521,479034,48
2504,9881,8447,-325,-777,-1655,488894,49
3010,10780,9187,-347,-884,-1790,499075,50
4071,11410,9576,-362,-1036,-1891,508867,51
5825,11616,9983,-374,-1141,-1982,519017,52
7917,11152,9771,-386,-1139,-2036,528880,53
8774,9650,9232,-438,-1051,-2048,538847,54
8335,7272,8371,-495,-868,-1991,549036,55
5928,5138,7557,-618,-619,-1869,558903,56
1743,3145,8279,-846,-556,-1781,569118,57
-3909,1111,7294,-924,-434,-1834,579006,58
-9212,-379,6418,-884,23,-2040,588880,59
-13049,-1971,5420,-746,400,-2143,599077,60
-13306,-3417,4988,-598,356,-2005,608975,61
-11454,-4104,4562,-496,155,-1732,619108,62
-8686,-4894,3820,-412,-9,-1430,629009,63
-6508,-6700,2913,-291,-241,-1129,638885,64
-3474,-7252,4233,-182,-489,-835,649079,65
-726,-4770,7575,-246,-835,-462,658969,66
-350,-5052,7639,-277,-1268,-56,668872,67
-3103,-8868,6976,-166,-747,29,679086,68
-4614,-11713,8973,-252,-482,247,688993,69
-4634,-11206,9398,-163,-521,643,698885,70
-3256,-10154,9770,-117,-664,1037,709520,71
-1707,-9921,9922,-71,-814,1444,718911,72
-1788,-9942,9664,-57,-869,1790,728817,73
-2753,-10192,10024,-40,-780,2049,739046,74
-3043,-10238,10675,13,-674,2323,748946,75
-2075,-9702,11087,58,-618,2664,758870,76
-614,-8941,11403,113,-458,2956,768827,77
322,-8314,11625,196,-222,3155,779067,78
192,-7480,11418,293,11,3334,788976,79
-403,-6668,11483,401,236,3509,798883,80
-1382,-5793,11656,509,465,3677,808788,81
-2391,-5048,11360,619,652,3839,818851,82
-2733,-3695,10925,717,763,4010,829078,83
-2313,-2066,10772,773,795,4191,839003,84
-1484,-360,11180,805,814,4349,848913,85
-603,1501,11660,833,906,4457,858826,86
-356,2958,11487,861,1097,4525,868745,87
-117,4524,11517,878,1360,4595,879037,88
-981,6197,11066,900,1734,4598,888949,89
-3737,7792,10338,892,2125,4537,898880,90
-6636,9136,8882,853,2423,4493,908790,91
-6455,9665,7854,775,2547,4470,919541,92
-4359,10297,7168,717,2617,4421,928794,93
-4600,11017,6138,696,2762,4242,938728,94
-7346,10658,4512,693,2856,3980,948997,95
-10845,11179,3197,667,2737,3685,958925,96
-12902,9816,3745,604,2408,3348,968937,97
-12646,6741,3822,570,2068,2991,978881,98
-13437,5144,3908,538,1724,2550,988804,99
-18740,4404,3013,502,1373,2015,998756,100
-24323,2341,1000,470,765,1469,1008717,101
-23017,1184,1005,426,-167,881,1018964,102
-15371,2150,3359,308,-950,215,1028764,103
-9847,2803,6548,121,-1141,-496,1038934,104
-8209,2402,8384,-56,-946,-1123,1048818,105
-6142,1957,7675,-121,-637,-1618,1058704,106
3312,3129,5211,-49,-476,-1859,1068935,107
20178,4475,8052,-74,-821,-1577,1078821,108
-30736,5486,13494,-144,-1173,-1010,1088808,109
29125,4937,15876,-71,-521,-1103,1098699,110
6923,1459,12303,86,791,-1797,1108924,111
-8846,-1837,10726,172,1414,-2174,1119223,112
-10075,-3225,10841,257,1278,-2176,1128829,113
-1790,-2628,10990,315,816,-1974,1138725,114
4824,-772,10466,309,495,-1793,1148635,115
5261,-1008,11310,239,439,-1762,1158836,116
3488,-2922,10139,257,653,-1760,1168734,117
2623,-3846,7408,321,773,-1738,1178689,118
2047,-2607,5665,335,659,-1763,1188908,119
2032,-1771,7779,267,417,-1781,1198823,120
2760,-1608,10081,238,301,-1741,1208719,121
4363,-1701,11265,241,423,-1719,1218643,122
5894,-1418,9381,256,694,-1736,1228682,123
5419,-1413,8085,224,823,-1791,1238914,124
3884,-577,8000,216,824,-1822,1248827,125
1789,90,7800,182,732,-1819,1258742,126
115,166,8067,145,533,-1749,1268732,127
-889,-644,7939,137,380,-1684,1278698,128
-376,-1328,7897,147,251,-1614,1288649,129
493,-1576,8089,158,179,-1543,1298883,130
869,-1353,8067,157,197,-1480,1308803,131
224,-981,7930,145,263,-1408,1318718,132
-1201,-978,7496,142,306,-1350,1329166,133
-1946,-982,7150,139,292,-1273,1338761,134
-2434,-733,7398,148,241,-1175,1348699,135
-2086,-492,7833,151,210,-1075,1358640,136
-1519,-641,7981,164,210,-986,1368582,137
-1003,-731,7919,169,238,-899,1378534,138
-1318,-978,7382,174,299,-829,1388784,139
-2374,-1068,7672,163,331,-753,1398710,140
-1947,-1391,7225,174,351,-678,1408657,141
-1703,-1687,6890,158,365,-593,1418565,142
-2272,-1398,6530,141,413,-536,1428766,143
-3236,-681,6979,103,353,-468,1438542,144
-2671,18,8135,83,263,-408,1448810,145
-1186,-74,8705,84,174,-365,1458732,146
-895,-246,9184,84,162,-322,1468978,147
-1360,86,8962,100,174,-301,1478570,148
-2218,460,8479,117,133,-266,1488511,149
-2382,352,8196,127,38,-225,1498782,150
-2393,114,7835,142,-90,-181,1508722,151
-1677,-80,7548,167,-216,-141,1518677,152
-1153,-350,7143,194,-306,-121,1529252,153
-1276,-510,6517,228,-346,-110,1538640,154
-1054,-468,6713,265,-467,-88,1548577,155
-488,-435,6299,290,-571,-65,1558523,156
-238,453,9336,272,-648,-57,1568464,157
617,445,9670,261,-580,-82,1578742,158
1320,148,10563,226,-538,-132,1588702,159
1545,-162,9983,203,-431,-183,1598667,160
924,-328,9221,188,-364,-244,1608620,161
621,-352,8033,168,-342,-297,1618567,162
227,-467,7049,159,-359,-358,1628531,163
-220,-862,6282,166,-412,-395,1638506,164
-433,-990,6197,169,-499,-430,1648457,165
-185,-821,6212,164,-592,-477,1658414,166
264,-118,6451,159,-669,-532,1668777,167
1058,228,6923,131,-685,-604,1678429,168
1466,725,7323,91,-641,-694,1688735,169
1106,634,7124,57,-591,-786,1698717,170
620,627,7238,20,-562,-869,1708707,171
-138,712,6950,-17,-529,-955,1718696,172
-791,593,6211,-48,-544,-1023,1728678,173
-1262,502,5626,-56,-627,-1091,1738914,174
-1468,378,5230,-44,-761,-1153,1748556,175
-1827,1008,5728,-24,-894,-1204,1758533,176
-2464,2295,5803,-25,-1013,-1242,1768508,177
-1384,4797,5327,-93,-1053,-1276,1778485,178
-442,6771,4969,-144,-1023,-1342,1788459,179
-1252,6918,5624,-132,-1042,-1319,1798429,180
-1273,7851,6637,-115,-1179,-1297,1808411,181
1231,9841,7762,-115,-1354,-1401,1818401,182
4705,10728,8287,-112,-1492,-1539,1828391,183
6771,11512,8362,-106,-1578,-1675,1838601,184
7285,12896,7853,-106,-1608,-1843,1848531,185
7607,13942,7712,-129,-1747,-1938,1858516,186
8250,13880,8264,-192,-1871,-1957,1868514,187
8326,10924,7246,-257,-1860,-1951,1878518,188
6619,7010,6764,-332,-1735,-1910,1888521,189
2360,4603,7638,-409,-1643,-1849,1898518,190
-4097,2854,7745,-376,-1395,-1969,1908518,191
-11090,2125,5753,-314,-1015,-2206,1918522,192
-12166,1084,6099,-339,-859,-2245,1928524,193
-9885,-746,6447,-292,-930,-2026,1938907,194
-7124,-2686,6873,-235,-1041,-1696,1948524,195
-6329,-4670,6661,-172,-1086,-1438,1958529,196
-7557,-6333,7616,-88,-1064,-1235,1968533,197
