xac,yac,zac,xang,yang,zang,tempo,amostra
1672,-602,8513,159,-169,-6,1,0
1574,-839,8027,151,-183,-18,7136,1
1406,-1035,8055,145,-203,-38,16994,2
1099,-1206,8337,136,-252,-68,27139,3
1244,-1270,7999,125,-323,-93,37123,4
1423,-1287,8193,110,-372,-119,46976,5
1483,-1513,7980,101,-391,-150,57158,6
821,-1456,8021,91,-395,-173,67010,7
-182,-1300,7806,101,-418,-198,77162,8
-374,-1167,8115,151,-465,-172,87020,9
187,-1047,8054,167,-556,-154,97162,10
716,-1101,7792,154,-613,-179,107025,11
582,-1083,7785,139,-583,-187,117162,12
41,-1071,7897,131,-529,-173,127026,13
51,-509,7625,136,-498,-141,137163,14
-392,-761,7611,113,-518,-136,147028,15
-743,-1135,7343,93,-547,-134,156888,16
-241,-1214,7053,74,-582,-136,167028,17
544,-1174,7048,49,-594,-162,176904,18
1304,-1125,6738,29,-554,-193,187543,19
1691,-1156,6384,10,-491,-239,197148,20
1878,-1793,6303,-5,-445,-279,207028,21
1925,-1842,5897,-18,-381,-319,216893,22
1588,-1336,6185,-41,-316,-374,227037,23
626,-1110,6560,-58,-250,-413,236902,24
-95,-1407,6945,-72,-203,-436,247038,25
-134,-1365,7104,-80,-180,-469,256903,26
-465,-790,7394,-85,-157,-513,267046,27
-875,-1026,7287,-96,-116,-527,276915,28
-524,-584,7600,-92,-122,-548,286882,29
-450,-854,7638,-88,-163,-583,297033,30
-428,-1232,7308,-84,-127,-601,306905,31
-454,-1418,6759,-81,-49,-608,317056,32
-1279,-1887,6940,-70,-12,-628,326918,33
-2061,-1687,6967,-62,30,-642,337077,34
-2473,-1577,7607,-62,29,-649,346947,35
-2489,-1283,8272,-49,29,-645,356842,36
-2570,-1022,8498,-35,50,-645,367027,37
-2756,-922,8293,-23,72,-647,376935,38
-3097,-742,8246,-8,92,-637,387343,39
-3204,-752,7923,4,98,-613,397024,40
-3588,-596,7637,15,99,-593,406908,41
-3996,-563,7442,20,74,-562,417064,42
-3874,-672,7258,19,25,-539,426935,43
-3694,-671,7133,24,-4,-519,436813,44
-4060,-622,7401,30,-37,-491,447017,45
-4056,-695,7494,38,-74,-455,456918,46
-3961,-196,7503,46,-100,-444,466793,47
-3781,233,7165,49,-117,-437,476963,48
-3688,89,6933,55,-138,-425,486906,49
-4085,98,6790,70,-157,-408,496918,50
-4357,-175,6599,76,-212,-382,506798,51
-3911,-174,6828,84,-311,-377,516971,52
-2574,-789,6403,91,-367,-400,526905,53
-1859,-429,7009,113,-335,-459,536863,54
-2308,292,7379,74,-296,-493,546775,55
-2787,280,7676,37,-254,-485,556949,56
-3644,342,8355,30,-186,-519,566877,57
-3692,519,8232,14,-162,-553,576803,58
-4243,996,7601,-21,-110,-587,587002,59
-4896,390,7038,-46,-114,-576,597602,60
-5396,104,6948,-43,-153,-559,606942,61
-6047,-286,7138,-47,-203,-517,616843,62
-5814,-862,6817,-79,-231,-497,626767,63
-5813,-937,6514,-84,-250,-476,636960,64
-6116,-603,6228,-86,-283,-442,646905,65
-6377,-108,6310,-99,-309,-413,656815,66
-6462,-197,5915,-105,-376,-375,666750,67
-5911,534,6205,-107,-464,-350,676966,68
-5139,1009,6078,-110,-556,-361,686935,69
-4344,883,6425,-115,-643,-388,696815,70
-4159,688,6325,-124,-734,-423,706947,71
-3567,806,6369,-145,-827,-487,716877,72
-3040,685,6562,-167,-886,-564,726811,73
-2562,881,5986,-201,-896,-653,736760,74
-2824,1227,6047,-226,-882,-748,746673,75
