xac,yac,zac,xang,yang,zang,tempo,amostra
-8791,1464,1019,-547,1409,-2529,0,0
-14205,-595,2636,-506,718,-2240,11944,1
-18378,-1387,1326,-388,84,-2003,21905,2
-18818,-1932,889,-293,-565,-1589,31879,3
-10806,-2614,1026,-254,-1504,-867,41841,4
-4091,-3717,3390,-336,-2304,-354,51853,5
-1727,-4961,6899,-458,-2681,-9,61794,6
-631,-6341,9615,-533,-2670,286,72001,7
-837,-7959,11722,-531,-2364,479,81958,8
-1803,-9094,12909,-444,-1870,621,92000,9
-3044,-9437,12692,-311,-1327,787,101925,10
-3647,-9199,12090,-165,-844,999,111893,11
-3253,-9051,11870,-30,-422,1230,121866,12
-2378,-8991,12041,109,10,1431,131829,13
-2546,-8897,12229,267,505,1596,141801,14
-3624,-8769,11708,438,1020,1735,151756,15
-4087,-8529,10875,609,1469,1900,161732,16
-3951,-7936,9987,761,1824,2078,171977,17
-4215,-7039,9378,871,2057,2243,181947,18
-5051,-6040,8477,935,2161,2417,191980,19
-6553,-5268,7832,963,2148,2592,201947,20
-8068,-4726,7298,957,2010,2764,211940,21
-9147,-4158,6591,942,1758,2958,221920,22
-9008,-3100,6007,919,1435,3180,231757,23
-7225,-2338,6310,889,1087,3399,241744,24
-5472,-1997,7173,878,834,3558,251723,25
-4905,-1592,7610,915,786,3651,261690,26
-4516,-1196,8209,996,897,3714,271944,27
-3911,-241,8187,1109,1118,3754,281937,28
-3223,1097,8421,1209,1383,3762,291927,29
-3189,2112,8545,1283,1670,3736,301899,30
-3817,2855,8499,1331,1935,3700,311885,31
-4986,3282,8290,1352,2138,3673,321876,32
-5546,3503,7887,1353,2278,3669,331875,33
-5139,3614,7163,1346,2364,3688,341872,34
-4629,3849,6566,1334,2409,3714,351874,35
-4663,4331,5974,1325,2393,3744,361876,36
-5224,4795,5396,1316,2274,3779,371883,37
-5276,5495,5436,1294,2075,3828,381893,38
-5113,6458,5950,1266,1867,3864,391902,39
-5229,7722,6371,1215,1666,3873,402296,40
-5818,8288,6862,1146,1468,3829,411776,41
-6617,7508,7564,1058,1261,3702,421788,42
-7899,6979,8220,999,1105,3482,431787,43
-12317,6123,7642,1001,952,3136,441791,44
-18797,4451,7318,1030,644,2696,451791,45
-23623,4183,7902,1023,79,2199,461791,46
-23672,5632,10049,863,-637,1611,471792,47
-18363,6985,13431,534,-1130,841,481795,48
-12597,6374,15071,143,-1018,-24,491797,49
-10729,4175,14730,-187,-517,-821,501863,50
-12308,1895,13138,-371,23,-1519,511651,51
-12522,-195,10666,-403,414,-2064,521657,52
-1466,-4127,2528,-282,640,-2309,531670,53
28552,7625,-20368,367,1365,-1426,541684,54
-29525,26139,20729,-371,-2679,295,551719,55
25321,-873,23221,-814,-929,-1902,561738,56
-7173,-5706,23280,-725,2026,-2648,571767,57
-25888,443,12294,-377,1709,-2490,581794,58
-28370,-5879,6502,-223,823,-2664,591815,59
-3688,-9873,3324,160,-186,-1983,602045,60
16054,-4738,2427,241,-1015,-1070,611843,61
11966,-513,13273,49,-705,-1306,621627,62
-385,571,9945,130,989,-2066,631662,63
-6146,1055,5016,210,1905,-2177,641697,64
-4478,-3009,3100,170,1307,-1678,651731,65
-973,-4308,4499,49,424,-1411,661769,66
-624,-1443,3336,-122,-23,-1457,671801,67
-1939,-1794,5113,-323,-381,-1310,681570,68
-1480,-2230,8519,-379,-731,-1070,691724,69
2312,-2446,12474,-326,-753,-990,701600,70
7103,-2535,13586,-155,-438,-1017,711555,71
8396,-2043,10947,-1,55,-1117,721601,72
4730,-1839,9769,60,477,-1187,731651,73
-162,-2041,9032,93,659,-1162,741701,74
-2481,-1945,7326,112,532,-1061,751730,75
-2066,-1681,6022,90,192,-931,761789,76
