xac,yac,zac,xang,yang,zang,tempo,amostra
332,-7510,12679,3,-1482,618,1,0
-638,-8125,13690,112,-1072,795,7683,1
-2190,-7981,13316,246,-611,940,17883,2
-3867,-7915,12432,372,-196,1083,27903,3
-3861,-7645,11562,471,144,1288,37717,4
-3200,-7495,11029,562,449,1510,47669,5
-2924,-7238,10508,654,742,1715,57618,6
-3491,-7085,9847,751,984,1891,67616,7
-4486,-6864,9155,844,1163,2079,77587,8
-4994,-6391,8447,930,1249,2283,87816,9
-4947,-5665,8620,997,1277,2489,98342,10
-4845,-5044,8517,1064,1271,2665,107759,11
-5081,-4304,8532,1116,1244,2822,117833,12
-5465,-3812,8729,1154,1188,2974,127798,13
-5727,-3003,9133,1179,1100,3112,137752,14
-4961,-2308,9829,1197,1045,3243,147729,15
-3631,-1506,10251,1228,1070,3340,157710,16
-2503,-606,10507,1265,1197,3410,167679,17
-2351,486,10002,1318,1368,3475,177647,18
-3114,1474,9325,1370,1517,3553,187612,19
-3974,2212,8427,1427,1606,3645,197697,20
-3822,2766,8017,1485,1644,3749,207563,21
-3617,3357,7879,1509,1674,3826,217803,22
-3917,4288,7647,1574,1698,3886,227792,23
-4953,5477,7015,1592,1666,3942,237774,24
-6251,6722,6611,1563,1553,3994,247737,25
-7093,7587,6150,1494,1343,4045,257719,26
-7683,7864,5870,1427,1119,4092,267706,27
-8081,7921,5775,1342,903,4073,277684,28
-8792,8533,5866,1272,730,3953,287660,29
-9296,8678,6951,1218,634,3732,298011,30
-8922,7731,9265,1188,607,3448,307734,31
-10541,6353,10209,1224,673,3102,317720,32
-15737,5693,9158,1257,626,2732,327780,33
-21852,5835,8170,1189,142,2305,337770,34
-24687,7163,10289,908,-659,1727,347753,35
-20273,6931,12876,516,-1266,970,357765,36
-11330,5848,14496,97,-1241,143,367745,37
-6669,3690,14340,-250,-671,-606,377744,38
-7672,830,12544,-413,137,-1271,387741,39
-10386,-1974,10809,-397,808,-1743,397747,40
-11404,-3916,9485,-290,1118,-2009,407545,41
-5895,-3724,8542,-205,1185,-2051,417572,42
15179,-4160,-6809,161,1259,-1566,427571,43
-30242,8599,-748,232,372,397,437642,44
-30514,11370,19048,-103,-1749,250,447643,45
3855,-2811,19947,-385,990,-1461,457655,46
-26811,2180,15317,-340,2379,-1852,467660,47
-30077,-484,4070,-60,1690,-2009,477675,48
-11446,-3480,4389,182,317,-1565,487682,49
17620,-618,5419,200,-910,-528,497687,50
18688,-941,11591,46,-671,-862,508083,51
3203,-3986,10191,44,829,-1513,517556,52
-5419,-3119,4680,161,1435,-1411,527570,53
-5490,-2914,2283,144,806,-1075,537489,54
162,-2749,1816,53,32,-936,547519,55
3248,-3195,2290,-100,-348,-892,557535,56
3081,-4095,5682,-217,-507,-814,567558,57
4102,-4163,8964,-189,-483,-767,577575,58
6648,-3179,9286,-77,-246,-832,587602,59
7393,-1292,7954,0,29,-988,597635,60
5050,-1051,7490,-2,174,-1119,607694,61
2210,-1884,8235,2,267,-1161,617467,62
1332,-2018,7194,24,339,-1174,627506,63
1673,-2173,4773,4,237,-1179,637558,64
1782,-2436,3943,-65,46,-1151,647599,65
1451,-2609,4647,-130,-91,-1117,657639,66
2072,-2645,5696,-156,-127,-1097,667675,67
3328,-2348,5988,-173,-106,-1113,677450,68
3550,-2283,6367,-180,-22,-1136,687498,69
2601,-2091,6702,-182,95,-1151,697521,70
995,-1793,6798,-187,183,-1147,707977,71
-307,-1483,6624,-189,174,-1120,717483,72
-1030,-1488,6589,-190,71,-1060,727522,73
-871,-1584,6617,-180,-25,-992,737568,74
-337,-1650,6510,-167,-87,-935,747607,75
84,-1514,6672,-165,-116,-903,757392,76
225,-1394,6890,-163,-141,-886,767451,77
487,-1485,6984,-162,-158,-882,777510,78
721,-1756,6957,-155,-143,-889,787590,79
534,-1428,6805,-150,-100,-900,797397,80
-472,-1472,6739,-155,-63,-907,807467,81
-1300,-1477,6557,-153,-57,-894,818117,82
-1370,-1385,6695,-154,-89,-869,827380,83
-1570,-1175,6721,-149,-114,-840,837471,84
-1230,-1032,6909,-144,-121,-820,847529,85
-1110,-903,7039,-141,-107,-806,857340,86
-1502,-889,7042,-131,-82,-797,867408,87
-1846,-863,7153,-124,-91,-781,877478,88
-2141,-921,7055,-117,-104,-761,887541,89
-2324,-780,7051,-106,-134,-736,897346,90
-2550,-740,6943,-96,-164,-712,907415,91
-2410,-482,6905,-89,-193,-695,917707,92
-2273,-273,6416,-79,-214,-679,927753,93
-2148,-67,6485,-73,-233,-673,937571,94
-2338,111,6413,-67,-257,-670,947378,95
-2828,335,5893,-60,-302,-670,957454,96
-3287,428,4484,-39,-386,-676,967537,97
-2713,1124,5190,-55,-533,-657,977354,98
-2347,1574,5341,-71,-609,-666,987455,99
-1795,1221,6149,-94,-678,-691,997540,100
-1169,1741,6719,-134,-715,-729,1007358,101
-931,1945,6640,-183,-687,-790,1017487,102
-894,1734,6745,-229,-651,-856,1027435,103
-1114,1649,6479,-266,-619,-925,1037490,104
-1542,1870,6512,-300,-596,-997,1047318,105
-1562,1814,6515,-341,-597,-1061,1057422,106
-1884,1845,6703,-390,-599,-1130,1067265,107
-2464,1857,6653,-419,-602,-1195,1077367,108
-3083,1858,6406,-442,-643,-1253,1087358,109
-3414,1873,6252,-450,-730,-1301,1097445,110
-3498,3109,6622,-472,-851,-1342,1107268,111
-936,5943,3919,-592,-810,-1375,1117727,112
-555,5856,3954,-596,-641,-1487,1127273,113
-6191,4980,3670,-481,-822,-1519,1137516,114
-5235,7746,4873,-499,-1217,-1520,1147364,115
335,9062,6176,-528,-1556,-1561,1157462,116
3704,10343,6326,-549,-1669,-1670,1167318,117
6062,11225,6163,-584,-1642,-1796,1177438,118
6786,12133,6643,-590,-1609,-1924,1187285,119
5441,12266,6101,-599,-1579,-2014,1197423,120
3839,12277,5810,-619,-1766,-2055,1207255,121
5173,10870,5540,-636,-2028,-1958,1217632,122
5918,10166,5869,-734,-2233,-1805,1227298,123
1189,5752,4631,-948,-2132,-1817,1237254,124
-3119,1316,5338,-976,-1922,-1767,1247380,125
-3119,551,6972,-698,-1358,-1828,1257234,126
-4722,1204,6149,-463,-796,-2044,1267349,127
-7888,-506,5984,-443,-411,-2000,1277229,128
-12684,-4530,4783,-432,-299,-1716,1287409,129
-12845,-7077,3110,-184,-263,-1278,1297263,130
-8466,-7716,2726,48,-624,-767,1307408,131
-3526,-7059,4720,45,-1215,-196,1317262,132
-1099,-7269,7749,-70,-1531,208,1327433,133
-1001,-8501,9854,-84,-1450,467,1337391,134
-1253,-9484,11016,3,-1209,733,1347261,135
-2008,-9636,11350,140,-924,989,1357405,136
-2827,-9501,11215,274,-611,1209,1367283,137
-3271,-9198,10992,397,-296,1433,1377169,138
-3014,-8927,11077,499,1,1661,1387318,139
-3142,-8490,10719,612,254,1867,1397188,140
-3062,-7860,10535,711,450,2100,1407345,141
-3104,-7559,10258,818,631,2322,1417216,142
-3193,-7154,9800,915,789,2535,1427380,143
-3088,-6575,9646,1000,891,2754,1437298,144
-2993,-5654,9195,1070,948,2950,1447172,145
-3021,-4744,9672,1126,979,3122,1457324,146
-3193,-3987,9938,1197,1017,3269,1467216,147
-3580,-3043,9942,1265,1058,3402,1477379,148
-3465,-2294,10068,1317,1085,3537,1487267,149
-2863,-1385,10223,1350,1106,3665,1497157,150
-2732,-332,9884,1388,1128,3768,1507305,151
-2904,997,9576,1424,1143,3866,1517183,152
-3928,2110,9085,1468,1118,3969,1527347,153
-4774,3056,8928,1511,1038,4087,1537186,154
-5095,3590,8702,1575,947,4189,1547360,155
-5072,4355,8567,1642,891,4249,1557245,156
-5799,5379,8890,1674,939,4249,1567143,157
-6910,6234,9064,1691,1071,4208,1577315,158
-7149,6867,8710,1707,1182,4177,1587220,159
-7233,7454,8421,1695,1302,4113,1597120,160
-8470,7946,8054,1660,1480,3964,1607298,161
-10065,8999,8122,1601,1676,3767,1617210,162
-12213,10566,8534,1489,1795,3534,1627117,163
-12199,11450,9867,1345,1788,3294,1637217,164
-10116,11072,11401,1163,1796,2967,1647122,165
-10419,9661,11326,991,1948,2522,1657310,166
-18422,6902,8830,903,2103,1970,1667234,167
-30439,5420,5546,815,1797,1423,1677132,168
-30293,5527,5861,613,683,851,1687329,169
-27308,5730,8506,307,-553,111,1697249,170
