xac,yac,zac,xang,yang,zang,tempo,amostra
1706,-693,12222,-280,23,-596,0,0
-100,-1212,11914,-290,-145,-627,11612,1
-1851,-1339,10833,-283,-435,-686,21450,2
-115,-584,9483,-250,-688,-702,31595,3
3576,518,9189,-222,-739,-650,41440,4
5374,897,9967,-190,-505,-555,51628,5
4212,248,10385,-156,-163,-437,61466,6
1462,-417,10052,-131,-11,-358,71614,7
474,-473,10151,-114,-82,-330,81455,8
1011,-162,10854,-108,-256,-314,91605,9
1880,372,11400,-121,-387,-295,101487,10
2409,430,11793,-130,-450,-285,111639,11
2483,156,11679,-136,-432,-275,121366,12
2734,-168,11511,-149,-355,-251,131510,13
3020,-84,11165,-154,-242,-221,141347,14
2711,-100,11185,-160,-122,-197,151503,15
2040,128,10734,-157,-25,-179,161337,16
1331,260,10748,-153,-1,-186,171612,17
990,281,10571,-142,-34,-206,181474,18
1132,607,10274,-139,-108,-237,191325,19
1605,552,10520,-134,-138,-264,201453,20
1825,430,10367,-122,-115,-294,211304,21
1673,399,10404,-112,-64,-321,221494,22
1345,212,10056,-97,-42,-351,231353,23
956,263,10056,-82,-30,-389,241523,24
918,430,9936,-61,-61,-434,251368,25
1094,353,9916,-43,-106,-487,261528,26
1503,516,9862,-21,-120,-534,271370,27
1646,525,9926,-1,-140,-578,281533,28
1715,505,9894,21,-146,-616,291384,29
1991,526,10059,33,-160,-651,301497,30
2209,470,10289,48,-178,-678,311301,31
2387,480,10330,61,-190,-704,321509,32
2807,717,10332,65,-192,-726,331373,33
3126,546,10689,69,-172,-746,341214,34
3344,538,10912,66,-132,-757,351394,35
3449,529,11223,66,-88,-768,361233,36
3312,854,11190,60,-32,-791,371383,37
3323,639,11004,41,0,-823,381504,38
3335,470,10963,25,19,-853,391274,39
3603,454,11018,11,19,-886,402062,40
3567,494,10816,0,19,-918,411192,41
3485,740,10239,-1,34,-946,421300,42
3701,1050,9533,-5,16,-980,431410,43
4183,730,9768,-8,-30,-992,441201,44
4449,729,10124,-3,-15,-1001,451316,45
4581,1018,9764,11,22,-1017,461114,46
4868,905,10029,15,-10,-1022,471236,47
5461,699,10106,29,-12,-1007,481373,48
5359,374,10067,44,-16,-996,491166,49
5671,344,10019,65,-24,-985,501417,50
6221,197,10254,85,-45,-966,511130,51
6610,239,10470,107,-41,-926,521253,52
6764,680,10638,131,-23,-877,531404,53
7114,947,11025,151,-28,-818,541217,54
7627,402,10999,167,-47,-748,551353,55
8170,-126,11392,184,-41,-662,561161,56
8365,-225,11058,203,6,-570,571290,57
8215,-184,11220,205,57,-487,581429,58
8383,-692,11244,201,124,-412,591241,59
8298,-903,11348,203,183,-341,601103,60
8818,-702,11013,211,247,-287,611760,61
8704,-720,10941,216,293,-226,621396,62
8467,-980,10839,218,378,-146,631222,63
8060,-1201,11251,233,437,-74,641389,64
8837,-1305,10936,244,469,-35,651209,65
6088,-1576,12913,282,429,27,661365,66
7338,-1337,12342,293,486,38,671196,67
6719,-1018,13490,319,356,49,681345,68
7395,426,13086,347,393,68,691181,69
7342,1258,13007,360,380,83,701381,70
7169,1876,12974,374,402,110,711096,71
7209,2243,12539,392,442,132,721201,72
6959,2321,12374,409,480,143,731380,73
6926,2766,11890,435,528,156,741217,74
6918,2571,11488,458,570,165,751059,75
6755,2151,11581,483,619,167,761225,76
6547,1938,11568,515,679,154,771073,77
6259,1580,11614,545,725,123,781233,78
6031,1085,11813,582,735,90,791081,79
6051,659,12193,619,725,53,800959,80
6084,328,12399,663,710,7,811703,81
6064,-173,12179,707,702,-45,821144,82
5805,-2020,12127,752,696,-93,830977,83
5184,-5690,11497,820,621,-122,841149,84
5106,-8719,11053,891,471,-164,850984,85
6134,-8637,11297,951,360,-227,861150,86
7027,-5489,11358,995,400,-285,871153,87
6193,-4660,10893,1004,546,-339,880987,88
4846,-6330,9919,993,610,-384,891162,89
4331,-7984,7598,975,570,-422,901083,90
4542,-8832,6326,857,417,-405,911264,91
7144,-7921,7774,964,403,-370,922123,92
8398,-4121,2187,968,566,-512,931003,93
4633,-4677,1942,811,572,-638,941188,94
1945,-2704,2366,733,689,-477,951055,95
5299,797,2920,609,802,-412,961239,96
11245,2447,4727,445,782,-480,971106,97
10042,-21,7477,278,736,-433,981097,98
5861,-2368,9175,172,822,-210,990952,99
-560,-2849,6187,26,388,-213,1001146,100
-3082,-1109,5707,-185,-452,-298,1011335,101
1047,1051,5812,-365,-1159,-450,1021850,102
3325,905,7347,-508,-1740,-513,1031078,103
3442,-241,8143,-646,-1958,-484,1040945,104
3273,6,8094,-780,-1895,-432,1051146,105
4543,1497,7615,-885,-1837,-381,1061016,106
2778,2031,9756,-994,-1752,-283,1070900,107
4854,2399,9471,-1092,-1508,-165,1081112,108
4680,1316,11082,-1126,-1305,-61,1090995,109
4986,1258,12144,-1137,-833,77,1101010,110
3895,1385,12862,-1093,-377,198,1110886,111
2402,1402,12821,-1073,-96,290,1121143,112
2629,1488,12276,-1074,-47,321,1130997,113
2454,677,13366,-1069,-76,317,1140880,114
2285,1006,11238,-1086,-188,293,1151101,115
532,94,11010,-1159,-498,235,1160990,116
886,-231,11569,-1212,-691,207,1171312,117
2591,-999,12924,-1222,-858,170,1180870,118
4028,-1447,13824,-1225,-960,145,1191094,119
4067,-1560,14801,-1208,-956,178,1201018,120
