xac,yac,zac,xang,yang,zang,tempo,amostra
3790,58,13644,268,652,-37,0,0
3352,170,12607,315,568,-47,11220,1
4094,59,13591,374,538,-34,21293,2
4234,605,13235,427,481,-26,31042,3
4697,1644,12841,467,465,-4,41139,4
4741,2698,12425,495,457,27,51334,5
5558,3598,11633,505,551,66,61080,6
6217,3773,11570,507,629,112,71165,7
6566,3497,11246,514,773,181,81249,8
6363,2182,10998,516,940,236,91005,9
5913,719,10631,528,1089,285,101140,10
5241,-727,10099,539,1251,297,111232,11
4287,-2176,10159,560,1349,291,120998,12
3106,-3664,10387,601,1382,256,131097,13
1481,-6836,9675,673,1273,201,141184,14
320,-9927,9215,729,1077,165,151057,15
1925,-9914,9947,700,888,137,161159,16
4989,-6381,12199,636,767,154,171263,17
6000,-3860,14058,541,883,207,181034,18
4724,-4270,15050,496,1129,218,191140,19
1445,-6911,13823,487,1310,187,202564,20
-347,-8289,13452,526,1283,196,210987,21
-1329,-6922,11374,647,1185,121,221108,22
-3613,-5126,8099,744,861,-40,230881,23
-4766,-2854,6084,798,362,-225,240982,24
-3333,-839,4665,829,-236,-438,250854,25
1095,689,3214,858,-773,-678,261101,26
6747,991,1204,933,-940,-857,270883,27
8623,3153,-6422,904,-925,-957,280985,28
8684,1941,-5024,603,-824,-1059,291117,29
8060,-184,-1596,491,-310,-1018,301009,30
4245,729,-2377,354,-80,-911,310849,31
232,1095,30,219,-70,-876,320970,32
-1971,1977,1516,134,-191,-933,331030,33
-3286,2717,2557,47,-558,-1003,340862,34
-4580,2727,3580,-41,-1096,-1043,351022,35
-5458,2727,4535,-146,-1625,-1030,360859,36
-5248,2837,4527,-198,-2066,-1000,370989,37
-5625,2988,4424,-279,-2674,-1026,380851,38
-6997,2887,5270,-369,-3130,-938,390986,39
-7167,2638,5569,-422,-3399,-788,401504,40
-6825,2052,5647,-468,-3609,-632,410762,41
-6772,763,6225,-486,-3725,-444,420878,42
-7714,58,7294,-466,-3758,-237,431010,43
-7716,-360,7970,-432,-3697,11,440871,44
