xac,yac,zac,xang,yang,zang,tempo,amostra
5254,6615,8665,-77,-120,-138,0,0
1871,6497,11697,-13,658,306,7694,1
1150,7061,11171,83,1452,751,17519,2
3153,7750,9591,163,1586,1070,27668,3
5377,7375,9826,271,1232,1224,37505,4
6236,7193,9183,377,925,1345,47659,5
6135,7001,8384,400,700,1544,57594,6
6402,6821,7912,417,478,1838,67389,7
6671,6783,7600,455,280,2131,77534,8
6849,6976,7078,479,117,2363,87689,9
6862,7142,6329,470,-56,2540,97485,10
6862,6661,5601,459,-280,2699,107619,11
7175,5911,5501,441,-513,2868,117433,12
8252,5100,5358,435,-710,3052,127372,13
9730,4073,5594,448,-841,3228,137535,14
11510,3034,6017,470,-876,3373,147364,15
13342,2122,6302,497,-819,3474,157537,16
15017,1060,6230,524,-696,3553,167373,17
15856,228,6063,552,-530,3630,177701,18
15968,-137,5837,571,-335,3722,187552,19
15632,132,5218,564,-160,3809,198008,20
14945,484,4599,537,-66,3842,207602,21
14369,510,3840,493,-91,3818,217423,22
13847,-153,3409,437,-229,3780,227586,23
13655,-895,3457,393,-430,3749,237419,24
13873,-1407,3845,363,-621,3726,247597,25
14658,-1630,4347,347,-744,3703,257436,26
15729,-1907,5099,337,-791,3677,267600,27
16791,-2282,5667,344,-740,3649,277435,28
17546,-2234,6283,365,-576,3610,287595,29
17626,-2114,6738,383,-344,3558,297438,30
17016,-1927,6824,390,-101,3501,307458,31
15825,-1839,6869,386,92,3430,317280,32
14557,-1715,6580,373,176,3343,327467,33
13271,-1428,6544,350,134,3242,337287,34
12601,-1259,6474,322,0,3142,347516,35
12795,-989,6465,288,-191,3025,357383,36
13334,-651,6738,252,-395,2884,367244,37
14349,-364,6944,217,-563,2723,377488,38
15208,65,7463,184,-644,2547,387355,39
15934,365,7768,153,-661,2366,397226,40
16079,680,7599,122,-608,2178,407892,41
16351,1227,7056,81,-510,1976,417436,42
16702,1650,6579,26,-391,1763,427277,43
17288,1941,6391,-32,-233,1543,437470,44
17859,2081,6327,-86,-36,1303,447363,45
18087,2199,6502,-128,142,1037,457247,46
17627,2075,6411,-157,268,745,467451,47
16581,1960,6268,-170,308,455,477306,48
15412,1660,5882,-175,275,183,487202,49
14187,1914,5350,-179,169,-64,497422,50
13490,1711,4992,-199,8,-285,507522,51
12137,1481,4573,-230,-259,-493,517248,52
5793,-220,4714,-254,-456,-630,527463,53
-11394,-6004,12883,-236,-157,-421,537334,54
-21598,-7740,14844,-69,1213,410,547232,55
-11581,-139,8047,-202,1341,737,557458,56
-655,4955,4448,-249,-135,375,567323,57
9560,5973,4676,-207,-1106,88,577226,58
17307,5132,5602,-300,-1145,-26,587457,59
19545,1820,8212,-404,-724,-195,597327,60
11974,-2310,9318,-374,-230,-427,607683,61
826,-3064,9374,-349,270,-421,617155,62
-3553,-169,7943,-337,392,-207,627436,63
-84,2648,7253,-332,-176,-73,637307,64
5853,3058,8571,-341,-715,-100,647220,65
9574,2213,9619,-353,-641,-187,657119,66
10053,1367,10068,-370,-164,-228,667329,67
8516,1002,9387,-374,348,-189,677255,68
6613,1581,8067,-378,600,-111,687146,69
5291,1897,7699,-384,557,-70,697376,70
4644,1536,8059,-387,418,-78,707287,71
4838,856,8348,-397,317,-78,717411,72
5414,935,7902,-400,264,-76,727307,73
5934,1755,7296,-392,254,-58,737229,74
5788,2537,6794,-398,248,-32,747189,75
4974,2559,6791,-396,228,-30,757104,76
4175,2150,6682,-385,195,-43,767334,77
4331,1901,6680,-382,160,-27,777269,78
5269,2012,6788,-370,118,-7,787170,79
5833,2356,6814,-368,109,0,797100,80
5614,2560,6772,-372,118,7,807331,81
5158,2240,6737,-376,107,12,817911,82
4898,2052,6704,-369,72,11,827162,83
4860,2056,6322,-363,15,15,837089,84
5107,2066,6273,-354,-50,15,847363,85
5553,2133,6332,-341,-91,14,857292,86
