xac,yac,zac,xang,yang,zang,tempo,amostra
1195,-1990,6434,-108,22,-1004,1,0
63,-1991,6372,-107,39,-996,3740,1
-462,-1810,6379,-105,8,-973,13521,2
-394,-1278,6753,-102,-57,-954,23651,3
2,-1143,6968,-95,-106,-939,33467,4
192,-1090,7358,-87,-118,-925,43613,5
-51,-1149,7294,-79,-99,-914,53632,6
-545,-1082,6970,-74,-82,-901,63451,7
-1116,-1056,6760,-72,-104,-887,73581,8
-1329,-1035,6641,-63,-157,-863,83382,9
-1208,-1138,6807,-54,-218,-843,93509,10
-1332,-1078,7057,-45,-271,-825,103573,11
-951,-1014,6844,-37,-307,-812,113716,12
-686,-690,6845,-34,-334,-812,123517,13
-233,-410,6961,-26,-348,-828,133660,14
-31,-224,6558,-28,-352,-860,143863,15
-481,91,6023,-32,-346,-892,153672,16
-1254,-4,5699,-35,-388,-919,163497,17
-1151,-29,5456,-34,-475,-941,173650,18
-886,-4,5017,-36,-555,-984,183489,19
-654,302,4362,-45,-602,-1034,193685,20
-968,730,3678,-62,-649,-1093,204016,21
-1160,872,3054,-79,-685,-1144,213523,22
-1209,1603,6202,-111,-780,-1169,223681,23
-1014,2634,5699,-149,-736,-1206,233521,24
-1352,2340,7984,-180,-783,-1298,243675,25
-1052,3004,8398,-212,-786,-1348,253509,26
-1291,3703,8328,-243,-786,-1437,263675,27
-1890,3667,7716,-270,-826,-1515,273523,28
-2604,3736,6567,-278,-920,-1564,283354,29
-3328,4535,5865,-281,-1067,-1600,293542,30
-2558,6303,4829,-329,-1233,-1595,303580,31
-436,8505,3931,-414,-1265,-1644,313614,32
-317,8665,3779,-420,-1242,-1721,323465,33
-2328,8109,3853,-377,-1369,-1680,333326,34
-1074,9412,4891,-376,-1603,-1669,343516,35
2770,11008,5824,-409,-1832,-1754,353376,36
4588,11708,5500,-467,-1950,-1812,363551,37
5151,12394,4776,-490,-1992,-1851,373396,38
6185,12068,5023,-534,-2287,-1804,383566,39
6220,9948,4228,-578,-2506,-1705,393530,40
5092,6921,5456,-663,-2617,-1646,403486,41
3056,3772,5448,-685,-2557,-1588,413403,42
-502,1891,6977,-694,-2312,-1548,423570,43
-2965,243,5835,-596,-1874,-1565,433426,44
-4379,-1771,4707,-372,-1411,-1623,443599,45
-5390,-3195,8106,-349,-1364,-1664,453466,46
-7743,-4321,10050,-394,-1274,-1638,463342,47
-10182,-4944,8694,-413,-875,-1523,473547,48
-11769,-5806,6367,-315,-366,-1366,483414,49
-9759,-6900,5549,-164,-90,-1056,493597,50
-5107,-8445,5550,-84,-200,-529,504109,51
525,-9269,5011,76,-402,-2,513293,52
3020,-9562,7327,9,-860,424,523496,53
2732,-9111,9285,183,-1072,643,533370,54
-861,-8366,12361,-22,-892,742,543565,55
-3826,-8291,15028,-66,-367,1030,553430,56
-4208,-7778,14290,155,368,1258,563292,57
-4054,-7818,12120,261,523,1496,573506,58
-3821,-7741,10627,335,464,1833,583391,59
-4770,-7854,10547,356,570,2102,593271,60
-5408,-8682,10830,394,610,2319,603488,61
-5071,-8811,10472,505,695,2568,613918,62
-3663,-8514,10822,575,809,2826,623465,63
-2320,-8188,10322,682,937,3049,633368,64
-2043,-7018,9858,762,1033,3239,643259,65
-3059,-6076,9559,829,1148,3378,653478,66
-4339,-5387,9183,896,1253,3517,663381,67
-4452,-4476,9115,932,1222,3696,673271,68
-3267,-3590,9341,983,1180,3867,683182,69
-1721,-2568,10005,1021,1223,4003,693411,70
-2028,-796,10175,1081,1381,4105,703304,71
-3922,1222,9139,1124,1545,4185,713256,72
-5692,2189,7328,1160,1533,4292,723415,73
-6838,2591,6205,1177,1398,4406,733307,74
-6853,3158,6388,1207,1306,4472,743232,75
-7239,3952,5967,1283,1298,4463,753458,76
-6813,5575,5771,1369,1269,4458,763369,77
-5804,7547,5907,1461,1253,4426,773280,78
-5930,8289,6439,1524,1328,4291,783211,79
-7238,7651,6283,1594,1475,4069,793444,80
-8284,7075,6353,1622,1603,3842,803362,81
-8765,7463,6734,1624,1662,3630,813204,82
-10299,7885,6711,1584,1609,3401,823315,83
