xac,yac,zac,xang,yang,zang,tempo,amostra
14564,8312,11077,288,135,-1288,1,0
15161,10506,11569,145,-730,-1212,12169,1
14846,11412,12754,29,-1339,-1095,22152,2
14811,11179,13513,1,-1622,-928,32195,3
15150,10983,12568,7,-1707,-715,42178,4
15329,11776,11447,-40,-1698,-479,52405,5
14077,13092,11323,-53,-1595,-251,62349,6
12188,14904,10697,-49,-1402,-45,72339,7
9681,15699,10295,-63,-1288,187,82343,8
7389,16054,10160,-68,-1249,445,92869,9
5666,16313,9171,-58,-1238,694,102183,10
5413,17228,8288,-131,-1337,953,112180,11
4509,16633,13944,7,-1345,1180,122177,12
2731,18272,11681,140,-1399,1419,132204,13
281,17515,13308,113,-1329,1696,142228,14
-637,17539,13261,248,-1200,1965,152191,15
179,19409,9898,322,-1168,2142,162176,16
-395,20400,11122,297,-1275,2265,172173,17
-3783,19935,11840,354,-1114,2389,182713,18
-4340,19141,12110,409,-989,2630,192079,19
-3271,18142,11303,429,-938,2766,201993,20
-2689,17753,11544,431,-922,2771,212015,21
-3588,17634,12029,440,-843,2799,222056,22
-3806,17747,12042,456,-706,2900,232113,23
-3000,18379,10995,435,-602,2999,242202,24
-2422,18746,11288,403,-513,3075,252180,25
-2214,19059,11040,376,-328,3136,262183,26
-1307,19544,10614,319,-117,3188,272192,27
-205,20066,10868,253,104,3202,282195,28
1061,20581,10669,183,372,3198,292596,29
1884,21142,11141,101,662,3167,301936,30
1827,20937,11862,26,927,3090,312249,31
1351,20406,12335,-32,1085,3019,322225,32
1151,19547,12681,-88,1104,2952,332219,33
1217,18572,13071,-135,1010,2887,342247,34
1498,17625,13087,-180,880,2836,352224,35
2498,16936,12498,-228,715,2810,362217,36
3918,15821,12134,-301,528,2819,372202,37
4825,14353,12555,-362,453,2839,382202,38
4855,12258,12558,-408,451,2861,392202,39
4637,9805,12517,-472,416,2904,401944,40
4464,6955,12591,-535,279,2953,411935,41
4028,3681,12457,-575,89,3009,421930,42
3548,109,11930,-608,-161,3073,431942,43
3206,-3295,10808,-638,-467,3150,441940,44
2948,-6943,10421,-664,-776,3241,451938,45
3076,-11875,9115,-654,-1002,3331,461938,46
3704,-18441,7967,-626,-1284,3396,471940,47
3726,-26058,7531,-544,-1510,3382,481943,48
2219,-30896,8191,-403,-1656,3339,491949,49
961,-28523,8752,-229,-1689,3358,502367,50
1779,-23240,8499,-29,-1682,3315,512049,51
3588,-18051,6324,98,-1744,3117,522056,52
6462,-13951,5795,175,-2031,2808,532059,53
8637,-13304,5088,290,-2266,2476,542072,54
6369,-15053,3746,370,-2255,2155,552087,55
1141,-15051,2124,311,-2016,1873,562083,56
-1131,-11413,785,164,-1789,1622,572090,57
2203,-7683,930,-8,-1750,1277,582092,58
8531,-4698,1831,-157,-1740,851,591872,59
14493,-1760,2275,-277,-1423,474,602090,60
12707,614,-7065,-510,-648,56,612067,61
-19103,-9734,4222,-723,318,-371,622091,62
28060,-29938,24495,-236,4071,388,632112,63
28645,-14476,21189,-15,5789,1340,642165,64
-8985,-2267,11436,254,2825,201,651897,65
19879,5370,7515,187,79,-526,661930,66
28146,8874,5902,38,-461,-1254,671960,67
1586,7103,-2785,-301,1201,-1737,682002,68
-16022,2292,-3504,-507,1596,-1435,692090,69
-14649,-2754,2866,-531,715,-1121,702534,70
-7577,-3152,7791,-276,-1335,-1378,711906,71
-6052,3572,9520,-270,-1882,-1632,721937,72
-2436,6746,5038,-230,-1121,-1405,731988,73
4976,5294,4629,35,-196,-1062,742119,74
8423,4784,7831,196,794,-863,751897,75
3420,4227,10170,136,1240,-846,761940,76
-6369,2306,9957,-64,848,-1039,771988,77
-14078,-931,9360,-199,156,-1269,782088,78
-13850,-1493,9381,-221,-500,-1180,791784,79
-5359,1200,9589,-262,-1099,-877,801897,80
2171,2869,7740,-248,-1212,-822,811786,81
4411,3084,7373,-192,-699,-866,821915,82
2625,2278,6982,-114,18,-772,831950,83
-1108,1801,6726,-64,508,-642,841715,84
-4232,1963,6752,-42,663,-605,851947,85
-5802,2230,7015,-48,528,-604,861631,86
-5883,1857,7382,-59,228,-615,871868,87
-4396,1651,7589,-76,-56,-616,881806,88
-2186,1762,7676,-79,-215,-608,891778,89
-444,1776,7533,-71,-166,-603,901746,90
2,1683,7070,-53,37,-586,912249,91
-963,1902,6746,-35,255,-555,921649,92
-2388,2254,6237,-21,359,-529,931618,93
-4190,2304,6378,-1,300,-522,941616,94
-4299,2227,6290,-20,296,-489,951870,95
-2381,2183,5812,25,25,-507,961824,96
-2611,1788,6664,25,-89,-602,971798,97
-802,1686,6925,30,-28,-584,981779,98
-975,1619,6957,47,40,-580,991753,99
-1096,1275,7174,49,141,-562,1001705,100
-1458,887,7104,58,187,-580,1011747,101
-1639,919,7074,67,181,-595,1021740,102
-1244,971,7242,64,174,-589,1031726,103
-774,981,6959,71,172,-581,1041697,104
-919,997,6762,73,187,-609,1051685,105
-1414,1269,6531,73,220,-632,1061683,106
-1379,1432,6663,66,234,-648,1071684,107
-1762,1795,6249,57,201,-682,1081684,108
-2078,1668,6321,44,135,-741,1091770,109
-1425,1628,6866,38,12,-783,1101722,110
-111,1763,6923,54,-62,-824,1112120,111
468,1706,7001,40,-79,-865,1121590,112
376,1514,7098,21,-62,-886,1131917,113
252,1670,7277,4,-83,-882,1141602,114
766,1880,7534,-12,-125,-877,1151574,115
1546,1979,7863,-27,-163,-863,1161567,116
2048,2157,8230,-24,-150,-847,1171565,117
1827,2470,6312,-31,-151,-839,1181572,118
1589,2433,8773,-54,-154,-825,1191847,119
2551,1823,7495,-32,-134,-778,1201566,120
3048,1676,8414,-44,-98,-750,1211572,121
2632,1398,8241,-51,-34,-731,1221585,122
1836,1503,7882,-45,-28,-727,1231578,123
1188,1021,7183,-44,-21,-733,1241634,124
3505,452,7563,-69,54,-650,1251656,125
2533,140,7056,-52,25,-753,1261676,126
1731,420,7256,-67,89,-716,1271687,127
3214,540,7301,-77,200,-666,1281703,128
3291,692,6842,-79,257,-705,1291715,129
2868,31,6818,-84,294,-708,1301719,130
3454,-21,7310,-91,367,-662,1311727,131
3331,612,7715,-88,432,-668,1322307,132
2590,635,7556,-65,433,-699,1331763,133
2602,28,7230,-35,383,-701,1341475,134
3574,-385,6827,-18,391,-690,1351751,135
3972,2,6438,8,455,-702,1361467,136
3381,-152,6411,29,523,-753,1371740,137
2976,-478,6337,59,518,-772,1381463,138
3247,-644,6152,83,513,-799,1391471,139
4071,-975,7255,99,545,-819,1401479,140
4490,-1172,7705,130,606,-852,1411484,141
3949,-1607,7482,176,646,-912,1421570,142
3425,-2534,6595,225,661,-958,1431623,143
3641,-3207,6085,271,693,-996,1441644,144
4460,-3533,5295,317,796,-1020,1451728,145
5226,-4141,7025,355,956,-1055,1461792,146
3739,-6338,8816,475,1085,-1103,1471588,147
353,-8593,2037,664,772,-1232,1481743,148
-982,-6680,3608,459,522,-1357,1491478,149
5274,-3573,10823,297,853,-1203,1501501,150
7899,-4976,13297,393,1131,-1218,1511549,151
-786,-8868,10930,500,1161,-1532,1521611,152
-6702,-10334,9608,467,977,-1690,1531870,153
-5817,-10132,9437,452,671,-1723,1541484,154
-3004,-10331,8237,436,512,-1814,1551530,155
-3093,-12778,7177,380,594,-1974,1561603,156
-5153,-16672,7467,396,838,-2053,1571638,157
-5117,-17337,8738,381,1094,-2080,1581428,158
46,-14067,5896,499,1132,-2185,1591590,159
4195,-7670,-7024,462,135,-2418,1601639,160
9037,-6150,-5004,248,-1075,-2829,1611427,161
12655,-9175,-963,140,-1410,-3185,1621488,162
13608,-8806,-418,14,-1067,-3191,1631445,163
13864,-7390,-21,-96,-197,-2832,1641517,164
15087,-7452,944,-167,895,-2414,1651423,165
12608,-10105,4270,-175,1630,-2133,1661496,166
12961,-10996,1244,-129,2284,-1914,1671576,167
10991,-10816,5524,-86,2220,-1902,1681662,168
8738,-9422,3674,-25,2301,-1862,1691636,169
11517,-7282,10327,86,2344,-1694,1701401,170
15929,-4087,7490,335,2190,-1498,1711491,171
17312,-2089,6962,347,1745,-1412,1721550,172
15218,-842,9038,218,1661,-1364,1732052,173
13650,1508,10289,183,1637,-1294,1741546,174
14208,4125,11345,227,1208,-1166,1751647,175
15871,6205,11156,174,368,-1040,1761451,176
17316,6719,11576,43,-501,-977,1771518,177
19052,6466,11546,-41,-1083,-900,1781622,178
20942,6696,10916,-63,-1441,-796,1791394,179
21308,7727,10775,-109,-1562,-704,1801503,180
20205,9393,11170,-130,-1403,-597,1811605,181
18844,11832,9712,-140,-1152,-459,1821388,182
17425,14059,9536,-150,-998,-272,1831517,183
15051,15406,9812,-160,-837,-66,1841389,184
12629,15994,9255,-156,-743,124,1851508,185
10143,16568,9838,-172,-793,334,1861337,186
8033,17428,10322,-138,-865,583,1871417,187
5886,18337,7902,-132,-978,861,1881521,188
6176,18351,11282,-135,-1141,1116,1891349,189
