xac,yac,zac,xang,yang,zang,tempo,amostra
1847,251,7148,-116,287,-220,0,0
1607,330,6622,-113,223,-229,6389,1
1746,121,6846,-111,154,-243,16538,2
2406,12,6853,-99,116,-248,26355,3
3181,-150,6585,-74,125,-235,36502,4
3658,-70,6584,-52,201,-211,46344,5
3465,106,6355,-29,294,-190,56345,6
2751,191,6263,-14,348,-180,66495,7
2293,198,6356,-4,339,-174,76334,8
2291,10,6272,10,294,-180,86477,9
2365,107,6493,18,265,-183,96654,10
2445,243,6265,36,246,-201,106544,11
2330,393,6007,51,234,-233,116378,12
2037,478,5695,65,232,-259,126201,13
2384,527,5840,73,209,-263,136371,14
3129,363,6225,79,205,-266,146203,15
3562,88,6506,86,206,-272,156371,16
3755,-129,6991,87,237,-266,166203,17
3717,-289,6999,92,254,-256,176373,18
3593,-157,6938,93,252,-244,186223,19
3643,-9,6914,89,222,-233,196386,20
3745,41,6959,79,189,-234,206395,21
3900,-185,6947,77,181,-220,216230,22
4025,-232,6810,78,175,-211,226395,23
3881,-136,6762,77,159,-205,236237,24
3778,-41,6495,76,144,-192,246303,25
3650,-143,6630,72,115,-181,256448,26
4118,-226,6585,72,100,-169,266278,27
4127,-201,6529,73,94,-171,276436,28
3763,-162,6663,67,111,-168,286270,29
3919,-297,6471,66,105,-159,296453,30
3613,-296,6465,62,61,-165,306849,31
3177,-196,6111,58,38,-180,316384,32
3103,-153,6187,55,1,-193,326243,33
3523,-219,6526,55,-28,-203,336421,34
3892,-420,6926,58,-35,-222,346258,35
3828,-604,6880,70,-7,-245,356427,36
3895,-496,6937,73,-2,-254,366261,37
3992,-614,7125,75,-5,-274,376097,38
4253,-756,7145,76,-18,-286,386279,39
4355,-631,7046,75,-15,-292,396448,40
4789,-793,7085,72,-13,-293,406295,41
4679,-809,6953,70,-3,-302,416102,42
4447,-739,6687,69,15,-308,426282,43
4376,-611,6852,66,32,-309,436114,44
4268,-512,6605,67,43,-317,446302,45
4138,-558,6560,64,32,-339,456136,46
4113,-891,6716,64,25,-362,466345,47
4272,-902,6789,63,29,-379,476204,48
3814,-609,6669,66,29,-415,486081,49
3499,-733,6540,69,-19,-454,496309,50
3893,-809,6624,70,-76,-481,506409,51
4861,-759,6854,73,-96,-492,516108,52
5356,-797,6805,79,-90,-505,526314,53
5456,-874,6830,88,-70,-525,536178,54
5499,-980,6835,98,-47,-530,546077,55
5741,-1100,6745,109,-14,-524,556292,56
5949,-1189,6730,117,29,-529,566155,57
5500,-1211,6492,125,82,-531,576040,58
5505,-1397,6718,130,117,-527,586269,59
5606,-2099,6920,147,130,-526,596137,60
5101,-3155,5051,195,87,-546,606989,61
5185,-3270,6047,179,70,-575,616165,62
6922,-1475,8092,161,228,-511,626066,63
7899,-580,8245,182,356,-491,636294,64
5135,-2471,7590,189,363,-596,646163,65
3697,-3556,7012,194,301,-629,656076,66
5147,-2958,7355,198,232,-611,666304,67
6627,-3293,6903,218,176,-638,676169,68
8234,-2966,-1581,203,212,-700,686085,69
6217,-4803,12155,188,252,-731,696313,70
6412,-4447,6643,226,685,-620,706215,71
7175,-2502,6761,247,626,-649,716599,72
5524,-3638,8456,237,654,-770,726162,73
4070,-3710,8521,241,642,-819,736091,74
4238,-3172,9039,251,523,-872,746110,75
4705,-2888,9438,263,392,-951,756000,76
4964,-2665,9469,274,265,-1053,766235,77
4471,-2557,8967,281,137,-1175,776153,78
4137,-2743,8415,276,-1,-1289,786073,79
4231,-2851,7756,267,-137,-1406,795972,80
4683,-3256,7265,252,-252,-1528,806194,81
5584,-3816,6826,230,-300,-1637,816137,82
6855,-4580,6963,203,-267,-1734,825968,83
7884,-5381,7175,180,-161,-1807,836190,84
8491,-6420,7415,163,24,-1870,846122,85
