xac,yac,zac,xang,yang,zang,tempo,amostra
-1023,-1936,8646,-21,107,-643,1,0
1664,-1110,9753,-11,34,-575,8142,1
2255,-879,9469,17,112,-554,18105,2
665,-1057,8921,44,165,-535,28086,3
-473,-1363,8792,56,123,-501,38099,4
95,-1371,8674,75,14,-452,48096,5
762,-993,8913,88,-37,-419,58116,6
1152,-1030,8824,100,-48,-398,68102,7
751,-982,8663,109,-43,-385,78101,8
203,-1124,8311,113,-48,-368,88723,9
941,-1313,8080,118,-81,-348,97993,10
1355,-1006,8138,113,-65,-344,107968,11
870,-1184,7799,118,-15,-347,117969,12
325,-1121,7953,111,-7,-335,127970,13
341,-1113,7661,96,-3,-311,137976,14
944,-1164,7691,77,-10,-302,147962,15
1173,-1062,7927,70,-6,-302,157969,16
1095,-894,8138,68,18,-311,167969,17
635,-1112,7756,69,46,-318,177970,18
972,-1118,7410,66,56,-322,187971,19
764,-1041,7738,64,61,-324,197871,20
75,-1124,7833,64,88,-323,207871,21
14,-1195,7789,67,84,-314,217943,22
113,-1042,7754,70,75,-305,227969,23
37,-1108,7638,64,57,-296,238036,24
-423,-926,7808,61,55,-287,248096,25
-208,-723,7575,53,28,-276,257833,26
-127,-612,7764,44,19,-268,267843,27
-298,-741,7550,30,19,-262,277856,28
-249,-585,7481,18,-6,-257,287857,29
-18,-433,7797,6,-32,-253,298605,30
-286,-583,7734,-3,-54,-255,307798,31
-431,-416,7669,-14,-100,-255,317841,32
-619,-387,7915,-19,-156,-247,327858,33
-924,-197,7958,-13,-209,-234,337881,34
-984,-308,7974,-10,-248,-218,347962,35
-1159,-378,7655,-13,-287,-203,358003,36
-1212,-68,7677,-18,-326,-183,368019,37
-646,155,7725,-16,-376,-168,377759,38
-338,-451,7716,-13,-404,-167,387826,39
-410,-701,7572,-14,-405,-174,397871,40
-636,-639,7621,-25,-409,-189,407980,41
-459,-636,7973,-25,-420,-213,417721,42
-195,-641,7648,-26,-441,-240,427734,43
357,-917,7388,-37,-462,-279,438018,44
972,-1085,7124,-44,-467,-329,447766,45
1053,-930,7138,-47,-412,-390,457840,46
443,-1130,7284,-59,-346,-454,467870,47
-87,-1324,7084,-65,-313,-514,477914,48
42,-1330,7309,-75,-297,-563,487704,49
59,-1113,7380,-90,-237,-611,498332,50
