xac,yac,zac,xang,yang,zang,tempo,amostra
4037,-533,9322,-82,127,-220,0,0
3331,-575,9255,-100,-68,-164,3743,1
3237,-668,9316,-102,-236,-90,13886,2
3766,-738,9353,-85,-358,-5,23706,3
4593,-728,9193,-54,-417,83,33870,4
5215,-748,8853,-16,-420,175,43693,5
5092,-541,8611,15,-389,263,53730,6
4634,-231,8460,41,-331,352,63884,7
4275,86,8199,53,-289,439,73707,8
4247,234,8128,57,-267,526,83874,9
4391,302,8065,50,-246,607,93698,10
5291,-6,8193,37,-224,691,103974,11
6460,-394,8435,37,-172,767,113775,12
8626,-704,8178,40,-100,825,123588,13
13073,-553,7725,18,-35,842,133744,14
21322,-392,6052,-38,-2,734,143577,15
27438,-639,6268,-121,-99,410,153736,16
27393,-2010,8038,-197,60,-7,163571,17
27369,-2860,7739,-249,430,-414,173734,18
27366,-3741,9874,-295,833,-782,183577,19
17312,-3667,19512,-160,1391,-833,193749,20
3700,1142,14525,37,1964,-631,204380,21
-4426,6605,13235,19,2020,-343,213577,22
-8795,8097,13598,-10,1631,-95,223625,23
-7648,4182,11659,-59,910,140,233797,24
1052,-953,8351,-128,118,351,243620,25
13668,-5350,8091,-138,-780,281,253783,26
17859,-5000,10874,-51,-1235,-89,263614,27
11865,-397,12174,100,-845,-314,273605,28
4952,3710,9467,185,-257,-250,283783,29
1964,4706,6177,147,-130,-89,293617,30
2578,3112,3276,53,-277,-13,303648,31
4857,1328,2155,-74,-456,-28,313774,32
5941,779,2653,-174,-543,-121,323613,33
5551,177,4273,-252,-385,-161,333787,34
5491,-728,5661,-298,-92,-95,343632,35
5868,-1669,7296,-328,39,-41,353806,36
5357,-1301,12723,-345,-18,-34,363637,37
4544,-686,14016,-291,-278,-68,373495,38
4182,-723,11791,-269,-719,-187,383658,39
4295,-3833,5838,-348,-1139,-368,393513,40
3850,-11623,5135,-488,-1104,-567,403989,41
3074,-19217,14449,-465,-382,-646,413785,42
7733,-10112,12369,-195,352,-433,423640,43
11975,4983,6084,-71,176,-402,433499,44
8556,4317,2841,-122,176,-657,443686,45
