xac,yac,zac,xang,yang,zang,tempo,amostra
-4398,-15361,12364,166,-459,1057,1,0
-4484,-14255,12332,175,-461,1153,5395,1
-5071,-12878,12481,193,-414,1235,15260,2
-5877,-11245,12562,213,-320,1332,25391,3
-7310,-9342,12376,244,-186,1414,35263,4
-8945,-7553,11721,268,-88,1503,45401,5
-10327,-5737,10847,283,-51,1632,55252,6
-10951,-3807,10280,278,-74,1753,65138,7
-9809,-2197,10801,274,-101,1847,75277,8
-8031,-715,10651,300,22,1915,85128,9
-7182,1898,10376,350,328,1942,95188,10
-7385,5516,9684,389,612,1984,105303,11
-7895,8111,9148,421,812,2061,115137,12
-8186,9018,8962,437,914,2169,125278,13
-7898,9704,9006,432,963,2307,135134,14
-6462,10634,8408,410,1007,2429,145280,15
-5394,12067,8050,389,1087,2529,155201,16
-5972,13969,7183,359,1210,2609,165291,17
-6952,16439,6391,290,1258,2676,175142,18
-7015,18551,5658,205,1176,2713,185293,19
-6045,19257,5223,123,1067,2682,195539,20
-5269,19042,4538,44,935,2587,205134,21
-4913,17719,3528,-31,780,2460,215295,22
-4653,15335,3190,-82,611,2287,225146,23
-5020,12433,2984,-87,444,2066,235303,24
-5546,9948,2984,-40,246,1867,245126,25
-4755,7282,2919,57,40,1635,255310,26
-5285,5218,3223,182,-156,1349,265166,27
-5437,4308,5175,200,-487,1142,275318,28
-5522,1539,-944,439,-697,891,285191,29
3678,5374,-9251,706,-863,729,295168,30
24172,15029,-5442,521,-1874,923,305322,31
-29417,9922,8096,438,-3342,1436,315186,32
-32608,2772,12904,527,-2562,1094,325336,33
5819,-1289,13295,322,-141,376,335196,34
-13456,-4136,9699,384,1447,-110,345063,35
-10829,-5567,8012,475,1334,-592,355248,36
3426,-3853,8451,523,426,-870,365172,37
11464,-3271,8780,514,163,-850,375036,38
6425,-2037,7107,495,509,-678,385191,39
-4191,-34,4053,424,778,-681,395068,40
-9759,-1256,2674,315,441,-791,405134,41
-6388,-4224,4051,243,-219,-721,415024,42
33,-5045,7295,223,-477,-544,425190,43
3044,-4075,9360,267,-263,-463,435067,44
2083,-2014,10071,313,51,-473,444968,45
