xac,yac,zac,xang,yang,zang,tempo,amostra
2059,485,10797,-188,-341,-1012,1,0
2597,126,11181,-167,-351,-1097,12593,1
2793,-97,11230,-142,-270,-1165,22386,2
2798,-101,11045,-131,-213,-1226,32521,3
3071,92,10495,-112,-239,-1282,42376,4
2956,896,10138,-93,-256,-1321,52693,5
3569,1420,9363,-74,-258,-1348,62580,6
4473,1575,9286,-52,-308,-1352,72378,7
5470,1052,9547,-29,-312,-1337,82525,8
6044,182,10148,-5,-263,-1303,92469,9
5893,-192,10863,14,-200,-1265,102581,10
6058,-156,11213,25,-157,-1232,112571,11
6105,-323,11279,34,-129,-1201,122378,12
6547,-29,11025,49,-109,-1177,132536,13
7231,311,10729,46,-107,-1135,142402,14
7663,50,11327,45,-53,-1079,152551,15
7000,470,11230,46,4,-1029,162377,16
6430,1160,10883,48,11,-956,172531,17
7542,1214,10875,44,-11,-892,182368,18
8159,1409,11090,39,22,-794,192534,19
8163,846,11499,45,57,-690,202578,20
8188,63,11636,61,60,-598,212401,21
8206,-650,11394,71,53,-517,222549,22
8646,-1115,10994,86,90,-443,232387,23
8535,-1311,10654,102,145,-381,242240,24
8253,-1272,10838,114,224,-314,252403,25
8719,-1481,11417,130,299,-248,262564,26
8212,-1983,11691,159,343,-188,272399,27
7559,-2020,12542,192,379,-142,282555,28
7614,-1923,12463,218,367,-118,292393,29
7773,-1633,12632,249,354,-90,302184,30
7583,-1078,12582,273,369,-59,312462,31
7614,-271,11492,291,378,-33,322233,32
7447,55,12395,304,382,-4,332337,33
7688,531,12379,322,418,30,342203,34
7281,711,12649,354,446,53,352309,35
7190,1198,12453,389,492,68,362423,36
7087,1659,12454,428,501,75,372202,37
6714,2338,12013,460,508,80,382311,38
6986,2795,11555,495,519,75,392428,39
7082,2722,11722,531,514,66,402480,40
7262,2622,11955,572,569,58,412231,41
7204,2236,11972,619,599,45,422337,42
6818,1971,11960,652,620,20,432125,43
6854,1947,11822,684,636,-15,442367,44
7020,1627,11878,707,655,-60,452153,45
7188,1543,11683,716,714,-104,462272,46
7192,788,11873,716,799,-132,472414,47
6130,-2389,11921,736,863,-163,482205,48
4410,-6078,11090,774,762,-171,492320,49
5166,-7926,11931,808,556,-151,502727,50
6807,-5663,11364,863,421,-200,512399,51
6330,-2745,11494,864,423,-271,522208,52
5418,-3123,10573,858,511,-353,532582,53
4485,-6102,8194,834,502,-448,542402,54
4985,-10021,9181,706,335,-498,552216,55
7764,-13535,10911,834,459,-545,562361,56
9504,-13368,9959,1045,851,-575,572164,57
5504,-10620,6269,1231,981,-532,582309,58
3203,-5610,1868,1200,820,-618,592119,59
5538,-3174,2278,1023,251,-921,602258,60
9870,-2006,1439,827,-472,-1265,612383,61
9819,-2242,5934,665,-866,-1429,622216,62
5883,-1753,4395,549,-910,-1427,632372,63
2598,-509,9142,414,-709,-1199,642247,64
7282,-2093,10742,451,-392,-1061,652076,65
2468,-3946,9296,381,-931,-1025,662226,66
-2141,-2208,6617,188,-1575,-958,672366,67
101,359,2111,5,-2208,-1049,682190,68
-3397,-1464,6972,-185,-2870,-1153,692334,69
-833,4178,4317,-269,-3014,-966,702167,70
928,7376,1915,-540,-3105,-853,712911,71
2030,5684,5889,-735,-2709,-546,722096,72
2232,5256,5487,-854,-2204,-283,732253,73
762,5117,7223,-1004,-1737,-7,742103,74
875,4731,7925,-1086,-1252,260,752262,75
587,4802,7918,-1192,-858,464,762108,76
43,3295,10494,-1265,-500,678,772282,77
-365,2530,11058,-1283,-168,864,782129,78
-1424,2058,11387,-1335,-44,1018,792310,79
-2381,1579,12332,-1393,-58,1153,802191,80
-2618,1213,13009,-1456,-164,1263,812309,81
-2380,997,13764,-1522,-339,1371,822090,82
-2186,644,14982,-1580,-513,1480,832272,83
-1778,-126,16565,-1616,-618,1592,842136,84
-806,-898,17864,-1620,-652,1707,852318,85
-313,-1753,19054,-1604,-641,1820,862173,86
144,-2815,19925,-1576,-600,1933,872027,87
1171,-3186,19808,-1542,-564,2044,882204,88
1574,-4323,20396,-1502,-556,2121,892059,89
1977,-5211,20943,-1431,-512,2208,902241,90
2147,-5299,20634,-1353,-473,2295,912767,91
2648,-5517,20460,-1317,-389,2369,922184,92
3318,-5450,19513,-1295,-261,2441,932052,93
3622,-5173,20162,-1298,-6,2517,941972,94
4062,-5337,20979,-1288,320,2596,952167,95
3484,-5769,21561,-1276,600,2676,962037,96
2716,-5603,22144,-1262,880,2751,972230,97
3256,-5705,22806,-1238,1174,2826,982102,98
8776,-5175,20251,-1286,1418,2826,991980,99
11217,-11228,25435,-1239,1780,2721,1002188,100
3077,-10456,25402,-795,2298,2872,1012067,101
-5678,-3702,25361,-796,2117,3016,1022331,102
-6450,-2515,25329,-911,1705,3047,1031964,103
-679,-3480,17023,-985,1124,3031,1042178,104
1859,-8533,25335,-1113,783,2993,1052071,105
7377,-8365,25344,-817,1197,3142,1061957,106
11032,-6954,20573,-708,1029,3087,1071864,107
10623,-8110,24161,-693,824,3078,1082059,108
10564,-8833,25376,-394,1135,3127,1091945,109
10029,-7594,25370,-99,1340,3142,1102075,110
9589,-7063,25354,167,1465,3142,1111913,111
9218,-6251,21717,417,1371,3031,1122666,112
10284,-5269,18635,497,1119,2872,1131912,113
13151,-5843,19411,578,1103,2683,1142164,114
14193,-5531,19941,743,1128,2483,1152077,115
12737,-3682,20430,916,1043,2321,1161988,116
12579,-1851,18625,1012,850,2152,1171897,117
14055,-2018,21139,1141,525,1922,1182128,118
16834,-2067,20819,1356,203,1648,1192038,119
17232,-621,17828,1504,-122,1364,1201949,120
15216,1646,13474,1514,-334,1143,1211874,121
12488,2621,12071,1468,-413,962,1222119,122
11012,2649,12061,1476,-503,804,1231895,123
10254,2272,11646,1480,-715,606,1241855,124
9468,1730,10291,1472,-964,388,1252088,125
8577,737,8771,1476,-1187,198,1262013,126
7736,794,6883,1479,-1324,22,1271940,127
6339,1964,5300,1485,-1384,-137,1281867,128
4840,3631,3487,1504,-1446,-277,1292115,129
3628,5267,1644,1465,-1581,-407,1302118,130
2779,5773,307,1362,-1695,-512,1312040,131
2556,5318,-183,1217,-1756,-577,1322446,132
2786,4958,-438,1070,-1692,-625,1332043,133
2631,5105,-358,928,-1532,-665,1342015,134
1763,5585,-550,780,-1323,-687,1351937,135
1723,6329,-1392,573,-1122,-709,1361885,136
1157,5880,-617,354,-865,-708,1371795,137
1312,6216,-587,169,-494,-675,1382065,138
1727,7530,-1023,-7,-195,-674,1391999,139
349,8190,-2117,-190,78,-638,1401938,140
-8534,5709,-11379,-425,261,-490,1412205,141
-18168,-9405,-10310,-926,622,-186,1421802,142
-19527,-32234,14144,-657,2580,88,1432026,143
-4602,-23608,9716,-292,2634,-842,1442042,144
-4379,-1158,10561,-312,929,-1843,1451984,145
6778,12009,10454,-347,-142,-1771,1461939,146
4911,11694,14699,-516,-442,-1613,1471895,147
-456,6940,9274,-689,-99,-1241,1481849,148
402,1314,6006,-880,-229,-1243,1491778,149
2558,-2917,7310,-959,-591,-1433,1501730,150
4973,-4282,11523,-891,-647,-1370,1512010,151
7063,-3359,12812,-724,-547,-1245,1521965,152
6773,-1496,13669,-630,-328,-1166,1532410,153
4613,-1442,11405,-507,-69,-1103,1541729,154
2340,23,8606,-463,-52,-1021,1552020,155
1779,789,9807,-374,-55,-911,1561983,156
1725,862,10380,-318,-64,-839,1571963,157
1039,353,11186,-323,-213,-785,1581939,158
1593,-411,11868,-336,-331,-718,1591913,159
2224,-464,11452,-361,-395,-661,1601884,160
2804,-351,11130,-364,-366,-588,1611835,161
3486,111,10294,-335,-221,-503,1621789,162
3761,488,10265,-300,-35,-410,1631641,163
2612,758,10069,-277,105,-323,1641618,164
1606,504,10201,-258,123,-265,1651934,165
1594,251,10506,-234,28,-228,1661922,166
2009,293,10236,-201,-72,-202,1671905,167
2187,600,9999,-172,-116,-171,1681872,168
2312,800,9894,-141,-97,-139,1691852,169
1915,867,10129,-119,-38,-122,1701814,170
1044,1088,9971,-120,-11,-124,1711777,171
629,810,10390,-127,44,-107,1721760,172
1386,556,10348,-119,77,-114,1731746,173
1573,667,10385,-117,83,-132,1741748,174
1310,734,10455,-102,114,-148,1751733,175
790,979,10216,-97,123,-166,1761725,176
397,1244,9813,-102,94,-203,1771721,177
332,1296,9054,-103,102,-236,1781716,178
1215,1419,9005,-105,142,-258,1791691,179
1933,1477,8970,-105,206,-279,1801717,180
1845,1168,9121,-94,306,-307,1811698,181
853,930,9051,-86,382,-342,1821688,182
-305,1229,8773,-88,369,-397,1831677,183
-1152,1611,8420,-103,259,-472,1841662,184
-853,1782,8383,-120,140,-554,1851660,185
-41,1900,8179,-121,32,-635,1861656,186
708,1909,8265,-121,-46,-706,1871656,187
678,1520,8343,-104,-107,-774,1881656,188
491,1696,7984,-82,-203,-840,1891664,189
1995,943,9586,-40,-242,-913,1901660,190
3524,-183,11656,34,-215,-984,1911660,191
2864,129,11662,81,-154,-1039,1921662,192
2909,569,11102,102,-147,-1088,1931664,193
2987,959,10251,111,-146,-1142,1941723,194
3312,2119,9092,99,-87,-1172,1951739,195
3632,2509,8413,65,-40,-1189,1961758,196
2882,2806,7802,26,-43,-1189,1971764,197
2228,3197,6612,-11,-74,-1193,1981767,198
2194,3268,7429,-67,-247,-1185,1991777,199
7512,1481,9751,-17,-249,-1159,2001784,200
8453,-1244,12968,32,-265,-1160,2011794,201
6117,90,11493,79,-50,-1065,2021807,202
5067,851,10300,98,-52,-1065,2031814,203
4700,690,10357,85,-125,-1063,2041586,204
6475,915,10655,63,-91,-1037,2051660,205
6699,767,11053,57,-61,-1030,2061688,206
6327,1002,10446,63,-20,-995,2071723,207
6090,1438,10025,69,-24,-959,2081760,208
6481,1765,10132,76,-65,-902,2091783,209
7529,2170,9817,94,-73,-836,2101486,210
8674,1044,10586,116,-59,-762,2111500,211
8301,95,10977,163,47,-681,2121536,212
6998,278,10566,203,112,-620,2131566,213
7066,805,10275,234,86,-569,2141766,214
7668,908,10462,265,40,-513,2151675,215
7911,995,10157,313,50,-442,2161388,216
7957,1275,10090,350,55,-362,2171441,217
8070,686,10415,383,46,-272,2181469,218
7938,404,10608,424,71,-185,2191500,219
7743,421,10699,458,75,-117,2201543,220
7834,377,10614,491,66,-51,2211584,221
8003,439,10515,521,88,11,2221621,222
7815,352,10917,538,125,68,2231664,223
7638,112,11248,551,163,121,2241484,224
7109,26,11713,563,185,157,2251384,225
6796,35,11580,570,196,178,2261430,226
6859,55,11567,573,190,190,2271477,227
6921,171,11801,575,207,196,2281518,228
6836,292,12394,585,220,194,2291573,229
6157,862,12319,599,225,203,2301640,230
6220,945,12371,603,214,196,2311374,231
6052,675,12558,617,187,183,2321444,232
6123,615,12886,641,178,165,2331496,233
5872,731,12114,650,156,139,2341321,234
5725,792,12213,667,146,110,2351961,235
5730,1694,12210,675,128,86,2361372,236
6534,1873,13120,690,126,61,2371448,237
5776,2316,12734,717,115,37,2381500,238
5866,2965,12650,710,187,17,2391550,239
6371,2917,11978,713,170,-3,2401614,240
6844,2311,11708,707,225,-25,2411352,241
6412,-352,11300,712,307,-23,2421442,242
5861,-3882,11270,741,328,-26,2431502,243
6195,-5624,11760,778,307,-31,2441352,244
6572,-4412,12123,804,315,-29,2451400,245
6561,-4027,12714,821,353,-44,2461391,246
6661,-5010,12617,819,390,-49,2471466,247
7159,-7488,12903,797,436,-45,2481536,248
7096,-9938,12579,764,500,-6,2491287,249
6510,-11277,11818,730,573,64,2501379,250
3698,-10787,6049,592,521,95,2511463,251
4006,-12204,14201,556,284,159,2521540,252
4115,-9245,12075,726,396,-12,2531287,253
712,-6857,8487,832,284,-181,2541544,254
889,-3998,5926,847,-16,-281,2551436,255
1691,-798,2975,717,-381,-462,2561513,256
6049,1126,1742,493,-703,-704,2571262,257
8959,-1391,1546,301,-930,-961,2581366,258
8128,-6990,10558,257,-793,-1029,2591456,259
2404,-5219,6066,279,-868,-1017,2601552,260
-2546,-2823,6894,151,-1217,-1063,2611318,261
-515,953,4434,78,-1529,-1140,2621424,262
456,1089,5354,-70,-2006,-1243,2631521,263
-2659,1098,6126,-174,-2416,-1251,2641353,264
-4516,1857,7184,-278,-2580,-1183,2651461,265
-4010,2526,7131,-349,-2727,-1133,2661552,266
-2989,3102,7029,-435,-2856,-1056,2671324,267
-1733,3383,7050,-510,-2804,-932,2681446,268
-1823,3254,7014,-565,-2601,-774,2691227,269
-2252,3250,7408,-624,-2311,-592,2701328,270
-1808,3015,7594,-648,-1959,-415,2711446,271
-1144,2612,8122,-661,-1598,-231,2721232,272
-1518,2134,8719,-665,-1207,-45,2731344,273
-2297,1503,9522,-657,-844,137,2741233,274
-3583,183,10258,-637,-590,291,2751345,275
-5567,-560,10665,-626,-530,417,2761633,276
-7510,-470,11014,-646,-703,506,2771438,277
-8081,-235,10982,-686,-1021,570,2781232,278
-6801,-280,11193,-745,-1326,660,2791353,279
-4994,-632,12098,-789,-1449,808,2801226,280
-4067,-956,13251,-807,-1371,1013,2811338,281
-3823,-1507,14687,-806,-1142,1267,2821468,282
-3196,-1566,15119,-805,-873,1526,2831280,283
-3500,-2194,16218,-815,-629,1778,2841443,284
-3981,-2414,16514,-833,-356,2050,2851255,285
-4278,-3027,17003,-876,-140,2296,2861280,286
-3984,-3802,17662,-923,41,2526,2871437,287
-3436,-4190,18561,-968,195,2756,2881250,288
-3513,-4735,19731,-1013,326,2972,2891393,289
-3376,-5570,20635,-1052,442,3176,2901209,290
-878,-6234,19492,-1119,550,3316,2911341,291
2231,-8626,20412,-1185,596,3374,2921164,292
5103,-11322,22947,-1185,925,3415,2931311,293
5457,-12767,25218,-1104,1436,3477,2941144,294
5204,-13444,25549,-998,1924,3514,2951308,295
6167,-12776,25487,-881,2255,3495,2961138,296
11150,-12539,23666,-932,2264,3290,2971200,297
14374,-19045,25400,-837,2142,2943,2981354,298
15746,-21753,25374,-500,2251,2627,2991192,299
14864,-11877,25339,-40,2402,2441,3001351,300
6666,-1464,22721,-393,1544,2322,3011188,301
342,3577,19491,-583,1320,2487,3021337,302
521,3594,22444,-609,1499,2692,3031179,303
2268,675,25011,-442,1540,2786,3041139,304
3852,-907,24770,-347,1607,2847,3051457,305
5651,-2795,24877,-261,1707,2893,3061308,306
6942,-5301,25021,-65,1677,2859,3071168,307
8132,-5806,24409,136,1428,2774,3081013,308
7352,-5863,24109,291,1059,2714,3091186,309
6480,-5525,24241,436,741,2659,3101015,310
6526,-4753,22855,561,327,2501,3111190,311
9789,-4110,22451,653,-156,2214,3121039,312
13195,-4422,21894,857,-501,1928,3131219,313
15494,-4292,20917,1084,-645,1747,3141142,314
15528,-3662,18993,1247,-602,1578,3150995,315
13733,-2246,16705,1402,-549,1402,3161188,316
12064,357,13935,1508,-603,1170,3171304,317
12543,2358,13520,1497,-677,898,3181166,318
14619,2236,12978,1462,-717,661,3191024,319
13732,1015,13222,1415,-771,490,3201217,320
10852,926,12084,1403,-851,356,3211084,321
7312,1393,11266,1406,-1021,176,3220951,322
5869,2323,10093,1439,-1188,22,3231155,323
5746,2635,8581,1480,-1321,-130,3241141,324
5450,3045,7619,1458,-1387,-255,3251007,325
4259,2865,6878,1414,-1353,-342,3261204,326
2944,2593,5458,1360,-1285,-406,3271067,327
2530,2154,4918,1287,-1167,-463,3281173,328
2354,2000,4326,1226,-1045,-546,3291040,329
1920,2639,3366,1126,-971,-627,3301307,330
1268,3080,2163,1008,-900,-718,3311187,331
765,3732,853,864,-855,-799,3321061,332
438,4506,-871,688,-818,-876,3330948,333
913,4838,-2068,507,-759,-949,3341174,334
1226,5205,-2325,328,-585,-991,3351048,335
1224,6252,-1427,204,-232,-973,3360935,336
-291,8227,-3703,40,136,-946,3371698,337
-18479,3438,-14381,-93,368,-749,3381175,338
30690,-7761,-20100,-1044,788,-108,3391057,339
31079,-32644,24751,-1359,4200,148,3400954,340
-2943,-24433,6644,-499,4008,-281,3411188,341
16014,-5558,8605,-332,694,-2381,3421062,342
22280,3262,14073,-237,-1139,-2513,3430955,343
3818,9525,22074,-463,-504,-1859,3440861,344
-11049,10433,15097,-624,906,-1184,3451066,345
-3253,3327,11676,-565,697,-1101,3460966,346
2500,-2659,9831,-629,-488,-1503,3470869,347
873,-4134,9960,-796,-1296,-1572,3481138,348
1677,-3428,12504,-848,-1487,-1335,3491032,349
4311,-1834,13346,-760,-1202,-1243,3500933,350
4583,-606,10392,-620,-797,-1237,3510845,351
2097,435,6682,-520,-458,-1112,3521071,352
1569,1348,7995,-399,-228,-938,3530983,353
3249,-249,12377,-247,65,-788,3540858,354
3969,-1409,13999,-156,257,-649,3551155,355
1863,-1164,14157,-210,213,-596,3561055,356
-633,-341,13280,-309,24,-583,3570974,357
-1173,113,13000,-403,-235,-578,3580975,358
1303,609,12954,-479,-506,-534,3590903,359
3256,364,12408,-513,-592,-469,3600806,360
2642,-8,11520,-508,-473,-402,3611048,361
1880,73,10202,-476,-240,-333,3620971,362
2238,48,9534,-430,-17,-276,3630899,363
2547,53,9591,-374,200,-219,3640864,364
1988,-80,9738,-311,432,-144,3651103,365
1443,243,9725,-258,575,-82,3661024,366
805,572,10275,-234,566,-58,3670949,367
33,699,10578,-233,434,-49,3680885,368
-562,810,10695,-249,250,-61,3691023,369
62,431,10728,-259,102,-80,3700953,370
1146,230,10476,-244,83,-93,3710886,371
1188,291,9880,-221,162,-90,3720796,372
1235,551,9477,-192,234,-88,3731060,373
453,770,9218,-163,255,-112,3741059,374
-219,1027,9191,-145,256,-128,3750996,375
-592,833,9536,-122,213,-164,3760941,376
-801,988,9344,-108,90,-222,3770881,377
-1064,897,9208,-104,-67,-282,3781381,378
-873,929,9186,-95,-188,-340,3790859,379
-118,639,9236,-65,-256,-396,3800783,380
151,696,9353,-40,-285,-450,3810724,381
-544,1066,8880,-22,-286,-497,3820997,382
-831,1287,8920,-14,-308,-551,3830948,383
-50,875,9281,12,-305,-612,3840903,384
-272,951,9372,32,-356,-690,3850843,385
-990,1419,8657,29,-447,-765,3860786,386
-1359,1884,8125,10,-570,-825,3870733,387
-1499,2047,7564,-13,-712,-886,3881639,388
-1002,1639,8514,-20,-819,-952,3890787,389
1061,855,9000,17,-829,-1022,3900739,390
2799,646,9973,56,-827,-1084,3910704,391
4894,852,11615,94,-727,-1145,3920671,392
4547,484,12537,162,-607,-1217,3930964,393
3053,1012,11308,162,-506,-1258,3940933,394
1448,978,11466,142,-504,-1312,3950902,395
1605,1367,10924,136,-544,-1380,3960857,396
2955,1402,11410,111,-637,-1453,3970805,397
3618,1019,12140,127,-675,-1495,3980772,398
4308,957,11369,153,-663,-1484,3990762,399
5500,1002,10627,160,-606,-1457,4000724,400
6348,1108,10548,162,-506,-1417,4010696,401
6116,538,11107,175,-416,-1361,4020668,402
5127,706,10758,182,-310,-1312,4030645,403
5020,654,10792,173,-257,-1285,4040634,404
5948,-41,11249,177,-322,-1243,4050618,405
6359,-83,11579,177,-338,-1170,4060605,406
6582,401,10707,180,-296,-1106,4070591,407
6571,725,10849,173,-288,-1045,4080903,408
6802,354,11591,171,-274,-963,4090578,409
7054,546,11100,175,-229,-882,4100880,410
7322,668,11255,173,-212,-796,4110862,411
7659,299,11576,178,-195,-690,4120834,412
7925,396,11168,184,-166,-583,4130803,413
7920,466,11549,186,-133,-477,4140789,414
7609,-152,11939,189,-80,-372,4150771,415
7205,205,11559,200,-41,-289,4160758,416
7137,430,11329,204,-26,-220,4170747,417
7097,161,11215,209,3,-150,4180743,418
6961,116,11323,220,35,-87,4190795,419
6701,476,11175,231,61,-30,4200679,420
6576,318,11290,240,73,22,4210673,421
6412,160,11437,251,110,53,4220684,422
6295,146,11450,260,143,77,4230681,423
6034,272,11472,271,178,83,4240778,424
6001,596,11579,280,201,83,4250779,425
5666,927,11543,288,227,73,4260777,426
5574,775,11553,300,229,53,4270781,427
5687,943,11398,315,246,22,4280779,428
5724,697,11441,334,282,-9,4291430,429
5677,691,11169,355,333,-38,4300765,430
5716,545,11411,379,361,-65,4310777,431
5963,745,11590,408,395,-90,4320787,432
5815,518,12275,433,414,-108,4330790,433
5677,463,12514,466,432,-126,4340492,434
5482,882,11859,491,428,-162,4350518,435
5653,711,12063,509,402,-209,4360537,436
6434,443,12532,528,421,-238,4370551,437
6628,-773,12877,554,457,-261,4380569,438
6309,-4293,13447,620,469,-272,4390593,439
5518,-4482,13402,713,284,-277,4401207,440
