xac,yac,zac,xang,yang,zang,tempo,amostra
326,-2103,1661,4.51,21.94,-12.35,1,0
-24382,-9977,7990,5.39,22.04,-12.42,7273,1
29866,-15153,13424,5.75,20.75,-12.82,17174,2
-18750,-1484,7543,5.61,19.40,-13.28,27341,3
10216,5833,3906,5.50,19.79,-13.37,37214,4
25597,4124,2905,5.92,21.13,-13.24,47142,5
24994,876,3272,6.73,22.26,-13.18,57220,6
11552,-1271,574,7.66,22.75,-13.18,67143,7
-8080,-3491,2397,8.59,22.56,-13.27,77032,8
-18720,-2476,3414,9.24,21.94,-13.45,87206,9
-11160,1596,2166,9.57,21.48,-13.60,97170,10
5258,2831,530,9.85,21.75,-13.68,107177,11
13073,1387,1303,10.36,22.56,-13.76,117068,12
8486,-415,2010,11.03,23.14,-13.86,127245,13
1231,-57,2270,11.65,23.13,-13.98,137191,14
-2531,700,2016,12.16,22.76,-14.07,147092,15
-1201,943,1547,12.57,22.29,-14.14,157040,16
735,898,1450,13.00,21.98,-14.21,167229,17
-501,1022,1534,13.49,21.81,-14.25,177182,18
-2330,1208,2007,14.01,21.65,-14.29,187089,19
-2594,1326,1697,14.52,21.54,-14.32,197379,20
-1218,1579,1414,15.05,21.53,-14.35,207009,21
23,1410,1496,15.60,21.69,-14.39,217210,22
47,1058,1128,16.21,21.94,-14.42,227206,23
1285,1025,864,16.80,22.15,-14.45,237104,24
1843,1195,996,17.38,22.32,-14.46,247064,25
284,1448,638,17.95,22.45,-14.45,256974,26
-744,1395,674,18.51,22.53,-14.43,267212,27
-563,1269,649,19.03,22.65,-14.40,277067,28
87,1155,772,19.56,22.83,-14.37,286995,29
1189,1170,915,20.08,23.09,-14.34,297213,30
2335,930,1275,20.61,23.39,-14.31,306960,31
2620,728,1387,21.13,23.68,-14.28,316939,32
2427,901,1457,21.64,23.92,-14.24,326952,33
1899,964,1343,22.12,24.13,-14.21,336958,34
1551,1010,1219,22.60,24.31,-14.17,346962,35
1620,1094,1304,23.07,24.49,-14.14,356962,36
1816,1190,1271,23.53,24.67,-14.09,366962,37
1897,1456,974,24.00,24.85,-14.05,376964,38
1893,1546,791,24.47,25.02,-14.00,386972,39
2196,1519,580,24.94,25.19,-13.95,396973,40
2762,1350,701,25.40,25.35,-13.90,407506,41
2718,1346,511,25.85,25.50,-13.85,417177,42
2465,1106,362,26.28,25.63,-13.80,427138,43
2344,1010,462,26.69,25.74,-13.76,437111,44
2736,1004,683,27.09,25.85,-13.70,447113,45
3257,912,786,27.48,25.96,-13.65,457119,46
3176,1166,652,27.87,26.05,-13.60,467124,47
2736,1183,711,28.24,26.12,-13.54,477165,48
2638,1087,584,28.60,26.17,-13.48,487141,49
2810,994,548,28.96,26.24,-13.41,497129,50
2898,866,638,29.32,26.30,-13.35,506987,51
2909,1061,573,29.69,26.35,-13.29,517133,52
2785,1020,443,30.06,26.40,-13.23,527127,53
2612,1036,260,30.43,26.46,-13.16,537128,54
2647,1040,201,30.83,26.53,-13.10,547126,55
2953,1120,54,31.23,26.61,-13.03,556851,56
3218,1152,183,31.64,26.69,-12.95,566851,57
3168,1015,-70,32.07,26.76,-12.87,576858,58
2938,917,23,32.50,26.81,-12.79,586870,59
3093,956,-209,32.94,26.85,-12.72,596866,60
3342,700,-511,33.41,26.91,-12.64,607468,61
3653,1059,-2798,33.89,26.95,-12.57,616929,62
2677,73,1589,34.40,26.99,-12.50,626985,63
3310,48,-579,34.89,26.94,-12.44,637003,64
4335,163,722,35.42,26.94,-12.36,647012,65
4176,109,1331,35.97,26.94,-12.25,657018,66
3675,-225,1052,36.57,26.97,-12.13,667031,67
4350,-326,737,37.20,27.03,-12.00,677044,68
5049,84,850,37.86,27.12,-11.86,687063,69
4963,328,819,38.54,27.22,-11.71,697068,70
4634,199,388,39.26,27.32,-11.54,707073,71
4802,216,-408,40.00,27.43,-11.35,717352,72
5040,152,-967,40.75,27.54,-11.17,726926,73
5189,269,-1209,41.50,27.61,-11.00,736965,74
5310,-474,-370,42.25,27.60,-10.84,747028,75
4295,-2668,-2528,42.98,27.59,-10.66,757056,76
2667,-3707,-3174,43.76,27.61,-10.52,767083,77
6687,-412,469,44.49,27.48,-10.45,776870,78
9435,-1443,2404,45.19,27.23,-10.35,786969,79
3795,-4354,2630,45.97,26.92,-10.23,797036,80
1565,-3760,2672,46.79,26.55,-10.15,807064,81
4208,-3962,2876,47.67,26.26,-10.04,817056,82
4532,-6000,2523,48.61,26.02,-9.94,827030,83
3015,-7743,2562,49.63,25.73,-9.90,837063,84
2883,-8111,3447,50.68,25.33,-9.90,846797,85
3917,-8280,4404,51.74,24.77,-9.92,856899,86
3643,-9223,5463,52.82,24.02,-9.95,866932,87
2182,-9731,6718,53.89,23.01,-9.99,876973,88
75,-9223,7301,54.95,21.74,-10.04,886783,89
-2814,-7303,6654,56.00,20.35,-10.02,896819,90
-4897,-4676,5013,57.05,19.00,-9.89,906899,91
-5036,-1037,727,58.11,17.98,-9.61,916781,92
-2553,1656,-3038,59.17,17.49,-9.21,926893,93
3993,2909,-6088,60.20,17.60,-8.81,936929,94
16521,3031,-10111,61.25,18.41,-8.47,946714,95
22578,970,-6259,62.50,19.89,-8.10,956763,96
15334,629,-7146,63.96,21.39,-7.62,966805,97
7940,2636,-5636,65.33,22.43,-7.18,976960,98
8008,5756,-6322,66.42,23.13,-6.76,986761,99
7616,7428,-3859,67.29,23.70,-6.31,996807,100
2466,6608,-1054,68.00,24.07,-5.87,1006918,101
-2826,6253,3252,68.50,24.11,-5.49,1017130,102
-6206,7648,3347,68.75,23.73,-5.18,1026902,103
-6087,9160,4118,68.71,23.06,-4.93,1036913,104
-4677,8330,5120,68.44,22.43,-4.69,1046907,105
-1925,6659,4843,67.96,21.92,-4.43,1056915,106
501,6708,4395,67.30,21.56,-4.19,1066912,107
2132,6817,3713,66.49,21.34,-3.97,1076788,108
2958,6544,2839,65.58,21.22,-3.74,1086784,109
2364,6058,2386,64.55,21.12,-3.53,1096773,110
1753,5811,1606,63.34,20.99,-3.37,1106775,111
1550,5535,1480,61.97,20.89,-3.25,1116771,112
1476,4744,1147,60.43,20.87,-3.19,1126722,113
1228,4176,1038,58.76,20.89,-3.19,1136771,114
1299,3787,927,56.96,20.99,-3.25,1146771,115
2003,2940,464,55.07,21.21,-3.35,1156779,116
2924,1917,623,53.07,21.56,-3.53,1166784,117
4484,686,876,50.96,21.98,-3.79,1176784,118
6124,-312,1224,48.73,22.41,-4.15,1186801,119
7216,-1062,1407,46.42,22.81,-4.58,1196854,120
7532,-1689,1601,44.04,23.19,-5.11,1206917,121
7339,-2650,1641,41.62,23.55,-5.69,1216934,122
7694,-4219,1586,39.15,23.90,-6.34,1227242,123
8521,-5423,978,36.62,24.25,-7.02,1236754,124
8823,-6364,559,34.04,24.53,-7.75,1246787,125
8785,-6845,-98,31.39,24.73,-8.51,1256796,126
8676,-6968,-600,28.69,24.86,-9.27,1266812,127
9340,-6999,-1119,25.98,24.97,-10.04,1276917,128
10964,-7463,-812,23.28,25.13,-10.82,1286695,129
12727,-7925,-829,20.62,25.36,-11.60,1296769,130
13801,-8268,-1083,18.06,25.64,-12.38,1306809,131
14349,-8105,-1446,15.58,25.95,-13.16,1316609,132
15839,-7480,-2276,13.21,26.26,-13.94,1326711,133
17181,-6382,-2794,10.98,26.62,-14.67,1336807,134
17169,-4983,-3172,8.96,27.03,-15.36,1346846,135
16487,-3922,-2788,7.15,27.50,-15.99,1356633,136
16774,-2520,-3401,5.57,28.09,-16.56,1366667,137
20122,-729,-4560,4.25,28.84,-17.09,1376769,138
26441,1926,-5936,3.22,29.67,-17.55,1386823,139
28619,4273,-5181,2.62,30.42,-17.93,1396630,140
28558,5034,-3754,2.48,30.91,-18.09,1406670,141
25547,3143,-3234,2.87,31.29,-18.04,1416779,142
17655,1752,-3915,3.66,31.71,-17.85,1426821,143
13908,1865,-4488,4.74,32.32,-17.60,1436575,144
13111,2287,-4288,6.01,33.14,-17.28,1446664,145
12000,2661,-3473,7.45,34.14,-16.93,1456717,146
4773,484,2773,8.97,35.14,-16.53,1466803,147
-30650,-10995,24740,10.21,35.51,-16.13,1476565,148
28234,-22846,16201,10.34,33.61,-16.13,1486694,149
28482,-1793,6188,9.87,31.55,-16.96,1496802,150
6419,10022,-2022,9.20,31.77,-17.50,1506609,151
28222,10698,-3245,9.42,33.69,-17.59,1516678,152
28018,4553,-1641,10.45,35.43,-17.50,1526508,153
12071,-9365,2125,11.73,36.03,-17.43,1536566,154
-14523,-14175,7175,12.81,35.49,-17.51,1546678,155
-22762,-1496,5836,13.45,34.64,-17.56,1556516,156
-10229,6332,6063,13.92,34.63,-17.40,1566592,157
7211,4498,4832,14.44,35.19,-17.24,1576688,158
12965,3594,3548,15.13,35.81,-17.18,1586580,159
2370,-407,3121,15.99,36.04,-17.04,1596688,160
-7779,-795,2770,16.73,35.79,-16.93,1606536,161
-10664,1772,1442,17.32,35.44,-16.83,1616667,162
-6722,3312,1461,17.90,35.41,-16.76,1626526,163
-2796,2552,1965,18.58,35.76,-16.70,1636916,164
-2229,1171,2137,19.37,36.28,-16.66,1646709,165
-2117,929,2341,20.15,36.77,-16.65,1656554,166
-1048,1442,2378,20.92,37.24,-16.61,1666688,167
-940,1315,2432,21.69,37.73,-16.57,1676548,168
-727,729,2414,22.47,38.20,-16.49,1686470,169
185,431,3278,23.23,38.62,-16.40,1696564,170
995,307,4188,23.96,38.97,-16.28,1706690,171
572,337,4216,24.69,39.28,-16.12,1716559,172
-1257,511,3369,25.42,39.56,-15.95,1726451,173
-1506,588,2758,26.14,39.86,-15.79,1736663,174
-873,795,2443,26.86,40.20,-15.61,1746563,175
-23,884,2253,27.57,40.55,-15.42,1756429,176
456,943,2324,28.28,40.88,-15.22,1766573,177
578,886,2497,28.95,41.16,-15.00,1776437,178
134,902,2698,29.58,41.36,-14.78,1786614,179
-221,935,2753,30.19,41.53,-14.54,1796447,180
-809,884,2675,30.79,41.68,-14.29,1806584,181
-638,1024,2527,31.40,41.84,-14.05,1816447,182
279,982,2271,32.01,42.03,-13.81,1826588,183
1255,937,2282,32.62,42.22,-13.57,1836456,184
1583,983,2332,33.19,42.35,-13.32,1846544,185
1058,906,1897,33.74,42.44,-13.08,1856438,186
173,937,2118,34.24,42.46,-12.84,1866596,187
456,778,2199,34.73,42.48,-12.61,1876464,188
1643,462,2637,35.21,42.50,-12.38,1886430,189
1546,308,2793,35.69,42.49,-12.14,1896598,190
1011,247,2461,36.15,42.46,-11.92,1906464,191
1364,298,2119,36.61,42.43,-11.68,1916602,192
1446,439,1932,37.06,42.41,-11.46,1926464,193
1658,535,1752,37.51,42.40,-11.23,1936602,194
1369,664,1610,37.96,42.37,-11.00,1946392,195
1387,566,1555,38.39,42.33,-10.76,1956578,196
1548,557,1504,38.83,42.31,-10.54,1966464,197
1364,295,1382,39.26,42.28,-10.31,1976372,198
1487,286,1181,39.71,42.26,-10.09,1986516,199
2147,225,827,40.16,42.25,-9.87,1996371,200
2635,742,-2722,40.64,42.25,-9.65,2006502,201
915,-227,3790,41.17,42.29,-9.44,2016631,202
-1672,-450,149,41.56,42.06,-9.25,2026477,203
2208,-242,1130,41.98,41.90,-9.07,2036334,204
3103,-1202,1886,42.46,41.79,-8.89,2046588,205
1507,-822,1951,42.94,41.62,-8.69,2056474,206
2627,-1007,1939,43.43,41.45,-8.47,2066340,207
2961,-1212,1802,43.96,41.33,-8.24,2076483,208
2612,-1057,1736,44.53,41.23,-7.97,2086431,209
2927,-1063,1672,45.13,41.15,-7.68,2096327,210
3711,-995,1625,45.77,41.09,-7.37,2106489,211
3811,-799,1358,46.41,41.04,-7.03,2116363,212
3509,-779,750,47.07,40.97,-6.68,2126518,213
3503,-930,25,47.74,40.85,-6.33,2136428,214
3655,-1037,-209,48.39,40.69,-5.99,2146466,215
3753,-1279,102,49.03,40.45,-5.66,2156352,216
3609,-2793,404,49.66,40.13,-5.34,2166504,217
1744,-5217,-1658,50.30,39.85,-5.00,2176386,218
2036,-4307,-1212,50.96,39.56,-4.71,2186429,219
7046,-1645,1702,51.58,39.14,-4.48,2196360,220
5606,-4567,2434,52.19,38.57,-4.21,2206532,221
421,-6312,2505,52.81,37.83,-4.00,2216480,222
1393,-5432,3461,53.44,37.04,-3.83,2226438,223
3192,-6643,4341,54.13,36.28,-3.65,2236372,224
2074,-8902,4120,54.88,35.50,-3.47,2246917,225
-113,-10014,4502,55.67,34.63,-3.34,2256518,226
548,-9505,4990,56.46,33.69,-3.25,2266474,227
1196,-8603,5195,57.26,32.65,-3.14,2276387,228
294,-8032,5470,58.04,31.45,-3.03,2286434,229
-2108,-6385,3718,58.78,30.08,-2.91,2296371,230
-3896,-2883,207,59.55,28.77,-2.76,2306287,231
-1584,343,-2499,60.42,27.80,-2.50,2316518,232
5604,2082,-7560,61.44,27.40,-2.13,2326464,233
10791,1593,-6598,62.64,27.67,-1.77,2336387,234
9355,-249,-2314,64.01,28.24,-1.42,2346358,235
6141,-280,986,65.28,28.51,-1.08,2356481,236
6395,2921,-3600,66.30,28.39,-0.69,2366397,237
4649,4030,-733,67.11,28.05,-0.37,2376379,238
-637,2494,3650,67.68,27.27,-0.19,2386548,239
-4653,2297,7011,67.97,26.03,-0.15,2396239,240
-4819,3294,6498,68.05,24.66,-0.12,2406236,241
-2346,4078,5459,68.01,23.53,-0.02,2416237,242
-181,4395,4489,67.92,22.76,0.14,2426225,243
1522,4043,3666,67.77,22.32,0.34,2436426,244
2586,3458,3232,67.54,22.17,0.56,2446391,245
2214,3237,2524,67.22,22.21,0.77,2456399,246
955,3511,2096,66.80,22.35,0.99,2466379,247
-871,4215,1887,66.27,22.58,1.20,2476311,248
-1978,4659,1557,65.64,22.97,1.42,2486296,249
-1962,4690,1302,64.91,23.53,1.63,2496259,250
-750,4232,1186,64.04,24.28,1.79,2506251,251
1254,3637,1404,63.04,25.18,1.88,2516251,252
3473,3371,1250,61.90,26.15,1.89,2526257,253
5189,2921,1673,60.62,27.10,1.81,2536260,254
5928,2366,1459,59.20,27.94,1.62,2546255,255
