xac,yac,zac,xang,yang,zang,tempo,amostra
-1539,1842,8236,-372,-403,-395,0,0
-1037,1679,7660,-373,-425,-429,3398,1
-193,1641,6890,-363,-478,-476,13192,2
616,2031,6514,-347,-548,-560,23315,3
434,1820,6404,-331,-630,-672,33410,4
-191,2596,6292,-321,-763,-797,43206,5
-659,3061,7245,-325,-1007,-921,53494,6
787,3814,8321,-328,-1288,-1036,63284,7
3069,2539,10882,-363,-1485,-1143,73399,8
2379,308,13944,-431,-1423,-1283,83204,9
980,-2011,15486,-515,-1247,-1401,94015,10
-531,-2956,15620,-593,-1023,-1500,103197,11
-1536,-2381,14098,-657,-854,-1574,113313,12
-3273,-2403,12463,-701,-782,-1632,123192,13
-5148,-1790,11116,-673,-818,-1699,133317,14
-3377,5137,9486,-657,-936,-1719,143118,15
-2681,10174,7536,-721,-786,-1669,153359,16
-3991,10353,8958,-863,-531,-1566,163199,17
-4874,4071,8953,-1020,-293,-1393,173377,18
-3867,-1862,9849,-1084,-220,-1319,183240,19
-4909,-3106,9223,-1058,-209,-1318,193368,20
-6415,-2464,8772,-1006,-106,-1240,203195,21
-8710,-2049,9184,-949,2,-1114,213332,22
-10762,-2272,9694,-942,72,-977,223509,23
-12141,-2978,10221,-972,89,-863,233440,24
-13194,-3443,10581,-990,108,-766,243259,25
-13621,-3669,10538,-1000,198,-683,253075,26
-13692,-3524,9580,-992,294,-587,263224,27
-12427,-3708,9018,-996,346,-435,273364,28
-10395,-3774,8416,-967,276,-252,283192,29
-8939,-3819,8671,-930,150,-135,293331,30
-9036,-4252,8753,-872,66,-84,303392,31
-10001,-4970,8627,-752,45,-50,313214,32
-11035,-5563,8628,-566,45,6,323060,33
-12203,-5801,9330,-414,-87,69,333215,34
-13141,-5047,10293,-290,-322,116,343029,35
-13392,-3810,11867,-246,-605,97,353198,36
-13283,-3236,12935,-193,-763,38,363354,37
-12244,-3836,14574,-142,-843,-11,373198,38
-10711,-4680,14529,-37,-861,-52,383358,39
-6916,-6123,12385,142,-760,-45,393201,40
-2189,-8335,9457,378,-625,93,403178,41
1728,-10122,7642,650,-744,375,413340,42
4372,-8308,8256,785,-1177,683,423223,43
3550,-6256,9576,771,-1511,762,433051,44
2707,-4842,12137,754,-1385,730,443220,45
3395,-3828,13965,762,-1324,870,453045,46
3601,-3291,13273,808,-1197,999,463218,47
3131,-3352,12939,814,-988,1077,473057,48
1602,-3116,12688,818,-864,1197,483223,49
98,-2392,11927,824,-853,1325,493058,50
-1123,-2031,11492,851,-826,1402,503768,51
-787,-1728,10892,902,-740,1489,513127,52
304,-1099,10559,968,-667,1564,522972,53
1217,-505,10861,1038,-558,1608,533156,54
1218,127,10988,1118,-363,1623,543014,55
654,737,11001,1192,-111,1616,553184,56
-498,1215,10835,1242,134,1607,563030,57
-1833,1493,10685,1263,291,1628,573218,58
-2694,1737,10237,1255,325,1654,583069,59
-3061,1763,9863,1238,275,1689,593270,60
-3072,1606,9587,1230,185,1733,603130,61
-2788,1359,9373,1250,88,1776,613229,62
-2168,1242,9103,1297,31,1796,623089,63
-1898,1045,9223,1369,42,1809,632957,64
-1611,1218,9397,1450,94,1823,643143,65
-1723,1630,9376,1514,128,1848,653038,66
-2040,1989,9596,1554,121,1879,663235,67
-2236,2259,9658,1563,66,1926,673088,68
-2307,2417,9743,1552,-15,1979,682966,69
-2679,2140,9271,1551,-76,2016,693164,70
-3859,3342,8613,1549,-69,2007,703040,71
-4711,4236,10016,1480,-206,2022,712962,72
-4746,3721,10413,1440,-408,2035,723113,73
-3529,4233,11615,1371,-571,2047,733007,74
-2212,3980,13288,1298,-584,1991,743220,75
-1051,4095,13638,1263,-403,1883,753088,76
-844,7257,15968,1132,-142,1706,762974,77
-2664,10541,20287,892,290,1360,773189,78
-5396,11695,22971,646,940,859,783071,79
-7104,7873,21377,513,1687,346,792953,80
-5638,2769,16599,499,2270,3,803176,81
-3100,199,13366,456,2559,-215,812953,82
-1815,-659,12507,361,2702,-405,823125,83
-2321,-721,11605,265,2783,-537,833350,84
-3466,-833,10983,162,2749,-618,842919,85
-4007,-1196,10193,75,2602,-644,853120,86
-3176,-1621,9713,14,2397,-650,863036,87
-1713,-2130,9892,-19,2219,-669,872924,88
-1166,-2766,10376,-9,2161,-716,883141,89
-1685,-2617,10522,30,2132,-762,893051,90
-2131,-2463,10556,54,2046,-789,902968,91
-2244,-2299,11037,55,1885,-795,913440,92
-1972,-2212,11441,40,1698,-787,923052,93
-1528,-2587,11590,24,1514,-773,932953,94
-1156,-2968,11496,26,1407,-777,942864,95
-1932,-2950,11540,22,1315,-806,953083,96
-3241,-2824,10895,31,1181,-843,963010,97
-4660,-1836,10894,15,866,-858,972927,98
-5241,-701,12662,-76,300,-797,982832,99
-2745,-565,17107,-267,-437,-613,993078,100
3747,-2264,18560,-286,-706,-471,1002993,101
8986,-2380,17113,-198,-456,-443,1012906,102
9514,-626,14639,-144,62,-556,1023146,103
6477,1087,11777,-154,682,-754,1033101,104
2131,2480,8941,-166,1031,-856,1043078,105
-758,2890,7853,-217,912,-893,1053066,106
-130,1181,5577,-268,496,-813,1063045,107
2039,-684,3517,-283,62,-668,1073083,108
2340,-693,2955,-225,-248,-575,1082928,109
1849,39,4148,-159,-447,-532,1092901,110
2989,108,7410,-129,-559,-503,1102861,111
3048,175,11358,-120,-604,-517,1112801,112
2658,1220,12764,-113,-495,-525,1123591,113
1959,1786,12743,-139,-335,-531,1132925,114
2419,1529,13570,-223,-190,-545,1142907,115
3600,22,12411,-304,8,-607,1153027,116
3557,-1564,11554,-358,219,-656,1163015,117
1915,-2370,9604,-368,381,-670,1172983,118
177,-2816,8243,-361,406,-690,1182980,119
-221,-3147,6699,-349,307,-691,1192969,120
375,-3465,6022,-331,186,-682,1202954,121
366,-3266,5414,-305,95,-680,1212943,122
53,-2445,5626,-277,0,-671,1222779,123
269,-1328,6662,-267,-126,-649,1232951,124
243,-502,8307,-266,-178,-632,1243077,125
-357,-99,9645,-278,-158,-619,1252753,126
-579,-164,10829,-285,-162,-603,1262762,127
-150,90,11105,-293,-172,-585,1272779,128
225,433,10807,-297,-133,-577,1282782,129
