xac,yac,zac,xang,yang,zang,tempo,amostra
1233,-1197,6272,-136,-278,-731,1,0
574,-989,6207,-150,-202,-814,6902,1
-401,-1214,6185,-151,-165,-878,16963,2
-918,-1121,6284,-155,-159,-926,26903,3
-1647,-922,6056,-170,-127,-964,36866,4
-3021,-792,5879,-179,-121,-984,46821,5
-3998,-708,5537,-178,-188,-979,57031,6
-4948,-1174,3165,-159,-278,-959,66883,7
-5737,50,5153,-120,-459,-917,76832,8
-5522,463,5454,-139,-607,-835,87050,9
-4355,623,7558,-156,-714,-824,97548,10
-2003,1643,9528,-190,-742,-820,106988,11
-915,2086,10260,-232,-639,-871,116945,12
-1024,2391,10414,-281,-471,-949,126908,13
-1497,2397,10035,-335,-330,-1024,136897,14
-2107,2353,9172,-385,-228,-1098,146872,15
-2872,2094,7760,-424,-181,-1161,156833,16
-3638,1880,6244,-447,-207,-1215,166807,17
-4303,1638,5096,-454,-304,-1255,177036,18
-4827,1558,4712,-455,-447,-1287,187010,19
-4870,1749,4648,-454,-616,-1313,196816,20
-4281,2651,5775,-465,-780,-1347,206859,21
-1714,5333,5166,-560,-809,-1390,217099,22
346,5515,4695,-657,-590,-1505,226801,23
-3821,4055,4347,-585,-594,-1593,236896,24
-5708,6736,4792,-571,-896,-1639,246882,25
-2090,9253,5406,-605,-1249,-1724,256855,26
1648,11125,4679,-636,-1522,-1818,266910,27
4093,13115,4590,-680,-1573,-1961,276892,28
5129,13840,4168,-702,-1651,-2104,286873,29
5192,14560,4356,-712,-1819,-2195,297129,30
5833,14344,4212,-721,-1897,-2244,306875,31
8363,12976,3934,-781,-2014,-2205,316896,32
11126,10385,4097,-907,-2051,-2091,326891,33
11251,6890,3041,-1034,-1810,-1987,336931,34
6943,2535,2339,-1072,-1395,-1939,346923,35
1519,2666,5416,-1004,-809,-2012,356927,36
-6742,4043,4868,-870,183,-2369,366929,37
-16835,2776,3410,-650,1138,-2715,376929,38
-20290,-669,2297,-421,1111,-2479,386931,39
-18350,-4430,-1229,-248,386,-1790,396932,40
-12616,-7734,-1653,-45,-541,-996,406758,41
-6278,-7288,651,133,-1544,-403,416757,42
-1902,-5022,4828,26,-2373,57,426759,43
-75,-5424,9267,-199,-2736,430,436754,44
-1459,-7883,12106,-278,-2623,655,446756,45
-2651,-9828,13664,-197,-2316,890,456761,46
-3090,-10679,13756,-30,-1904,1133,466766,47
-3111,-10442,13569,135,-1444,1377,476782,48
-2117,-9672,13426,248,-905,1639,486817,49
