xac,yac,zac,xang,yang,zang,tempo,amostra
1988,2084,10636,-697,-642,-500,1,0
1509,864,10559,-714,-636,-620,7048,1
1003,983,9531,-720,-631,-732,16838,2
710,1759,9361,-732,-700,-828,26882,3
224,1359,9547,-744,-802,-933,36981,4
-219,1146,9634,-769,-913,-1043,46746,5
-334,1139,10109,-778,-1027,-1134,56836,6
-779,1636,10841,-783,-1067,-1229,66886,7
-117,2057,11156,-777,-1060,-1317,76992,8
622,1232,12295,-807,-1097,-1415,86782,9
-204,-117,13723,-846,-1076,-1522,96967,10
-2087,1646,14927,-889,-1054,-1609,106848,11
691,8413,14842,-970,-931,-1580,116911,12
4458,13031,13835,-1052,-506,-1515,126716,13
4063,12704,12558,-1092,66,-1510,136719,14
-1616,6039,10483,-1086,460,-1539,146846,15
-7595,1784,7551,-966,455,-1490,156978,16
-12860,3383,5122,-889,21,-1347,166767,17
-15453,6636,3320,-953,-758,-1103,176857,18
-12691,7051,2583,-1038,-1506,-816,186829,19
-7255,4103,2753,-958,-1771,-573,196847,20
-5003,1524,3424,-793,-1537,-480,206779,21
-8402,-2131,1263,-582,-964,-508,216871,22
-12427,-7256,-605,-388,-644,-368,226721,23
-11900,-10498,-853,-157,-867,-95,236858,24
-9375,-11286,928,132,-1354,184,246718,25
-6991,-11429,3378,468,-1910,496,256860,26
-3894,-10209,6994,771,-2366,814,266726,27
490,-8585,11980,1015,-2683,1181,276865,28
3041,-7169,16333,1315,-2572,1432,286730,29
4247,-5969,20089,1623,-2073,1524,297330,30
4891,-3778,21207,1934,-1211,1486,306831,31
5608,-1239,22240,2096,-417,1460,316637,32
3717,-661,22283,2140,251,1446,326747,33
119,-916,21218,2109,753,1424,336880,34
-2181,-901,19887,2019,999,1480,346747,35
-2508,-803,19165,1883,1045,1593,356889,36
-2978,-658,18779,1744,1058,1654,366751,37
-4945,-202,16738,1631,1060,1661,376886,38
-6821,455,15265,1536,941,1691,386819,39
-7076,1627,14558,1412,560,1741,396630,40
-6143,2108,15425,1233,187,1692,406828,41
-4216,2029,15166,1079,-59,1592,416646,42
-3068,1535,15584,980,-138,1501,426763,43
-2574,1492,15431,896,-136,1374,436608,44
-2281,1668,15757,842,-74,1228,446759,45
-1803,1565,15177,813,46,1057,456895,46
-1413,1350,15208,793,199,877,466763,47
-1539,1453,14676,785,379,705,476613,48
-1838,1410,14354,760,536,566,486764,49
-1803,1484,13556,728,645,457,496614,50
-2233,1375,13270,678,721,371,507404,51
-2179,868,12699,671,849,294,516669,52
-2147,683,12006,662,812,310,526794,53
-2816,-8,11990,657,765,310,536643,54
-2969,40,11945,669,690,340,546771,55
-2484,383,12387,676,603,387,556634,56
-2089,879,12890,682,544,421,566775,57
-1435,966,13345,683,498,468,576634,58
-983,688,13439,695,512,496,586779,59
-232,1053,13203,701,588,512,596635,60
691,1529,13266,701,705,524,606529,61
1443,1610,13164,706,877,521,616642,62
1663,1619,12608,712,1087,507,626783,63
1086,1662,12051,710,1269,497,636670,64
140,1390,11629,694,1384,496,646815,65
-446,1288,11526,668,1406,519,656766,66
-547,1195,11314,635,1364,550,666637,67
-257,805,11328,603,1304,568,676494,68
292,613,11375,575,1261,574,686639,69
529,454,11419,562,1252,561,696496,70
-18,238,11276,556,1261,532,707306,71
-176,-70,11067,545,1252,502,716636,72
-549,-334,11211,527,1217,462,726500,73
-641,-446,11218,509,1179,415,736646,74
-364,-598,11340,490,1151,372,746511,75
-502,-505,11515,476,1137,324,756673,76
-1162,-373,11600,457,1117,284,766535,77
-2144,-518,11378,429,1045,263,776699,78
-2725,-805,11767,383,902,251,786568,79
-2899,-1195,12163,341,747,230,796739,80
-2857,-1106,12796,306,621,189,806667,81
-3012,-940,13456,273,538,138,816612,82
-3433,-972,13839,244,491,75,826515,83
-3642,-1102,14255,213,438,18,836687,84
-3486,-1292,14278,179,366,-41,846566,85
-3043,-2062,13619,173,311,-99,856463,86
-3335,-2489,12428,178,323,-179,866674,87
-5155,-2352,11690,165,333,-305,876561,88
-9965,-1829,10219,145,178,-459,886494,89
-16526,366,9825,88,-402,-529,896688,90
-17721,2749,15212,-151,-1380,-494,906573,91
-6715,819,16354,-209,-1981,-437,917112,92
5627,-780,14264,-209,-1929,-468,926434,93
14649,-2057,14068,-225,-1421,-542,936679,94
16971,-1615,14236,-224,-786,-577,946583,95
12117,-129,14166,-237,-56,-593,956571,96
2894,1904,12616,-221,414,-622,966519,97
-4569,3622,11282,-275,576,-753,976419,98
-6227,3295,9908,-340,286,-773,986608,99
-1057,1166,9028,-395,-176,-639,996537,100
3955,-1162,8454,-396,-462,-549,1006448,101
4635,-1861,8220,-327,-422,-557,1016467,102
1578,-991,7483,-240,-270,-599,1026510,103
-1474,-328,7071,-199,-300,-604,1036671,104
-1823,-463,7216,-186,-560,-565,1046513,105
224,-711,7942,-178,-792,-513,1056400,106
2194,-614,8984,-170,-836,-508,1066519,107
2525,-614,9777,-170,-727,-542,1076449,108
1947,-705,10422,-191,-549,-572,1086644,109
610,-981,11554,-214,-445,-606,1096518,110
-191,-1113,11974,-231,-369,-608,1106383,111
-696,-1111,12473,-250,-351,-611,1117025,112
-217,-1034,12517,-273,-328,-613,1126511,113
523,-1450,12381,-299,-279,-638,1136561,114
281,-1898,12258,-314,-217,-680,1146410,115
-299,-1495,11067,-342,-144,-707,1156563,116
891,-1449,10404,-373,-111,-731,1166418,117
1387,-1110,9116,-373,-68,-789,1176398,118
1196,-488,8212,-385,31,-836,1186552,119
-812,-535,6927,-351,105,-895,1196403,120
-3109,-486,6484,-313,15,-906,1206547,121
-3037,-782,7137,-291,-200,-874,1216409,122
-2620,-1733,8659,-275,-315,-832,1226621,123
-4042,-2512,9988,-261,-301,-805,1236516,124
-5600,-3331,11177,-255,-309,-744,1246411,125
-5769,-3276,11296,-273,-309,-638,1256570,126
-5674,-2671,10265,-288,-246,-530,1266432,127
-6176,-1689,8454,-289,-197,-434,1276589,128
-6533,-722,6993,-281,-258,-346,1286524,129
-5838,173,6331,-283,-415,-258,1296418,130
-4792,1126,6011,-278,-566,-182,1306578,131
-3251,2058,6705,-281,-673,-137,1316504,132
-1918,3036,7946,-298,-702,-123,1326761,133
-1177,3645,8798,-327,-658,-131,1336403,134
-998,3951,9566,-364,-620,-152,1346574,135
-750,3976,9869,-398,-618,-196,1356477,136
-55,3834,10256,-431,-672,-254,1366400,137
1373,3272,11421,-473,-736,-332,1376287,138
1587,2312,12304,-516,-701,-435,1386504,139
756,1265,12276,-536,-625,-558,1396417,140
726,1420,11371,-550,-633,-678,1406303,141
469,1330,11148,-580,-661,-799,1416544,142
-499,134,10821,-603,-686,-921,1426421,143
-1681,-260,10075,-603,-786,-1050,1436399,144
-2878,257,9617,-593,-907,-1128,1446304,145
-2933,557,9049,-583,-1080,-1203,1456380,146
-2121,960,9067,-583,-1222,-1290,1466302,147
-1430,1372,9120,-582,-1266,-1376,1476500,148
-2195,969,9260,-573,-1258,-1464,1486449,149
-2593,2811,9541,-527,-1222,-1523,1496409,150
-494,7967,9920,-526,-988,-1503,1506322,151
1666,11394,11475,-650,-561,-1392,1516271,152
1651,9096,12480,-830,21,-1287,1526618,153
-1865,2888,12823,-991,479,-1259,1536361,154
-8312,-880,11658,-1057,713,-1296,1546318,155
-15426,-720,9580,-1084,721,-1308,1556425,156
-21147,1289,7685,-1151,479,-1316,1566337,157
-19891,2163,5313,-1175,177,-1143,1576302,158
-13801,1867,4119,-1139,-66,-897,1586227,159
-10700,208,2585,-1065,-147,-753,1596463,160
-10626,-1926,1132,-944,-281,-543,1606443,161
-9422,-3017,38,-822,-547,-222,1616363,162
-6877,-3585,-1182,-694,-819,122,1626321,163
-2586,-6082,-1074,-608,-1065,436,1636343,164
1245,-9480,1673,-466,-1237,615,1646320,165
328,-10591,4363,-232,-1327,717,1656381,166
-2273,-10276,6356,-13,-1335,886,1666333,167
-2586,-9411,9056,184,-1486,1141,1676311,168
-461,-8323,12148,365,-1642,1383,1686308,169
3292,-8223,15905,540,-1478,1509,1696310,170
6659,-8640,18552,793,-922,1528,1706310,171
8172,-7989,19828,1078,-61,1480,1716308,172
6179,-5980,19466,1331,900,1376,1726309,173
2250,-4409,18405,1517,1663,1280,1736850,174
-602,-3855,17284,1609,2099,1249,1746217,175
-1285,-3590,15987,1613,2284,1299,1756273,176
-1142,-2804,14395,1521,2333,1372,1766218,177
-1282,-1878,13036,1347,2298,1435,1776204,178
-1854,-1172,11886,1169,2219,1509,1786198,179
-3000,-543,10991,1006,2118,1566,1796194,180
-4309,8,10216,875,1951,1615,1806194,181
-5188,162,9567,774,1728,1647,1816192,182
-5098,442,9611,708,1489,1664,1826196,183
-4451,966,9909,671,1300,1662,1836212,184
-3446,1820,10389,642,1143,1644,1846178,185
-2714,2589,10820,609,1037,1602,1856288,186
-1952,3468,11003,580,974,1553,1866516,187
-1900,3887,10746,560,933,1478,1876227,188
-1813,4098,10589,563,906,1407,1886245,189
-1299,4329,10800,582,892,1340,1896224,190
-1081,4017,9875,641,950,1232,1906215,191
-391,4241,9533,707,961,1175,1916224,192
-1361,4484,9871,742,962,1087,1926218,193
-2729,3680,10110,771,907,997,1936284,194
-3982,3788,9567,804,794,930,1946263,195
-4400,3853,10849,759,549,912,1956263,196
-3623,2858,11924,733,250,926,1966235,197
-2039,2208,12224,735,77,933,1976227,198
-1024,1810,12932,714,26,917,1986227,199
-229,1214,13468,722,82,879,1996227,200
72,1203,13611,727,204,836,2006227,201
246,1237,14295,699,348,781,2016227,202
86,1294,14527,669,511,723,2026229,203
-139,1280,14797,618,657,658,2036229,204
-164,1304,14627,553,799,575,2046280,205
-330,1280,14734,485,942,488,2056293,206
-270,1227,14410,415,1064,395,2066284,207
-381,1089,14158,348,1170,292,2076265,208
-725,956,13977,279,1267,183,2086248,209
-1278,614,13609,216,1325,66,2096249,210
-1623,247,13168,157,1325,-49,2106250,211
-1890,-32,12996,105,1307,-169,2116248,212
-2051,-252,12611,62,1263,-280,2126254,213
-2317,-181,12298,30,1182,-375,2136260,214
-2955,-179,12059,-1,1055,-459,2146514,215
-3526,-625,12348,-29,887,-533,2156289,216
-3651,-937,12696,-41,709,-594,2166280,217
-3593,-1062,12675,-43,527,-642,2176280,218
-3217,-1475,12734,-47,352,-673,2186002,219
-3793,-2290,13189,-59,146,-677,2196280,220
-5110,-2993,12600,-37,-58,-670,2206283,221
-5598,-2487,12356,-17,-272,-688,2216015,222
-6577,-1431,12240,-45,-539,-734,2226040,223
-7324,-677,13939,-131,-760,-794,2236107,224
-4512,139,16427,-276,-836,-840,2246140,225
1294,-1221,15867,-238,-660,-880,2256290,226
6171,-1803,11150,-157,-319,-882,2266026,227
7609,-855,12980,-283,-164,-868,2276100,228
5374,-1422,13607,-316,73,-862,2286129,229
3259,-608,11223,-264,340,-816,2296147,230
57,799,10362,-289,415,-853,2306160,231
-1442,1668,9308,-307,356,-850,2316245,232
-716,805,8068,-337,183,-785,2326280,233
906,-545,7486,-332,0,-707,2336017,234
1633,-1198,7516,-296,-114,-660,2346707,235
1396,-1437,7414,-227,-108,-668,2356296,236
878,-1486,7404,-169,-138,-647,2366077,237
-614,-1538,8180,-123,-197,-604,2376136,238
