xac,yac,zac,xang,yang,zang,tempo,amostra
986,-1599,8385,108,84,-483,0,0
649,-1781,7772,112,64,-467,3050,1
608,-1756,7456,110,15,-448,13070,2
1210,-1727,7366,94,-26,-433,23083,3
1694,-1727,7190,79,-31,-436,33088,4
1322,-1609,7053,66,3,-445,43084,5
981,-1728,7182,53,12,-452,53129,6
727,-1486,7217,31,18,-452,63100,7
1444,-1305,7361,2,11,-447,73101,8
1352,-1486,7810,-14,36,-454,83101,9
728,-1401,7486,-20,111,-453,93342,10
229,-1491,7422,-26,118,-445,102947,11
178,-1462,7530,-34,109,-429,113245,12
46,-1380,7604,-43,96,-409,122969,13
49,-1279,7603,-46,89,-388,132973,14
363,-1400,7527,-62,87,-374,142973,15
403,-1320,7299,-65,92,-366,152995,16
377,-1439,7368,-70,96,-366,162982,17
334,-1233,7495,-76,71,-374,172977,18
298,-1012,7703,-89,43,-391,182976,19
810,-1142,7662,-95,-20,-411,192979,20
1819,-1256,7900,-89,-62,-453,202983,21
2076,-895,7949,-95,-48,-507,212984,22
1765,-879,8076,-87,-21,-573,222984,23
1268,-756,8155,-82,-31,-632,232880,24
859,-962,8150,-78,-40,-681,242923,25
678,-1244,7817,-71,-59,-726,252979,26
-89,-1260,7944,-64,-72,-765,262984,27
-382,-1590,8046,-58,-103,-784,272993,28
-87,-1724,8035,-57,-111,-807,283045,29
-713,-1410,7773,-45,-80,-824,293097,30
-1061,-1487,7793,-35,-71,-838,303601,31
-977,-1568,8100,-33,-71,-857,312802,32
-1391,-1401,7900,-25,-52,-870,322841,33
-928,-1381,7776,-22,-61,-881,332857,34
-513,-1322,7631,-27,-41,-907,342868,35
-1629,-1111,7392,-40,27,-936,352920,36
-2803,-870,6853,-51,32,-945,362975,37
-3085,-843,6764,-57,-34,-930,372999,38
-2757,-663,7074,-67,-100,-922,383023,39
-2555,-663,7383,-66,-150,-923,392764,40
-2312,-722,7433,-61,-175,-931,402933,41
-3231,-1341,5720,-41,-208,-959,412975,42
-3838,-832,5224,-7,-281,-972,423016,43
-4398,-277,6162,-14,-434,-935,433045,44
-4525,-132,6706,-9,-533,-913,442835,45
-4049,-10,7827,-16,-616,-887,452878,46
-3691,338,8643,-24,-636,-875,462977,47
-4097,858,9131,-31,-628,-877,473023,48
-4138,1244,9483,-42,-639,-879,482955,49
-3792,839,9523,-43,-673,-892,492842,50
-3939,712,9702,-52,-646,-913,502921,51
-4416,472,9413,-90,-593,-937,512851,52
-5283,-4,8684,-125,-543,-944,523002,53
-6308,20,8319,-149,-515,-930,532876,54
-6430,379,7341,-183,-506,-903,542752,55
-6501,677,6736,-212,-528,-873,552960,56
-7600,1680,6078,-218,-567,-846,562837,57
-7722,2340,5902,-223,-698,-811,572723,58
-6750,2726,6722,-242,-844,-786,582878,59
-6393,3078,7660,-257,-939,-779,592761,60
-6563,3535,8231,-284,-997,-784,602944,61
-6387,3675,8623,-316,-1074,-784,612918,62
-6049,4668,10309,-348,-1160,-800,622820,63
-902,12099,6690,-527,-1099,-828,632722,64
2212,7130,8415,-654,-640,-1000,642886,65
-7866,1093,6268,-470,-613,-1033,652829,66
-7380,6307,7473,-548,-848,-1100,662727,67
-690,8519,7429,-637,-1161,-1107,672893,68
1459,7855,7478,-667,-1042,-1231,682795,69
213,8525,6876,-655,-983,-1381,692721,70
-356,11432,5523,-672,-1028,-1479,702909,71
501,13219,4672,-667,-1271,-1564,713136,72
2267,13784,3065,-658,-1605,-1611,723057,73
3308,13415,2467,-624,-2116,-1618,732746,74
3581,12407,1939,-551,-2559,-1546,742658,75
3658,9795,2479,-469,-2877,-1420,752849,76
1306,6385,3742,-484,-2869,-1421,762760,77
-2052,5653,6049,-542,-2538,-1527,772677,78
-5857,5647,4798,-376,-1520,-1965,782885,79
-10003,5541,1131,-15,-277,-2435,792796,80
-12014,6295,1692,104,39,-2525,802738,81
-14849,6405,3559,-9,-256,-2498,812762,82
-18750,6140,2729,15,-467,-2694,822764,83
-24689,6010,5704,-53,-484,-2852,832689,84
-26575,7364,7937,-101,-452,-2413,842895,85
-19799,9276,8098,-219,-632,-1980,852859,86
-18943,8081,9391,-325,-669,-1970,862782,87
-18334,5642,10819,-325,-560,-1939,872712,88
-18343,2758,11674,-244,-330,-1857,882642,89
-18813,-71,12191,-143,-76,-1743,892870,90
-19801,-1627,12152,-37,83,-1675,902806,91
-20412,-2857,12826,36,234,-1668,913368,92
-20632,-3662,14019,90,383,-1584,922789,93
-20674,-4960,16218,121,538,-1464,932745,94
-19228,-6567,17828,167,756,-1333,942682,95
-17274,-7872,17826,262,1086,-1221,952873,96
-15129,-7925,18218,273,1478,-1063,962822,97
-14303,-8252,18636,227,1773,-918,972771,98
-14451,-8898,18425,170,1931,-789,982720,99
-15027,-10147,17613,86,1999,-596,992657,100
-15541,-11691,16387,-4,1988,-371,1002617,101
-14314,-13324,14523,-110,1973,-88,1012837,102
-13783,-14845,14277,-185,1759,253,1023399,103
-11601,-16002,13578,-273,1575,581,1032788,104
-9499,-16583,13196,-339,1412,892,1042760,105
-8759,-16892,12472,-398,1301,1153,1052726,106
-8143,-17376,12068,-446,1214,1405,1062681,107
-7032,-18002,11555,-469,1139,1673,1072644,108
-5621,-18336,11226,-475,1037,1924,1082647,109
-4124,-18279,11213,-460,985,2151,1092629,110
-2914,-18190,11606,-432,952,2342,1102630,111
-2233,-17862,12077,-388,956,2500,1112627,112
-1972,-17909,12324,-342,966,2652,1122896,113
-1674,-17957,12594,-301,936,2788,1132593,114
-1045,-18096,12709,-263,883,2915,1142573,115
197,-18040,12546,-222,749,3030,1152633,116
-183,-18355,13495,-207,786,3083,1162634,117
-859,-17938,12838,-161,599,3176,1172636,118
316,-17783,13008,-151,506,3222,1182640,119
