xac,yac,zac,xang,yang,zang,tempo,amostra
2566,19169,5372,-694,-1755,-2287,1,0
9288,24216,4548,-715,-2171,-2278,4223,1
15212,27220,4878,-793,-2426,-2328,14019,2
17781,22928,5200,-889,-2410,-2358,24077,3
21976,17608,5636,-974,-2058,-2202,34172,4
20807,9899,8669,-1097,-1377,-2210,44241,5
7372,2003,8926,-959,240,-2923,54416,6
-14288,3530,1270,-609,2654,-3787,64205,7
-29326,5587,-5004,-396,2751,-3634,74001,8
-30045,3909,-6618,-288,1001,-3140,84070,9
-28740,3143,-1558,-384,-979,-2568,94881,10
-16563,4197,-824,-479,-1933,-1705,104213,11
-5589,2776,4190,-641,-2491,-1254,114043,12
-2624,722,9040,-754,-2653,-1115,124053,13
-4635,-984,13443,-813,-2228,-1179,134186,14
-8428,-2247,14293,-713,-1642,-1177,144036,15
-11325,-2918,13618,-553,-1266,-1042,154354,16
-12464,-3511,13395,-441,-1045,-845,164196,17
-11828,-5684,14634,-363,-815,-684,173949,18
-10821,-8206,15704,-251,-449,-582,184063,19
-9263,-10515,16494,-98,124,-477,194196,20
-8242,-12185,16424,91,821,-366,204069,21
-9242,-13043,15310,273,1463,-265,213907,22
-11442,-13363,13623,397,1872,-129,224057,23
-13693,-13087,12364,430,1949,57,233914,24
-15947,-13079,11047,404,1778,272,244059,25
-16264,-13422,11303,350,1409,548,253947,26
-14491,-14252,11756,321,1020,829,264066,27
-12024,-15182,12256,320,753,1076,273918,28
-9885,-15321,12887,317,625,1303,284064,29
-8420,-15391,13019,333,583,1492,293920,30
-7854,-15420,12428,363,579,1661,304638,31
-7476,-15322,12192,384,555,1824,313922,32
-7138,-15203,12112,396,503,1981,324072,33
-6385,-15871,12377,418,467,2123,333927,34
-5324,-16310,12617,455,476,2243,344076,35
-4314,-16349,12888,508,556,2340,353961,36
-4409,-16267,12480,586,692,2386,364083,37
-4742,-16362,12357,649,772,2434,373941,38
-4564,-16387,12305,703,786,2470,384082,39
-4099,-16376,12419,746,776,2488,393940,40
-3458,-16390,12754,779,755,2487,404076,41
-2893,-16822,13235,806,736,2467,413942,42
-2763,-17049,13614,835,740,2432,424079,43
-2471,-17125,13860,862,747,2390,433943,44
-2331,-17342,13879,883,726,2345,443801,45
-1866,-17487,13903,895,677,2311,453967,46
-1609,-17524,14205,892,604,2274,464093,47
-1436,-17530,14718,885,543,2227,473948,48
-1369,-17390,15169,872,501,2178,484088,49
-1188,-17148,15828,843,464,2127,493950,50
-879,-16733,16360,797,443,2079,504369,51
-536,-16528,16832,751,459,2030,513865,52
-411,-16507,17028,709,510,1991,523990,53
-626,-16224,17013,673,573,1967,533835,54
-1127,-15220,16340,634,618,1959,543963,55
-1071,-14035,15667,583,606,2012,553854,56
