xac,yac,zac,xang,yang,zang,tempo,amostra
-3173,-579,6714,-222,-121,-742,1,0
-3292,-484,6834,-210,-151,-711,3967,1
-3033,-361,6662,-200,-176,-685,13922,2
-3136,-335,6321,-190,-191,-666,24126,3
-3462,-78,6188,-186,-227,-647,34057,4
-3410,-173,6116,-182,-281,-633,44026,5
-3887,-967,3315,-161,-335,-632,54132,6
-3209,184,6254,-184,-459,-596,64065,7
-3142,387,6008,-199,-481,-591,74017,8
-2695,521,6962,-222,-512,-603,83965,9
-2108,773,7259,-250,-517,-626,94545,10
-1744,1057,7429,-282,-497,-670,104105,11
-1205,1264,7550,-337,-461,-723,114064,12
-1257,1333,7202,-397,-393,-789,124027,13
-1454,1087,6978,-445,-329,-861,133988,14
-2056,1396,6907,-477,-285,-927,143970,15
-2898,1545,6853,-506,-263,-985,153942,16
-3143,1126,7100,-521,-296,-1032,164291,17
-2953,1315,7514,-554,-321,-1069,174093,18
-3014,1148,6996,-589,-293,-1128,184065,19
-3902,861,6110,-601,-313,-1175,194040,20
-4876,1136,5703,-599,-413,-1218,204121,21
-4352,3476,4507,-645,-532,-1238,213928,22
-1831,4770,3254,-731,-380,-1274,223900,23
-7122,2528,3639,-609,-464,-1322,233881,24
-8878,4501,5088,-573,-859,-1274,244124,25
-2255,7115,6804,-634,-1165,-1269,254095,26
976,7456,7739,-644,-1189,-1342,263965,27
402,8591,7620,-693,-1105,-1455,273957,28
1586,10481,7158,-751,-1092,-1564,284086,29
2249,11328,6823,-759,-1102,-1671,294068,30
1326,11036,6262,-746,-1183,-1747,303894,31
1248,10621,5502,-724,-1389,-1795,313883,32
2262,9963,5299,-696,-1723,-1779,323870,33
2745,8648,4624,-665,-2039,-1741,333864,34
3002,6524,4273,-669,-2244,-1687,344108,35
3040,3873,4424,-696,-2479,-1556,353842,36
-206,1149,3441,-735,-2536,-1481,363837,37
-2147,841,6788,-761,-2320,-1413,373839,38
-3526,2573,9732,-783,-1596,-1629,383840,39
-9134,1579,7226,-602,-315,-2057,394110,40
-15217,-1486,4724,-420,394,-2180,403847,41
-17573,-5711,1784,-193,104,-1803,413975,42
-14798,-8378,-410,17,-682,-1106,423982,43
