xac,yac,zac,xang,yang,zang,tempo,amostra
-118,-1184,5720,-19,-272,-548,1,0
-480,-877,5819,-35,-266,-597,4509,1
-967,-662,5975,-46,-253,-640,14711,2
-1490,-725,6029,-60,-254,-676,24655,3
-1607,-695,6046,-65,-258,-703,34599,4
-2565,-1498,3921,-50,-274,-726,44820,5
-3443,-629,5599,-26,-381,-725,54688,6
-3425,-279,5534,-58,-443,-699,64634,7
-2824,-118,7224,-75,-463,-709,74689,8
-2281,273,8105,-86,-451,-713,84635,9
-2601,662,8171,-103,-388,-733,94655,10
-3112,591,7974,-120,-340,-754,104763,11
-3692,720,7419,-132,-328,-761,114443,12
-4018,682,7013,-141,-354,-763,124846,13
-3910,660,6625,-153,-399,-763,134645,14
-3848,802,6439,-162,-440,-769,144602,15
-4210,841,6143,-170,-489,-772,154563,16
-4464,726,5933,-171,-565,-778,164530,17
-4297,775,6018,-173,-667,-786,174547,18
-3755,696,6018,-180,-755,-812,184581,19
-3349,1054,6425,-193,-818,-852,194548,20
-2527,2900,5866,-240,-845,-897,204543,21
-674,4345,4577,-340,-697,-967,214681,22
-3986,2202,4834,-281,-656,-1049,224644,23
-6765,2532,6319,-238,-916,-1047,234604,24
-2738,5274,6939,-316,-1176,-1094,244577,25
1445,5558,7172,-385,-1200,-1185,254558,26
1424,5688,6943,-449,-1070,-1314,264549,27
606,7552,6006,-515,-959,-1454,274630,28
-117,9095,5346,-539,-973,-1574,284595,29
-437,9145,4909,-536,-1098,-1661,294575,30
36,8855,4913,-530,-1312,-1721,304353,31
2032,9174,5707,-529,-1585,-1769,314353,32
4512,9080,7056,-529,-1812,-1799,324632,33
6116,8284,8406,-566,-1830,-1817,334358,34
6674,6374,9169,-633,-1729,-1828,344613,35
6899,4761,8840,-702,-1502,-1803,354603,36
5636,2739,7239,-765,-1117,-1737,364599,37
1339,2127,6542,-754,-553,-1755,374430,38
-5082,1689,6944,-738,320,-1984,384418,39
-13074,1101,4536,-659,1223,-2279,394402,40
-16945,-1303,3201,-556,1467,-2226,404492,41
-16560,-4216,2285,-439,990,-1866,414492,42
-13251,-5193,1016,-320,420,-1505,424495,43
-8619,-5319,1725,-239,-135,-1128,434494,44
-4735,-5160,3069,-227,-806,-660,444494,45
-2921,-4755,5744,-333,-1296,-284,454516,46
-3711,-5184,8866,-486,-1389,-55,464516,47
