xac,yac,zac,xang,yang,zang,tempo,amostra
1663,3406,10969,700,2011,2246,1,0
314,4660,10439,713,2026,2165,5094,1
-2100,5285,9017,732,1985,2029,14901,2
-5357,5630,8267,740,1849,1829,24962,3
-7474,5816,9406,709,1445,1664,35076,4
-9886,4989,9286,717,1044,1442,45136,5
-11060,5437,10808,692,595,1217,54975,6
-10550,4164,11447,679,43,1062,64921,7
-9892,3737,12250,674,-374,883,74990,8
-9653,4131,14132,626,-757,725,85093,9
-10146,4862,15315,577,-1052,544,94948,10
-8929,3426,18169,497,-1203,375,105086,11
-9857,3778,19022,459,-1054,95,115054,12
-13467,6160,18117,405,-829,-269,124842,13
-16517,5921,18704,303,-725,-614,135024,14
-16627,4189,17657,208,-733,-922,144855,15
-20043,5579,19478,99,-875,-1198,154973,16
-17614,8763,24583,-248,-1236,-1397,165107,17
-4778,5212,25430,-662,-1583,-1485,174970,18
6339,-2260,25356,-667,-1307,-1473,184821,19
12333,-5909,18899,-551,-444,-1378,195415,20
15114,-6296,15696,-430,279,-1235,205067,21
12844,-5452,14946,-355,749,-1111,214869,22
7523,-4282,15203,-324,1021,-936,224976,23
-1174,-1016,13872,-282,1130,-901,234829,24
-9965,2476,12507,-267,1113,-1031,244800,25
-13782,2754,10736,-299,760,-1036,254932,26
-8644,-994,9390,-350,-75,-835,265029,27
-1418,-3815,9693,-392,-777,-662,274859,28
3125,-5291,8830,-353,-865,-591,284990,29
4054,-4835,7295,-207,-596,-618,294838,30
2018,-3662,5759,-85,-267,-668,304842,31
-1675,-2462,5263,-11,-123,-751,315004,32
-3658,-2000,5558,15,-304,-767,324846,33
-2080,-2209,7903,8,-601,-720,334993,34
290,-2590,10296,-17,-738,-736,344882,35
1384,-2702,12857,-37,-558,-786,355001,36
1409,-2503,13979,-47,-235,-838,364851,37
1147,-1900,13490,-66,97,-895,374995,38
-314,-1174,12045,-72,406,-960,384850,39
-1785,-432,8994,-75,599,-974,394995,40
-3526,-420,5652,-83,653,-975,405473,41
-6420,-1266,3822,-107,507,-944,415025,42
-7274,-3147,3898,-132,233,-875,424859,43
-5011,-3601,5041,-131,-83,-812,434995,44
-2596,-2161,7389,-139,-236,-805,444962,45
-1319,196,8894,-137,-184,-818,455148,46
-1809,2252,10672,-171,-85,-851,464719,47
-2424,4000,11701,-223,-35,-845,474863,48
-2644,6054,11906,-275,-26,-819,484723,49
-2905,7581,11991,-333,-64,-780,494864,50
-3030,7966,12015,-374,-156,-743,504703,51
-3125,7963,11932,-387,-234,-701,514843,52
-3657,8270,11992,-395,-357,-656,524729,53
-3176,8560,11785,-392,-577,-610,534870,54
-1986,9146,11889,-375,-857,-582,544848,55
-446,9757,12647,-334,-1165,-574,554731,56
1687,10927,12970,-277,-1481,-598,564698,57
3540,11641,14289,-237,-1837,-643,574877,58
6185,10480,16405,-204,-2176,-680,584740,59
9326,7055,17028,-158,-2302,-723,594893,60
10538,3278,17311,-146,-2222,-833,605335,61
8247,49,16462,-167,-2031,-952,614880,62
4568,-2829,15084,-230,-1735,-985,624740,63
187,-4727,13448,-332,-1442,-1001,634896,64
-4891,-6351,11624,-483,-1183,-1060,644790,65
