xac,yac,zac,xang,yang,zang,tempo,amostra
-5967,765,-2259,380,1256,-1661,1,0
-9580,2191,-1452,6,313,-1589,6734,1
-7998,1817,4641,-291,-406,-1292,16777,2
-3411,-2247,10375,-407,-909,-997,26800,3
3606,-2810,14330,-370,-1069,-867,36843,4
8382,-2016,14577,-205,-851,-937,46825,5
8583,-1726,13177,-24,-512,-1078,56817,6
4321,-2373,12382,92,-181,-1176,66813,7
885,-3329,12598,213,200,-1142,76811,8
904,-2990,9792,333,418,-1058,86816,9
1175,-2316,6899,339,395,-996,96676,10
-777,-1995,5133,247,201,-906,106717,11
-3429,-2131,4828,142,-94,-766,116750,12
-2737,-2233,5791,66,-441,-599,126784,13
535,-2028,7464,15,-717,-474,136633,14
3172,-1849,9066,6,-755,-435,146660,15
4060,-2011,10292,46,-632,-451,156671,16
3556,-1956,9780,101,-432,-495,166681,17
2663,-1804,9103,133,-280,-529,176683,18
1689,-1815,7882,147,-196,-537,186686,19
641,-1890,7193,134,-186,-522,196761,20
-256,-2158,6538,105,-254,-487,206755,21
-339,-2088,6293,76,-365,-438,216632,22
749,-1735,6749,49,-474,-405,226686,23
1882,-1717,7487,34,-482,-402,236726,24
2027,-1729,8122,36,-387,-409,246810,25
1108,-1595,7977,54,-312,-426,256849,26
242,-1172,7844,55,-299,-433,266810,27
380,-1160,7479,50,-378,-428,276844,28
511,-1207,6803,45,-419,-415,286569,29
139,-1377,6506,28,-432,-405,296799,30
-789,-1350,6743,-1,-415,-394,306625,31
-908,-966,6798,-14,-434,-355,316730,32
-798,-862,7118,-27,-466,-323,326794,33
-257,-1303,7083,-16,-434,-292,336626,34
22,-1594,7622,-21,-399,-273,346682,35
-529,-1667,7463,-24,-351,-269,356711,36
-1631,-1304,7196,-31,-302,-244,366602,37
-2157,-1285,6647,-47,-317,-203,376675,38
-1661,-1369,6315,-71,-370,-160,386713,39
-951,-1390,6368,-90,-385,-130,396752,40
-1005,-1397,6620,-99,-364,-104,406608,41
-659,-1386,6899,-109,-345,-91,416977,42
-117,-1216,7200,-114,-326,-95,426736,43
211,-806,7173,-119,-284,-107,436625,44
518,-1126,7202,-122,-244,-138,446699,45
869,-1870,7404,-116,-187,-178,456740,46
725,-1793,7179,-104,-121,-220,466542,47
711,-1579,7175,-102,-76,-278,476597,48
1069,-1676,6970,-111,-48,-344,486690,49
1055,-1456,7002,-122,0,-421,496733,50
408,-1101,7439,-127,32,-487,507292,51
121,-1196,7375,-133,32,-553,516481,52
131,-1525,7577,-137,32,-608,526576,53
156,-1749,7709,-136,32,-670,536756,54
-598,-1383,7583,-137,71,-727,546576,55
-1121,-1362,7309,-142,78,-769,556664,56
-891,-1732,7491,-153,65,-804,566445,57
-1029,-1826,7522,-154,92,-839,576551,58
-1914,-1394,7496,-152,131,-863,586605,59
-2463,-1187,7230,-153,138,-868,596712,60
-3048,-1091,7139,-158,122,-862,606550,61
-2445,-1167,7007,-155,76,-859,616605,62
-1597,-904,7215,-147,48,-882,626699,63
-1248,-903,7467,-124,74,-920,636491,64
-1522,-837,7828,-120,103,-960,646592,65
-2726,-100,8019,-117,133,-983,656720,66
-3675,481,8071,-133,120,-979,666531,67
-3912,41,8834,-136,81,-970,676614,68
-3896,307,8865,-123,57,-958,686432,69
-4111,146,8509,-112,59,-948,696504,70
-4339,365,7962,-96,27,-946,706989,71
-4693,1120,7357,-84,-38,-944,716515,72
-4377,1470,7454,-82,-152,-929,726616,73
-3792,1294,8043,-86,-237,-939,736507,74
-3118,1089,8594,-101,-254,-959,746614,75
-3312,682,8848,-118,-190,-992,756448,76
-4412,250,8400,-136,-118,-1016,766591,77
-4734,179,7888,-148,-83,-1024,776432,78
-5342,650,7029,-158,-70,-1017,786525,79
-6806,959,6256,-161,-93,-992,796626,80
-7392,1106,5861,-165,-212,-941,806472,81
-7014,845,6286,-163,-365,-886,816344,82
-6752,979,6933,-165,-472,-846,826477,83
-6473,918,7501,-178,-525,-816,836394,84
-6354,470,7911,-190,-560,-796,846493,85
-6191,708,8183,-194,-591,-777,856625,86
-6465,1095,8081,-209,-611,-766,866478,87
-6550,1389,7516,-224,-655,-756,876614,88
-6211,1320,7421,-238,-735,-755,886476,89
-6397,1205,7160,-253,-826,-763,896321,90
-6509,2466,8943,-263,-940,-778,906467,91
-98,11224,5521,-451,-860,-789,916899,92
158,429,9408,-497,-381,-946,926476,93
-11387,-1356,6971,-271,-462,-937,936405,94
-7894,5619,9381,-416,-750,-938,946504,95
-2085,5964,9201,-497,-952,-898,956434,96
-1615,4357,8830,-517,-772,-976,966550,97
-2396,6200,7945,-518,-674,-1045,976370,98
-2989,7328,6927,-536,-641,-1082,986499,99
-3364,7003,5717,-557,-767,-1101,996354,100
-2464,7740,4658,-557,-983,-1086,1006503,101
-1962,8224,4492,-519,-1189,-1066,1016377,102
-2015,8330,4521,-479,-1458,-1040,1026641,103
-998,7611,5336,-473,-1757,-998,1036541,104
1663,6580,6936,-454,-1945,-970,1046386,105
2294,7505,8465,-340,-1677,-1058,1056518,106
-1659,10268,10815,-407,-1073,-1390,1066371,107
-6243,8315,8524,-435,-41,-1993,1076392,108
-9530,6636,4477,-348,554,-2333,1086528,109
-12025,5665,2920,-293,558,-2463,1096387,110
-13832,5489,2105,-237,418,-2591,1106523,111
-14058,6032,2375,-208,15,-2598,1116718,112
-15922,6957,3107,-134,-444,-2669,1126394,113
-18807,8965,3653,-72,-809,-2789,1136338,114
-21357,11144,5241,-134,-1184,-2830,1146516,115
-22567,11578,6058,-224,-1399,-2833,1156388,116
-21450,11406,7230,-333,-1472,-2791,1166532,117
-20691,10987,8820,-452,-1560,-2800,1176398,118
-21350,9448,9813,-559,-1502,-2842,1186544,119
-21394,6450,10272,-625,-1461,-2846,1196407,120
-20447,2609,11477,-665,-1413,-2831,1206374,121
-18910,-962,12401,-653,-1303,-2782,1216338,122
-17159,-3852,12914,-610,-1094,-2722,1226412,123
-15091,-6219,13787,-551,-768,-2660,1236346,124
-13223,-7639,14688,-459,-378,-2597,1246250,125
-12469,-8248,14817,-353,12,-2497,1256407,126
-12727,-8427,14448,-263,337,-2363,1266544,127
-12691,-8883,14426,-226,535,-2199,1276375,128
-12491,-10231,14805,-197,656,-2009,1286267,129
-13081,-11729,15903,-183,782,-1789,1296425,130
-10180,-12956,14998,-134,801,-1509,1306298,131
-9620,-13741,14979,-78,864,-1216,1316216,132
-9188,-14727,15472,-46,917,-921,1326885,133
-8332,-15738,15661,11,1048,-621,1336337,134
-7455,-16594,15886,73,1234,-316,1346264,135
-6981,-17085,15457,132,1448,3,1356435,136
-6275,-17487,15071,174,1668,324,1366322,137
-5684,-17562,14436,201,1860,660,1376260,138
-5752,-17318,13361,203,1958,1012,1386438,139
-5799,-17114,12662,157,1933,1385,1396400,140
-5351,-16857,12459,86,1861,1756,1406297,141
-4696,-16576,12143,6,1773,2127,1416258,142
-4614,-16099,11612,-79,1676,2489,1426161,143
-4461,-15787,11326,-165,1534,2849,1436214,144
-3723,-15095,11392,-246,1357,3196,1446151,145
-2289,-14158,11666,-321,1185,3501,1456177,146
-330,-14205,11952,-365,1072,3753,1466408,147
1240,-13903,12599,-381,1023,3954,1476311,148
1769,-13463,12465,-383,1035,4107,1486268,149
1719,-13773,12945,-387,1029,4232,1496176,150
2738,-14051,12950,-379,1054,4351,1506135,151
3940,-14245,12578,-356,1129,4440,1516319,152
4176,-14289,11781,-327,1234,4488,1526318,153
3455,-14131,11469,-308,1299,4519,1536232,154
2111,-14425,11192,-292,1289,4535,1546165,155
991,-14612,10954,-279,1207,4542,1556143,156
705,-14520,10869,-267,1075,4534,1566102,157
-243,-15037,11094,-249,957,4483,1576311,158
-1993,-15551,11262,-220,838,4392,1586284,159
-3709,-15604,11694,-183,689,4295,1596200,160
-4960,-15239,12144,-146,528,4192,1606167,161
-4982,-14129,12903,-100,433,4074,1616152,162
-5628,-13226,13216,-40,453,3914,1626722,163
-6151,-12233,12876,29,557,3751,1636632,164
-7404,-10698,11886,91,635,3603,1646308,165
-8833,-9937,10954,136,623,3482,1656283,166
-9978,-9058,10127,185,491,3423,1666207,167
-10148,-7341,9748,229,262,3424,1676187,168
-9699,-5104,10174,256,49,3448,1686177,169
-9883,-3448,10417,289,-65,3448,1696164,170
-9473,-2047,9538,331,-172,3478,1706197,171
-6834,72,9044,341,-377,3573,1716181,172
-3108,3203,9389,337,-597,3649,1726171,173
-735,5945,9690,357,-641,3616,1736516,174
152,7655,9746,400,-527,3520,1746200,175
-316,9674,9785,445,-388,3404,1756186,176
-647,11585,9464,462,-263,3300,1766183,177
425,13805,9114,461,-159,3178,1776181,178
1704,15285,9271,429,33,3017,1786180,179
1127,15859,8208,385,224,2761,1796174,180
400,16244,6775,290,327,2490,1806179,181
909,14870,5969,172,301,2250,1816179,182
3098,12476,6280,77,256,1971,1826181,183
4991,11330,5907,40,302,1612,1836258,184
5514,9451,6060,58,412,1177,1846031,185
4583,6567,5983,104,538,762,1856032,186
3496,3941,5932,123,573,415,1866033,187
2499,2138,6490,119,494,73,1876031,188
1072,1647,6933,83,313,-273,1886035,189
-251,1747,7039,22,150,-586,1896046,190
443,963,7721,-47,-34,-857,1906061,191
14285,-15588,-6841,120,-12,-975,1916063,192
-29406,-9219,26247,319,-1589,2198,1926072,193
-30236,28958,25969,-801,-8774,3763,1936129,194
-32126,-737,25832,-891,-995,-1414,1946223,195
-1688,-4470,-543,-206,3709,-2880,1956060,196
-29974,-1678,-3783,350,2086,-3140,1966071,197
-28856,-4239,-2953,44,-187,-2158,1976085,198
18412,-2690,4653,-212,-2681,-28,1986088,199
26141,-3727,18314,-268,-2686,-680,1996096,200
10273,-9343,16803,-65,-259,-1615,2006101,201
4990,-10750,8073,266,1092,-1398,2016093,202
5923,-4313,2783,342,982,-1180,2026102,203
1216,-2757,-1997,209,361,-1227,2036668,204
-5800,-2339,-1030,-48,-114,-1183,2046154,205
-7283,-1759,5477,-284,-593,-923,2056215,206
-730,-2727,9929,-285,-716,-747,2066231,207
7888,-2051,10888,-135,-489,-750,2075952,208
9799,-191,10019,-77,-163,-947,2085950,209
4849,-869,8535,-112,-154,-1170,2095953,210
-372,-1884,8919,-159,-378,-1207,2105951,211
-1490,-3250,10936,-121,-545,-1127,2115954,212
1200,-3517,10314,-16,-518,-1065,2125957,213
4119,-3035,8517,37,-458,-1060,2136044,214
4184,-3353,6965,34,-420,-1059,2146050,215
1074,-3960,6007,-2,-354,-1010,2156097,216
-1075,-4288,5453,-21,-347,-900,2166113,217
-1328,-3416,5680,-58,-444,-780,2176128,218
-130,-2757,6437,-96,-548,-667,2186135,219
1094,-2956,7443,-99,-583,-588,2196139,220
1809,-3037,7991,-74,-503,-551,2206151,221
2254,-2902,7984,-60,-401,-542,2215921,222
2313,-2596,7898,-39,-292,-551,2225971,223
1632,-2576,7360,-29,-204,-567,2236002,224
628,-2676,6605,-29,-174,-569,2246798,225
539,-2729,6282,-40,-200,-543,2255981,226
552,-2855,6184,-54,-247,-530,2265996,227
1479,-3044,6354,-53,-251,-513,2276007,228
2576,-3299,6231,-41,-209,-513,2286024,229
2562,-3303,5815,-37,-120,-543,2296106,230
2211,-3115,5731,-40,-18,-576,2306145,231
2006,-2853,6028,-42,65,-605,2315885,232
836,-2619,6156,-54,135,-635,2325959,233
-315,-1825,6669,-80,153,-651,2336046,234
