xac,yac,zac,xang,yang,zang,tempo,amostra
-1033,-549,6921,-44,-227,-724,0,0
-909,-539,6703,-47,-242,-744,11700,1
-1015,-487,6774,-53,-241,-770,21530,2
-1230,-396,6396,-55,-240,-800,31696,3
-1639,-370,6375,-57,-254,-823,41530,4
-2183,-376,6214,-53,-286,-840,51679,5
-2841,-971,4823,-38,-332,-848,62225,6
-4758,-1507,2041,45,-445,-860,71526,7
-4236,24,4579,-5,-662,-793,81574,8
-3457,56,6595,-19,-757,-774,91363,9
-1951,743,8291,-34,-778,-794,101378,10
-1692,1351,9254,-66,-728,-827,111409,11
-2067,1858,9669,-107,-643,-872,121440,12
-2084,2287,9171,-152,-597,-919,131523,13
-2496,2296,8182,-193,-555,-966,141562,14
-2957,2209,7083,-221,-546,-1011,151610,15
-3324,1908,6713,-246,-576,-1044,161577,16
-3226,1814,6658,-281,-618,-1081,171383,17
-3026,1724,6593,-324,-636,-1123,181415,18
-2750,1289,6206,-379,-648,-1173,191518,19
-3114,1372,5485,-421,-663,-1230,201481,20
-3910,1340,5052,-441,-709,-1277,211561,21
-4910,1172,5304,-440,-808,-1316,221381,22
-5318,1244,5656,-428,-952,-1347,231430,23
-5408,2501,6947,-431,-1117,-1378,241530,24
-2112,6131,4920,-562,-1097,-1393,251288,25
-399,5878,5421,-593,-896,-1506,261397,26
-5457,5544,4290,-499,-889,-1520,271451,27
-6462,8333,4774,-471,-1161,-1537,281269,28
-2968,10569,5770,-444,-1607,-1534,291388,29
792,11146,6689,-439,-1895,-1568,301483,30
3553,10757,7079,-435,-2047,-1666,311396,31
4103,10655,7308,-428,-2161,-1704,321464,32
3501,11197,7120,-478,-2384,-1723,331285,33
4861,12067,7427,-563,-2619,-1656,341406,34
6776,11963,7546,-690,-2654,-1612,351480,35
5660,10457,7346,-995,-2479,-1593,361293,36
579,7254,6179,-1265,-2254,-1645,371416,37
-2096,4444,7099,-1182,-1569,-1755,381258,38
-2866,4571,3929,-743,-454,-1946,391335,39
-5270,4013,3826,-579,208,-2075,402184,40
-8335,2536,4561,-629,475,-2071,411443,41
-12151,-827,6509,-670,532,-2025,421283,42
-16854,-4271,5403,-545,438,-1864,431414,43
-15752,-7133,1264,-260,374,-1465,441241,44
-9652,-8500,685,44,112,-883,451323,45
-3794,-8667,2823,185,-459,-279,461444,46
574,-7833,5517,149,-1059,133,471294,47
2139,-7113,9282,-65,-1239,422,481443,48
711,-8446,11912,-178,-979,627,491294,49
-1295,-10083,12910,-97,-528,845,501387,50
-1814,-10889,12057,85,-139,1139,512377,51
-2152,-10289,11074,231,189,1411,521379,52
-2849,-9738,10061,324,479,1640,531473,53
-4125,-9367,9501,393,685,1869,541318,54
-5181,-8990,9407,458,809,2112,551166,55
-4803,-8509,9258,555,882,2392,561447,56
-3723,-8479,9145,679,956,2636,571514,57
-2715,-8038,8616,809,1028,2848,581326,58
-2280,-7306,8432,912,1120,3039,591165,59
-3215,-6404,8462,999,1203,3193,601320,60
-4989,-5445,8283,1080,1250,3348,611985,61
-6576,-4502,8130,1155,1240,3530,621268,62
-7008,-3394,7677,1218,1146,3735,631131,63
-6015,-2465,7308,1267,961,3932,641297,64
-4563,-1653,7731,1302,787,4089,651172,65
-3165,-716,8018,1332,712,4197,661324,66
-2902,347,8214,1357,752,4253,671180,67
-3362,1545,8074,1387,837,4294,681326,68
-3094,2735,8061,1423,926,4352,691189,69
-1759,3785,8747,1480,1056,4400,701337,70
-88,4656,9393,1550,1332,4401,711170,71
-258,5889,9365,1638,1762,4350,721353,72
-2432,7552,8747,1655,2171,4292,731197,73
-4167,8913,7955,1599,2396,4268,741336,74
-4559,10034,7690,1485,2510,4233,751200,75
-4850,11675,7667,1325,2589,4147,761341,76
-5222,12694,7592,1143,2631,4023,771368,77
-5946,12121,7216,970,2638,3853,781207,78
-6600,9999,7317,848,2633,3610,791353,79
-11220,7478,5652,872,2627,3277,801494,80
-19454,5170,3023,985,2303,2926,812342,81
-28146,3446,1770,1111,1389,2595,821235,82
-29588,4223,4288,1064,-91,2204,831078,83
-25400,6485,9526,753,-1572,1622,841217,84
-14573,7052,14100,279,-2174,852,851071,85
-8867,4553,14546,-131,-1859,50,861216,86
-7986,1697,13311,-395,-1228,-697,871325,87
-8907,-1102,12080,-480,-548,-1356,881213,88
-8440,-2954,9600,-398,-9,-1836,891365,89
-839,-4397,1229,-128,380,-2083,901213,90
15349,12577,-10812,352,765,-1705,911366,91
-29815,21766,18024,-520,-1457,-878,921096,92
20705,1923,19090,-727,-426,-2054,931238,93
-626,-1926,18650,-595,1294,-2564,941095,94
-13649,-3432,11432,-384,1082,-2519,951249,95
-17447,-8508,1655,-29,1031,-2640,961114,96
-8306,-9196,-989,150,499,-2217,971261,97
2878,-4323,5352,29,-365,-1525,981127,98
2534,-226,13451,-132,-201,-1678,991274,99
70,578,12409,-47,733,-2025,1001282,100
-1618,-105,8169,57,1065,-1910,1011231,101
-4237,-2140,6745,34,736,-1667,1021635,102
-3391,-2904,6418,-12,293,-1524,1031246,103
-834,-2259,6034,-86,-128,-1460,1041119,104
1138,-2057,6717,-162,-499,-1348,1050995,105
2053,-2330,9232,-179,-490,-1279,1061275,106
2710,-3001,10306,-107,-272,-1255,1071210,107
2972,-2766,9617,-29,-4,-1253,1081111,108
2235,-2160,8610,9,167,-1235,1091276,109
151,-1903,8406,21,188,-1189,1101220,110
-1060,-1789,7740,40,123,-1111,1111106,111
-927,-1651,6612,33,-9,-1019,1121256,112
94,-2192,5938,19,-143,-940,1131147,113
306,-2133,6349,-6,-206,-882,1141098,114
166,-1928,6636,-29,-196,-831,1150989,115
189,-1616,7229,-37,-182,-780,1161225,116
492,-1475,8007,-28,-156,-737,1171116,117
583,-1537,8201,-12,-117,-707,1181009,118
303,-1476,8108,3,-69,-678,1191245,119
-140,-1564,7815,22,-55,-652,1201139,120
-431,-1506,7484,37,-80,-625,1211127,121
-309,-1306,7068,38,-113,-602,1221338,122
-206,-1250,6683,31,-156,-586,1231240,123
58,-1394,6161,19,-182,-578,1241139,124
119,-1554,6018,2,-201,-577,1251100,125
359,-1706,6423,-15,-205,-586,1261005,126
795,-1751,6791,-28,-186,-600,1270977,127
649,-1620,7022,-35,-137,-622,1281163,128
215,-1218,7221,-45,-101,-647,1291129,129
-344,-866,7259,-49,-105,-660,1301103,130
-852,-576,6956,-59,-136,-664,1311022,131
-890,-670,6783,-64,-195,-669,1321012,132
-819,-1011,6650,-68,-238,-676,1331164,133
-556,-1158,6821,-71,-251,-684,1341139,134
-843,-1144,6923,-74,-255,-701,1351117,135
-1006,-988,6847,-73,-247,-713,1361032,136
-1284,-939,6797,-73,-261,-728,1371001,137
-1751,-548,6787,-71,-277,-736,1380993,138
-1762,-513,6888,-68,-322,-746,1390990,139
-1223,-412,7156,-64,-349,-770,1400993,140
-1233,-229,7206,-59,-361,-802,1411294,141
-1376,-312,6907,-56,-365,-836,1421000,142
-1689,-53,6786,-63,-373,-875,1431589,143
-2074,-42,5857,-71,-392,-912,1441000,144
-4791,-1548,60,-9,-455,-974,1451004,145
-3716,793,5262,-47,-688,-915,1461004,146
-3462,868,5166,-61,-828,-905,1471005,147
-2192,1578,6960,-90,-863,-950,1481013,148
-1055,2052,7959,-129,-887,-991,1491011,149
-1299,3038,8679,-169,-808,-1069,1501277,150
-1241,3546,9302,-227,-740,-1156,1511028,151
-1323,3605,9218,-293,-674,-1242,1521024,152
-2075,3534,8316,-347,-616,-1338,1531046,153
-3063,3331,6980,-382,-618,-1413,1541032,154
-4557,3282,5925,-392,-701,-1466,1551026,155
-5133,3324,5210,-406,-862,-1487,1561027,156
-5106,3455,5136,-409,-1058,-1511,1570897,157
-4936,5184,5842,-438,-1266,-1526,1580893,158
-817,8481,3433,-615,-1200,-1546,1590894,159
-448,7711,3387,-592,-1076,-1674,1600897,160
-5008,8414,3336,-512,-1171,-1655,1610904,161
-4201,11267,4370,-502,-1486,-1688,1620906,162
430,13012,5045,-495,-1918,-1721,1630907,163
4859,13924,4981,-536,-2149,-1795,1640905,164
8240,14508,5014,-577,-2276,-1887,1650910,165
8694,14177,5271,-590,-2332,-1930,1660910,166
7497,12267,4689,-608,-2452,-1900,1670911,167
8128,9829,4301,-616,-2561,-1782,1680917,168
7918,7875,4712,-835,-2602,-1622,1690915,169
1423,4953,4614,-1071,-2467,-1612,1700923,170
-3726,2369,8828,-1066,-2000,-1682,1710918,171
-3871,3935,6905,-761,-1097,-1863,1720921,172
-6075,3119,5553,-558,-238,-2057,1731443,173
-7362,-196,5322,-516,307,-2006,1740860,174
-10463,-4004,6963,-466,320,-1738,1750906,175
-14702,-7455,4727,-299,61,-1370,1760926,176
-14224,-8839,2363,-40,-62,-947,1770927,177
-10447,-8451,3672,88,-418,-436,1780928,178
-5766,-8670,6000,89,-969,111,1790932,179
-2337,-8568,8291,58,-1292,475,1800939,180
-702,-8333,10496,1,-1332,640,1810930,181
631,-9077,12684,-11,-1148,863,1820932,182
496,-9392,13535,101,-804,1095,1830936,183
-1005,-9583,14235,238,-370,1289,1841253,184
-2471,-9764,13077,436,99,1487,1850967,185
-3723,-9633,11811,607,533,1683,1860964,186
-5004,-9123,10940,726,850,1864,1870969,187
-5755,-8645,10207,822,1071,2088,1880970,188
-6040,-8305,9994,901,1232,2307,1890973,189
-5234,-7882,9767,984,1339,2554,1901053,190
