xac,yac,zac,xang,yang,zang,tempo,amostra
-2045,-34,10012,-157,-606,-694,1,0
-68,684,11914,-181,-549,-669,5070,1
-347,1346,13059,-213,-377,-687,15236,2
-1341,1484,12989,-236,-217,-699,25492,3
-1579,1191,12523,-253,-154,-708,35061,4
-1597,1068,11299,-261,-98,-701,45176,5
-2429,710,9959,-266,-53,-699,55236,6
-3201,134,8528,-255,-74,-685,65078,7
-3581,-105,7480,-247,-153,-664,75185,8
-3608,-324,7006,-240,-248,-638,85239,9
-3774,-509,6884,-235,-361,-614,95126,10
-3459,83,6842,-242,-486,-601,105207,11
-2905,634,6753,-255,-608,-602,115001,12
-2095,689,6857,-280,-731,-623,125109,13
-518,807,7095,-322,-829,-683,135231,14
1154,1166,7132,-380,-848,-787,145087,15
1779,1636,7183,-436,-794,-928,155234,16
837,1728,7091,-478,-729,-1084,165091,17
-69,2072,7836,-513,-736,-1224,175231,18
316,4590,11407,-569,-789,-1345,185096,19
6285,10001,6106,-837,-401,-1414,195778,20
1416,7062,7187,-744,15,-1692,205101,21
-7017,7448,5640,-623,-267,-1702,215024,22
-2051,10650,7265,-721,-764,-1778,225112,23
5058,13857,7288,-742,-1136,-1788,234934,24
8043,16490,7926,-766,-1169,-1969,245074,25
8611,17346,7837,-772,-1174,-2118,254934,26
9096,16338,6515,-765,-1215,-2212,265079,27
10427,15885,5635,-714,-1404,-2218,275233,28
10636,14328,5126,-687,-1512,-2149,285085,29
10777,11218,5052,-709,-1440,-2039,294943,30
7515,7264,7487,-971,-1196,-2077,305055,31
-3472,6664,8124,-958,35,-2665,315069,32
-16970,8810,4662,-789,1638,-3399,324934,33
-25403,7012,-789,-583,1596,-3313,335087,34
-21685,6014,-1931,-542,35,-2554,344949,35
-12343,6458,421,-571,-1273,-2068,355091,36
-7486,6900,4596,-676,-2016,-1885,364952,37
-7015,5747,9369,-854,-2095,-1850,375095,38
-9654,3531,10864,-898,-1808,-1863,384955,39
-11756,1774,11263,-856,-1585,-1777,395103,40
-12318,508,11778,-820,-1474,-1631,404941,41
-11569,-1064,13297,-798,-1384,-1461,415074,42
-10960,-3360,14713,-745,-1163,-1332,424964,43
-10727,-5953,15544,-651,-785,-1220,435109,44
-10371,-8444,16184,-539,-330,-1086,444969,45
-9207,-10249,16403,-403,127,-928,455122,46
-8339,-11213,16290,-267,578,-774,464970,47
-8531,-11688,15775,-163,968,-619,475112,48
-9767,-12284,15037,-99,1203,-436,485263,49
-10777,-13073,14383,-56,1267,-221,495121,50
-11361,-13953,14046,-19,1223,28,505011,51
-11164,-14478,13596,7,1116,313,514919,52
-10177,-14474,13406,23,981,607,524847,53
-9007,-14565,13353,37,879,878,534992,54
-8296,-14494,13164,51,824,1142,544839,55
-7393,-14326,13020,63,758,1401,554978,56
-7566,-14578,12527,88,703,1629,564830,57
-7273,-15113,11890,112,607,1871,574980,58
-6317,-15275,11884,145,487,2099,585122,59
-5448,-15295,12000,187,396,2299,594985,60
-4840,-14987,12466,235,376,2459,605296,61
-4183,-14630,12723,296,443,2576,614920,62
-3247,-14422,13233,358,566,2656,624839,63
-2655,-14371,13735,424,736,2696,635011,64
-2723,-14204,13887,498,939,2701,644879,65
-3313,-14438,13704,555,1124,2708,655030,66
-3665,-14816,13584,604,1225,2702,664895,67
-3239,-15230,13545,647,1286,2720,675040,68
-2492,-15357,13440,680,1312,2731,684902,69
-2251,-15351,13656,694,1301,2727,694771,70
-2248,-15283,14008,688,1266,2732,704991,71
-2379,-15427,14278,677,1206,2726,714966,72
-2515,-15961,14772,657,1131,2717,724857,73
-2670,-16530,14878,645,1068,2707,735026,74
-3005,-16466,14329,636,985,2704,744903,75
-2728,-15811,14488,609,879,2702,754782,76
-2635,-15078,14574,585,809,2666,765008,77
-3026,-14555,14794,565,778,2610,774955,78
-3287,-14115,14587,562,764,2568,784861,79
-3463,-13408,14478,559,734,2551,795032,80
-3557,-12185,14412,553,710,2551,804925,81
-3700,-11271,14181,550,694,2543,815442,82
-3946,-10372,14013,569,677,2554,824765,83
-3876,-9284,13558,611,620,2602,834991,84
-4050,-8039,12479,686,528,2658,844888,85
-4746,-6401,11313,775,391,2740,854782,86
-4916,-3913,9904,873,169,2857,864730,87
-4489,-608,9142,945,-112,2968,874908,88
-3050,3124,8761,987,-400,3053,884839,89
-849,6452,9396,998,-591,3078,894735,90
1837,9108,10308,986,-653,3061,904934,91
4177,11613,11239,940,-549,3012,914699,92
5834,14395,11547,826,-320,2925,924730,93
7196,16763,11778,667,-13,2783,934934,94
6953,16463,11699,501,346,2572,944880,95
5948,14721,11171,343,698,2346,954789,96
4570,12182,10506,213,981,2100,964742,97
3471,10248,10398,122,1282,1842,974947,98
2893,9651,9650,68,1585,1573,984889,99
2660,9502,8764,45,1859,1312,994799,100
2334,8865,7377,74,2095,1006,1004748,101
736,7677,6206,121,2242,677,1015318,102
-2354,6399,5438,156,2194,365,1025223,103
-6968,5300,3951,206,1933,118,1034933,104
-7391,-675,-3785,389,1433,-20,1044897,105
13294,6873,25555,1768,1379,607,1054819,106
-30124,30104,4888,-300,-5764,3878,1064762,107
-30872,9716,25285,-949,-6005,1417,1074682,108
15238,-18357,25183,-443,-1159,-593,1084788,109
2811,-7029,-1659,618,2413,-795,1095052,110
-6326,23667,-6171,852,841,-1033,1104729,111
-17905,22892,-2633,-34,289,-2371,1114673,112
2147,1704,13314,-342,-318,-1565,1125233,113
17009,-12423,16487,-121,-1502,-814,1134628,114
10186,-17487,17106,11,-847,-934,1144911,115
6276,-9070,6952,229,-89,-921,1154890,116
4808,-198,-373,183,-163,-885,1164826,117
6453,-1397,67,-103,-432,-847,1174772,118
7747,-5451,3205,-231,-618,-791,1184761,119
6884,-4708,8879,-283,-525,-732,1194714,120
6524,-1525,11905,-241,-251,-785,1204651,121
7061,-1004,11383,-160,-15,-831,1214708,122
7646,-1945,9977,-57,115,-855,1225095,123
7819,-2480,8860,0,121,-897,1234784,124
7262,-3024,8932,26,206,-924,1244784,125
6658,-2676,8094,78,423,-944,1254786,126
6191,-2061,7618,78,505,-945,1264786,127
5419,-2372,6872,51,468,-943,1274911,128
3816,-2516,6411,10,330,-903,1284615,129
3096,-2221,6909,-40,128,-845,1294576,130
4060,-1786,8018,-73,-50,-804,1304828,131
5980,-1944,9033,-74,-112,-789,1314603,132
6955,-1895,9194,-54,-17,-802,1324652,133
6684,-1988,8636,-30,121,-833,1334561,134
5999,-2120,8483,-20,191,-867,1344825,135
5441,-1787,7803,-27,212,-891,1354799,136
5150,-1911,7322,-46,196,-911,1364801,137
4899,-2179,6986,-63,165,-921,1374800,138
4712,-2114,7141,-85,129,-925,1384803,139
5049,-2091,7256,-100,98,-950,1394801,140
5087,-2337,7593,-113,120,-970,1404804,141
4733,-2115,7762,-111,200,-988,1414583,142
4216,-1961,8173,-110,263,-1007,1425008,143
3589,-1850,8270,-101,294,-1007,1434991,144
2884,-1647,8586,-90,311,-993,1444677,145
2290,-1450,8724,-81,296,-970,1454665,146
1982,-1413,8512,-69,247,-938,1464667,147
1944,-1220,8645,-57,164,-908,1474669,148
1589,-1107,8679,-54,74,-878,1484669,149
1712,-1055,8494,-47,-15,-848,1494671,150
2405,-1042,8363,-40,-108,-828,1504672,151
2609,-1315,8144,-37,-154,-820,1514724,152
2500,-1135,8256,-40,-169,-821,1524711,153
2029,-750,8283,-41,-183,-820,1535013,154
1909,-923,8514,-46,-229,-815,1544693,155
1836,-1146,8476,-48,-257,-816,1554679,156
2093,-1218,8135,-48,-276,-817,1564681,157
2131,-1013,8198,-49,-252,-821,1574691,158
1796,-1062,8333,-53,-214,-828,1584699,159
1554,-1317,7939,-51,-175,-832,1594700,160
1097,-1279,7895,-53,-152,-834,1604696,161
495,-1101,8125,-54,-140,-824,1614737,162
354,-1232,8263,-54,-148,-814,1624736,163
152,-1228,8349,-47,-157,-799,1634724,164
-53,-1045,8399,-41,-170,-786,1644720,165
8,-1144,8263,-39,-170,-771,1654722,166
116,-1048,8022,-37,-173,-763,1664720,167
-640,-776,8215,-31,-167,-746,1674724,168
-1003,-899,8286,-23,-194,-727,1684725,169
-1725,-1038,7604,-4,-230,-709,1694450,170
-2436,-819,6890,35,-252,-717,1704749,171
-783,-1296,7889,30,-480,-620,1714516,172
-1157,-1069,8043,43,-459,-611,1724573,173
-1590,-473,8261,43,-477,-603,1734571,174
-867,-335,8981,31,-515,-586,1745011,175
-595,157,9546,11,-481,-584,1754456,176
-639,352,9495,-4,-416,-593,1764476,177
-1118,297,9099,-20,-375,-606,1774514,178
-1836,633,8340,-30,-368,-615,1784709,179
-2295,738,7512,-45,-428,-616,1794457,180
-1763,223,7007,-47,-529,-620,1804482,181
-1592,718,7055,-47,-621,-625,1814556,182
-1788,620,7367,-57,-680,-643,1824583,183
-1294,329,7788,-80,-755,-668,1834687,184
-926,726,7777,-108,-797,-710,1844953,185
-707,1120,7289,-139,-841,-759,1854443,186
-1189,1584,6740,-166,-880,-824,1864481,187
-1251,1886,6333,-193,-971,-887,1874575,188
-992,1900,6300,-222,-1102,-954,1884622,189
-377,1936,6743,-254,-1188,-1038,1894423,190
-39,1966,7903,-299,-1245,-1123,1904480,191
540,4348,10370,-385,-1262,-1217,1914651,192
7654,8203,6669,-698,-748,-1292,1924455,193
2021,2294,7745,-572,-388,-1583,1934508,194
-3861,2806,7844,-566,-479,-1582,1944433,195
427,7875,7661,-668,-645,-1741,1954496,196
4332,9930,6369,-619,-780,-1826,1964605,197
5266,12716,5414,-592,-791,-1998,1974370,198
4900,15774,4489,-586,-847,-2142,1984474,199
4920,17434,3585,-543,-1062,-2230,1994598,200
5952,16663,2811,-485,-1509,-2230,2004371,201
5971,15060,3022,-438,-1981,-2127,2014536,202
5212,12710,3498,-394,-2307,-1955,2024616,203
4202,9731,3586,-323,-2280,-1732,2034394,204
-1810,5012,7638,-481,-1992,-1858,2045074,205
-8630,6658,8484,-394,-922,-2582,2054467,206
-14618,9798,6972,-361,-141,-3064,2064527,207
-19143,8569,4904,-380,-253,-2938,2074626,208
-17663,6345,3137,-348,-717,-2588,2084472,209
-12722,6722,4679,-318,-1331,-2189,2094549,210
-10675,7707,8123,-474,-1903,-2002,2104338,211
-10773,6451,11996,-704,-2023,-1982,2114528,212
-12004,3927,13460,-762,-1852,-1978,2124634,213
-12522,1869,13899,-745,-1624,-1880,2134487,214
-12361,290,14423,-725,-1358,-1749,2144405,215
-11916,-2012,14991,-702,-1101,-1632,2154544,216
-11245,-4869,15513,-644,-791,-1512,2164350,217
-10354,-7971,16067,-559,-423,-1367,2174494,218
-10245,-10774,16169,-458,-5,-1234,2184350,219
-10027,-12491,16169,-356,420,-1064,2194496,220
-9649,-13374,15765,-260,795,-872,2204352,221
-9584,-13841,14837,-179,1041,-684,2214579,222
-9723,-14684,14414,-145,1130,-461,2224394,223
-9945,-15303,14447,-139,1100,-227,2234512,224
