xac,yac,zac,xang,yang,zang,tempo,amostra
839,-1529,12742,210,-1927,-51,1,0
822,-1834,12441,183,-2026,-80,6020,1
172,-1125,12810,139,-2028,-161,16129,2
-1536,-951,14237,33,-2013,-287,26269,3
-1442,29,16024,-33,-1871,-403,36048,4
1118,1472,18184,-152,-1769,-484,46158,5
1379,929,15676,-157,-1438,-693,56105,6
1967,1181,14350,-188,-1043,-810,66213,7
3865,1597,15599,-270,-901,-818,75994,8
5901,546,15462,-326,-744,-842,85992,9
7981,-509,15151,-361,-579,-814,96156,10
9116,-411,14674,-377,-366,-749,105940,11
7111,313,13141,-397,-48,-764,116066,12
2630,1113,10856,-410,298,-861,126204,13
-1103,1738,9026,-429,401,-931,135973,14
-2221,1287,7904,-468,253,-948,146092,15
-630,-170,7209,-499,23,-917,156220,16
1423,-1659,7015,-499,-181,-883,166015,17
1994,-2370,6420,-453,-277,-852,176159,18
886,-1908,5931,-390,-309,-828,185953,19
-375,-1319,5563,-356,-366,-815,196086,20
-51,-1115,6306,-345,-444,-805,205907,21
546,-1429,7770,-344,-506,-786,216040,22
1390,-1494,9875,-359,-477,-758,226182,23
1913,-1560,11704,-421,-309,-746,236308,24
2644,-1497,12721,-522,-18,-797,246119,25
3493,-1644,13032,-602,349,-880,255934,26
6212,-2404,12135,-682,743,-934,266064,27
7317,-3453,10811,-667,1222,-1054,275894,28
3834,-2548,7614,-639,1723,-1189,286041,29
-2758,-3028,5749,-648,1925,-1262,296181,30
-7789,-4430,3063,-641,1720,-1224,305913,31
-10791,-5895,1747,-608,1178,-1137,316050,32
-9357,-6433,626,-534,502,-976,325897,33
-6585,-6708,1429,-482,29,-845,336113,34
-5361,-6541,3572,-438,-192,-753,345941,35
-4510,-5388,6312,-410,-336,-683,356080,36
-3566,-3246,9117,-391,-373,-625,365927,37
-2067,-593,11209,-404,-355,-574,376082,38
-1549,1176,13112,-436,-250,-545,385928,39
-1848,2258,14169,-458,-123,-521,396080,40
-2312,3212,14638,-490,-41,-487,406237,41
-2880,3466,14232,-537,-22,-427,416069,42
-2597,3568,12402,-565,15,-375,425877,43
-2343,4424,10252,-572,9,-328,436032,44
-2368,5154,8784,-582,-35,-287,445874,45
-2665,5351,8241,-585,-127,-255,456033,46
-2732,5433,8352,-585,-257,-223,465879,47
-1961,5542,9003,-586,-411,-201,476037,48
-474,5542,9822,-587,-557,-200,485898,49
401,5272,11063,-575,-677,-243,496063,50
912,5309,11661,-564,-817,-319,505852,51
2691,6128,11805,-567,-991,-415,516009,52
4522,7239,11473,-577,-1143,-545,525890,53
5106,8671,11618,-599,-1233,-697,536059,54
5222,8130,11198,-647,-1295,-846,545937,55
5281,6225,11549,-711,-1467,-974,556106,56
4616,4054,11518,-756,-1532,-1083,565965,57
4520,2521,11654,-810,-1553,-1182,575824,58
4946,1128,11426,-881,-1528,-1267,586012,59
