xac,yac,zac,xang,yang,zang,tempo,amostra
-2170,-824,10832,76,308,621,1,0
-1660,-1096,10894,83,321,655,6340,1
-1288,-1303,11072,94,353,697,16435,2
-1087,-1134,10883,110,391,742,26215,3
-1225,-1397,10913,122,414,768,36334,4
-975,-1370,11254,127,453,826,46101,5
-1176,-1426,11084,138,503,852,56354,6
-1483,-1612,11127,151,542,877,66122,7
-1113,-1587,11248,163,583,899,76255,8
-1250,-1480,11332,177,683,901,86386,9
-2176,-1273,10726,198,771,890,96291,10
-3109,-861,10395,210,805,871,106111,11
-4128,-599,10274,201,761,853,116217,12
-4845,-281,10209,192,678,827,126343,13
-5560,-140,9959,176,585,785,137382,14
-6309,-140,9890,163,468,718,146401,15
-7395,101,9669,142,317,639,156219,16
-8536,284,9764,111,105,574,166081,17
-9660,154,9727,74,-195,511,176304,18
-10026,-980,9893,26,-577,476,186107,19
-9409,-2114,11366,-18,-930,419,196315,20
-9452,-2431,12440,-61,-1107,283,206308,21
-12009,-1249,15322,-133,-1142,85,216102,22
-15891,1566,15791,-238,-692,-374,226233,23
-12344,648,13020,-135,562,-881,236162,24
-8457,-3338,2819,193,931,-1027,246304,25
-6103,-3471,5450,146,547,-1100,256102,26
499,-4951,10977,-32,-192,-808,266243,27
9674,-5540,12603,-11,-1062,-207,276132,28
6356,-1433,12902,10,-969,-65,286275,29
-3455,3958,13398,63,-106,-465,296093,30
-8382,5677,10893,122,215,-654,306160,31
-4058,3061,9997,42,-284,-434,316314,32
2866,-789,13696,-8,-831,-275,326118,33
5417,-751,14577,79,-571,-327,336250,34
3306,1919,13070,143,33,-464,346069,35
-1580,2762,11716,85,198,-491,356204,36
-4515,1119,10842,18,96,-418,366357,37
-3943,-63,9436,7,-101,-354,376185,38
-2251,-489,9262,14,-272,-319,386338,39
-1532,-749,9099,44,-344,-288,396160,40
-2012,-609,9168,59,-347,-279,406870,41
-2240,-981,8998,38,-371,-274,416041,42
-1336,-1565,8771,13,-384,-255,426186,43
-1289,-1988,8849,-7,-390,-266,436017,44
-1109,-2161,8741,-26,-305,-279,446166,45
-795,-2279,8769,-49,-268,-317,456006,46
-485,-2371,9057,-71,-179,-353,466155,47
-677,-2229,8939,-80,-83,-399,475992,48
-1931,-1989,8198,-94,5,-444,486153,49
-2719,-1694,7567,-92,2,-464,495993,50
-2499,-981,7019,-90,-61,-467,506030,51
-2022,-530,7586,-84,-109,-466,516186,52
-2151,-400,7643,-72,-112,-474,526019,53
-2000,86,7970,-59,-95,-478,536178,54
-2776,317,8312,-58,-104,-489,546019,55
-3432,1277,8653,-62,-110,-481,556179,56
-3652,2599,9454,-96,-201,-454,566184,57
-2783,3348,10278,-128,-274,-409,576012,58
-2135,3608,10674,-153,-262,-383,585869,59
-2438,4004,10925,-180,-234,-366,596014,60
-3188,4290,11000,-216,-257,-346,605950,61
-3159,3793,10762,-249,-344,-320,616023,62
-2334,3188,10780,-276,-418,-298,625878,63
-1852,2968,10610,-298,-457,-281,636018,64
-2043,2472,10340,-321,-470,-285,645897,65
-2050,1815,10400,-351,-516,-295,656029,66
-1310,1040,10808,-382,-557,-319,665882,67
-461,484,10901,-402,-588,-364,676035,68
720,25,11579,-431,-550,-436,685890,69
231,-878,12095,-462,-454,-520,696034,70
-1588,-1830,11730,-481,-276,-607,705890,71
-2460,-2145,11036,-492,-238,-670,716009,72
-3046,-2070,10361,-496,-270,-720,725890,73
-2921,-2179,9672,-488,-336,-780,736041,74
-2637,-2083,9063,-478,-433,-860,745895,75
-2426,-1632,8352,-458,-526,-960,756033,76
-1866,-1128,7780,-437,-645,-1082,765896,77
-1252,-210,7760,-423,-800,-1219,776049,78
-945,783,8184,-393,-931,-1367,785899,79
-166,2353,8300,-341,-998,-1504,796044,80
2262,7876,8203,-324,-999,-1623,805907,81
4638,13629,8322,-348,-779,-1742,816550,82
6405,17058,9189,-389,-485,-1676,825880,83
4876,11412,10198,-423,-14,-1728,835756,84
-1599,4550,11089,-473,290,-1806,845907,85
-10996,2999,10687,-572,196,-1852,855763,86
-17538,4381,12016,-745,-81,-1907,865910,87
-18852,6996,10052,-767,-216,-2001,875774,88
-14570,4752,7104,-769,86,-2044,885915,89
-8784,-15,3284,-688,83,-1776,895881,90
-4449,-3647,3773,-679,-213,-1413,905760,91
-4395,-6235,5356,-651,-586,-1104,915747,92
-3593,-7903,6937,-578,-624,-828,925937,93
-522,-7792,8805,-492,-620,-437,935794,94
1116,-8904,10181,-405,-512,-46,945935,95
-238,-10357,10834,-263,-420,288,955786,96
149,-9943,11753,-128,-334,621,965937,97
1194,-9105,13397,-26,-129,877,975799,98
1590,-8924,12971,117,167,1106,985949,99
517,-8614,11855,287,555,1259,995808,100
-305,-7510,12180,407,847,1388,1005955,101
-1583,-6505,12212,483,1046,1514,1015853,102
-2641,-5979,12675,522,1149,1644,1025757,103
