xac,yac,zac,xang,yang,zang,tempo,amostra
174,-3600,8068,34,345,-127,1,0
513,-3131,8072,51,446,-112,2787,1
123,-2700,8259,64,558,-103,12523,2
-407,-2496,8375,74,655,-103,22544,3
-1005,-1990,8280,81,726,-112,32618,4
-1508,-1355,8550,89,779,-138,42661,5
-1888,-529,8633,101,785,-180,52674,6
-2212,92,8250,114,767,-253,62703,7
-2305,1021,8165,112,710,-333,72521,8
-2106,1493,8084,106,631,-421,82564,9
-1670,1925,7620,90,627,-506,92650,10
-931,2395,7412,67,628,-593,102614,11
-138,3208,7337,37,641,-686,112668,12
83,3294,6803,-1,736,-814,122715,13
-187,3149,5840,-52,803,-943,132518,14
-710,3154,5674,-129,784,-1062,142565,15
-1026,2749,6579,-185,819,-1220,152660,16
-1421,1337,4456,-213,807,-1413,162646,17
-3408,-1754,4142,-261,643,-1604,172711,18
-5204,-5082,3537,-270,417,-1749,182519,19
-5445,-7781,3447,-258,144,-1824,192573,20
-4106,-9716,5126,-207,-130,-1823,203340,21
-1590,-8877,5128,-134,-297,-1742,212557,22
1176,-5273,7057,-57,-359,-1600,222673,23
4205,-943,6581,28,-326,-1470,232740,24
5942,1009,7407,50,-281,-1427,243924,25
6263,981,7161,84,-198,-1419,252673,26
5479,667,4875,123,-131,-1349,262712,27
2898,618,4260,107,-79,-1175,272522,28
-287,839,4886,101,125,-948,282543,29
-2442,1303,4565,123,392,-722,292566,30
-3227,1739,5665,170,582,-486,302408,31
-2970,3055,5641,253,728,-241,312711,32
-2375,4415,5705,302,790,-11,322453,33
-2128,5816,6341,324,782,192,332498,34
-2113,6834,6797,329,772,379,342525,35
-2510,7368,7006,298,684,537,352429,36
-3045,7141,7263,229,464,680,362472,37
-3570,6380,7624,144,145,822,372518,38
-3527,5546,8166,66,-212,957,382541,39
-2075,4505,9137,12,-531,1086,392557,40
220,3608,9993,-2,-741,1197,402781,41
2085,2595,10609,18,-857,1255,412603,42
3085,1888,10657,80,-912,1276,422374,43
3573,1220,10036,160,-908,1294,432402,44
3865,948,9300,246,-915,1314,442419,45
4603,999,8361,326,-919,1329,452460,46
5327,1389,7171,374,-914,1331,462518,47
5745,1612,6459,391,-903,1300,472549,48
5892,1551,5732,385,-894,1246,482570,49
5981,1238,5564,361,-894,1190,492605,50
6296,755,5853,334,-875,1132,502421,51
6908,334,6327,318,-807,1089,512624,52
7249,-66,6684,313,-666,1049,522402,53
7027,-326,6744,299,-479,998,532489,54
6153,-404,6521,283,-286,951,542557,55
5203,-395,6188,252,-159,911,552586,56
4577,-715,5696,204,-125,862,562367,57
4890,-825,5340,147,-168,801,572419,58
5690,-693,5738,89,-207,718,582469,59
5969,-772,6360,36,-188,618,592542,60
5773,-991,7186,1,-130,531,602580,61
5364,-976,8051,-11,-27,481,612893,62
4647,-682,8590,-2,100,446,622301,63
4043,-268,8577,7,173,415,632382,64
3150,257,8418,17,181,379,642428,65
2260,725,8316,16,138,344,652485,66
1289,823,8109,10,54,321,662296,67
436,861,8300,6,-60,316,672415,68
-60,653,8436,14,-173,322,682460,69
-127,597,8595,30,-269,336,692264,70
-173,552,8799,49,-331,357,702302,71
-167,489,8537,76,-374,378,712462,72
-415,429,8586,98,-409,393,722268,73
-773,352,8334,119,-425,410,732355,74
-1197,241,8178,134,-433,435,742439,75
-1415,335,7820,139,-450,461,752290,76
-1417,138,7974,137,-465,483,762377,77
-1536,3,8166,131,-463,506,772458,78
-1628,-222,8107,121,-451,529,782276,79
-1998,-279,8037,109,-424,555,792329,80
-2213,-286,8097,97,-388,575,802429,81
-2288,-360,7941,81,-349,591,812376,82
-2209,-731,7698,63,-312,600,822412,83
-1992,-999,7631,46,-275,602,832511,84
-1728,-1171,7568,34,-216,597,842606,85
-1325,-778,7429,19,-164,583,852432,86
-1098,-589,7134,2,-132,544,862270,87
-884,-735,7278,-19,-96,499,872452,88
-733,-887,7413,-40,-30,467,882266,89
-355,-923,7348,-50,55,433,892334,90
-41,-587,7341,-64,133,398,902438,91
383,-288,7184,-86,203,349,912275,92
934,-95,6916,-118,250,298,922390,93
1226,-212,6698,-155,285,232,932183,94
2182,-134,5646,-180,309,142,942323,95
4204,418,4600,-234,287,40,952453,96
7979,565,4290,-291,238,-115,962286,97
12309,621,4620,-335,207,-322,972175,98
12694,987,6873,-382,285,-577,982301,99
6225,1555,9797,-413,591,-812,992429,100
-2263,2480,9557,-405,881,-925,1002356,101
-9352,2784,9210,-388,942,-906,1012190,102
-13163,2222,9275,-391,921,-713,1022740,103
-10977,1578,7675,-386,796,-372,1032336,104
-3391,605,6622,-401,440,-125,1042181,105
3561,-481,7659,-419,121,-155,1052311,106
5466,-760,10322,-403,70,-412,1062172,107
292,-490,10674,-316,304,-681,1072327,108
-5246,108,8347,-247,445,-756,1082357,109
-7122,-640,7048,-238,200,-693,1092199,110
-4987,-1289,7293,-242,-190,-592,1102337,111
-1551,-842,8815,-233,-392,-585,1112200,112
1077,931,8405,-218,-402,-612,1122190,113
1793,2478,8163,-242,-364,-670,1132124,114
921,2371,8029,-270,-271,-752,1142228,115
114,1723,7588,-284,-217,-738,1152355,116
723,2164,7291,-288,-219,-683,1162187,117
2071,2254,6817,-285,-186,-623,1172342,118
2749,1734,5883,-291,-86,-552,1182209,119
2219,295,5422,-308,68,-515,1192350,120
353,-1909,3932,-310,218,-526,1202211,121
-1157,-3792,2669,-328,343,-519,1212355,122
-969,-4916,3348,-288,390,-467,1222825,123
164,-5140,3951,-263,528,-421,1232376,124
922,-4982,5373,-214,597,-392,1242221,125
622,-4848,6722,-148,663,-402,1252127,126
240,-4506,7465,-63,657,-406,1262326,127
541,-3656,7593,16,591,-370,1272221,128
1539,-2767,7925,95,514,-309,1282091,129
2551,-1978,7855,169,492,-249,1292226,130
2922,-1632,7165,229,524,-199,1302186,131
2477,-1306,6957,271,590,-143,1312084,132
1618,-857,6424,290,638,-80,1322230,133
259,-220,5469,283,600,-17,1332359,134
-897,427,6613,263,516,21,1342230,135
-765,1410,5904,282,490,9,1352103,136
-938,2272,5740,289,414,-42,1362241,137
-650,3395,4207,284,380,-118,1372107,138
-731,3821,3283,259,351,-242,1382248,139
-648,3619,2694,209,339,-358,1392121,140
22,2885,3722,156,407,-471,1402267,141
416,2934,3977,114,480,-569,1412133,142
831,3546,5501,77,552,-672,1422009,143
1032,4530,6250,60,616,-804,1432202,144
908,5162,7085,50,579,-943,1442101,145
574,4939,7499,60,476,-1078,1452262,146
-468,2425,7175,105,297,-1230,1462133,147
-1782,-1467,6619,163,-6,-1338,1472109,148
-1247,-3705,7342,215,-284,-1367,1482267,149
749,-3799,6888,270,-480,-1321,1492140,150
3007,-3024,6569,287,-619,-1258,1502137,151
4241,-1785,7132,289,-614,-1250,1512039,152
4994,-838,6801,271,-471,-1238,1522244,153
5178,-891,7023,220,-310,-1204,1532201,154
4823,-1988,7327,187,-125,-1156,1542152,155
3724,-2950,7688,189,-9,-1094,1552085,156
2663,-2224,6727,214,9,-1020,1561988,157
1173,-723,6272,247,-119,-932,1572155,158
-1153,661,5568,273,-275,-806,1582081,159
-3042,1292,5206,271,-328,-615,1591992,160
-3190,1621,5498,251,-274,-395,1602186,161
-2738,1899,5885,208,-206,-167,1612123,162
-1963,2414,7067,157,-87,61,1622024,163
-1538,2553,8129,113,118,268,1632624,164
-1173,2538,8588,68,299,468,1641988,165
-1012,2239,8917,33,454,633,1652156,166
-1027,1760,8705,9,557,753,1661889,167
-1070,1568,8579,0,595,829,1672135,168
-886,1896,8416,-3,560,870,1682084,169
-665,2344,8335,-24,420,879,1692008,170
150,2278,8573,-41,234,886,1701962,171
1284,2185,9389,-45,96,892,1712157,172
2041,1911,9659,-32,6,899,1722113,173
2714,1920,9230,-21,-78,906,1732019,174
3474,1508,9022,-18,-161,894,1741997,175
4195,1310,8438,-17,-203,862,1752034,176
4848,1179,7977,-25,-245,816,1761992,177
5654,719,7236,-35,-261,750,1772010,178
6664,362,7632,-56,-249,684,1781959,179
6951,64,7549,-61,-156,618,1791868,180
6694,22,7534,-63,-63,552,1802100,181
6444,153,7815,-53,46,491,1812028,182
5817,549,7584,-52,118,453,1821985,183
4906,563,7832,-51,147,419,1831915,184
4041,698,7756,-51,128,384,1841919,185
3536,515,8003,-44,81,360,1851864,186
3266,78,7960,-38,29,344,1862091,187
3147,101,8143,-25,-51,325,1872035,188
2686,494,8034,-6,-134,301,1882006,189
2542,879,7777,8,-232,271,1891958,190
2565,943,8078,24,-329,244,1901885,191
2797,781,8146,53,-397,231,1911859,192
2548,655,8564,80,-453,233,1921798,193
2122,809,8359,109,-507,237,1932039,194
1847,1175,8230,130,-588,237,1942005,195
2012,1151,8234,143,-674,233,1951901,196
2488,1087,8200,157,-750,244,1961866,197
2587,1185,8324,163,-792,251,1971892,198
2721,1315,8203,175,-800,255,1981865,199
2558,1317,8402,184,-779,263,1991830,200
2312,1246,8371,196,-735,284,2001800,201
1880,1340,8162,199,-677,306,2012047,202
1460,1452,8067,206,-638,327,2022033,203
1344,1414,7600,204,-628,348,2031733,204
1473,1565,7551,197,-628,361,2042293,205
1471,1558,7281,186,-624,366,2051773,206
1131,1324,7448,168,-602,371,2062042,207
764,959,7432,155,-545,391,2071760,208
836,980,7318,145,-477,421,2081741,209
840,956,7405,131,-399,436,2091738,210
681,1027,7514,115,-307,458,2101729,211
252,935,7415,101,-223,476,2111710,212
