xac,yac,zac,xang,yang,zang,tempo,amostra
-2904,4387,7989,432,90,-1178,1,0
-1003,4757,6587,400,142,-1306,9043,1
-730,4168,5008,375,230,-1450,19143,2
39,4494,4930,352,210,-1456,29175,3
1435,5092,4832,328,215,-1444,38975,4
3104,5139,4777,302,250,-1530,49498,5
3900,4708,5012,267,360,-1672,59007,6
3598,2473,5018,241,517,-1717,69043,7
2447,-2421,4290,287,529,-1724,79150,8
2167,-5600,3432,387,336,-1760,89121,9
3723,-5899,1331,451,123,-1762,99799,10
6200,-4004,1754,468,28,-1698,108971,11
7488,-254,1404,444,227,-1586,118979,12
6695,2060,1976,410,597,-1454,128975,13
3238,680,1877,409,1016,-1347,138982,14
-928,-1663,1279,411,1209,-1181,148990,15
-3041,-1614,1310,414,1154,-919,158993,16
-2675,636,2117,424,1082,-609,168999,17
-1432,2794,2640,419,1041,-316,178998,18
-1017,3196,6452,445,989,-40,188999,19
-598,3556,1902,360,915,147,199045,20
-5076,5333,7332,305,413,378,208840,21
-8163,6776,6965,253,392,733,219148,22
-6826,7415,4506,150,160,1050,228854,23
-4677,6987,4662,-26,-570,1205,238856,24
-3053,6386,4841,-183,-1005,1297,248863,25
-528,5773,5712,-287,-1166,1409,258865,26
1849,5382,5052,-352,-1141,1509,268902,27
3898,4410,7853,-443,-844,1587,278859,28
4499,3286,9452,-426,-403,1638,288867,29
3920,2639,9918,-441,-31,1740,299355,30
2592,2551,10241,-468,214,1824,308948,31
1214,2369,10384,-497,293,1830,318992,32
780,1802,10410,-528,200,1829,328728,33
457,1108,10883,-552,-11,1793,338739,34
839,357,11575,-560,-305,1770,348750,35
1688,-144,12131,-537,-603,1709,358773,36
2317,-1009,12612,-489,-864,1649,368826,37
4211,-1695,12784,-401,-1016,1476,378861,38
2410,-1952,12638,-323,-931,1534,388887,39
5381,-2190,11080,-227,-920,1579,398912,40
5414,-2189,9782,-156,-964,1293,408983,41
3611,-2383,8782,-116,-990,1125,419036,42
3713,-2304,7992,-101,-999,1062,428794,43
3009,-2320,7714,-89,-1024,995,438860,44
3575,-2614,7433,-90,-981,974,448893,45
4442,-2560,7373,-82,-928,925,458923,46
4883,-2585,7436,-80,-850,856,468702,47
5097,-2612,7626,-72,-720,801,478757,48
4423,-2606,7745,-70,-559,778,488791,49
3415,-2241,7878,-71,-400,780,498906,50
2633,-1721,8275,-79,-319,779,509310,51
2176,-1157,8754,-90,-293,761,518778,52
1505,-672,8833,-105,-304,743,528842,53
1102,-642,9078,-118,-331,746,538904,54
1167,-827,9195,-123,-357,763,548667,55
1408,-427,9164,-128,-390,775,558774,56
1716,87,9184,-135,-408,772,568845,57
2007,126,9105,-135,-409,748,578908,58
2186,142,9263,-135,-380,721,588709,59
2579,110,9207,-127,-323,700,598810,60
3176,538,9388,-122,-249,672,608700,61
3501,1099,9691,-124,-166,637,618802,62
4078,1021,9973,-118,-15,604,628651,63
5073,719,9819,-102,186,568,638802,64
6385,666,9130,-88,371,515,648654,65
7082,1393,8875,-113,452,430,658809,66
7627,3015,8394,-184,430,323,668663,67
10032,3581,8374,-248,394,181,678807,68
14073,2216,8674,-271,501,-12,688666,69
17798,1049,8920,-258,753,-215,698810,70
18671,1036,8801,-243,1079,-420,709062,71
16415,1509,7991,-231,1338,-605,718678,72
9872,1636,8952,-211,1406,-778,728810,73
1073,2358,9407,-211,1373,-869,738665,74
-6564,3346,10203,-179,1261,-804,748816,75
-12302,3798,10968,-120,1114,-662,758961,76
-14918,3378,9041,-79,891,-488,768825,77
-11867,2026,5899,-82,517,-284,778674,78
-3019,-220,4854,-99,54,-158,788825,79
6376,-2454,5909,-126,-379,-183,798679,80
9713,-2183,8306,-103,-398,-325,808824,81
4707,-33,9174,-44,245,-451,818666,82
-2187,1513,6160,-36,823,-470,828825,83
-6173,1916,3497,-91,794,-423,838685,84
-6267,1208,3846,-174,506,-378,848829,85
-3676,-110,6096,-199,240,-339,858703,86
-411,472,7573,-173,111,-295,868841,87
1577,2330,8742,-151,62,-305,878696,88
1239,3048,9321,-131,21,-401,888837,89
-588,2953,10109,-121,-21,-498,898693,90
-1499,3002,10368,-98,-121,-538,908548,91
-819,3244,9880,-84,-291,-565,919309,92
1034,3512,9655,-107,-494,-598,928596,93
2358,2796,9458,-106,-586,-639,938527,94
2353,1673,8173,-111,-545,-650,948696,95
1331,1046,6169,-131,-423,-630,958571,96
618,988,4159,-139,-361,-594,968766,97
877,1395,2556,-148,-385,-550,978683,98
2008,1661,1591,-165,-300,-491,988561,99
2568,1089,800,-186,-103,-424,998712,100
2066,-167,836,-203,130,-362,1008583,101
1000,-1701,1852,-206,313,-315,1018535,102
179,-3415,3633,-188,420,-275,1028557,103
533,-4920,5917,-125,429,-222,1038717,104
1657,-5505,7042,-30,431,-155,1048597,105
1935,-5611,6903,55,429,-115,1058568,106
1526,-5847,6949,134,425,-108,1068751,107
1238,-6000,6511,205,456,-89,1078709,108
1154,-5538,6321,257,502,-87,1088561,109
956,-4595,6115,300,578,-130,1098737,110
187,-4040,6494,335,680,-229,1108617,111
-769,-3275,6495,358,782,-332,1118811,112
-1418,-2362,6270,368,849,-419,1128587,113
-2151,-1510,4847,334,806,-506,1138480,114
-3884,-1142,6117,223,635,-641,1148714,115
-2914,-347,6151,166,555,-715,1158609,116
-879,602,8703,138,572,-818,1168571,117
1436,1825,8567,149,767,-912,1178758,118
1558,2415,7830,154,940,-1038,1188717,119
681,3212,7248,148,1045,-1135,1198615,120
173,3336,6278,146,1044,-1234,1208580,121
-646,723,6328,135,923,-1380,1220062,122
-2605,-3187,6224,186,744,-1549,1228601,123
-3575,-5080,6457,279,460,-1624,1238564,124
-1678,-4317,6049,368,182,-1624,1248470,125
859,-3348,5255,427,-73,-1634,1258470,126
2933,-2428,4896,461,-211,-1628,1268438,127
4992,-277,5490,459,-122,-1549,1278490,128
8078,2055,6071,437,189,-1416,1288459,129
10696,2059,6265,461,497,-1356,1298469,130
9998,906,4088,487,651,-1362,1308436,131
5655,561,2316,478,568,-1328,1318632,132
1510,1220,2350,438,389,-1194,1328956,133
-114,2505,2295,431,288,-1018,1338611,134
601,3517,3001,430,203,-824,1348587,135
1740,4040,3420,422,137,-603,1358510,136
1977,4680,4001,390,115,-344,1368758,137
1138,5189,4449,336,88,-97,1378453,138
-395,5632,4966,263,14,110,1388659,139
-1611,5775,5527,166,-96,287,1398621,140
-1844,5467,5748,67,-217,458,1408613,141
-1233,5110,6062,-32,-307,631,1418607,142
-220,4701,6225,-122,-330,788,1428613,143
660,4623,6912,-182,-248,928,1438610,144
718,4633,7552,-236,-57,1042,1448610,145
242,4247,8156,-284,77,1116,1458623,146
83,3744,8750,-319,135,1188,1468623,147
588,3275,9926,-339,178,1263,1478623,148
961,2862,10575,-337,199,1321,1488623,149
1265,2825,10347,-340,147,1348,1498352,150
1055,2870,10193,-349,-4,1370,1508347,151
1031,2380,10178,-360,-165,1394,1518344,152
1556,1708,10143,-369,-343,1409,1528666,153
2764,1385,10506,-354,-515,1307,1538397,154
1612,1369,10514,-347,-449,1380,1548358,155
4487,610,9525,-318,-491,1443,1558367,156
4895,-92,9662,-286,-664,1217,1568351,157
4372,-704,8954,-246,-673,1099,1578353,158
4774,-642,8857,-220,-688,1084,1588366,159
4246,-888,8542,-192,-606,1016,1598356,160
4098,-998,8135,-172,-589,986,1608357,161
4784,-1115,7930,-157,-605,950,1618359,162
4902,-1233,8075,-143,-626,894,1628361,163
4323,-1467,8328,-128,-637,853,1638538,164
3597,-1751,8306,-101,-611,836,1648505,165
3277,-1427,8149,-76,-599,816,1658534,166
3482,-1175,8225,-54,-609,788,1668508,167
3563,-965,8286,-37,-610,755,1678509,168
3183,-849,8425,-23,-616,721,1688510,169
2528,-658,8516,-6,-631,699,1698511,170
1894,-713,8462,9,-671,680,1708518,171
1936,-689,8216,26,-720,667,1718513,172
2019,-295,8416,32,-773,655,1728515,173
2248,7,8462,34,-810,639,1738610,174
2085,110,8469,37,-823,623,1748366,175
1837,359,7970,30,-845,608,1758398,176
2101,599,7864,24,-866,588,1768392,177
2202,786,7808,20,-829,567,1778385,178
2337,635,7813,13,-770,557,1788385,179
2501,863,7702,4,-700,552,1798388,180
2786,1104,7561,-14,-632,546,1808388,181
3312,1199,7710,-32,-546,540,1818393,182
4105,1129,7764,-45,-421,527,1828394,183
4684,1365,7795,-63,-292,515,1838432,184
5070,1712,7872,-78,-148,486,1848240,185
5443,1896,7839,-97,2,454,1858285,186
6183,2196,7909,-116,162,436,1868282,187
7012,2383,7251,-134,348,410,1878286,188
7930,2036,6741,-166,537,360,1888289,189
9759,1826,5726,-205,745,276,1898301,190
14112,2116,4188,-257,866,141,1908302,191
20180,1805,5009,-315,886,-77,1918304,192
21706,102,8237,-327,1025,-388,1928305,193
13274,-538,10729,-307,1320,-619,1938965,194
1781,1458,10867,-284,1556,-655,1948392,195
-7067,3460,11791,-234,1504,-603,1958432,196
-13928,4320,13305,-160,1277,-523,1968444,197
-17673,3981,10926,-143,1000,-345,1978461,198
-13197,3041,7273,-155,537,-96,1988252,199
-2165,960,5621,-178,-30,-15,1998289,200
8615,-1312,6596,-218,-584,-167,2008305,201
11158,-1869,10896,-147,-694,-401,2018319,202
3218,263,11095,-27,-35,-552,2028408,203
-5244,2041,6406,48,488,-555,2038428,204
-9181,3038,2189,-4,319,-541,2048388,205
-7889,2117,1330,-121,-183,-570,2058435,206
-2845,741,5030,-195,-526,-609,2068168,207
1747,1177,7628,-208,-412,-609,2078268,208
4286,2327,9660,-218,-190,-609,2088267,209
4081,2244,11210,-173,-98,-705,2098299,210
1476,1454,11171,-106,-160,-799,2108328,211
192,1819,9112,-55,-268,-771,2118425,212
1837,2733,6715,-22,-437,-719,2128175,213
3722,2490,4857,-16,-573,-658,2138267,214
3877,1666,2802,-33,-426,-585,2148409,215
2985,256,1129,-59,-123,-507,2158165,216
2071,-1314,610,-77,175,-393,2168209,217
