xac,yac,zac,xang,yang,zang,tempo,amostra
-1886,4483,14374,1181,-562,1449,1,0
-2776,4399,14365,1131,-456,1358,4778,1
-2527,3864,14158,1087,-416,1286,14528,2
-1511,3425,13745,1054,-325,1193,24604,3
-1156,3162,13937,1035,-135,1074,34740,4
-1299,2634,13621,1037,100,947,44576,5
-1287,2554,13666,1027,264,851,54741,6
-2232,2780,13634,989,392,751,64673,7
-2870,2544,13775,921,451,684,74739,8
-3103,2090,13339,858,465,631,84497,9
-2930,2913,13792,749,431,590,94706,10
-3349,2689,14732,642,408,526,104524,11
-2899,2233,15009,553,437,450,114667,12
-2039,1953,15305,476,536,350,124745,13
-1211,1767,15662,408,725,218,134573,14
-483,1564,15447,352,996,63,144693,15
-328,1643,14999,298,1290,-111,154476,16
-733,1745,14513,226,1550,-274,164573,17
-1395,1457,14175,150,1752,-423,174697,18
-1917,1178,13680,70,1887,-559,184482,19
-2338,735,13195,0,1964,-680,195353,20
-2752,74,12383,-53,1972,-784,204671,21
-3618,-547,11691,-79,1897,-866,214755,22
-4801,-1131,10862,-93,1711,-913,224589,23
-5721,-1390,10468,-99,1397,-922,234727,24
-6018,-1670,10184,-105,994,-901,244575,25
-5728,-1939,10221,-109,541,-860,254726,26
-5519,-1797,10542,-119,35,-797,264632,27
-5555,-1457,10953,-160,-503,-695,274735,28
-4689,-345,13893,-287,-1124,-548,284590,29
-2159,-692,16663,-400,-1629,-441,294485,30
2899,-1426,17064,-373,-1679,-388,304880,31
5682,-1413,16188,-307,-1377,-428,314445,32
5405,-415,16242,-301,-812,-594,324597,33
2743,322,15778,-293,-232,-765,334445,34
1329,897,15018,-301,112,-837,344598,35
834,958,14336,-362,269,-871,354447,36
715,683,13206,-428,291,-858,364603,37
282,543,11979,-476,272,-846,374454,38
-438,152,10357,-510,268,-845,384602,39
-1185,-226,8693,-500,247,-838,394575,40
-1371,-701,7001,-459,189,-823,404456,41
-1341,-1274,5479,-410,80,-802,414608,42
-1322,-2323,4935,-354,-69,-778,424458,43
-1962,-2674,4431,-268,-231,-729,434612,44
-3064,-2503,4576,-197,-422,-682,444460,45
-4179,-2322,4804,-126,-633,-623,454618,46
-4494,-2409,5927,-89,-874,-544,464480,47
-4494,-2667,7254,-59,-1076,-491,474621,48
-3505,-2379,8569,-44,-1236,-438,484477,49
-2372,-2408,10226,-46,-1334,-410,494402,50
-969,-1960,11741,-57,-1303,-393,504591,51
415,-1288,13208,-109,-1116,-404,514576,52
1025,-961,14555,-153,-786,-448,524476,53
846,-840,15154,-243,-403,-498,534631,54
420,-816,15204,-315,5,-552,544484,55
5,-1189,14337,-387,337,-604,554626,56
-397,-1859,13433,-433,607,-662,564484,57
-1095,-2826,11963,-452,838,-705,574635,58
-2652,-4222,10698,-451,974,-731,584493,59
-5923,-5571,9536,-438,1051,-724,594367,60
-8553,-6207,7364,-400,1009,-660,605168,61
-9149,-6027,5518,-359,765,-580,614457,62
-8248,-4972,3820,-313,467,-482,624637,63
-6700,-3691,3164,-261,190,-403,634493,64
-5616,-2545,4078,-218,-64,-343,644349,65
-4647,-1019,6458,-199,-191,-298,654496,66
-3558,272,8473,-201,-255,-276,664639,67
-3053,1911,10143,-228,-243,-268,674496,68
-3014,3397,11011,-285,-205,-245,684355,69
-3616,4127,11179,-355,-203,-226,694341,70
-3381,4616,10134,-390,-210,-209,704501,71
-3499,5768,9133,-409,-239,-183,714404,72
-3591,6911,8503,-425,-323,-161,724549,73
-3007,7398,9019,-442,-467,-140,734409,74
-2230,7055,10016,-454,-598,-141,744547,75
-906,6811,11140,-471,-715,-161,754410,76
601,6221,11967,-502,-777,-202,764267,77
884,5052,12281,-532,-754,-278,774411,78
1249,3715,12606,-563,-744,-362,784556,79
220,1603,13031,-595,-724,-445,794472,80
-1436,-342,12302,-599,-652,-527,804370,81
-2787,-422,11602,-588,-712,-588,814284,82
-3000,-569,10263,-584,-846,-633,824388,83
-3147,-876,9488,-568,-1085,-683,834549,84
-2719,-1146,8489,-537,-1309,-782,844422,85
-2733,-421,7956,-481,-1542,-859,854300,86
-3382,130,8232,-446,-1729,-947,864522,87
-3086,251,8882,-443,-1910,-1021,874407,88
-1975,203,10002,-461,-2018,-1089,884287,89
-1128,-224,10729,-487,-1995,-1176,894513,90
-969,560,11117,-502,-1894,-1286,904406,91
510,4021,11558,-555,-1628,-1314,914244,92
91,7172,12405,-684,-1209,-1255,924372,93
-1799,7914,13093,-851,-657,-1180,934509,94
-4420,4043,12280,-999,-121,-1101,944362,95
-8272,-230,12348,-1093,131,-1074,954512,96
-13970,-1297,10321,-1062,254,-1169,964367,97
