xac,yac,zac,xang,yang,zang,tempo,amostra
8521,-4256,5680,267,80,-804,1,0
7917,-4775,6172,254,248,-840,12255,1
7096,-4617,7633,266,338,-902,22393,2
6448,-3801,9486,307,376,-955,32278,3
6835,-2658,10850,358,341,-1024,42422,4
7682,-1389,11995,395,281,-1079,52266,5
8154,-600,12225,426,268,-1146,62330,6
7622,-319,11771,442,286,-1228,72064,7
7556,-422,11113,459,286,-1321,82131,8
7973,-456,11109,472,203,-1404,92207,9
9310,-360,10283,489,69,-1461,102405,10
10542,-1081,8697,490,-86,-1547,112166,11
11066,-3559,6986,466,-141,-1649,122235,12
8513,-11394,7649,469,-157,-1680,132325,13
8678,-15141,7651,600,-296,-1565,142074,14
7533,-14200,6556,667,-521,-1464,152166,15
8848,-9938,6027,689,-696,-1346,162243,16
13574,-3336,5129,633,-670,-1380,172334,17
16218,-2587,7199,473,-382,-1425,182079,18
16311,-6134,10316,405,59,-1302,192179,19
14326,-6781,12760,427,439,-1120,202844,20
11856,-4638,14286,473,561,-930,212275,21
10915,-2504,14128,498,427,-752,222046,22
11200,-930,13725,508,137,-614,232147,23
12840,-610,11393,499,-147,-484,242235,24
13888,483,8802,422,-485,-353,252024,25
15275,-146,10398,389,-563,-187,262124,26
14988,-484,10442,436,-406,-62,272214,27
13283,868,8623,401,-258,126,282010,28
11501,1673,7718,329,-103,311,292149,29
9669,2111,6443,266,5,440,302276,30
7545,2259,6036,188,79,538,312215,31
6062,2928,4676,86,174,684,322001,32
4019,3159,4957,-33,421,874,332132,33
2986,2228,6725,-82,919,1100,342220,34
2382,997,8153,-115,1231,1222,352017,35
642,1250,7628,-184,1263,1330,362128,36
-258,1279,7104,-321,1087,1412,372226,37
-293,817,6995,-444,843,1436,382029,38
695,352,6855,-565,539,1434,392162,39
2051,-340,7208,-664,335,1433,402440,40
2421,-932,7736,-728,222,1439,412180,41
2473,-1332,8026,-776,147,1452,421979,42
2175,-1826,8471,-809,70,1463,432167,43
2443,-2424,8679,-822,-16,1478,441958,44
2908,-2971,8847,-823,-65,1500,452077,45
3329,-3608,8898,-810,-70,1530,462205,46
3051,-4503,8918,-778,-19,1572,472016,47
2725,-4929,8961,-726,51,1621,482123,48
2371,-5087,8915,-681,88,1654,491928,49
1964,-5432,8826,-642,85,1683,502061,50
1622,-5715,8699,-613,42,1714,511998,51
1135,-6122,8427,-593,-48,1735,522122,52
943,-6460,8265,-580,-197,1744,531961,53
1757,-6744,7462,-580,-394,1731,542079,54
4006,-7771,6846,-601,-633,1678,551965,55
6952,-8792,6645,-616,-783,1595,562103,56
8906,-9168,6878,-617,-744,1505,571901,57
9126,-9179,7546,-601,-570,1425,582045,58
8885,-8717,7957,-570,-312,1364,592195,59
7526,-8103,8030,-549,-39,1323,602012,60
6106,-7549,8081,-545,202,1293,612748,61
4258,-7249,8195,-559,351,1263,621901,62
3441,-7128,8006,-586,387,1223,632052,63
2477,-6896,8397,-606,339,1175,641874,64
1568,-6771,8740,-624,215,1121,652021,65
781,-6733,9123,-624,27,1066,661845,66
371,-6476,9393,-615,-191,1012,671984,67
534,-6392,9560,-585,-392,982,681796,68
445,-6044,9370,-544,-560,960,691949,69
1070,-5825,8749,-499,-660,940,702111,70
898,-5337,8213,-455,-773,906,711929,71
1286,-5081,7742,-426,-872,884,722053,72
2375,-4844,7602,-399,-895,854,731891,73
2915,-4580,7353,-374,-832,829,742058,74
3173,-4237,7099,-355,-718,806,751894,75
3180,-4203,7038,-338,-569,783,762068,76
3129,-3951,6977,-323,-401,759,771912,77
2943,-3805,7089,-313,-223,735,782081,78
3048,-3352,7150,-298,-78,706,791914,79
3074,-2975,6964,-293,15,655,801761,80
2640,-2800,6646,-301,75,610,812102,81
2208,-2861,6761,-305,115,553,821849,82
2546,-2569,6754,-297,132,487,832017,83
2842,-2643,6832,-281,143,424,841870,84
2794,-2595,6949,-256,199,371,852043,85
2802,-2706,6924,-228,286,325,861891,86
2127,-2771,7118,-199,359,257,872079,87
2043,-2550,6693,-177,380,196,881918,88
2279,-2446,6557,-165,382,128,891770,89
2396,-2257,6351,-158,388,64,901940,90
2581,-2146,6435,-150,383,-6,911787,91
3192,-1981,6409,-132,338,-91,921787,92
3376,-2354,6437,-114,277,-174,931928,93
3316,-2851,6849,-92,277,-243,941780,94
3439,-3087,7072,-61,326,-305,951943,95
3506,-2890,7426,-23,387,-370,961796,96
3506,-2699,7320,17,408,-456,971971,97
4030,-2665,7132,35,334,-559,981841,98
6035,-3468,8179,44,215,-697,991748,99
7320,-4351,9187,106,164,-826,1001936,100
5975,-4402,9144,142,144,-929,1011804,101
2480,-4240,8684,170,120,-982,1023345,102
-1754,-3848,7862,201,36,-1010,1031912,103
-6523,-2979,7224,206,-141,-1010,1041792,104
-10680,-2652,5888,182,-337,-944,1051960,105
-11710,-3350,5012,161,-491,-842,1061838,106
-6602,-4235,4015,160,-661,-805,1071724,107
-255,-5178,3822,154,-792,-832,1081925,108
5092,-5964,2599,136,-745,-886,1092158,109
7268,-6464,2111,122,-598,-976,1101886,110
5450,-5863,2475,124,-301,-1002,1111771,111
1260,-3691,2963,111,152,-912,1121692,112
