xac,yac,zac,xang,yang,zang,tempo,amostra
-3906,-1275,10649,364,1160,1882,1,0
-4268,-391,10713,309,995,1918,3717,1
-4143,70,10796,259,857,1925,13647,2
-3244,685,10504,232,738,1919,23638,3
-1861,1019,10686,225,675,1889,33443,4
-1197,1324,10840,247,729,1829,43592,5
-1394,1708,10557,279,863,1755,53479,6
-1984,1626,10286,307,981,1678,63610,7
-2597,1654,9814,328,1035,1605,73717,8
-2719,1701,9560,337,1011,1549,83502,9
-3276,1657,9163,335,927,1520,93617,10
-3713,1261,8328,323,781,1528,103669,11
-3547,870,7977,307,571,1570,113457,12
-3059,777,8270,291,336,1647,123582,13
-2079,757,8383,280,86,1750,133692,14
-1257,526,8885,276,-134,1850,143483,15
-381,642,9372,278,-338,1943,153409,16
780,892,10146,278,-510,2048,163534,17
1908,898,11241,281,-566,2129,173648,18
2619,1102,11835,308,-450,2173,183444,19
2341,1558,12003,347,-264,2182,193574,20
1948,2077,12090,383,-93,2176,203687,21
2061,2633,12290,414,49,2159,213484,22
2254,2930,12331,432,171,2122,223618,23
2064,3153,12048,447,287,2060,233427,24
1666,3144,11638,459,385,1978,243557,25
1759,3260,11085,472,443,1891,253695,26
1763,3003,10627,471,464,1792,263505,27
1601,3056,10964,450,461,1691,273657,28
-246,2588,11015,408,502,1556,283463,29
-2642,1820,11514,357,534,1391,293607,30
-5539,893,11458,301,496,1227,303968,31
-7327,799,11091,250,323,1038,313486,32
-6563,1318,10953,208,32,886,323633,33
-4346,1281,11175,156,-249,746,333452,34
-3507,1149,11353,117,-389,537,343610,35
-4591,1182,10767,100,-445,286,353435,36
-7033,1339,9875,89,-500,1,363593,37
-10621,2053,9169,53,-574,-345,373415,38
-13297,3122,9797,-37,-730,-719,383573,39
-10561,3038,11131,-123,-863,-1013,393395,40
-2511,1716,12207,-188,-944,-1142,403637,41
4862,-1085,10633,-159,-881,-1213,413497,42
10667,-2168,10249,-145,-628,-1224,423348,43
15190,-2200,10558,-154,-438,-1091,433501,44
17561,-2962,10401,-155,-396,-825,443352,45
15322,-2038,11941,-138,-382,-531,453515,46
6224,506,11586,-105,-49,-535,463363,47
-2038,2664,10442,-95,270,-739,473527,48
-5399,2191,9186,-84,153,-850,483368,49
-2281,605,9822,-94,-184,-896,493537,50
3297,-1004,10692,-117,-466,-865,503393,51
6858,-2085,10848,-117,-544,-760,513571,52
5872,-1788,10145,-97,-427,-708,523458,53
2392,-1043,8956,-76,-258,-718,533315,54
54,-899,8162,-58,-173,-754,543494,55
363,-1533,7831,-43,-225,-777,553361,56
1759,-1721,7791,-38,-323,-767,563527,57
2239,-1774,7867,-41,-373,-745,573384,58
1887,-2029,7593,-29,-367,-740,583240,59
1081,-2224,7409,-1,-348,-751,593418,60
507,-2003,7167,28,-358,-760,603340,61
347,-1747,7246,47,-417,-763,613456,62
726,-1662,7600,63,-473,-762,623322,63
1075,-1806,8205,66,-481,-767,633508,64
1776,-1913,8829,73,-432,-778,643379,65
2140,-1853,9245,79,-336,-801,653243,66
1804,-2036,9976,64,-171,-833,663431,67
878,-2085,10300,36,21,-874,673313,68
427,-2282,10152,14,175,-907,683504,69
1134,-2155,9584,0,263,-926,693380,70
1287,-1589,9426,-6,363,-942,703252,71
861,-952,9388,-7,515,-959,713512,72
-224,-883,10000,-26,616,-978,723393,73
-716,-1266,11124,-57,666,-986,733264,74
-50,-1849,11431,-83,696,-1004,743465,75
661,-1757,11465,-97,764,-1038,753367,76
97,-1282,10157,-107,854,-1077,763243,77
-1907,-714,8559,-109,913,-1100,773230,78
-3796,-280,6536,-88,847,-1088,783439,79
-4273,679,5317,-69,600,-1047,793346,80
-3561,1624,4982,-51,310,-993,803229,81
-2041,2748,5889,-32,57,-959,813336,82
-843,4166,8099,-39,-111,-956,823451,83
65,5165,9742,-64,-179,-978,833357,84
692,5710,11147,-108,-169,-1025,843245,85
-447,5287,11355,-156,-80,-1069,853465,86
-2569,4156,11053,-198,7,-1085,863375,87
-3457,3750,10116,-230,-17,-1077,873265,88
-2691,3700,8666,-249,-121,-1059,883490,89
-2467,3928,7222,-236,-229,-1069,893403,90
-1616,4803,6284,-202,-380,-1088,903323,91
1276,5676,5556,-151,-560,-1135,913789,92
3199,6271,5899,-89,-711,-1294,923342,93
3605,5916,6983,-33,-800,-1464,933241,94
2991,5309,8195,37,-836,-1635,943466,95
2919,5748,8697,166,-741,-1775,953396,96
2396,5785,9313,203,-786,-1872,963309,97
-236,5432,11003,181,-1061,-2040,973342,98
-169,2481,13959,88,-1423,-2080,983250,99
-124,-1438,16867,-62,-1531,-2062,993144,100
57,-3459,17385,-156,-1315,-2117,1003425,101
2661,-4203,17139,-269,-1228,-2111,1013366,102
3837,-5634,17266,-415,-1002,-2191,1024109,103
2000,-7550,16353,-508,-581,-2300,1033121,104
-1863,-6704,14486,-530,-170,-2342,1043104,105
-7127,-4399,11030,-613,296,-2239,1053409,106
-10797,-5476,8789,-705,580,-2069,1063335,107
-9764,-7309,5115,-735,571,-1866,1073261,108
-9719,-9468,2025,-707,489,-1764,1083171,109
-12751,-10419,1287,-604,302,-1712,1093094,110
-17420,-8967,1780,-536,76,-1655,1103133,111
-19649,-7182,3321,-549,-81,-1533,1113111,112
-18248,-5969,3046,-543,-236,-1332,1123334,113
-15040,-6170,3811,-570,-332,-1134,1133267,114
-12198,-7221,4258,-582,-345,-959,1143207,115
-11771,-7656,5158,-579,-342,-828,1153135,116
-12543,-7086,6892,-614,-364,-685,1163084,117
-12984,-5633,8863,-676,-311,-539,1173360,118
-13354,-5031,9992,-738,-164,-417,1183291,119
-12795,-4671,10229,-761,-118,-223,1193234,120
-11760,-3793,10473,-767,-168,-31,1203175,121
-11471,-2090,11152,-798,-268,115,1213131,122
-12107,484,12565,-882,-469,236,1223350,123
-9716,1139,15610,-1058,-635,368,1233139,124
-4228,-952,17670,-1146,-285,498,1243096,125
-1291,-2040,16837,-1061,331,550,1253053,126
-989,-1771,15008,-940,808,588,1263341,127
-2706,-1476,14239,-866,1143,644,1273373,128
-4843,-1297,14029,-793,1347,728,1283334,129
-5819,-731,14271,-742,1386,853,1293289,130
-4755,-480,15259,-734,1269,1003,1303247,131
