xac,yac,zac,xang,yang,zang,tempo,amostra
-23244,-6508,9306,-855,361,185,1,0
-19010,-8993,8930,-713,-373,431,4391,1
-12901,-12304,9154,-419,-1033,772,14505,2
-8260,-14556,9908,-55,-1668,1086,24272,3
-4267,-15053,9966,327,-2177,1232,34378,4
-1246,-12899,12510,673,-2303,996,44495,5
3286,-10309,17376,551,-2177,1129,54415,6
8122,-9600,20799,794,-1627,1343,64530,7
7864,-7082,19766,1225,-674,1206,74306,8
7723,-5476,17776,1488,306,1104,84706,9
7116,-4100,15860,1585,1040,1101,94374,10
1257,-3091,15773,1480,1266,1011,104516,11
-5996,-2931,15590,1338,1309,969,114322,12
-9271,-2702,16104,1241,1168,1124,124504,13
-7002,-1636,14531,1261,831,1338,134359,14
-3900,-358,13288,1260,387,1463,144294,15
-1762,98,12452,1168,143,1516,154414,16
-1960,460,11857,1069,56,1529,164206,17
-3324,652,10842,1012,0,1528,174476,18
-4312,943,9269,994,-53,1540,184262,19
-4926,1300,9558,977,-161,1567,194250,20
-2700,1546,7610,1033,-237,1538,204318,21
-3312,701,9483,1032,-299,1515,214451,22
-2953,1187,10321,1078,-227,1504,224244,23
-1847,889,10509,1118,-258,1540,234388,24
-1412,810,11688,1118,-241,1551,244204,25
-1315,556,12105,1118,-145,1556,254344,26
-1609,268,12541,1093,-10,1557,264162,27
-2215,-373,12393,1083,163,1530,274309,28
-1914,-689,12501,1073,386,1522,284466,29
-1217,-1085,11954,1084,653,1516,294268,30
-729,-892,11833,1093,948,1516,304973,31
-1608,-472,11580,1085,1200,1515,314473,32
-3120,-81,11290,1052,1371,1508,324284,33
-4823,253,11227,997,1445,1506,334196,34
-5938,851,10994,930,1431,1500,344346,35
-6770,1383,10815,839,1339,1496,354174,36
-6569,1676,10693,744,1195,1484,364332,37
-6077,1664,10840,657,1085,1436,374155,38
-5881,1427,10363,595,1043,1335,384310,39
-6355,1163,10246,554,1056,1192,394145,40
-7353,926,10564,523,1056,1026,404271,41
-8428,720,11277,494,985,858,414095,42
-9179,548,12246,449,821,701,424253,43
-9320,113,13485,396,589,559,434412,44
-9008,-735,14723,342,331,428,444249,45
-8947,-1841,15074,324,92,305,454406,46
-10809,-2735,14402,348,-162,172,464248,47
-14805,-2317,13562,403,-490,36,474085,48
-20079,-771,13287,426,-935,-196,484309,49
-25224,3023,14402,356,-1570,-481,494157,50
-23366,6662,19695,57,-2227,-694,504556,51
-8862,3470,20361,-84,-2420,-691,514342,52
5776,-627,17943,-108,-2186,-696,524202,53
16642,-2906,18548,-286,-1710,-753,534056,54
21482,-5465,18198,-421,-811,-852,544248,55
19375,-5572,16429,-484,169,-790,554100,56
9217,-1664,12573,-430,941,-732,564277,57
-3649,3435,10190,-364,1641,-1049,574130,58
-13266,4959,6366,-383,1867,-1298,584065,59
-14366,3290,4336,-441,1063,-1040,594254,60
-7845,-714,4927,-553,-89,-615,604124,61
-1742,-3651,5214,-494,-654,-481,614072,62
556,-3195,5065,-329,-710,-469,624267,63
190,-2045,5310,-214,-596,-465,634135,64
-1779,-2197,6904,-158,-607,-462,644324,65
-3260,-2836,8853,-127,-671,-444,654185,66
-3273,-2919,10400,-110,-686,-420,664052,67
-2430,-2804,11724,-126,-679,-388,674250,68
-1635,-2711,12715,-168,-629,-369,684154,69
-197,-2734,13556,-217,-469,-364,694026,70
291,-2635,13620,-254,-234,-397,704227,71
-486,-2645,12802,-303,2,-436,714612,72
-1189,-2811,12131,-353,233,-449,724155,73
-1573,-2830,10719,-387,414,-467,734031,74
-2225,-2848,9423,-412,506,-490,744227,75
-2826,-2865,8108,-419,525,-494,754112,76
-2678,-2867,6965,-405,471,-510,764318,77
-2210,-2821,6358,-369,360,-530,774192,78
-2144,-2161,6648,-331,252,-559,784072,79
-1892,-1842,7827,-316,176,-596,794294,80
-1217,-1350,9465,-312,151,-617,804181,81
-939,-667,10782,-336,220,-636,814072,82
-1197,13,11740,-382,370,-651,824259,83
-1766,-234,12634,-451,512,-650,834148,84
-4249,-1950,13007,-508,687,-637,844038,85
-6809,-4080,11291,-528,798,-575,854275,86
-7660,-3962,8185,-502,739,-486,864165,87
-7905,-1585,6293,-473,557,-384,874064,88
-7539,179,5805,-453,282,-268,884025,89
-6398,811,6963,-443,-8,-161,893933,90
-4835,1517,8625,-434,-197,-67,904156,91
-3405,2342,9978,-430,-275,-6,914073,92
-2452,3533,10950,-439,-272,27,924173,93
-2168,4488,11339,-457,-239,41,934087,94
-1781,5111,11199,-469,-251,51,943998,95
-1473,5431,10560,-475,-311,40,953922,96
-1132,5691,10384,-467,-430,10,964139,97
-99,5940,10144,-450,-595,-34,974049,98
1338,5738,10421,-422,-771,-107,983978,99
2410,5504,11383,-403,-901,-209,993908,100
2350,4329,12864,-403,-1012,-328,1004146,101
1944,2751,14370,-420,-1079,-427,1014733,102
906,511,15417,-450,-1110,-511,1024736,103
-376,-1313,15186,-471,-1083,-579,1034008,104
-1722,-2408,14530,-475,-1095,-617,1044035,105
-3023,-3125,13493,-474,-1113,-653,1053981,106
-3310,-4055,12883,-481,-1223,-694,1063922,107
-3179,-4583,12132,-485,-1317,-748,1074179,108
-3149,-4123,11217,-458,-1341,-835,1085397,109
-2667,-2807,10044,-425,-1392,-936,1094238,110
-1487,-2008,10239,-448,-1400,-1035,1104200,111
-1471,-2515,12212,-540,-1350,-1155,1114175,112
-2352,-2979,13857,-649,-1175,-1271,1124638,113
-1429,360,12575,-739,-964,-1340,1134018,114
-284,5163,10476,-893,-564,-1276,1143958,115
-464,7496,10263,-1093,-36,-1234,1153901,116
-1715,5458,7734,-1239,426,-1216,1164168,117
-4720,-667,6299,-1250,598,-1291,1174110,118
-9486,-2829,4796,-1078,531,-1387,1184208,119
-15064,-878,4720,-874,283,-1427,1193856,120
-19690,2105,6079,-714,-186,-1378,1203807,121
-23491,5549,8782,-731,-734,-1298,1213999,122
-17361,6558,10866,-875,-1071,-1053,1223856,123
-8922,4851,8849,-858,-988,-850,1233857,124
-5401,4173,8272,-792,-752,-774,1243830,125
-5924,3405,10162,-828,-572,-724,1253737,126
-6725,1500,11097,-859,-202,-657,1263999,127
-7989,-414,10651,-793,279,-658,1273987,128
-10301,-2536,10138,-633,693,-706,1283766,129
-15068,-3812,9985,-423,899,-726,1293712,130
-18600,-3924,10585,-256,773,-652,1303984,131
-18985,-5612,9624,-85,413,-478,1313909,132
-14027,-8484,7635,178,-134,-122,1323884,133
-7288,-11180,7181,536,-820,364,1333873,134
-982,-9758,10276,753,-1616,815,1343856,135
1347,-8542,12724,837,-1903,930,1353830,136
1692,-8493,13363,1017,-1495,853,1363753,137
4661,-8407,15276,1201,-1116,983,1373728,138
6307,-6775,15441,1415,-890,1126,1383744,139
3633,-5345,16992,1480,-498,1077,1393727,140
180,-5523,17772,1528,-84,1078,1403715,141
-2234,-5701,16478,1646,118,1163,1413707,142
-3219,-5295,15570,1727,107,1272,1424339,143
-2699,-4994,15380,1764,72,1363,1434026,144
-1846,-4593,15127,1789,69,1431,1443732,145
-1668,-3659,14868,1781,54,1478,1453729,146
-2445,-2834,14578,1735,8,1513,1463729,147
-3192,-2054,14382,1662,-86,1551,1473729,148
-3324,-1389,14118,1577,-206,1601,1483795,149
-2773,-1076,14269,1481,-296,1636,1493746,150
-2020,-775,14185,1390,-309,1650,1503742,151
-1170,-532,14102,1311,-234,1654,1513740,152
-1508,-240,13711,1247,-109,1631,1523740,153
-1813,288,13535,1184,37,1627,1534009,154
-1340,813,13596,1122,168,1614,1543738,155
-648,1200,13559,1061,357,1585,1553742,156
-544,1409,13395,997,587,1548,1563744,157
-899,1558,13059,930,812,1495,1573744,158
-1400,2006,12828,860,1016,1451,1583807,159
-2143,2143,12265,796,1192,1415,1593757,160
-2605,2251,11557,731,1314,1389,1603753,161
-2447,2161,11119,679,1410,1355,1613755,162
-2517,1872,10433,634,1494,1312,1623753,163
-2994,1815,10000,598,1548,1271,1634414,164
-2955,1671,9646,565,1545,1249,1643807,165
-2151,1671,9468,535,1518,1236,1653771,166
-1425,1601,9606,504,1517,1214,1663766,167
-1195,1709,9785,477,1553,1179,1673759,168
-1417,1690,9554,460,1618,1129,1683800,169
-1256,1236,9700,448,1663,1069,1693772,170
-644,949,9513,447,1732,992,1703772,171
-551,668,9444,451,1828,904,1713769,172
-749,335,9201,450,1896,821,1723764,173
-1166,148,8846,441,1898,764,1733828,174
-1135,17,8879,421,1842,720,1743628,175
-1110,-284,8953,395,1749,679,1753641,176
-1278,-498,9211,372,1650,632,1763641,177
-1647,-685,9238,355,1561,574,1773641,178
-1877,-811,9652,347,1475,506,1783661,179
-1768,-994,10075,330,1411,415,1793646,180
-1356,-748,10140,315,1398,307,1803641,181
-1168,-787,10299,315,1368,169,1813645,182
-1325,-905,11195,303,1280,24,1823647,183
-1729,-1582,11144,284,1130,-101,1834147,184
-2587,-1892,11836,255,820,-145,1843666,185
-3272,-2405,13201,203,462,-154,1853658,186
-6211,-3568,13458,145,139,-220,1863655,187
-16231,-2599,11662,314,171,-572,1873655,188
-26626,2991,10673,304,189,-1276,1883700,189
-24116,8818,19994,-55,-177,-1650,1893698,190
-10196,4949,18078,-202,-725,-1652,1903694,191
6578,-1838,11053,-165,-886,-1473,1913703,192
20112,-3662,15599,-399,-1341,-1221,1923768,193
25274,-6236,22725,-542,-1196,-994,1933515,194
18958,-2076,20195,-333,-131,-829,1943622,195
4909,5862,17161,-329,1319,-1311,1953656,196
-8337,8220,15335,-379,1907,-1747,1963658,197
-8956,5145,11974,-469,1120,-1466,1973667,198
-650,-1341,12464,-538,26,-1114,1983731,199
4042,-3878,11741,-482,-76,-1092,1993513,200
