xac,yac,zac,xang,yang,zang,tempo,amostra
14733,2624,11197,313,-253,-117,0,0
12722,1927,10199,244,-86,-30,7360,1
9155,2591,9228,165,168,132,17493,2
7586,2770,10077,102,416,277,27307,3
7979,2908,10584,55,626,344,37450,4
7981,2467,11883,8,794,352,47306,5
7790,2250,12247,-26,933,359,57332,6
7436,2413,11795,-69,1027,372,67483,7
7357,2220,12151,-103,1044,347,77293,8
7588,2081,12100,-105,982,284,87435,9
7209,2177,10367,-109,847,209,97236,10
5908,2322,9469,-151,740,152,107405,11
3892,1857,9308,-201,840,128,117194,12
2614,952,9996,-212,1002,112,127335,13
1572,205,10271,-198,1085,75,137493,14
684,-137,10160,-177,1071,50,147345,15
263,-147,9931,-173,1036,37,157176,16
36,-399,9931,-176,987,16,167334,17
-24,-393,9665,-189,884,-26,177160,18
894,-613,9667,-203,779,-51,187307,19
2480,-454,9831,-227,654,-89,197620,20
3472,-630,10947,-233,573,-130,207401,21
3697,-849,11145,-228,536,-134,217427,22
1926,-962,10761,-233,444,-135,227242,23
314,-298,9819,-245,323,-113,237400,24
-192,266,9649,-271,167,-85,247219,25
324,479,9536,-303,10,-64,257384,26
1388,437,9781,-343,-78,-27,267194,27
2215,458,9807,-401,-32,51,277361,28
1967,352,10232,-457,91,136,287201,29
1402,717,10441,-517,206,227,297365,30
1134,915,10470,-579,289,314,307292,31
987,990,11123,-628,326,402,317144,32
1159,887,11333,-671,340,471,327314,33
724,1051,11372,-707,325,549,337171,34
-509,1021,11163,-750,314,660,347372,35
-1581,983,11664,-783,296,794,357209,36
-949,783,11469,-806,226,889,367393,37
-331,391,12083,-822,71,961,377222,38
231,459,12091,-850,-46,1065,387058,39
127,498,12029,-872,-138,1155,397219,40
182,168,12068,-900,-291,1217,407596,41
575,-138,12317,-914,-422,1305,417122,42
693,-385,12378,-923,-475,1398,427291,43
939,-677,12500,-939,-513,1466,437160,44
1521,-978,12592,-944,-560,1524,447071,45
2377,-1093,12037,-951,-628,1554,457234,46
2387,-1310,11971,-961,-690,1586,467232,47
2501,-1720,11652,-969,-695,1630,477087,48
2767,-1716,11551,-955,-604,1675,487258,49
2233,-1713,11334,-934,-444,1727,497121,50
701,-1053,11541,-905,-251,1806,507314,51
1923,-433,10898,-896,-87,1843,517105,52
1538,-926,11231,-880,-53,1893,527279,53
1180,-1706,11596,-849,162,1964,537157,54
-23,-916,11344,-827,338,2025,547071,55
-1378,-542,11001,-832,380,2047,557252,56
-1837,-435,10518,-845,285,2040,567118,57
-1673,-354,10260,-874,140,2031,577302,58
-1243,-453,10270,-899,-10,2021,587183,59
-788,-586,10426,-913,-114,2031,597063,60
-422,-961,10704,-903,-149,2051,607278,61
-371,-1169,11105,-881,-121,2074,617069,62
121,-1169,11563,-846,-64,2099,627262,63
940,-1191,11601,-794,32,2127,637145,64
1103,-999,11385,-761,113,2135,647086,65
893,-944,10750,-749,124,2110,657278,66
1225,-1145,10776,-744,69,2058,667168,67
2077,-1266,10833,-735,10,1983,677058,68
3099,-1349,11279,-715,-11,1887,687256,69
4187,-1267,11960,-680,6,1770,697140,70
5340,-819,12692,-633,70,1646,707031,71
6407,-377,13022,-561,213,1507,717264,72
7332,-150,13302,-476,439,1354,727140,73
8486,84,13666,-382,642,1200,737043,74
14467,711,13151,-309,877,920,746927,75
20981,2757,12685,-282,900,359,757154,76
19466,242,14851,-185,1065,-317,767068,77
26480,-2748,18631,104,1277,-967,776953,78
30571,-5966,13641,461,205,-1933,787188,79
15130,-3807,12300,490,-465,-2020,797103,80
-5326,2980,5212,335,327,-1131,806982,81
-18378,157,-349,174,712,-447,817537,82
-15865,-85,-2775,300,-311,338,827115,83
-15841,1693,4518,278,-1102,-47,837035,84
-24604,-1726,16252,251,23,-870,846950,85
-3395,-523,8573,268,-358,-935,857217,86
8243,2385,10296,266,-997,-1253,867126,87
5325,2510,11205,268,-530,-1376,877045,88
1351,4658,8421,266,203,-917,886953,89
-3347,3039,7388,209,453,-924,897196,90
-4449,2912,6869,174,28,-917,907121,91
-1323,3118,8560,142,-349,-837,916978,92
1769,3313,8730,155,-347,-756,927130,93
2004,3383,7413,184,-140,-686,937068,94
687,3608,5849,165,11,-618,946883,95
-600,4076,5508,114,17,-564,957131,96
-943,4007,7061,50,-69,-465,967100,97
