xac,yac,zac,xang,yang,zang,tempo,amostra
272,-437,3683,-6,-75,-179,1,0
-702,-412,4481,6,48,-183,3094,1
-1709,-139,5200,18,78,-193,13210,2
-2045,336,5232,20,15,-226,23029,3
-1781,446,5068,24,-78,-268,33157,4
-834,665,4563,26,-129,-308,42977,5
96,536,4470,33,-84,-343,53016,6
138,453,3984,55,14,-378,63146,7
-652,241,4007,80,90,-423,72963,8
-1365,342,3388,112,82,-459,83078,9
-1236,288,2745,140,5,-493,93214,10
-5,373,3075,159,-65,-502,103092,11
1383,386,3777,180,-50,-490,112900,12
1661,297,4259,206,49,-487,123054,13
1361,302,4607,233,146,-476,132865,14
1014,294,4521,254,207,-455,143039,15
120,-68,4106,277,241,-457,153183,16
-410,-143,3640,299,214,-459,163001,17
-85,155,3350,319,120,-460,173149,18
425,577,3217,339,28,-472,182974,19
131,175,3231,356,-50,-503,192911,20
-1085,-154,3208,381,-136,-570,203610,21
-1651,-754,3309,409,-267,-656,213099,22
-1129,-623,3779,445,-384,-758,222931,23
-600,-303,3914,482,-397,-886,233088,24
-192,-691,4561,502,-361,-1036,243105,25
-632,-1278,5111,512,-301,-1215,252935,26
-968,-2928,5288,510,-247,-1400,263093,27
-589,-5080,7187,502,-233,-1552,272933,28
838,-6164,9472,565,-146,-1769,283085,29
-374,-4853,7287,507,-250,-1923,292937,30
-829,-3682,5378,467,-327,-1971,303059,31
2189,-3079,4850,367,-241,-2010,313108,32
4336,-2415,4106,308,-146,-2068,322951,33
3902,-5624,3197,222,164,-2153,333116,34
1028,-11359,2192,218,298,-2178,342874,35
-268,-13910,3460,268,275,-2143,353067,36
768,-12081,5210,367,262,-2035,362922,37
2255,-6864,6906,473,405,-1847,373098,38
3868,-1303,8414,558,588,-1635,382954,39
4197,2585,9171,616,792,-1435,392789,40
3193,4225,9685,661,830,-1250,403576,41
2648,4989,9139,709,627,-1072,412771,42
4175,5843,8086,721,162,-924,422960,43
7179,6490,6983,712,-316,-770,432799,44
8785,6471,6142,697,-533,-597,442979,45
8425,7302,3551,678,-596,-396,452778,46
7290,6403,5427,694,-460,-209,462898,47
6227,6347,5259,790,-331,-4,473007,48
4156,6720,5061,859,-281,176,482796,49
2568,7663,3366,884,-303,340,492917,50
1064,8384,2049,840,-353,467,503044,51
3009,7463,2305,771,-423,602,512818,52
3012,6114,2716,664,-113,671,522959,53
1083,6158,3808,587,-112,753,532757,54
-837,6524,2742,450,-300,815,542971,55
-666,5521,2358,258,-576,863,553100,56
569,4050,2868,99,-764,836,562915,57
2734,3604,2884,-22,-828,823,572713,58
3353,2910,3333,-122,-748,816,582839,59
2889,1780,4173,-190,-557,836,592989,60
2307,829,4838,-221,-312,867,602797,61
1994,668,5307,-229,-89,902,613135,62
1259,478,5310,-246,79,928,622969,63
281,258,5467,-264,170,950,632783,64
-658,49,5445,-285,173,963,642961,65
-1291,-144,5529,-313,143,984,652784,66
-1704,-298,5963,-337,88,1004,662938,67
-2332,-638,6134,-359,21,1033,672757,68
-2689,-758,6394,-382,-78,1067,682885,69
-2523,-733,6165,-401,-193,1104,692706,70
-1921,-734,6314,-425,-291,1138,702837,71
-1345,-1129,6436,-440,-329,1183,712625,72
-1065,-1609,6707,-437,-285,1243,722669,73
-1213,-1906,6533,-427,-204,1311,732817,74
-1458,-1884,6580,-425,-138,1379,742661,75
-1341,-1781,6542,-434,-103,1439,752815,76
-1358,-1887,6495,-448,-84,1488,762650,77
-1283,-1988,6604,-463,-40,1539,772806,78
-1280,-2143,6609,-475,10,1581,782651,79
-1403,-2235,6883,-495,40,1615,792809,80
-1526,-2320,7076,-505,44,1638,802650,81
-1239,-2262,7208,-510,-3,1652,813368,82
-766,-2266,7466,-511,-56,1650,822748,83
-576,-2499,7723,-494,-90,1647,832577,84
-480,-2373,7697,-473,-127,1627,842746,85
-322,-2279,7645,-456,-157,1590,852580,86
293,-2220,7328,-444,-165,1568,862743,87
745,-2192,7159,-435,-142,1518,872593,88
1395,-1687,6691,-423,-157,1515,882765,89
3058,-2037,7330,-436,1,1395,892618,90
1743,-1625,6976,-416,201,1342,902778,91
1553,-1281,6638,-401,230,1296,912634,92
2602,-867,6184,-400,147,1218,922822,93
4007,-858,6047,-412,146,1104,932679,94
3847,-951,6158,-410,249,1011,942672,95
3370,-964,6620,-392,403,915,952854,96
2761,-889,6870,-354,518,809,962718,97
2711,-531,7093,-313,572,713,972575,98
2738,-150,7211,-276,580,610,982757,99
2661,42,7027,-242,547,490,992608,100
2100,32,7179,-213,513,383,1002798,101
1486,157,7340,-184,475,280,1012677,102
1215,290,7133,-146,365,163,1023532,103
1512,502,7198,-115,212,49,1032744,104
1558,547,7275,-91,106,-51,1042679,105
1843,456,7300,-62,58,-136,1052535,106
2170,716,6976,-27,4,-228,1062721,107
2341,640,6782,-4,4,-301,1072583,108
2495,535,6936,10,18,-379,1082650,109
3413,351,7298,37,40,-466,1092515,110
4797,-53,7419,72,101,-552,1102716,111
4701,-198,7791,109,216,-627,1112593,112
2537,-226,7314,134,319,-678,1122515,113
338,98,6182,143,329,-717,1132459,114
-1896,436,5769,142,238,-752,1142713,115
-4237,536,5503,140,97,-763,1152595,116
-6171,608,5478,135,-124,-770,1162803,117
-7445,404,6057,137,-388,-758,1172694,118
-7841,323,6277,159,-663,-732,1182577,119
