xac,yac,zac,xang,yang,zang,tempo,amostra
1104,-714,8067,11,-1167,479,0,0
657,-764,7931,13,-1194,481,7904,1
486,-652,7613,8,-1241,473,17988,2
234,-896,7834,18,-1292,467,28015,3
-13,-882,7889,30,-1313,467,37763,4
-312,-507,7758,46,-1335,463,47860,5
-465,-178,7381,47,-1385,441,57871,6
-377,174,7290,40,-1450,414,67904,7
67,222,7644,33,-1474,384,77996,8
376,684,7716,22,-1435,369,87751,9
234,846,8021,15,-1357,364,97795,10
270,1370,8274,9,-1270,369,107762,11
695,1373,8540,10,-1189,372,117865,12
1366,1279,8842,8,-1115,375,127903,13
2455,1420,8696,6,-1040,376,137718,14
4293,1331,8647,8,-994,328,148043,15
6446,1609,8361,2,-958,227,157734,16
8597,2631,8105,-30,-946,84,167781,17
11740,2850,7645,-72,-914,-112,177885,18
16849,2289,7205,-109,-853,-360,187709,19
21862,1595,7830,-134,-717,-674,197777,20
23738,1031,7384,-172,-381,-1018,207894,21
16574,-413,9716,-215,-56,-1282,217768,22
390,-267,12164,-235,288,-1375,227811,23
-15393,1188,13174,-236,578,-1239,237844,24
-25500,3830,7620,-207,903,-940,247864,25
-21246,4992,638,-313,520,-548,257874,26
-4753,1414,909,-325,-481,-285,267883,27
12130,-2304,5026,-312,-991,-366,277889,28
14734,853,10693,-279,-527,-555,287889,29
4258,5630,5328,-316,983,-617,297890,30
-2947,5756,3359,-401,1442,-479,307892,31
-5578,1260,6027,-423,1206,-278,317893,32
-5554,-1669,7545,-367,1005,-155,327693,33
-4321,-2472,6030,-275,608,-169,337731,34
-3368,-3116,4886,-181,198,-247,347757,35
-3783,-3527,3409,-126,70,-353,357775,36
-3506,-3948,3612,-95,101,-392,367824,37
-2082,-3843,4677,-56,203,-382,377875,38
-1005,-3460,6407,-12,259,-408,387900,39
-708,-3681,6903,46,253,-469,397913,40
-342,-4317,6835,103,229,-487,407967,41
1044,-4702,6945,148,264,-438,417743,42
2253,-4829,6718,195,387,-357,427777,43
2106,-5318,6422,238,547,-305,437837,44
1308,-5439,6185,269,697,-252,447891,45
816,-5411,6962,280,829,-190,457659,46
-29,-5512,7199,295,951,-141,467732,47
-1140,-4543,6178,284,1041,-101,477766,48
-2796,-3721,7126,212,890,-81,487897,49
-4039,-2363,8825,230,873,-134,497639,50
-3775,-418,8338,277,921,-229,507697,51
-3150,1757,7655,327,836,-329,517764,52
-2669,3181,6610,362,831,-474,527632,53
-2699,3584,5319,379,853,-648,537689,54
-2847,3057,4471,361,884,-820,547758,55
-2168,2830,4407,329,955,-968,557804,56
-1358,3986,4706,279,1036,-1094,567590,57
-1343,4842,4794,229,1117,-1262,577635,58
-2087,4401,5007,170,1111,-1462,587772,59
-1727,3961,5613,102,1098,-1628,597565,60
127,2268,6632,54,1101,-1748,608261,61
1142,-3150,5837,63,1022,-1855,617778,62
-162,-9487,5091,105,812,-1970,627650,63
-2522,-11646,2992,143,545,-1999,637743,64
-3100,-8950,1140,141,262,-1927,647790,65
-2386,-2880,-2087,66,23,-1837,657609,66
206,2781,-4058,-89,-51,-1608,667662,67
1480,3528,-733,-259,469,-1329,677768,68
-1135,795,-498,-345,1406,-1034,687634,69
-4967,-523,-98,-382,1901,-655,697743,70
-8074,1106,759,-429,2037,-253,707791,71
-7364,2612,2313,-461,1855,43,717805,72
-6515,2190,5127,-485,1300,232,727649,73
-5699,1117,7904,-512,768,418,737768,74
-4285,1093,9616,-491,302,599,747583,75
-2185,1654,11212,-461,-157,781,757946,76
1000,1887,12752,-406,-460,941,767774,77
3750,2086,13687,-340,-565,1050,777593,78
5181,2237,14207,-280,-533,1139,787662,79
5378,2277,13948,-236,-442,1217,797491,80
5049,2266,13439,-213,-392,1262,807603,81
4696,2010,13307,-198,-402,1283,817621,82
5104,1854,12610,-189,-443,1272,827709,83
6437,1636,12128,-187,-546,1238,837517,84
6977,922,12860,-170,-607,1195,847683,85
6840,547,12184,-141,-549,1150,857506,86
5422,1137,11171,-115,-543,1121,867628,87
3171,1545,10551,-80,-571,1099,877740,88
3765,989,10442,-34,-617,1048,887526,89
42,1465,10376,11,-455,1098,897642,90
2932,1397,8763,48,-519,1247,907476,91
3391,749,9023,44,-817,971,917651,92
2426,257,8985,63,-908,786,927705,93
2725,654,9543,72,-967,756,937526,94
3272,1111,9369,80,-917,699,947653,95
2659,1158,9366,86,-887,573,957503,96
1450,993,9314,94,-899,469,967633,97
575,1116,8938,104,-920,428,977487,98
201,1620,8781,117,-940,408,987669,99
85,1807,8254,138,-967,385,997520,100
-274,1428,8455,156,-980,367,1007658,101
-451,1042,7878,170,-955,375,1018069,102
-776,877,7667,178,-980,381,1027398,103
