xac,yac,zac,xang,yang,zang,tempo,amostra
-6377,-14640,14447,513,940,-2639,1,0
-6174,-10054,15840,630,884,-2579,6038,1
-3818,-6034,16417,707,642,-2539,15847,2
-2802,-5247,15944,746,341,-2417,25981,3
3386,-4253,12425,862,28,-2273,35812,4
3973,374,5288,791,-779,-2225,45992,5
4084,2236,4339,692,-806,-1872,55984,6
4316,1389,5683,734,-430,-1516,67425,7
3639,477,7137,812,-5,-1140,75901,8
1524,1846,5102,885,224,-782,86027,9
-134,4171,2919,857,151,-468,95927,10
-681,4986,3055,790,133,-158,105905,11
-1379,4874,4337,796,225,169,116045,12
-2351,5978,2984,783,207,449,125984,13
-2678,7010,2606,698,81,683,135823,14
-3053,7728,1948,602,-52,901,146017,15
-3514,7979,1421,467,-248,1126,155845,16
-2842,6465,2245,254,-410,1241,165998,17
-1036,5949,2570,58,-527,1368,175850,18
-707,6008,2846,-126,-723,1411,186003,19
-541,5559,3313,-318,-933,1500,195848,20
447,4406,4257,-483,-1001,1574,205885,21
1696,3183,4966,-587,-938,1650,216039,22
2581,1892,5624,-649,-702,1733,225868,23
3033,584,6071,-675,-394,1816,236024,24
2848,-361,6391,-689,-118,1874,245882,25
2310,-964,6966,-690,89,1907,255724,26
1353,-1494,7294,-687,220,1907,265883,27
248,-2276,7604,-680,280,1892,275731,28
-772,-2681,7594,-658,240,1854,285891,29
-1414,-2742,7557,-639,103,1810,295729,30
-1748,-3183,7380,-622,-62,1780,305876,31
-2235,-3810,7024,-605,-202,1766,315731,32
-2566,-4313,6628,-588,-302,1765,325890,33
-2550,-4542,6350,-570,-379,1755,335736,34
-2212,-4745,5660,-564,-440,1750,345904,35
-2063,-5182,5662,-566,-404,1753,355751,36
-1484,-5312,5556,-572,-289,1754,365917,37
-814,-5590,5707,-585,-150,1734,375765,38
-1014,-5367,5751,-612,-13,1702,385931,39
-1338,-5042,5786,-659,111,1660,395796,40
-1781,-5150,5885,-701,215,1609,405642,41
-1899,-5031,6519,-738,257,1545,415760,42
-1993,-4624,7245,-750,237,1475,425939,43
-2509,-4233,7638,-756,198,1414,435813,44
-3327,-4117,8388,-737,141,1361,445745,45
-3712,-3575,8632,-702,67,1321,455921,46
-3688,-3064,9322,-665,-19,1285,465782,47
-3179,-2587,9316,-624,-98,1252,475675,48
-2746,-2171,9463,-587,-151,1227,485883,49
-3018,-2064,9869,-554,-210,1173,495757,50
-3593,-1762,10052,-524,-234,1153,505944,51
-3813,-1765,9928,-494,-230,1128,515755,52
-4348,-1501,10484,-465,-232,1109,525606,53
-2916,-856,10698,-419,-321,1099,535811,54
-323,-411,9752,-383,-503,1052,545759,55
408,-373,9398,-372,-587,999,555617,56
120,-605,9403,-348,-467,963,565925,57
264,-206,9234,-316,-271,923,575817,58
2485,-8,8936,-293,-79,885,585704,59
5474,-84,9584,-286,267,761,595575,60
10486,-791,11000,-245,582,624,605770,61
20844,-1861,10899,-197,712,362,615856,62
28641,-2669,12331,-99,732,-29,625754,63
28867,-1859,13714,2,1066,-473,635623,64
22587,-5145,8577,34,1333,-920,645597,65
-2260,1414,10383,196,1283,-842,655820,66
-18197,5075,5647,109,1772,-752,665731,67
-28321,2612,7168,136,1285,-533,675616,68
-28197,887,6325,117,286,-198,685515,69
-13784,-3226,2735,29,-679,-133,695751,70
1240,-8711,1796,-38,-1505,-339,705624,71
4302,-11137,6510,16,-1457,-561,715534,72
-5554,-3649,9958,210,-302,-481,725759,73
-9353,3007,4261,249,635,-295,735645,74
-3873,1317,5315,170,467,-282,745603,75
995,-77,7280,155,240,-247,755841,76
-540,753,6363,140,465,-194,765748,77
-5898,246,5248,121,642,-164,775625,78
-7661,-298,4195,100,466,-100,785552,79
-5982,-56,3993,74,211,-74,795782,80
-3514,854,3463,65,-23,-37,805674,81
-2046,565,3398,33,-15,1,815530,82
-2580,-120,4330,17,176,13,825615,83
-4576,-124,4565,17,325,-3,835537,84
-6928,-350,4672,0,288,-32,845444,85
-8285,-305,3928,-42,47,-32,855674,86
-7363,-233,4898,-117,-311,-22,865595,87
-4967,-350,6501,-98,-451,-76,875497,88
-3060,-347,5660,-76,-411,-95,885746,89
-2574,-923,5937,-12,-241,-110,895642,90
-3409,-554,4225,56,-21,-111,905573,91
-4560,-211,2493,103,73,-123,915752,92
-5640,26,1856,137,18,-161,925570,93
-5817,224,1726,160,-129,-206,935475,94
-5422,54,2492,182,-295,-262,945468,95
-4869,-400,3605,212,-406,-318,955728,96
-4305,-452,3848,263,-420,-363,965632,97
-4278,-307,3966,309,-372,-412,975429,98
-4354,-294,4202,362,-322,-473,985663,99
-4720,-189,4114,406,-286,-554,995613,100
-4717,-98,4324,447,-272,-663,1005560,101
-4329,-240,4724,494,-212,-791,1016111,102
-4180,-539,4973,546,-114,-934,1025649,103
-4067,-632,5115,605,20,-1096,1035529,104
-4454,-682,5234,659,195,-1295,1045400,105
-5728,-1152,3715,697,370,-1517,1055595,106
-6524,-1697,3056,670,415,-1752,1066238,107
-6980,-2428,2282,600,405,-1975,1075474,108
-4268,-2309,2979,483,318,-2116,1085677,109
-1568,-2526,4013,372,203,-2250,1095557,110
-639,-4932,3813,275,183,-2381,1105448,111
-102,-14687,2077,164,227,-2508,1115651,112
4342,-21221,-3271,162,84,-2618,1126067,113
2754,-20539,7801,255,205,-2664,1135625,114
-2617,-12354,5128,396,881,-2554,1145621,115
-3783,-6933,6144,448,1068,-2441,1155506,116
-2836,-1658,8211,426,1130,-2396,1165392,117
-2743,-296,10246,414,1256,-2198,1175317,118
-3183,976,10669,462,1195,-1967,1185533,119
-2470,1210,10996,516,867,-1757,1195433,120
-1656,1715,10060,593,439,-1531,1205321,121
-1923,2505,9290,671,17,-1274,1215529,122
-2895,4517,3764,714,-406,-989,1225458,123
641,2701,6924,685,-582,-817,1235532,124
4159,1576,7884,821,-375,-585,1245459,125
4075,2052,8298,902,-209,-311,1255363,126
3810,2625,8349,938,-184,-85,1265277,127
7721,2478,9405,937,-330,13,1275507,128
10540,2508,7635,895,-611,18,1285419,129
9559,3381,6960,810,-662,97,1295317,130
8514,5221,6771,672,-543,67,1305560,131
6353,5141,6148,546,-435,82,1315515,132
-546,5091,9846,487,-408,161,1325413,133
-2874,7961,6031,417,-616,238,1335510,134
-1316,8216,726,198,-1394,264,1345462,135
1866,2394,3719,-12,-1423,306,1355369,136
5203,337,5524,32,-1068,350,1365607,137
5880,731,5533,80,-606,449,1375523,138
3430,-237,6458,106,-94,553,1385428,139
642,-506,6158,164,210,634,1395346,140
-899,-102,5392,180,251,667,1405255,141
-1041,-47,4865,166,160,666,1415519,142
-1511,-216,4743,143,58,659,1426030,143
-2585,-683,4387,106,-56,660,1435196,144
-3505,-988,4361,72,-226,662,1445478,145
-3596,-868,4130,20,-427,671,1455419,146
-3336,-796,3863,-47,-622,680,1465335,147
-2515,-919,3701,-120,-746,700,1475277,148
-1718,-955,3472,-191,-767,735,1485204,149
-1154,-969,3521,-245,-678,779,1495463,150
-1216,-948,3686,-294,-526,835,1505402,151
-1362,-874,3715,-336,-325,906,1515336,152
-2144,-781,3796,-384,-146,969,1525287,153
-2633,-579,4022,-434,-38,1030,1535744,154
-3193,-343,4134,-495,15,1082,1545350,155
-3753,-459,4372,-558,18,1136,1555293,156
-4121,-523,4701,-611,-12,1192,1565243,157
-4139,-492,5022,-655,-61,1251,1575217,158
-3933,-476,5207,-690,-93,1317,1585148,159
-3814,-469,5700,-726,-101,1383,1595426,160
-3655,-407,5960,-753,-109,1446,1605385,161
-3033,-457,6260,-774,-121,1504,1615323,162
-2468,-591,6545,-788,-110,1569,1625286,163
-2365,-704,6682,-793,-50,1635,1635252,164
