xac,yac,zac,xang,yang,zang,tempo,amostra
3264,664,6847,-207,-112,-396,0,0
2269,1001,6504,-169,-36,-377,8000,1
345,1028,5595,-146,-36,-381,18131,2
124,839,5136,-125,-166,-380,27918,3
919,97,5126,-98,-306,-369,38038,4
677,156,5225,-52,-269,-441,48172,5
1106,323,5778,-23,-252,-416,58099,6
516,222,6870,2,-269,-471,67901,7
973,222,7461,16,-282,-514,78037,8
1531,97,7785,29,-260,-558,88174,9
2148,130,8317,35,-187,-611,97956,10
1840,201,8496,32,-96,-662,108086,11
1751,603,8661,33,-49,-704,118228,12
1664,1429,8507,36,-28,-758,128042,13
1532,1254,8104,38,-40,-817,137858,14
1592,676,7482,63,-71,-892,148027,15
1959,1884,6638,77,-132,-962,158183,16
3110,2317,5910,56,-9,-1044,168027,17
4100,1095,4775,15,157,-1139,177857,18
2436,-879,3271,-63,237,-1231,188026,19
1394,-2753,4299,-139,167,-1317,198369,20
2637,-4179,4364,-163,153,-1507,208096,21
4231,-4582,5147,-159,266,-1676,217917,22
979,-14473,5988,-143,554,-1817,228065,23
-2751,-20458,5439,-9,532,-1895,237897,24
-1401,-13555,7749,115,370,-1941,248098,25
1898,-4556,10178,161,502,-1917,257976,26
2713,-1903,11553,150,796,-1828,268118,27
1978,-1500,12821,156,986,-1722,277952,28
1325,-704,13905,170,990,-1633,288113,29
1231,-421,15137,214,849,-1548,297942,30
1172,246,14959,290,598,-1415,308081,31
259,1375,13816,348,260,-1263,317922,32
202,2876,12768,402,-134,-1084,328079,33
1150,4424,10872,441,-519,-906,337920,34
-889,5927,8578,471,-802,-660,348094,35
-1721,6429,7932,434,-756,-323,357985,36
-2626,4041,8531,586,-159,13,367815,37
-1411,6802,8301,586,236,268,377998,38
-1425,5625,9159,644,604,613,387837,39
-3680,5196,8442,589,806,907,398025,40
-5261,5059,6807,528,736,1087,408326,41
-2167,5135,5550,393,509,1234,417843,42
-1151,4835,5775,265,392,1301,428025,43
-612,4504,6457,167,256,1402,437879,44
-903,4415,6505,66,62,1457,447745,45
18,3572,6959,-23,-164,1493,457855,46
1612,2997,7009,-78,-295,1532,467979,47
2586,2576,6788,-110,-320,1576,477761,48
3656,1958,6257,-136,-276,1613,487868,49
4660,1131,6236,-150,-130,1651,497994,50
4832,826,6216,-153,87,1688,508013,51
4509,676,6200,-164,301,1721,517749,52
4554,541,6595,-186,496,1741,527868,53
6028,334,6499,-214,665,1722,538003,54
9739,-360,6157,-255,714,1629,547810,55
14640,-1305,6547,-312,710,1448,557987,56
19735,-2143,7582,-353,787,1199,567795,57
23523,-2792,8125,-355,910,893,577941,58
23809,-2327,10458,-316,1112,612,587747,59
22351,-2715,11027,-242,1328,341,597871,60
18649,-1025,10969,-156,1386,112,608273,61
13384,-459,10930,-83,1350,-70,617971,62
8321,999,10295,-46,1216,-171,627785,63
3701,1822,9522,-20,1025,-197,637943,64
-848,2664,9639,-3,825,-145,647754,65
-4829,2979,10093,24,665,-33,657788,66
-7067,3725,9509,42,395,88,667633,67
-7427,3413,9147,25,64,212,677773,68
-6005,3048,8163,-7,-258,335,687928,69
-3988,1907,7554,-48,-536,430,697806,70
-1226,867,7415,-72,-743,489,707642,71
1433,-52,7241,-80,-848,523,717627,72
3451,-498,7456,-80,-835,543,727776,73
4659,-547,7385,-66,-757,565,737597,74
5367,-430,7064,-64,-595,572,747748,75
