xac,yac,zac,xang,yang,zang,tempo,amostra
-2039,870,7721,-90,-1355,-24,1,0
-1870,1011,7695,-90,-1346,20,10500,1
-1985,1098,7465,-89,-1338,72,20527,2
-1936,1450,7416,-91,-1328,124,30607,3
-2053,1518,7487,-90,-1316,172,40635,4
-2344,1537,7337,-93,-1302,225,50841,5
-2373,1621,7142,-101,-1318,276,60626,6
-2142,1616,6970,-112,-1357,315,70371,7
-1880,1480,7107,-118,-1392,345,80471,8
-1582,1362,7096,-126,-1396,376,90507,9
-1154,1414,7023,-140,-1383,411,100600,10
-605,1494,7331,-150,-1345,438,110344,11
60,1406,7517,-157,-1282,456,120377,12
729,1561,7652,-167,-1186,470,130476,13
1250,1696,7707,-178,-1068,469,140520,14
2197,1654,7697,-192,-942,448,150334,15
3083,1102,7514,-203,-801,404,160500,16
4150,775,7751,-213,-633,342,170553,17
5376,887,8073,-218,-423,270,180348,18
6829,687,8621,-212,-179,158,190390,19
8400,728,9256,-206,106,36,200573,20
10043,822,10535,-186,441,-97,210329,21
12532,321,13295,-127,802,-284,220387,22
11740,-269,14574,-29,1108,-500,230499,23
4257,455,14614,-36,1402,-645,240563,24
-6166,1077,15512,11,1434,-693,250365,25
-15179,1744,16446,65,1236,-685,260478,26
-19019,2470,13721,73,759,-604,270553,27
-13896,2208,9640,-6,-194,-517,280367,28
-4058,594,7996,-36,-1217,-577,290482,29
3812,-304,6953,-13,-1656,-762,301152,30
5195,669,4553,-25,-1343,-955,310347,31
-351,2245,2265,-66,-411,-1000,320349,32
-5899,2191,1828,-151,463,-901,330354,33
-7900,492,5787,-202,771,-820,340353,34
-7777,-1249,9151,-208,503,-879,350360,35
-5455,-790,9479,-179,-57,-1023,360372,36
-3150,-46,7659,-138,-484,-1238,370386,37
-2009,-714,6746,-160,-471,-1398,380430,38
-390,-2694,6527,-166,-136,-1410,390486,39
2278,-4172,6032,-135,40,-1313,400560,40
4985,-2542,6067,-69,130,-1190,410626,41
6349,348,7156,-21,250,-1018,420369,42
5788,97,7173,35,459,-834,430386,43
3531,-1945,6921,103,611,-686,440457,44
1992,-3581,6849,194,602,-529,450501,45
2510,-4180,6870,303,512,-363,460234,46
3562,-4169,7964,408,437,-214,470369,47
4543,-3491,9143,506,438,-62,480393,48
4255,-3165,8635,581,449,71,490468,49
2543,-3826,7857,612,503,166,500282,50
1382,-5844,10387,639,662,216,510323,51
-191,-5597,5055,580,676,247,520374,52
-737,-3857,7434,576,922,291,530415,53
-651,-1990,7215,550,1003,304,540487,54
-499,770,8086,558,1075,316,550243,55
-232,2800,8053,567,1158,304,560304,56
-239,4018,7777,585,1164,280,570384,57
-658,4492,6946,611,1156,257,580458,58
-718,5413,6412,629,1080,229,590233,59
-383,6137,5952,658,1013,168,600275,60
634,6361,5963,671,1000,109,610418,61
2668,6037,6664,687,1070,57,620428,62
4227,6016,7140,711,1330,-17,630231,63
3972,6849,6083,715,1659,-117,640274,64
2110,7626,5110,687,1876,-251,650369,65
-521,7008,4797,645,1962,-429,660221,66
-2958,3722,4154,605,1893,-591,670274,67
-5505,-3567,1068,580,1603,-689,680374,68
-8320,-12091,-332,470,1071,-816,690431,69
-9955,-17135,943,367,453,-957,700276,70
-7087,-11498,1214,303,51,-947,710781,71
1109,-1066,3200,221,-1,-731,720161,72
11638,3433,5911,131,293,-640,730250,73
