xac,yac,zac,xang,yang,zang,tempo,amostra
-60,3713,9348,450,2010,34,1,0
-650,3143,9125,446,2120,-110,3648,1
-1349,2628,9307,437,2179,-252,13416,2
-1516,2304,9326,428,2215,-364,23519,3
-1713,1987,9247,413,2192,-433,33284,4
-2264,1549,9031,402,2123,-470,43415,5
-2251,1419,9309,389,2008,-462,53457,6
-2123,883,9414,411,1907,-443,63539,7
-2146,544,8752,450,1798,-389,73299,8
-2027,302,9033,461,1623,-316,83392,9
-2124,-476,9453,464,1458,-251,93516,10
-1792,-773,9800,477,1326,-168,103403,11
-1650,-1342,10003,500,1233,-89,113470,12
-1959,-1609,9802,524,1182,-21,123547,13
-1776,-1561,10255,538,1113,50,133369,14
-910,-1720,10449,570,1063,131,143434,15
-133,-1873,10524,610,1067,196,153263,16
77,-2166,10633,649,1135,243,163374,17
0,-2283,10797,699,1222,298,173445,18
-234,-2186,10727,744,1286,363,183439,19
-335,-2219,11197,773,1319,444,193397,20
-742,-2125,11640,780,1342,530,203532,21
-1325,-1815,12240,769,1353,626,213318,22
-2108,-1330,12488,733,1388,701,223417,23
-3313,-145,13456,650,1384,720,233266,24
-4620,992,14707,542,1374,703,243284,25
-6012,2496,16041,431,1369,617,253418,26
-7061,4364,18277,292,1370,457,263267,27
-8017,5848,20972,136,1447,187,273410,28
-9178,5731,23057,-5,1617,-169,283261,29
-10142,4438,23406,-105,1776,-522,293348,30
-10797,3238,22807,-188,1725,-780,303278,31
-9482,1128,22521,-286,1309,-861,313425,32
-4323,-1666,20264,-253,491,-666,323281,33
5176,-2574,15542,-119,-371,-287,333427,34
11241,-1889,11879,32,-673,-53,343318,35
8571,683,7121,157,-435,-153,353436,36
2958,3434,5749,60,-198,-325,363287,37
1181,2413,6416,-69,-175,-398,373436,38
3336,-602,4729,-117,-208,-402,383294,39
4330,-3199,3791,-173,-302,-345,393442,40
2857,-4057,5029,-214,-433,-262,403804,41
1348,-3355,7130,-203,-515,-191,413337,42
2344,-1615,9362,-192,-501,-175,423447,43
3897,-693,11028,-196,-401,-198,433327,44
4854,-700,11329,-183,-247,-253,443188,45
5050,-884,10525,-159,-118,-305,453303,46
4627,-993,9882,-143,-76,-342,463448,47
4138,-699,9283,-123,-57,-383,473303,48
3747,-518,8609,-127,-71,-428,483170,49
3585,-1244,8386,-135,-123,-468,493306,50
4087,-1362,8765,-131,-154,-506,503224,51
4683,-1248,9027,-133,-147,-569,513355,52
5334,-650,9100,-124,-57,-634,523207,53
4316,-508,8988,-136,20,-707,533327,54
2515,-353,8904,-138,118,-748,543206,55
63,-792,8377,-151,83,-745,553332,56
-1549,-118,8258,-177,-3,-701,563184,57
-2094,-167,7990,-196,-183,-635,573323,58
-222,-113,8363,-223,-374,-561,583191,59
435,470,9278,-242,-424,-513,593327,60
-39,531,9658,-253,-385,-471,603563,61
-414,679,9762,-264,-404,-434,613187,62
-411,1233,9385,-280,-414,-390,623331,63
-626,1849,8889,-310,-424,-351,633476,64
-482,2222,8670,-348,-469,-313,643368,65
237,2431,8554,-385,-501,-286,653220,66
804,2656,8444,-416,-497,-277,663079,67
719,3146,8585,-450,-480,-285,673223,68
183,4539,9666,-494,-480,-305,683144,69
2255,3988,10567,-594,-313,-394,693340,70
5305,3742,8516,-560,-587,-325,703216,71
1601,3580,6050,-530,-440,-457,713178,72
716,3876,6744,-607,-603,-484,723345,73
1624,1224,6660,-655,-827,-545,733217,74
3058,-104,7478,-685,-970,-621,743130,75
2916,-322,7993,-720,-1051,-733,753343,76
3287,-480,8127,-763,-1113,-863,763229,77
3522,-62,8268,-806,-1202,-1014,773113,78
3843,254,8473,-835,-1284,-1176,783050,79
3988,267,9110,-854,-1358,-1347,793216,80
2724,703,9579,-868,-1326,-1495,803102,81
779,842,10417,-843,-1303,-1641,813411,82
-353,514,11225,-837,-1435,-1730,823054,83
-1491,-254,13292,-866,-1533,-1814,833239,84
-2728,270,13660,-873,-1490,-1858,843136,85
-3645,1392,13407,-881,-1596,-1874,853078,86
-4006,3672,13518,-904,-1844,-1879,863267,87
-1679,9552,12885,-958,-1936,-1838,873220,88
1642,14974,11778,-1006,-1741,-1768,883124,89
2516,15549,10402,-1052,-1353,-1704,893088,90
-899,8027,9923,-1068,-865,-1663,903283,91
-5717,464,8605,-948,-579,-1585,913199,92
-8864,-997,6233,-761,-502,-1396,923137,93
-10921,-546,6401,-727,-776,-1171,933132,94
