xac,yac,zac,xang,yang,zang,tempo,amostra
9621,682,17926,816,374,804,0,0
9118,895,18718,913,340,622,6655,1
9404,1480,17897,1052,300,460,16401,2
9172,2373,16700,1151,229,287,26486,3
9104,3133,15303,1216,154,135,36564,4
9195,3674,14218,1244,62,-15,46644,5
8499,3711,13136,1246,-22,-151,56532,6
7985,3152,12780,1243,-95,-271,66610,7
7767,2094,12354,1259,-164,-399,76367,8
7831,1459,11703,1279,-210,-524,86775,9
7026,1767,10995,1305,-221,-650,96652,10
5311,2001,10090,1325,-216,-747,106773,11
4050,2204,8554,1327,-259,-805,116531,12
3075,1946,8104,1307,-374,-842,126639,13
3277,1973,5118,1258,-532,-882,136399,14
2938,1743,3969,1155,-685,-937,146503,15
3188,1240,3149,1061,-670,-976,156712,16
3541,675,1916,968,-584,-1045,166638,17
3619,493,568,846,-426,-1121,176401,18
3437,932,-718,697,-194,-1173,186505,19
3587,1278,-1458,529,119,-1183,197193,20
3372,1223,-1783,350,496,-1173,206630,21
2096,1039,-2088,176,865,-1154,216413,22
477,1317,-1736,11,1197,-1122,226255,23
-819,1756,-995,-124,1437,-1086,236313,24
-1842,3125,-922,-238,1567,-1031,246425,25
-3543,3571,-67,-345,1652,-944,256266,26
-14412,-811,38,-443,1600,-798,266326,27
-31246,-29378,9919,-246,1776,-294,276427,28
-30915,31981,4743,-73,2884,352,286280,29
-26425,-16199,5069,-574,1584,-1198,296406,30
4153,10538,1923,-321,-856,-1799,306184,31
-30800,19502,9395,-499,-2429,-1906,316302,32
23947,6541,19892,-744,-1700,-1933,326156,33
2525,-1815,18312,-717,-142,-1172,336321,34
-5102,-4706,12813,-532,50,-1056,346436,35
-3470,-3373,7380,-520,-647,-1250,356322,36
2438,-2227,8531,-557,-1229,-1331,366442,37
7452,-3171,15399,-424,-814,-1262,376299,38
8250,-273,14116,-345,-123,-1130,386157,39
1394,-764,11652,-465,-126,-1051,396300,40
-2004,-616,10244,-442,-285,-992,406243,41
-724,1030,10160,-399,-469,-963,416335,42
385,643,12037,-423,-706,-951,426169,43
2161,-1491,12630,-421,-868,-925,436324,44
1793,-2479,10943,-361,-975,-881,446170,45
2103,-1298,8592,-316,-867,-837,456317,46
4128,995,8386,-291,-629,-769,466171,47
4428,1460,9712,-260,-397,-690,476317,48
1692,543,10359,-232,-303,-622,486171,49
-319,-164,9566,-191,-412,-619,496325,50
169,-41,8651,-156,-614,-643,506178,51
2646,604,8902,-126,-715,-641,516310,52
4226,369,10162,-84,-642,-614,526180,53
3500,-202,10525,-37,-486,-566,536349,54
2237,231,10226,-22,-424,-521,546184,55
1927,498,9950,-9,-426,-491,556325,56
2125,400,10869,-18,-451,-462,566181,57
2561,299,11413,-41,-442,-437,576335,58
2431,86,11865,-56,-428,-424,586185,59
2214,74,12034,-82,-421,-413,596329,60
2284,403,11445,-105,-380,-410,606892,61
2272,431,11411,-131,-352,-418,616172,62
2153,503,11110,-145,-321,-425,626048,63
2114,568,10395,-146,-290,-435,636205,64
2027,543,10362,-157,-284,-450,646049,65
2228,657,10417,-161,-267,-460,656193,66
2139,678,10255,-164,-239,-480,666048,67
1893,744,10080,-165,-219,-504,676196,68
1799,691,9935,-168,-213,-532,686048,69
1806,757,9769,-166,-205,-560,696198,70
1896,587,9663,-155,-215,-592,706059,71
2092,653,9698,-143,-207,-622,716091,72
2576,511,10103,-131,-180,-647,726327,73
2721,568,10019,-117,-152,-665,736218,74
2660,606,9766,-110,-125,-677,746071,75
2455,728,9785,-108,-107,-691,756210,76
2791,751,10168,-113,-95,-708,766075,77
3849,929,10355,-114,-62,-713,776221,78
4114,990,10406,-118,-14,-710,786074,79
3841,1066,10364,-122,65,-702,796221,80
3436,842,9994,-131,120,-699,806074,81
2877,727,9720,-139,155,-710,815974,82
3466,1319,9619,-149,129,-728,826100,83
4586,1770,10009,-158,102,-733,835955,84
4605,1928,10100,-162,155,-720,846087,85
4277,1526,9682,-158,210,-712,855946,86
4173,1290,8922,-150,206,-698,866085,87
4553,1360,8678,-144,197,-692,876233,88
4793,1632,8750,-137,232,-660,886091,89
5269,1284,8770,-135,270,-637,895948,90
5441,1275,8403,-136,314,-616,906089,91
5200,1361,8579,-151,381,-608,915989,92
4688,1449,8990,-137,454,-568,926127,93
5385,1484,9089,-118,484,-543,936004,94
5474,1626,9474,-90,456,-516,945919,95
5580,1894,9272,-70,464,-483,956095,96
5776,1279,9161,-43,462,-448,965967,97
5749,435,8925,-19,457,-420,975946,98
5752,296,9814,9,461,-388,986102,99
6314,759,10814,31,461,-358,995971,100
6235,1125,11899,61,443,-321,1006136,101
5998,1144,12375,97,413,-288,1016465,102
6088,1012,12768,132,349,-256,1025975,103
6083,714,13410,174,256,-228,1035911,104
5953,481,13331,220,189,-210,1046102,105
5901,344,13076,268,92,-198,1055984,106
6235,363,12481,308,20,-185,1065855,107
6395,376,11649,335,-14,-172,1076075,108
6363,542,10762,353,-6,-156,1085968,109
6310,831,10196,365,31,-142,1096138,110
6197,958,9919,362,88,-134,1106254,111
6293,1080,10069,355,148,-122,1115899,112
6272,1278,10216,354,209,-113,1126083,113
6027,1265,10627,354,262,-106,1136030,114
6036,1904,10869,357,313,-106,1145966,115
5971,2398,11281,363,337,-105,1155857,116
5927,2740,11797,374,350,-100,1166086,117
5561,2751,11782,391,364,-103,1175984,118
5597,2739,11940,407,334,-103,1185861,119
6125,2937,11944,435,310,-92,1196008,120
6393,2902,12220,466,291,-80,1205957,121
5997,2932,12151,507,319,-67,1215868,122
5889,3159,11889,548,311,-63,1226911,123
5823,3424,11645,579,273,-66,1235988,124
5946,3954,11343,605,279,-74,1245899,125
6259,3727,11154,630,260,-85,1255847,126
6558,2513,10812,660,271,-87,1266038,127
6773,1158,10349,694,295,-74,1275987,128
6670,566,10081,717,331,-68,1285900,129
6596,703,9533,727,370,-70,1295861,130
6539,638,9700,723,426,-73,1306111,131
6312,-602,10238,722,502,-77,1315734,132
4868,-4911,9895,770,490,-69,1325766,133
3861,-8291,9614,842,320,-73,1335915,134
6129,-7619,10081,859,95,-66,1345869,135
8241,-4073,11557,847,15,-41,1355876,136
7751,-2201,12078,811,145,9,1365855,137
6389,-3940,12516,763,214,69,1375834,138
6225,-5643,11591,710,209,117,1385759,139
6599,-6030,11024,642,238,165,1395719,140
6604,-5944,9497,574,313,216,1405711,141
5312,-5960,6136,478,391,273,1415987,142
3329,-6428,8542,322,328,380,1426191,143
4952,-2455,4176,394,463,357,1435929,144
3271,-1294,5118,441,518,216,1445878,145
4263,651,3475,439,952,235,1455867,146
8158,550,4693,366,1186,113,1465854,147
13124,-555,6168,304,1364,-115,1475834,148
7495,-2402,6136,214,1438,-329,1485775,149
1972,-1693,4927,103,1176,-473,1495737,150
-4367,-866,2651,-74,191,-785,1505732,151
-4536,1049,3673,-271,-759,-1021,1515726,152
-21,1243,5427,-384,-1285,-1231,1525732,153
1722,1174,6171,-492,-1523,-1269,1535935,154
680,550,6868,-594,-1406,-1213,1545898,155
342,831,7067,-620,-1117,-1126,1555892,156
752,1157,7177,-643,-801,-1013,1565898,157
794,1099,7222,-667,-438,-873,1575897,158
-124,407,7221,-683,-79,-734,1585895,159
-1625,-24,7539,-688,193,-613,1595897,160
-2565,471,9108,-687,349,-499,1605639,161
-2628,748,10009,-655,394,-407,1615904,162
-4049,734,10892,-671,276,-350,1625907,163
-5099,922,11004,-680,56,-276,1636258,164
-6377,771,11623,-711,-293,-202,1645647,165
-6713,551,11499,-748,-731,-103,1655614,166
-6405,-63,12328,-790,-1177,-8,1665613,167
-5261,151,13453,-807,-1602,91,1675912,168
-4379,151,13900,-819,-2053,179,1685614,169
-3321,-38,14391,-814,-2420,289,1695618,170
-1693,-529,14738,-777,-2597,413,1705619,171
-1212,-848,15420,-702,-2561,575,1715621,172
-1454,-558,15427,-606,-2457,742,1725621,173
-1589,-405,14975,-532,-2387,914,1735792,174
-491,-827,13829,-464,-2375,1058,1745808,175
-649,-1306,12880,-427,-2462,1179,1755792,176
1163,-1874,13829,-401,-2449,1291,1765781,177
2502,-2397,14585,-344,-2342,1413,1775781,178
2473,-2720,14213,-317,-2212,1549,1785783,179
2376,-3038,14909,-292,-2061,1686,1795783,180
3590,-3252,15651,-244,-1871,1794,1805788,181
4166,-3291,15933,-206,-1721,1879,1815792,182
4808,-3383,16652,-175,-1594,1953,1825792,183
5248,-3660,17577,-149,-1422,2019,1835927,184
5632,-3943,18135,-119,-1156,2078,1845651,185
5599,-3493,18048,-126,-876,2121,1855680,186
5740,-4102,18039,-167,-610,2132,1865674,187
4821,-4752,18966,-196,-294,2186,1875670,188
4623,-3952,19264,-240,82,2246,1885664,189
4973,-4286,19886,-273,405,2297,1895664,190
3287,-5594,21787,-261,677,2353,1905665,191
1511,-5666,22546,-221,937,2446,1915666,192
891,-5406,22931,-191,1057,2494,1925671,193
-528,-4961,22962,-161,1051,2523,1936308,194
-869,-3793,22645,-141,1076,2582,1945518,195
-1685,-3190,22949,-129,1075,2649,1955534,196
-3477,-3241,23552,-70,1134,2783,1965555,197
-3761,-3135,22595,-58,1209,2924,1975572,198
-4704,-5021,24381,5,1230,3060,1985638,199
-2386,-5039,22624,60,1290,3189,1995671,200
38,-6168,21739,64,1112,3164,2005692,201
1330,-7988,22340,137,967,3184,2015705,202
3695,-8686,22197,257,931,3203,2025508,203
5887,-9253,21846,382,821,3130,2035545,204
7066,-8636,21291,482,706,2987,2046049,205
7650,-7837,20794,588,619,2817,2055540,206
8672,-6785,19590,687,594,2625,2065570,207
9186,-5690,18225,777,608,2426,2075656,208
9161,-4724,17438,854,654,2238,2085690,209
9416,-3376,16273,912,659,2002,2095711,210
10051,-2415,15786,949,528,1716,2105666,211
10443,-2002,15222,980,363,1430,2115695,212
10905,-1273,14857,1031,255,1172,2125446,213
10749,-265,14249,1081,163,901,2135558,214
10381,1132,13522,1117,14,642,2145685,215
10287,2631,12580,1125,-110,402,2155546,216
10015,3833,11690,1127,-166,209,2165582,217
9526,5104,10267,1099,-168,60,2175679,218
9719,4882,11821,1087,-107,-61,2185442,219
9703,5960,10063,1109,-18,-201,2195548,220
6485,7432,9840,1056,80,-233,2205590,221
5658,7161,9772,1021,302,-211,2215411,222
5619,5968,9077,1019,369,-257,2225620,223
4791,4574,9266,985,439,-280,2235424,224
5434,4136,7468,965,529,-310,2245539,225
4058,3393,5988,914,521,-370,2255656,226
1974,2407,5315,873,583,-393,2265426,227
673,1503,4479,843,563,-460,2275541,228
309,523,3559,812,488,-562,2285598,229
585,83,1714,748,403,-700,2295425,230
119,152,-43,637,320,-880,2305543,231
-1164,559,-658,498,286,-1043,2315601,232
-2666,1590,-671,340,298,-1160,2325431,233
-2814,2721,-150,196,357,-1196,2335621,234
-3676,3696,1224,78,395,-1198,2345975,235
-3893,6070,-2676,-76,465,-1151,2355476,236
-21415,125,-7869,-249,458,-998,2365587,237
-32574,-19231,-15551,-688,1094,-352,2375438,238
-32189,-31081,2703,-1010,3648,528,2385580,239
-5196,-16860,12619,-647,2644,-680,2395433,240
28500,-1136,10998,-265,384,-1742,2405580,241
-31915,8713,18653,-431,-396,-2000,2415435,242
2203,9898,12231,-650,486,-1546,2425582,243
-18822,5023,4596,-854,758,-1127,2435450,244
-16565,-2696,5230,-1003,43,-1267,2445308,245
-5315,-6491,10314,-938,-1066,-1603,2455733,246
5343,-3466,8184,-822,-1608,-1744,2465300,247
9583,528,9884,-729,-1599,-1721,2475445,248
8890,-1803,13736,-588,-796,-1566,2485303,249
4479,-1021,9706,-369,-1,-1296,2495450,250
-1679,1439,8076,-312,153,-1180,2505303,251
-3307,1080,10327,-267,17,-1057,2515449,252
-1556,-112,11048,-240,-331,-1015,2525599,253
-851,-795,11856,-254,-655,-1013,2535490,254
-346,-836,12006,-272,-865,-1001,2545323,255
1730,-185,11433,-254,-924,-929,2556028,256
3360,562,11189,-226,-730,-826,2565314,257
3458,596,11187,-209,-433,-710,2575471,258
1369,235,11185,-216,-209,-624,2585331,259
-267,4,11258,-230,-124,-578,2595474,260
151,131,11228,-231,-157,-560,2605401,261
896,560,11120,-235,-202,-535,2615209,262
484,1145,10691,-270,-240,-499,2625330,263
-500,1079,10301,-297,-258,-468,2635481,264
305,401,10507,-297,-287,-450,2645335,265
1618,161,11133,-284,-237,-440,2655191,266
1558,355,9868,-268,-127,-414,2665314,267
-27,847,10136,-282,-56,-388,2675484,268
64,654,10590,-249,127,-332,2685332,269
168,790,10088,-262,169,-313,2695181,270
-211,971,10059,-275,120,-318,2705339,271
31,843,10251,-275,111,-322,2715183,272
317,795,9538,-272,135,-327,2725334,273
681,969,9218,-268,189,-332,2735202,274
646,1246,9172,-262,292,-323,2745345,275
584,1321,9135,-263,385,-310,2755698,276
753,1115,9181,-260,470,-301,2765251,277
124,1247,9208,-262,515,-303,2775383,278
196,1405,8911,-263,502,-308,2785227,279
780,1387,8559,-251,468,-325,2795366,280
699,1268,9149,-242,479,-342,2805208,281
78,1080,9285,-230,455,-372,2815357,282
352,1135,9072,-218,389,-406,2825204,283
1430,1196,9130,-204,362,-438,2835370,284
1200,1407,9096,-199,398,-461,2845221,285
857,1545,8829,-198,422,-479,2855390,286
984,1557,9072,-206,392,-501,2865374,287
759,1676,8842,-215,336,-519,2875231,288
153,2046,8178,-221,233,-544,2885377,289
1104,2002,7493,-222,127,-574,2895239,290
1832,1750,8091,-216,74,-601,2905382,291
1134,1859,7861,-212,55,-613,2915241,292
-222,1895,7137,-210,-19,-636,2925092,293
-1043,2666,5795,-213,-178,-674,2935254,294
1215,2917,6738,-208,-357,-712,2945403,295
6991,604,8975,-102,-274,-740,2955262,296
4353,456,10551,-22,-77,-726,2965129,297
914,1685,9440,20,35,-714,2975271,298
-111,1635,8807,27,-139,-770,2985129,299
844,1821,7982,27,-307,-826,2995277,300
497,2614,7914,21,-451,-883,3005147,301
3299,2742,8180,77,-457,-940,3015357,302
5961,2192,9177,131,-433,-990,3025242,303
6948,1852,11014,182,-259,-947,3035111,304
6444,890,11412,248,-66,-929,3045279,305
3343,430,11200,280,53,-925,3055202,306
2338,1278,10013,293,68,-927,3065155,307
3399,1293,9744,290,-30,-958,3075075,308
4798,1171,9887,279,-59,-966,3085255,309
4667,1191,10128,265,-10,-985,3095140,310
3722,1354,9774,265,45,-1005,3105075,311
3949,2163,9215,268,41,-1012,3115258,312
5054,2960,9207,268,19,-1004,3125145,313
5951,2881,9464,280,7,-974,3135405,314
5578,2603,9573,301,48,-937,3145004,315
4924,2225,9328,320,60,-908,3155235,316
5199,2098,9551,339,9,-876,3165323,317
5997,2252,9631,358,-38,-835,3175255,318
6270,1356,10116,377,-58,-795,3185148,319
5688,1339,10028,405,-22,-758,3195094,320
5532,1785,9727,429,-37,-728,3204983,321
6052,2019,9974,447,-78,-692,3215160,322
6238,2356,10376,467,-89,-647,3225022,323
6448,2846,10352,488,-98,-598,3234977,324
6623,2996,10397,499,-137,-532,3245172,325
6665,2532,10551,511,-152,-459,3255117,326
6538,2529,10457,527,-165,-387,3265027,327
6876,2543,10634,533,-187,-319,3274987,328
7691,1784,11086,533,-169,-244,3285171,329
7099,724,11624,532,-110,-182,3295129,330
6535,264,12203,530,-65,-135,3305038,331
6566,354,12364,522,-67,-105,3314991,332
6892,646,12254,508,-48,-71,3325175,333
7123,879,12266,489,-5,-41,3335148,334
6966,780,12115,461,55,-4,3345143,335
6402,892,12103,437,130,30,3355113,336
6054,1345,11955,410,165,64,3365030,337
6781,1431,11865,384,181,93,3375570,338
6872,1882,11265,353,236,132,3384979,339
6449,1594,11178,337,320,172,3394899,340
6069,1443,11209,324,375,205,3405150,341
6176,1299,11288,323,407,238,3415141,342
6309,1300,11667,335,441,266,3425117,343
6122,1517,11686,351,467,293,3435044,344
6066,1500,12089,376,475,321,3445005,345
5619,1538,12139,410,475,339,3454986,346
5594,1744,11943,447,467,352,3464914,347
5389,1970,11631,478,435,358,3474920,348
5670,1818,11346,505,423,366,3484879,349
6213,1359,11254,529,434,375,3494869,350
5641,509,11373,553,490,382,3504857,351
5046,-1267,11481,580,546,380,3515132,352
4634,-5022,11871,632,523,388,3525065,353
4576,-6108,12238,705,417,394,3535045,354
5231,-3257,13075,759,319,394,3545029,355
5191,-1107,13259,781,349,373,3555022,356
5003,-1344,12868,787,414,337,3565018,357
4897,-2358,12455,778,444,310,3575023,358
4883,-3395,12743,753,450,293,3585014,359
5102,-4560,12949,741,509,295,3595012,360
5110,-5556,12925,749,569,307,3605013,361
4531,-6392,12469,757,629,304,3615015,362
3105,-7205,12312,790,642,295,3625022,363
1577,-7433,10972,830,611,247,3635045,364
916,-6867,9054,810,503,123,3645045,365
-520,-5907,8385,739,282,-23,3655033,366
-1358,-3912,7078,714,53,-120,3665038,367
-1108,-2389,5418,657,-217,-263,3675041,368
597,-1186,338,524,-552,-401,3685013,369
3060,-597,7,278,-968,-459,3695024,370
9507,421,2637,175,-968,-621,3705042,371
4108,1548,5195,197,-597,-736,3715045,372
8413,3716,5532,165,161,-650,3725043,373
12633,661,5849,187,398,-855,3734776,374
6329,-1734,8474,156,629,-852,3745055,375
3754,904,7718,201,1179,-633,3754765,376
3650,1806,8054,172,1286,-633,3764766,377
891,-613,8344,152,1028,-642,3775050,378
-3840,-693,5415,61,396,-698,3785112,379
-5457,-117,5429,-121,-432,-786,3794807,380
-3031,667,6038,-218,-1122,-878,3804792,381
-1168,1023,8520,-376,-1745,-964,3814782,382
-2465,-646,10245,-396,-2097,-937,3824788,383
-1325,132,11319,-422,-2193,-834,3834801,384
-805,2043,10287,-449,-2289,-751,3844794,385
-2723,1966,10320,-473,-2474,-656,3854792,386
-3002,1806,10215,-528,-2603,-509,3864792,387
-3286,1107,10094,-548,-2660,-343,3874792,388
-3382,1147,10532,-563,-2662,-172,3884873,389
-3929,1007,10334,-543,-2602,53,3894836,390
-7059,1171,9312,-519,-2698,319,3904828,391
-7266,1866,8376,-494,-2838,563,3914823,392
-5291,2402,8640,-509,-2866,786,3924823,393
-4500,1872,10118,-517,-2625,1052,3934823,394
-4748,919,11733,-514,-2242,1354,3944830,395
-4609,-411,13698,-487,-1829,1666,3954840,396
-2150,-869,12967,-475,-1590,1884,3964846,397
-1656,-2393,13770,-499,-1610,2030,3974860,398
-503,-4818,16041,-497,-1561,2159,3985358,399
-521,-6388,19151,-429,-1468,2250,3994814,400
-2193,-6163,19913,-364,-1500,2310,4004824,401
-3675,-5408,20037,-360,-1760,2336,4014840,402
-4090,-5212,19105,-340,-2190,2319,4024853,403
-3631,-5573,18440,-315,-2591,2300,4034679,404
-1910,-5527,18597,-256,-2766,2305,4044699,405
-1369,-5515,18464,-180,-2636,2350,4054718,406
-826,-4708,17979,-108,-2236,2444,4064801,407
1952,-4067,17206,-94,-1821,2492,4074821,408
3434,-5301,17685,-86,-1303,2536,4084846,409
3711,-6061,17813,-73,-642,2615,4094660,410
13884,-5836,21327,-224,10,2544,4104699,411
9532,-14493,26061,69,1026,2388,4114731,412
1082,-7576,20200,139,1695,2451,4124819,413
-3284,-4106,17077,-132,1302,2370,4134856,414
-2401,-7766,23426,-105,770,2150,4144666,415
-2297,-5923,23586,24,247,1939,4154720,416
-4276,-1664,23904,12,154,1976,4164820,417
-2823,-425,24742,58,408,2097,4174867,418
-1816,-2739,25662,152,609,2164,4184677,419
-1334,-3763,25601,278,931,2322,4194846,420
102,-3523,23496,350,1155,2405,4204594,421
-865,-4969,23130,406,1260,2431,4214695,422
-1008,-6173,23820,494,1483,2497,4224895,423
69,-6604,21996,574,1740,2534,4234702,424
2236,-6350,20397,587,1929,2513,4244741,425
4287,-6568,21151,614,2126,2477,4254842,426
4811,-6343,20531,661,2228,2379,4264603,427
4050,-6697,20461,712,2167,2241,4274705,428
4398,-6316,19410,787,1920,2047,4284822,429
5574,-5235,18392,847,1552,1808,4294685,430
7216,-4355,17810,906,1187,1567,4304540,431
8401,-3643,17064,974,882,1322,4314600,432
9070,-3113,15364,1031,658,1097,4324714,433
9991,-2270,14149,1074,514,882,4334579,434
10654,-1193,12898,1103,480,688,4344722,435
10902,-90,11710,1121,511,512,4354861,436
10348,681,10531,1119,576,349,4364694,437
9543,1607,9691,1103,658,205,4374767,438
8706,2570,9005,1075,721,70,4384568,439
7950,3385,8524,1040,754,-56,4395034,440
6990,4089,8432,1007,767,-167,4404609,441
5898,4725,8635,981,764,-259,4414726,442
5351,5579,8086,955,729,-342,4424570,443
5228,6166,7955,904,690,-400,4434756,444
4805,6253,8522,869,719,-425,4444589,445
3909,6436,8245,847,723,-443,4454725,446
2635,6500,7653,821,676,-461,4464574,447
1917,6676,6955,778,549,-481,4474719,448
1815,6911,6498,724,407,-497,4484570,449
2112,6941,5822,652,307,-516,4494718,450
2363,6490,5164,570,269,-531,4504603,451
2191,5996,4205,470,308,-538,4514734,452
1950,5542,3855,352,428,-499,4524587,453
2391,4310,3405,232,645,-436,4534458,454
2986,2259,2445,119,937,-372,4544589,455
2301,273,2032,19,1246,-350,4554440,456
862,-1238,1932,-52,1514,-379,4564580,457
-1024,-1536,2085,-103,1689,-454,4574433,458
-2811,-737,1683,-152,1706,-554,4584579,459
-4917,399,1790,-227,1689,-611,4594437,460
-11361,589,-1655,-302,1642,-605,4605354,461
-32012,-9754,-18033,-502,1435,-313,4614604,462
-31685,-32557,4463,-689,2912,553,4624459,463
-28411,-19700,5028,-595,3822,278,4634611,464
3504,-2944,7972,-387,653,-1308,4644468,465
-31183,3959,10926,-383,-1300,-1844,4654606,466
23596,6910,16400,-496,-955,-1807,4664465,467
-4774,8355,15297,-557,596,-953,4674616,468
-15393,4830,6943,-519,941,-649,4684479,469
-9840,-1170,6132,-630,-122,-838,4694621,470
1577,-8398,9592,-649,-797,-1081,4704500,471
10204,-5443,11940,-523,-823,-1160,4714435,472
6624,-1063,13546,-460,-350,-1153,4724610,473
879,140,11683,-370,263,-1052,4734495,474
2028,369,11133,-231,441,-864,4744628,475
2010,1430,11047,-213,342,-773,4754484,476
-1301,799,11199,-305,149,-732,4764622,477
-2653,-290,12081,-385,-85,-729,4774482,478
-2658,-264,11251,-421,-220,-789,4784629,479
-209,-30,10434,-421,-314,-797,4794492,480
2614,361,10844,-403,-329,-728,4804685,481
2314,637,10522,-357,-87,-630,4814541,482
1357,682,9433,-305,208,-535,4824377,483
716,568,9181,-268,314,-480,4834508,484
305,752,9218,-252,340,-445,4844358,485
9,763,9674,-248,329,-408,4854496,486
141,993,9581,-233,294,-372,4864354,487
469,1042,9740,-217,257,-345,4874503,488
296,1022,9405,-209,226,-328,4884358,489
8,1130,9281,-202,200,-323,4894502,490
533,877,9216,-186,234,-321,4904360,491
892,987,9191,-170,299,-320,4914548,492
677,1171,9348,-158,366,-307,4924398,493
255,1284,9418,-152,396,-302,4934536,494
-267,1158,9374,-141,362,-308,4944395,495
-502,1105,9090,-124,292,-323,4954536,496
-105,1097,9201,-113,222,-343,4964685,497
185,1248,8856,-94,164,-365,4974251,498
136,1462,8480,-77,122,-389,4984397,499
