xac,yac,zac,xang,yang,zang,tempo,amostra
9787,2540,11376,1269,-506,253,1,0
10280,3449,10822,1317,-389,11,10382,1
8203,2959,10007,1384,-461,-285,20210,2
5663,3483,7980,1410,-598,-496,30372,3
3526,3064,6660,1409,-736,-662,40251,4
480,3534,5174,1426,-954,-806,50386,5
-1979,4536,4169,1402,-1288,-898,60206,6
-2422,5476,2266,1341,-1576,-935,70369,7
-1424,6799,1005,1236,-1691,-960,80198,8
-297,7137,6,1099,-1557,-965,91108,9
52,6966,-476,977,-1242,-919,100347,10
-388,7336,-1154,863,-797,-845,110179,11
-1032,7198,-2093,732,-396,-780,120320,12
-1571,5743,-2371,597,-56,-693,130407,13
-981,4498,-2065,495,231,-590,140163,14
-809,4878,-2405,413,493,-514,150279,15
-2688,6530,-5861,287,656,-434,160376,16
-17896,5514,24778,-167,388,-294,170141,17
-31008,-21446,-15825,-1244,664,384,180250,18
-30532,32133,4231,22,5739,1922,190347,19
-9819,-30213,3363,-132,3595,-807,200445,20
5097,-4253,3982,-60,-156,-2802,210243,21
28585,12282,3710,7,-2571,-2668,220342,22
13562,10989,24203,-102,-1440,-2170,230174,23
-14701,14929,8005,-261,1569,-965,240284,24
-6795,8704,1165,-619,1752,-356,250395,25
8069,-2787,1824,-876,354,-1094,260159,26
3802,-15814,11343,-787,-1469,-2113,270274,27
-5218,-19035,18015,-459,-2205,-1906,280385,28
-963,-4140,14613,-279,-1572,-1215,290161,29
-360,4498,3386,-337,-966,-1327,300710,30
-1005,4662,4211,-304,-527,-1331,310193,31
2922,1924,8414,-270,-170,-960,320359,32
319,-1269,11181,-265,47,-805,330140,33
-4701,-3057,11006,-254,284,-712,340267,34
-5114,-1992,8526,-278,127,-641,350382,35
-5792,-833,7692,-298,-187,-696,360168,36
-4496,-296,6668,-274,-403,-720,370288,37
-104,267,6543,-224,-350,-619,380076,38
1414,263,7329,-185,-91,-461,390171,39
-1431,410,7828,-156,178,-334,400040,40
-4664,-63,7866,-161,235,-302,410197,41
-4873,-390,8364,-195,90,-308,420366,42
-3151,-200,8583,-208,-65,-326,430153,43
-1690,176,8703,-225,-181,-320,440288,44
-821,492,8929,-217,-128,-295,450091,45
-1458,155,7766,-199,54,-318,460204,46
-2395,124,7766,-198,222,-302,470325,47
-3216,-40,7776,-199,320,-289,480122,48
-2611,24,8371,-179,344,-302,490270,49
-2944,-93,8611,-174,358,-360,500152,50
-2878,-42,8620,-156,368,-408,509966,51
-3130,-112,8412,-136,349,-487,520109,52
-3127,36,7870,-114,311,-562,530258,53
-2680,32,7847,-88,303,-622,540074,54
-3166,455,7217,-59,359,-685,550192,55
-3517,1086,6356,-56,437,-717,559995,56
-2304,740,6790,-57,465,-729,570135,57
-820,60,7778,-42,533,-754,579958,58
-574,-365,8425,-23,628,-754,590098,59
