xac,yac,zac,xang,yang,zang,tempo,amostra
-4346,-3881,9967,-610,-1604,2183,1,0
-4955,-4045,10184,-732,-1259,2378,10960,1
-6948,-3499,10521,-855,-938,2590,21115,2
-6530,-1930,8700,-1012,-714,2801,30921,3
-6206,-2656,6221,-1262,-821,2895,41058,4
-8875,-6235,8895,-1470,-816,3042,51229,5
-5212,-8085,11336,-1614,-294,3259,61208,6
-1614,-12065,15199,-1653,338,3382,71027,7
-1763,-12796,15904,-1636,1143,3615,81182,8
-3253,-13743,13854,-1773,1785,3818,91319,9
-3410,-18500,21247,-1691,2364,3923,101163,10
4805,-16212,21609,-1758,2707,3878,111014,11
13259,-25828,25714,-1627,2706,3684,121181,12
19276,-27838,25632,-1531,2832,2996,131025,13
8673,-10694,25557,-1448,2924,2893,140877,14
212,-3284,25461,-1235,3321,3210,150964,15
-5728,923,25367,-1146,2817,3073,160848,16
-15391,1067,14276,-1366,942,2782,171037,17
-14411,-3535,22369,-1476,111,2656,180896,18
535,-10798,22526,-1201,-655,2195,191083,19
7563,-12927,25409,-945,-1141,1867,201113,20
11883,-13851,25446,-468,-276,1957,210962,21
10357,-9398,25434,119,1168,2069,220829,22
3935,-5266,25371,607,2241,2062,231071,23
-730,-3371,23580,935,2567,1965,240916,24
-3114,-1381,20320,1068,2331,1788,251083,25
-4601,-553,21491,1140,1775,1543,260926,26
-6402,-445,22072,1258,1013,1266,271096,27
-6683,623,18384,1356,106,1001,280938,28
-5081,4050,15394,1320,-753,703,291121,29
-1524,3371,15851,1245,-1199,428,301258,30
2682,801,16373,1353,-1265,333,310986,31
2496,979,14504,1481,-1080,251,320872,32
-1546,2367,12475,1505,-901,183,331067,33
-2759,3120,10903,1599,-937,123,340921,34
-2459,3740,9297,1666,-1066,23,351110,35
-2524,4304,7538,1683,-1155,-63,360965,36
-3381,4970,5699,1664,-1227,-118,370862,37
-4010,5067,4469,1615,-1332,-140,381060,38
-3557,5007,3335,1549,-1460,-157,390956,39
-2920,4891,1765,1493,-1574,-180,400853,40
-2402,4614,-432,1433,-1643,-202,411029,41
-1231,5210,-2492,1337,-1666,-194,420911,42
1507,6257,-5843,1201,-1520,-235,430778,43
4577,6138,-9515,1006,-1168,-277,440962,44
7461,5799,-12178,759,-523,-266,450852,45
8766,7370,-13639,503,352,-246,460750,46
6282,9189,-13661,231,1161,-249,470943,47
4408,10571,-19604,-70,1786,-266,480828,48
-11250,373,-30427,-685,1908,-231,491052,49
30702,32735,3803,-835,3047,161,500930,50
31210,-32655,8754,-15,4791,453,510758,51
-28500,-14166,9510,-123,3718,-1526,520910,52
-16276,14017,6982,-162,1280,-2215,530742,53
12666,21339,13405,-548,-526,-1924,540898,54
15249,6047,18907,-811,-407,-1708,551036,55
9558,1729,9094,-930,616,-1294,560860,56
5454,-4513,3675,-1106,757,-1489,570998,57
-11241,-7271,2510,-1028,4,-1790,580831,58
-15912,-3002,9700,-936,-640,-1612,590987,59
-5606,-5654,11500,-465,-344,-1552,600847,60
3053,502,-108,-334,-808,-1553,610737,61
2001,1413,1417,-313,-850,-1365,620906,62
-1130,-207,4257,-122,-56,-1073,630728,63
-4675,-710,5205,-28,151,-907,640884,64
-6063,-1656,8144,26,-100,-781,650800,65
-4815,-1730,9857,44,-499,-701,660967,66
-4613,-1719,10241,47,-819,-656,670812,67
-3705,-1688,8441,78,-946,-617,680972,68
-2060,-542,7258,94,-894,-533,690833,69
-1328,356,8225,74,-694,-401,700699,70
-2324,-28,9100,28,-420,-287,711375,71
-3652,-314,9613,-25,-226,-225,720898,72
-4170,-466,9308,-79,-176,-196,730740,73
-3576,-413,9071,-112,-203,-163,740909,74
-3435,-211,8482,-126,-155,-128,750765,75
-3651,140,7718,-129,-99,-102,760946,76
-4000,497,7320,-131,-42,-86,770803,77
-3708,244,6874,-122,47,-83,780642,78
-3877,-128,7084,-110,169,-86,790824,79
-5665,492,6537,-85,254,-99,800715,80
-4774,845,7331,-94,279,-73,810895,81
-5831,511,6950,-73,193,-174,820737,82
-6851,1133,5743,-71,50,-263,830601,83
-6233,1295,5567,-95,-99,-339,840790,84
-4558,1339,6127,-102,-185,-413,850640,85
-4661,817,6081,-81,-147,-492,860845,86
-5549,650,6059,-71,-80,-562,870695,87
-6521,1034,5535,-82,-91,-633,880561,88
-6863,1834,4196,-104,-184,-717,890745,89
-6391,2314,3850,-141,-341,-798,900731,90
-4870,1957,4000,-163,-530,-864,910603,91
-3763,2015,5077,-153,-697,-930,920616,92
-2617,2088,6419,-123,-752,-984,930849,93
-2089,1589,8365,-107,-687,-1037,940729,94
-2401,-473,9927,-81,-587,-1089,950608,95
-3597,-2474,11404,-45,-522,-1157,960810,96
-3426,-3460,12214,2,-502,-1229,970674,97
-1725,-3584,12588,45,-461,-1308,980663,98
-1636,-2988,12203,49,-304,-1360,990871,99
-1382,-1298,9870,43,-131,-1386,1000751,100
-1547,-544,8155,38,-83,-1413,1010627,101
-1831,201,7213,32,-36,-1410,1020864,102
-235,1188,6028,37,-49,-1392,1030757,103
732,2083,5791,27,-84,-1352,1040639,104
1896,2441,5853,21,-57,-1249,1050521,105
2253,2396,6203,18,24,-1142,1060726,106
1994,1445,7445,13,86,-1039,1070613,107
1303,727,7657,28,132,-954,1080846,108
759,150,7809,37,145,-906,1090744,109
811,-270,7602,36,146,-866,1100641,110
1194,-697,7648,29,152,-835,1110535,111
1897,-698,7953,33,192,-796,1120780,112
2490,-621,7919,40,220,-744,1130671,113
2309,-412,7776,48,286,-677,1140572,114
