xac,yac,zac,xang,yang,zang,tempo,amostra
-12700,-15459,10775,-250,4857,-444,0,0
-4953,7301,13019,-236,2291,-1718,4332,1
18122,16629,14578,-272,133,-1479,14082,2
18534,7615,19849,-545,-434,-1232,24105,3
10523,2289,7500,-585,290,-823,34130,4
3755,-81,5620,-662,116,-898,44205,5
1150,-5526,12789,-684,-244,-1058,54247,6
-351,-5606,11230,-639,-773,-1055,64399,7
2163,-4328,14212,-722,-1442,-1078,74301,8
6574,-2017,13228,-513,-1366,-1003,84203,9
9939,332,7506,-473,-1127,-889,94244,10
8081,313,7569,-367,-589,-749,103988,11
5923,889,9091,-262,123,-566,114081,12
3703,-612,12474,-284,357,-453,124122,13
1521,-1888,13829,-328,248,-412,134213,14
-363,-1419,12479,-417,-37,-460,143976,15
-1324,-1667,10529,-450,-482,-544,154079,16
2649,-408,8401,-398,-646,-514,164125,17
7036,665,8672,-366,-475,-425,173935,18
6837,199,10401,-329,-129,-324,183981,19
3513,-755,10102,-294,156,-258,194152,20
1430,-1035,9482,-256,175,-232,203999,21
1979,-543,9193,-231,92,-218,213909,22
3181,76,9790,-212,32,-209,223997,23
2806,399,10414,-209,7,-215,234152,24
2323,247,10330,-216,-49,-228,243978,25
2771,-62,10131,-218,-81,-245,254101,26
3515,-228,9906,-221,-34,-250,263899,27
3629,-140,9802,-215,94,-247,273982,28
3159,88,9698,-210,199,-251,284101,29
2360,94,9768,-209,228,-263,293958,30
1972,188,9640,-201,182,-296,304220,31
1889,91,9718,-194,101,-336,313997,32
2491,387,9023,-180,38,-376,323814,33
2970,531,8900,-167,-10,-410,333869,34
3187,544,8760,-149,1,-443,343984,35
2614,396,8899,-130,40,-474,353806,36
2351,309,8675,-110,54,-519,363873,37
2436,87,9008,-92,-1,-568,373985,38
2669,70,9077,-71,-29,-618,383807,39
3143,219,8864,-54,-34,-664,394545,40
3541,285,9412,-47,-39,-703,403854,41
3781,339,9300,-36,-23,-734,413978,42
3580,552,8849,-25,-4,-762,423813,43
3864,807,8274,-25,-14,-785,433874,44
4457,733,8774,-20,-13,-802,443997,45
5184,221,9601,4,39,-819,453835,46
4401,-26,9286,14,84,-835,463937,47
3833,558,9924,7,128,-841,473975,48
4327,270,10001,-10,12,-918,484047,49
4448,819,9940,-20,-68,-940,493811,50
4804,1073,8605,-38,-61,-957,504012,51
4168,1016,8439,-64,-91,-995,513785,52
3899,1744,7566,-79,-140,-994,523834,53
3738,2751,6378,-106,-266,-995,533891,54
4759,2901,6511,-112,-446,-993,543973,55
8386,1194,8225,-56,-488,-985,554001,56
8197,-1565,10538,-3,-413,-976,563792,57
6572,-1712,10737,43,-205,-951,573850,58
5955,-1451,10291,85,-191,-971,583896,59
5998,-344,9501,102,-244,-982,593980,60
7540,346,9288,111,-252,-981,603773,61
8185,282,9719,122,-221,-961,614139,62
8569,501,9579,127,-135,-904,623952,63
7978,250,10138,134,-101,-845,633716,64
8121,84,9721,145,-70,-785,643794,65
8238,-65,10201,153,-81,-728,653856,66
8531,-111,10189,164,-48,-672,663942,67
8387,-303,10112,180,-26,-622,673721,68
8431,88,9980,194,7,-570,683795,69
8838,321,9902,203,11,-517,693855,70
8992,499,9864,214,27,-455,703954,71
8866,243,9822,225,64,-392,713755,72
8637,-51,9655,234,86,-334,723847,73
8547,-211,9846,247,99,-276,733907,74
8733,-67,9812,262,115,-226,743709,75
8638,-157,9917,276,123,-181,753776,76
8740,-449,10171,285,136,-142,763864,77
8573,-445,10237,300,161,-96,773966,78
8449,-551,10353,320,176,-63,783742,79
8388,-536,10113,343,185,-37,793854,80
7935,-507,10488,369,176,-19,804185,81
7875,-652,10667,397,165,-8,813999,82
7631,-904,10768,424,141,-6,823881,83
7462,-834,11167,454,130,-7,833709,84
7560,-838,11533,486,97,-17,843800,85
7315,-489,11367,517,51,-29,853873,86
7577,-216,11176,540,14,-48,863712,87
7551,-176,11270,548,-14,-85,874011,88
7291,1023,11642,570,66,-63,883848,89
7901,1059,11239,577,55,-92,893648,90
7426,696,11676,590,25,-115,903755,91
7633,1071,11432,600,84,-129,913703,92
7496,950,11558,613,77,-154,923810,93
7663,724,11460,629,101,-175,933604,94
7639,676,11475,647,126,-206,943727,95
7611,756,11318,665,159,-235,953560,96
7641,628,11301,680,194,-270,963733,97
7596,584,10970,690,236,-308,973582,98
7975,438,10782,694,293,-340,983707,99
8170,-695,10950,698,350,-363,993552,100
7585,-3569,10820,739,403,-380,1003671,101
5628,-5464,10040,819,295,-426,1014648,102
5516,-6424,9901,825,152,-486,1023620,103
8715,-6551,10320,810,81,-508,1033745,104
10141,-6036,9707,769,209,-516,1043593,105
9907,-6527,8018,677,531,-526,1053736,106
9710,-6934,6931,524,845,-478,1063591,107
9794,-6706,5061,354,1233,-485,1073742,108
9877,-8010,4270,141,1646,-493,1083593,109
11330,-10278,9580,25,2020,-466,1093741,110
10300,-9455,7778,143,2438,-495,1103656,111
6046,-7850,4142,227,2571,-551,1113794,112
3772,-4336,-295,229,2465,-568,1123686,113
4912,-658,-4118,86,2159,-661,1133789,114
5966,1465,-3778,-113,1760,-753,1143634,115
6760,3529,-1156,-279,1600,-747,1153773,116
7384,5031,285,-410,1668,-672,1163631,117
4061,2704,3807,-488,1823,-439,1173769,118
