xac,yac,zac,xang,yang,zang,tempo,amostra
5456,-116,13909,-236,-391,-894,1,0
5090,-1451,13624,-264,-468,-826,9970,1
2997,-1811,12161,-310,-525,-773,20110,2
2925,-1898,10811,-320,-572,-736,29924,3
6275,-576,10368,-287,-518,-628,40073,4
7707,392,10707,-264,-289,-481,49926,5
5928,396,10654,-238,-5,-329,59987,6
3693,-280,10119,-218,118,-232,69776,7
2990,-375,9894,-196,85,-176,79817,8
2999,-136,9965,-174,34,-146,89858,9
3082,265,9931,-157,-45,-110,100211,10
2524,515,9457,-152,-110,-78,109688,11
1738,930,8945,-159,-181,-57,119697,12
1271,713,8987,-160,-264,-52,129735,13
2134,257,8909,-134,-307,-47,139762,14
2563,193,8929,-111,-339,-44,149763,15
2682,169,9508,-58,-284,-54,159779,16
2241,401,10027,-9,-225,-76,169789,17
1718,698,9733,11,-207,-105,179784,18
1063,799,9858,21,-263,-158,189779,19
600,773,10337,28,-344,-217,199809,20
448,576,10451,54,-408,-286,209874,21
892,938,9862,74,-480,-351,219901,22
1685,737,10228,69,-549,-425,229915,23
2647,483,11163,80,-545,-478,239925,24
3459,-49,12486,91,-450,-533,249644,25
3300,-758,12877,129,-310,-591,259930,26
2488,-374,12196,149,-194,-654,269673,27
1383,271,11854,153,-143,-727,279675,28
109,1233,10989,140,-149,-825,289688,29
146,1364,10488,91,-221,-934,299756,30
1965,725,10946,54,-350,-1021,309873,31
3647,371,11206,41,-424,-1081,319631,32
3807,651,10019,33,-376,-1129,329649,33
3743,918,9899,18,-346,-1155,339657,34
4825,884,10205,17,-328,-1169,349669,35
5131,749,10343,19,-283,-1179,359688,36
4642,1214,9955,19,-180,-1171,369814,37
4632,1023,10492,10,-162,-1172,379825,38
4838,298,10467,21,-180,-1192,389856,39
4114,354,10166,35,-176,-1226,400222,40
4114,657,9541,45,-215,-1242,409678,41
5156,885,9965,60,-313,-1243,419690,42
6633,990,10703,74,-386,-1218,429762,43
7758,466,11327,103,-392,-1160,439803,44
7310,151,11199,120,-346,-1081,449535,45
7894,-225,11511,127,-295,-1004,459573,46
8780,-88,11868,134,-230,-920,469688,47
8550,1,11664,138,-121,-828,479769,48
8200,129,11629,138,-34,-741,489530,49
8276,-50,11695,136,-9,-655,499548,50
8450,-216,11105,143,50,-566,509710,51
8531,-3,10885,150,103,-473,519502,52
8407,-41,10839,157,152,-379,529539,53
8261,-208,10958,168,211,-295,539580,54
8112,-347,11276,178,258,-224,549660,55
8035,-392,11143,196,296,-162,559756,56
7873,-535,11051,216,322,-119,569545,57
7970,-758,10733,238,337,-72,579636,58
7880,-1799,11124,260,360,-48,589692,59
7117,-1498,11886,296,373,-45,599497,60
6464,-990,11601,323,394,-40,609600,61
6162,-1337,11968,343,381,-58,619681,62
6362,-1185,12565,362,368,-97,629501,63
7312,-513,13514,384,349,-150,639552,64
4794,-930,14823,409,271,-228,649648,65
5974,1400,13674,453,462,-215,659710,66
6810,1376,14125,486,268,-288,669567,67
7166,1555,14562,527,273,-297,679677,68
7097,2248,14584,566,315,-308,689444,69
7131,2513,14151,612,308,-311,699543,70
7275,2697,14358,666,299,-306,709714,71
7776,3035,13707,701,269,-291,719731,72
8412,2987,12936,736,267,-271,729547,73
8891,2340,12263,767,354,-249,739652,74
8708,1869,11213,784,484,-219,749717,75
8732,915,9982,788,632,-206,759540,76
8069,-1200,9651,777,774,-195,769612,77
6439,-5327,9297,785,823,-153,779420,78
5414,-8442,9946,811,672,-120,789539,79
6956,-6646,11401,831,470,-102,799639,80
9126,-2939,11517,819,413,-82,810102,81
10200,-2707,11674,755,528,-44,819593,82
9970,-4077,11234,687,746,2,829418,83
9066,-6110,10638,599,999,68,839544,84
8412,-7240,6708,483,1155,179,849666,85
7353,-8790,12026,351,1058,247,859456,86
5621,-7016,12205,417,1143,232,869598,87
3856,-4999,9901,465,1006,172,879433,88
3330,-4190,9235,494,726,119,889556,89
4869,-2825,7025,507,453,61,899407,90
7433,-962,4344,498,242,-32,909537,91
9534,866,2910,428,-28,-198,919612,92
6924,-984,4240,345,-292,-376,929440,93
6101,-2251,9149,349,-196,-366,939569,94
6117,-3213,9041,384,-118,-413,949420,95
-485,-2124,4351,250,-617,-473,959565,96
-2782,-671,3839,37,-1320,-630,969477,97
-876,332,4030,-86,-2003,-825,979587,98
-286,-95,4679,-191,-2554,-929,989442,99
-1029,336,4522,-324,-2854,-952,999578,100
426,1199,5381,-404,-2861,-886,1009439,101
51,947,6857,-379,-2619,-770,1019344,102
-86,1778,7137,-384,-2287,-628,1029327,103
-880,2012,7449,-376,-1998,-479,1039451,104
-2132,2307,7299,-389,-1720,-304,1049317,105
-3731,2104,6808,-426,-1540,-144,1059567,106
-5617,740,7279,-441,-1472,8,1069491,107
-6341,-383,7658,-449,-1548,130,1079333,108
-6334,-1030,8458,-443,-1763,216,1089469,109
-5640,-1006,9180,-447,-1982,290,1099331,110
-4657,-642,9480,-472,-2167,372,1109974,111
-4868,-584,9939,-496,-2269,482,1119321,112
-5492,-252,9698,-537,-2305,612,1129275,113
-5504,-532,9819,-581,-2349,760,1139448,114
-4912,-1033,9931,-647,-2333,908,1149334,115
-4144,-1879,10282,-709,-2185,1091,1159476,116
-3604,-1887,9057,-791,-1945,1323,1169370,117
-3187,-2988,10316,-917,-1619,1572,1179492,118
-1748,-3848,11376,-1026,-1157,1839,1189354,119
-1370,-5096,14040,-1141,-579,2121,1199498,120
-2855,-6499,17158,-1196,105,2421,1209358,121
-4568,-7299,18818,-1229,616,2689,1220148,122
-4897,-8426,19187,-1271,815,2882,1229399,123
-4875,-10590,21283,-1316,776,3024,1239306,124
-2656,-11888,24032,-1324,830,3142,1249485,125
-785,-12473,25700,-1293,978,3240,1259369,126
-767,-12393,25647,-1208,1274,3382,1269252,127
-1233,-11398,25590,-1124,1500,3512,1279426,128
-1761,-11566,25541,-1063,1460,3610,1289343,129
-1718,-11850,25501,-990,1317,3669,1299224,130
254,-13737,25476,-909,1076,3654,1309412,131
4034,-16379,25464,-654,835,3615,1319327,132
7143,-17816,25462,-378,503,3473,1329301,133
10386,-16436,25463,117,315,3337,1339220,134
6562,-8276,24305,102,-623,3125,1349381,135
2265,-3984,25487,-16,-685,3263,1359255,136
