xac,yac,zac,xang,yang,zang,tempo,amostra
-396,5471,5354,-1748,-2294,1891,1,0
-3520,4073,6019,-1931,-1508,2334,7132,1
-5574,3067,7221,-2105,-1005,2820,17105,2
-5819,955,9042,-2300,-604,3195,27399,3
-6128,-824,10444,-2483,-249,3497,37221,4
-6404,-3438,12395,-2651,57,3815,47123,5
-7718,-6803,14814,-2777,381,4117,57262,6
-8784,-9432,17717,-2887,607,4388,67164,7
-9600,-12560,20752,-2960,740,4627,77119,8
-9777,-15638,23687,-2971,794,4825,87093,9
-2694,-18912,23203,-3006,730,4929,97117,10
5701,-26980,24936,-2831,526,4812,107373,11
6993,-25110,24987,-2495,1081,4837,117294,12
2120,-21283,25027,-2208,1976,4997,127285,13
-3919,-18262,25060,-2011,2394,5082,137394,14
-4808,-17850,25104,-1976,2316,5172,147303,15
1308,-23394,25163,-1898,2130,5095,157230,16
8935,-26228,25236,-1655,2127,4773,167144,17
7499,-22199,25311,-1380,2221,4533,177135,18
2598,-18830,25375,-1026,2520,4475,187464,19
767,-17526,25434,-646,2617,4309,197145,20
2411,-12987,25483,-424,2078,4025,207130,21
6066,-7610,22342,-456,1291,3529,217140,22
11495,-8857,23048,-432,642,2898,227140,23
15941,-10953,25224,-262,484,2437,237229,24
15958,-10128,25535,-57,566,2122,247157,25
12446,-7455,25521,198,450,1838,257145,26
9222,-5732,24818,509,92,1505,267145,27
9156,-4234,21801,835,-385,1216,277145,28
11229,-2566,18308,1105,-803,947,287147,29
13786,-534,15330,1273,-1100,675,297149,30
14629,1216,14059,1346,-1240,402,307090,31
14814,2764,12639,1353,-1233,192,317105,32
14189,3542,12472,1349,-1137,28,327122,33
13556,3798,12059,1379,-1055,-96,337134,34
13949,4745,10559,1403,-1036,-216,347156,35
14093,5213,10038,1399,-1054,-384,357161,36
14606,5770,9410,1399,-1061,-533,367164,37
14384,5926,9161,1386,-1005,-743,377164,38
12426,5085,10135,1397,-922,-908,387162,39
10259,4938,9550,1440,-788,-830,397164,40
9380,6201,7001,1421,-696,-720,407655,41
8863,7291,4683,1336,-811,-798,416988,42
7700,7383,4002,1218,-1090,-972,426990,43
6419,6993,4706,1120,-1407,-1099,437082,44
7072,6660,4227,1042,-1690,-1146,447039,45
6565,7054,3070,951,-2020,-1247,457013,46
11232,7484,3725,783,-2011,-1251,467012,47
16648,4190,17609,787,-2049,-1515,477015,48
31217,3544,-225,984,-3093,-2736,487016,49
25861,-4425,-1989,986,-4396,-4505,497017,50
10733,-3508,13993,770,-2456,-2604,507210,51
18487,3401,-9750,-54,918,-938,517030,52
-22395,-1077,-13802,-498,2373,269,527019,53
-18347,2959,-12509,9,1746,2284,537076,54
-9640,-2987,-8112,571,1389,1065,547044,55
-5156,-10704,-15516,-1193,66,-1941,557032,56
-10188,-12677,355,-1246,22,-2637,567037,57
5028,-623,12939,-14,256,-1378,577037,58
3758,4179,12968,-448,1045,-949,587037,59
