xac,yac,zac,xang,yang,zang,tempo,amostra
3601,-123,8565,-220,326,-255,1,0
1271,-300,8171,-164,292,-247,7038,1
292,156,7651,-141,118,-286,17194,2
1214,583,7968,-140,-47,-322,27054,3
2773,297,9067,-138,-135,-349,36869,4
3656,-291,9478,-134,-125,-363,47024,5
3764,-125,9749,-139,-31,-358,56927,6
3482,736,9012,-137,56,-345,67064,7
2527,1591,8212,-148,96,-366,76879,8
785,924,8277,-168,124,-413,87040,9
159,58,8177,-166,79,-493,96923,10
1245,299,8590,-166,-59,-599,107063,11
2089,625,8732,-160,-130,-705,116887,12
2213,824,8205,-165,-154,-797,127066,13
2100,562,9076,-161,-142,-882,136891,14
2136,315,8655,-113,-140,-968,147057,15
3243,575,7915,-66,-212,-1040,156898,16
4693,208,9178,-53,-228,-1066,167065,17
5832,270,9612,-27,-147,-1058,176902,18
4677,-222,9759,-17,-42,-1063,187067,19
3948,135,9013,-11,19,-1065,197443,20
4462,-108,8825,-8,-34,-1076,206932,21
5315,-248,8788,-1,-91,-1072,217870,22
6076,341,8459,16,-93,-1041,226933,23
6440,837,8299,38,-70,-1008,237103,24
6829,988,7962,56,-47,-957,246926,25
7263,1486,8321,59,-21,-902,257095,26
7559,1402,9248,63,-2,-838,266923,27
7292,925,9463,83,11,-770,276879,28
6899,714,8781,104,23,-712,287069,29
7079,330,8634,118,-7,-661,296872,30
7700,284,8675,125,-10,-595,307060,31
8224,-277,9334,134,19,-518,316912,32
8128,-895,9749,161,83,-432,327104,33
7504,-1305,9348,196,124,-359,336937,34
7238,-1101,8982,229,130,-295,346795,35
7521,-725,8824,255,108,-232,356982,36
7161,-1016,8938,288,108,-165,366865,37
8656,-156,9324,295,154,-48,377070,38
8041,-395,8935,315,249,-20,386928,39
6786,-515,8357,328,262,25,396892,40
7247,-125,8133,328,236,70,406992,41
7577,-309,7970,312,251,106,417209,42
6840,-1034,12025,345,368,181,426783,43
6494,-755,12224,381,392,185,436981,44
5162,-817,13063,424,315,185,446879,45
4778,-248,12532,464,203,181,456763,46
5452,230,11917,489,81,152,466930,47
6375,278,11378,510,5,121,476712,48
6974,316,10662,519,26,112,486815,49
6859,128,9898,522,123,106,496683,50
6659,372,9096,521,249,95,506842,51
6279,433,8988,511,354,73,516683,52
6427,1072,9268,495,439,60,526561,53
6813,1149,10142,485,512,38,536677,54
6683,1193,11438,489,606,22,546820,55
6081,1208,12362,515,679,3,556681,56
5728,1032,13546,555,661,-30,566823,57
5223,756,14080,608,604,-69,576683,58
4906,197,13819,681,522,-112,586827,59
4947,189,13006,771,356,-162,596687,60
5162,854,10925,852,157,-217,607312,61
5447,1396,8641,890,-10,-266,616833,62
7124,1590,7129,892,-87,-287,626699,63
8714,630,6530,885,-13,-292,636558,64
9146,-1585,7000,892,222,-289,646690,65
6810,-6403,6727,946,463,-283,656560,66
3816,-8197,4737,1009,414,-314,666696,67
2060,-3636,3128,916,112,-431,676565,68
2318,-919,8525,700,-172,-545,686696,69
6088,-4383,10526,677,-176,-665,696566,70
5222,-9768,10550,735,-89,-948,706694,71
4438,-9928,9243,820,41,-1165,716591,72
4868,-8749,8776,866,125,-1356,726565,73
5552,-11848,9094,917,198,-1505,736709,74
8009,-13789,8861,1047,216,-1561,746571,75
8528,-12352,8373,1216,291,-1586,756715,76
6537,-8531,4612,1309,293,-1575,766582,77
3691,-4969,3344,1284,-39,-1567,776720,78
