xac,yac,zac,xang,yang,zang,tempo,amostra
6742,629,10591,12,55,-671,1,0
7324,58,10616,34,50,-597,3726,1
7515,-137,10443,77,92,-511,13849,2
6930,-223,10170,121,123,-428,23654,3
6830,-19,10140,167,141,-354,33805,4
7176,250,10157,211,132,-289,43653,5
7591,60,10726,251,145,-220,53613,6
7269,48,10851,287,174,-173,63786,7
6489,-210,11267,327,185,-115,73614,8
6508,-327,11013,355,185,-93,83779,9
6326,-222,12216,380,145,-73,94319,10
6475,7,12203,400,150,-53,103833,11
6375,-151,12261,410,165,-40,113651,12
6331,-93,12241,416,183,-37,123486,13
8602,567,11673,411,216,-53,133647,14
3951,-164,14002,427,123,-48,143628,15
6754,1378,11499,419,427,-28,153802,16
5674,326,13746,432,224,-64,163647,17
6237,1389,12594,463,315,-60,173818,18
6118,1379,12437,484,307,-82,183588,19
6179,1516,12463,517,311,-87,193466,20
6502,1742,12133,550,348,-97,203714,21
6038,1477,12228,575,349,-112,213550,22
6187,1715,12120,606,375,-134,223731,23
5802,2045,12041,632,368,-166,233720,24
6144,1796,11472,641,406,-197,243595,25
6174,114,11701,662,428,-222,253530,26
6098,-2993,11292,707,463,-230,263697,27
5791,-6188,10392,752,425,-253,273544,28
6683,-7245,10520,751,374,-268,283720,29
8619,-5310,11027,737,446,-278,293566,30
8874,-4167,10920,699,701,-283,303763,31
6711,-5077,10078,591,927,-296,313637,32
5501,-7807,10360,460,964,-319,323522,33
6264,-10912,12390,461,977,-387,333702,34
6924,-10683,12523,536,1094,-465,343606,35
5277,-8491,11414,582,1211,-524,353514,36
3798,-5870,9998,598,1162,-571,363707,37
3751,-4542,8187,582,1003,-622,373564,38
4339,-3332,7141,537,811,-675,383429,39
9536,-1663,5335,496,665,-760,393632,40
10512,-3897,4526,442,476,-889,403564,41
6222,-4783,8301,432,486,-895,413640,42
3055,-4121,6245,441,216,-954,423529,43
-884,-2793,3537,278,-704,-1099,433644,44
4139,-1410,5262,127,-1272,-1205,443453,45
8126,-1147,6314,66,-1294,-1232,453576,46
6509,-618,6561,-9,-1069,-1141,463393,47
4419,652,6625,-83,-776,-1010,473524,48
3542,1880,6224,-158,-576,-910,483642,49
3183,2376,6547,-251,-435,-811,493461,50
2706,2773,7280,-330,-285,-695,504238,51
1928,3440,7993,-392,-171,-578,513693,52
794,3854,8664,-440,-155,-473,523513,53
-1151,3956,9227,-486,-295,-366,533310,54
-2682,3985,9806,-530,-587,-272,543452,55
-2936,3439,10324,-561,-953,-185,553601,56
-2680,3560,10319,-582,-1298,-90,563439,57
-2693,3690,10175,-604,-1590,4,573597,58
-2786,3594,9961,-628,-1857,114,583419,59
-3156,3514,9911,-651,-2032,240,593578,60
-2977,3018,10038,-664,-2154,367,603409,61
-2185,2494,10409,-664,-2252,500,613384,62
-1836,1289,11206,-641,-2267,643,623541,63
-1883,-196,12461,-586,-2233,784,633377,64
-2492,-1885,13381,-500,-2217,916,643542,65
-2356,-2932,13596,-402,-2266,1020,653375,66
-1654,-2912,13556,-320,-2323,1105,663541,67
-1053,-2981,13909,-266,-2291,1201,673393,68
-56,-2851,13572,-217,-2193,1324,683563,69
656,-2897,14160,-199,-2019,1439,693413,70
1010,-2283,13093,-215,-1836,1592,703587,71
964,-2748,13964,-271,-1580,1768,713339,72
935,-3072,15250,-304,-1271,1954,723501,73
865,-2759,15435,-358,-985,2148,733324,74
341,-3566,16450,-441,-713,2327,743495,75
251,-3649,17604,-523,-421,2508,753326,76
37,-3273,18924,-611,-110,2696,763496,77
-435,-3370,20579,-694,182,2857,773337,78
-1281,-4031,22001,-765,448,3012,783520,79
-1898,-4776,22345,-824,621,3164,793371,80
-799,-5479,22665,-887,666,3286,803227,81
-452,-7200,23721,-931,675,3395,813273,82
442,-9182,25079,-935,734,3492,823385,83
1472,-11303,25652,-868,794,3565,833232,84
2642,-12748,25624,-727,929,3638,843505,85
4238,-12349,25593,-559,1066,3678,853354,86
4524,-11878,25567,-421,977,3672,863213,87
5520,-12521,25545,-331,794,3608,873401,88
9976,-12936,25533,-232,627,3459,883267,89
11754,-14526,25526,-30,512,3260,893135,90
11867,-11477,25515,190,550,3164,903311,91
11176,-9570,25491,373,753,3049,913722,92
11999,-9358,25456,561,863,2873,923236,93
12451,-8930,22970,707,759,2681,933109,94
12365,-7796,22145,794,654,2507,943350,95
12641,-6604,20934,924,555,2287,953229,96
12743,-5327,20873,1001,351,2049,963439,97
12698,-4455,20424,1098,139,1801,973306,98
12789,-3821,19652,1183,-55,1544,983180,99
13682,-2634,18624,1274,-151,1303,993386,100
14006,-1250,16928,1352,-186,1062,1003266,101
13870,483,15344,1397,-205,842,1013145,102
14156,2109,13867,1403,-169,654,1023849,103
14184,2197,14551,1426,-10,485,1033401,104
13639,3617,13521,1449,183,360,1043283,105
12001,4892,12377,1428,378,285,1053161,106
10976,5372,13031,1397,574,234,1063358,107
11037,5163,12769,1402,711,123,1073262,108
9402,5640,12409,1387,786,53,1083314,109
8117,6364,11668,1347,865,9,1093208,110
6558,6308,12081,1323,910,-19,1103098,111
5033,5705,12379,1316,921,-51,1113314,112
3498,5517,11159,1316,856,-85,1124195,113
1693,4916,11123,1315,728,-53,1133115,114
2524,3742,9735,1316,553,-58,1143250,115
1296,2286,8624,1305,378,-73,1153144,116
876,1093,7098,1268,306,-96,1163039,117
1448,273,5042,1216,194,-178,1174446,118
1427,132,3620,1139,31,-321,1183092,119
959,848,1736,1025,-96,-451,1193315,120
1458,1034,571,914,-143,-585,1203220,121
1800,1287,-362,810,-249,-749,1213137,122
1592,2186,-2338,668,-198,-844,1223236,123
1512,2757,-3310,503,-101,-928,1233058,124
1703,3400,-3199,328,99,-982,1243294,125
1343,4671,-3040,163,394,-988,1253211,126
499,5614,-2943,-18,676,-975,1263125,127
-743,6415,-2181,-181,890,-937,1273157,128
-2893,7395,-1213,-331,1049,-850,1283064,129
-7279,7509,-3563,-454,1219,-705,1293301,130
31888,-15626,8669,-408,943,-253,1303220,131
32226,32480,7011,384,3341,1770,1313142,132
-19174,32657,1770,-821,3329,342,1323756,133
6037,-7703,4608,-923,-465,-2957,1333016,134
32503,12809,-10397,-777,-2954,-2953,1343263,135
32069,13115,23432,-873,-3197,-2482,1353208,136
-8246,5990,24002,-1191,728,-1586,1363141,137
-12723,-489,19185,-863,1975,-896,1373081,138
-3470,165,4402,-694,520,-1364,1383007,139
86,-1908,4812,-981,-1345,-1826,1393256,140
4535,-6651,15902,-910,-1515,-1665,1403194,141
11576,-3655,15390,-554,-636,-1336,1413123,142
6127,940,10104,-670,-335,-1276,1423077,143
-900,-525,9473,-590,-348,-1129,1433313,144
1,600,9072,-414,-322,-982,1442930,145
3910,1852,11570,-365,-466,-847,1453197,146
3251,341,13836,-386,-497,-755,1463130,147
2182,-1279,13027,-412,-515,-696,1473080,148
1203,-1926,12093,-433,-622,-663,1483015,149
1470,-2086,11318,-409,-614,-649,1492957,150
5300,-431,11266,-355,-458,-525,1502907,151
5863,746,11131,-309,-226,-379,1512869,152
3055,969,11280,-286,-9,-251,1523142,153
596,222,11335,-270,15,-208,1533132,154
430,-199,11227,-256,-123,-198,1543088,155
2028,-259,10906,-232,-206,-169,1553037,156
3095,12,11035,-209,-173,-124,1562990,157
2567,503,11405,-194,-73,-80,1572934,158
1481,723,11403,-196,-25,-49,1582902,159
1205,475,11582,-200,-19,-24,1592868,160
1670,22,11481,-197,-21,-2,1603153,161
1762,62,11386,-196,19,5,1613108,162
1145,293,11090,-188,96,0,1623068,163
759,704,10878,-183,123,-20,1633043,164
352,672,10809,-173,105,-50,1642977,165
-78,790,10811,-167,54,-106,1652948,166
-90,970,10377,-162,4,-162,1662923,167
56,1133,10002,-163,-45,-215,1672885,168
-1,1078,9768,-160,-84,-284,1682863,169
-164,925,9526,-150,-150,-343,1692828,170
-461,1196,9374,-121,-203,-416,1703118,171
-711,1481,9114,-94,-222,-497,1713096,172
-737,1648,8858,-73,-251,-578,1723069,173
-389,1285,9167,-32,-274,-660,1733388,174
530,1329,9662,10,-295,-733,1743008,175
743,806,11178,22,-255,-809,1752974,176
231,400,11660,80,-283,-872,1762961,177
-219,1071,10645,96,-392,-958,1772934,178
609,1254,10599,57,-571,-1063,1782930,179
2009,441,11971,35,-658,-1149,1792922,180
3755,464,11491,32,-595,-1217,1802920,181
3825,344,12223,13,-485,-1264,1812920,182
3436,314,11963,7,-345,-1286,1822911,183
2837,919,11266,0,-280,-1318,1832910,184
2428,1555,10477,-18,-288,-1358,1842833,185
2996,1740,10770,-31,-354,-1385,1852823,186
3844,1547,9891,-25,-377,-1413,1862811,187
4750,1078,10367,-23,-416,-1407,1872804,188
4971,903,10333,-11,-384,-1384,1882793,189
4815,1007,10026,2,-343,-1364,1892790,190
5076,808,10238,7,-342,-1347,1902789,191
5667,529,10411,24,-320,-1334,1912791,192
6103,484,10340,36,-254,-1325,1922796,193
5872,703,10497,48,-191,-1304,1932804,194
5502,994,10255,57,-156,-1285,1943495,195
5846,1428,9964,66,-154,-1266,1952845,196
6305,1458,10297,74,-172,-1236,1962854,197
6899,1723,10707,89,-183,-1182,1972880,198
7750,1364,11116,107,-178,-1111,1982907,199
7904,86,11838,131,-159,-1015,1992931,200
8032,130,11668,155,-122,-925,2002944,201
7989,19,11368,178,-113,-841,2012961,202
7861,346,10794,200,-78,-772,2022989,203
8109,528,10817,217,-64,-703,2033001,204
8503,951,11358,237,-32,-620,2042932,205
8874,642,11394,268,-10,-521,2052851,206
8383,511,10946,308,11,-412,2062860,207
8316,387,10635,338,28,-324,2072886,208
8358,-28,11122,369,37,-236,2082923,209
8321,-133,11294,403,67,-153,2092950,210
8172,-417,11405,420,86,-89,2102658,211
8112,-450,11523,430,117,-34,2112681,212
8423,-679,12047,429,150,0,2122709,213
8683,-1143,12638,437,196,11,2132749,214
7285,-1325,13220,467,240,42,2143147,215
7308,-1508,11997,468,286,20,2152875,216
7550,-1687,12148,457,288,0,2162920,217
8264,-1839,13104,450,377,-25,2172643,218
6540,-2335,13492,452,457,-67,2182680,219
6115,1035,12658,456,644,-42,2192721,220
7240,1297,12900,443,614,-118,2202765,221
6919,1421,13923,459,622,-137,2212815,222
7156,1993,13562,483,745,-163,2222843,223
6934,2027,13284,514,775,-193,2232870,224
7385,1962,13359,552,792,-218,2243241,225
8103,2153,13195,583,874,-231,2252649,226
8551,1907,13281,609,993,-230,2262701,227
8306,1238,13389,637,1128,-218,2272747,228
7656,-669,13438,666,1254,-215,2282803,229
6462,-4476,13319,735,1241,-212,2292851,230
4932,-6958,12532,809,1081,-231,2302573,231
5130,-6552,12456,850,867,-250,2312643,232
6524,-4093,12620,866,728,-295,2322702,233
6676,-3781,12813,858,732,-360,2332753,234
6650,-4668,12652,827,789,-399,2342896,235
6576,-5490,12197,789,813,-419,2353109,236
6824,-6376,12138,734,826,-401,2362854,237
7615,-6878,11322,698,875,-332,2372580,238
7410,-6799,6589,594,822,-289,2382659,239
7573,-7629,10281,572,753,-235,2392736,240
7477,-6408,7216,665,925,-269,2402811,241
4810,-2629,3251,717,907,-309,2412535,242
3881,1748,3160,630,609,-370,2422603,243
9056,3421,3419,482,317,-500,2432677,244
11079,246,3189,301,-92,-734,2442758,245
3696,-2116,7893,177,-294,-687,2452749,246
-485,-1887,9032,156,-259,-497,2462696,247
-2646,-636,5773,4,-970,-536,2472782,248
187,-262,6134,-213,-1762,-604,2482517,249
6485,-26,7557,-318,-2031,-619,2492599,250
5439,134,8697,-390,-1989,-521,2502683,251
3004,1378,8928,-475,-1850,-410,2512761,252
2225,2191,7470,-585,-1842,-349,2522511,253
2432,3606,8052,-649,-1772,-244,2532580,254
3576,4713,8485,-681,-1708,-140,2542776,255
3394,3257,9546,-747,-1536,-28,2552529,256
3465,2655,10767,-752,-1129,135,2562485,257
3181,2884,11273,-730,-852,240,2572563,258
2276,3037,11632,-744,-717,336,2582663,259
1748,3048,11349,-760,-586,435,2592425,260
987,2977,11218,-811,-577,501,2602521,261
364,2485,11365,-840,-579,546,2612615,262
-537,2290,11703,-883,-665,580,2622736,263
-1232,1906,11774,-925,-793,623,2632517,264
-1163,1089,12015,-974,-969,649,2642642,265
-161,57,12738,-1016,-1084,674,2653011,266
805,-1291,13308,-1044,-1113,696,2662412,267
1489,-1697,13258,-1080,-1052,738,2672517,268
1977,-2104,13631,-1141,-907,786,2682603,269
