xac,yac,zac,xang,yang,zang,tempo,amostra
766,902,9026,-97,237,-113,0,0
523,978,8827,-96,109,-146,3756,1
601,870,8517,-99,-26,-171,13565,2
1618,841,8315,-70,-81,-197,23714,3
2535,529,8804,-36,-68,-228,33854,4
2268,647,9068,-6,-3,-251,43695,5
1556,717,9051,14,49,-275,53603,6
1176,991,9043,17,26,-309,63745,7
514,1070,9000,10,-34,-359,73901,8
-42,1372,8572,-12,-162,-414,83734,9
-105,1423,8411,-23,-321,-480,93669,10
1167,1087,8789,-22,-434,-538,103715,11
1139,1162,8749,-32,-516,-589,113541,12
1140,1578,8168,-39,-544,-627,123726,13
1438,1464,8572,-42,-614,-667,133560,14
3808,800,10004,-1,-610,-706,143731,15
5264,-505,12041,34,-554,-758,153870,16
4055,121,11549,40,-388,-762,163610,17
2801,540,10696,25,-314,-773,173836,18
2676,886,10096,8,-346,-790,183745,19
3380,937,9672,-6,-393,-799,193582,20
4006,801,9341,-11,-400,-807,203784,21
4235,389,9610,-9,-359,-806,213617,22
4138,371,9610,0,-289,-794,223767,23
4453,254,9683,22,-248,-780,233610,24
4359,191,9836,41,-200,-771,243775,25
4118,660,9407,57,-142,-763,253615,26
4190,692,9576,65,-160,-752,263775,27
4511,616,9504,77,-173,-738,273697,28
4876,544,9638,91,-182,-718,283589,29
4997,593,9642,105,-166,-689,293758,30
5110,629,9791,113,-160,-656,303600,31
5307,752,9784,127,-142,-612,313621,32
5487,804,9854,138,-148,-569,323457,33
5484,728,9945,153,-143,-527,333631,34
5506,589,9991,167,-132,-491,343461,35
5152,388,9965,182,-126,-458,353645,36
5242,633,9734,193,-117,-430,363479,37
5421,691,9931,195,-126,-402,373694,38
5676,429,10403,197,-111,-375,383604,39
5630,127,10462,206,-77,-341,393450,40
5549,213,10203,215,-37,-318,403601,41
5467,381,10353,219,-25,-294,413641,42
5241,468,10174,224,-2,-278,423488,43
5068,284,10255,235,-2,-268,433673,44
5118,183,10099,248,-8,-262,443551,45
5475,424,10259,262,7,-252,453430,46
5671,522,10301,273,27,-233,463634,47
5546,716,10357,285,61,-214,473833,48
5443,667,10410,291,82,-196,483446,49
5704,639,10437,302,99,-180,493642,50
5672,650,10379,315,126,-164,503828,51
5671,628,10373,324,143,-151,513366,52
5710,546,10446,341,174,-140,523581,53
5749,470,10482,359,194,-134,533455,54
5680,457,10824,382,218,-133,543649,55
5055,422,10874,409,220,-151,553513,56
4417,581,10515,430,203,-173,563334,57
4845,482,10483,446,168,-209,573477,58
5233,356,10475,463,170,-243,583298,59
5369,67,10660,474,198,-275,593436,60
5256,-1322,11450,496,229,-307,603586,61
4991,-3738,11214,563,220,-335,613620,62
4662,-4683,11192,638,145,-365,623443,63
5356,-3167,11735,680,17,-396,633580,64
6388,-2602,12823,688,-20,-439,643406,65
5509,-3241,11538,689,29,-485,653550,66
5231,-4518,10553,659,165,-534,663364,67
5820,-6517,11029,645,246,-606,673581,68
4551,-6415,7862,631,315,-662,683754,69
4902,-7625,7842,597,490,-729,693578,70
3654,-8304,6203,539,474,-770,703415,71
3420,-7818,6262,476,466,-824,713879,72
3766,-6103,5470,350,395,-926,723390,73
4962,-5173,8013,308,310,-991,733537,74
6496,-3664,8295,363,441,-1072,743376,75
6557,-2569,6484,393,624,-1115,753529,76
6089,-1652,5358,403,847,-1099,763361,77
6057,-92,4000,372,1106,-1057,773594,78
6352,990,3889,276,1249,-1032,783437,79
5908,1456,2901,130,1201,-1029,793269,80
654,-786,6856,22,1106,-916,803500,81
-3878,-469,8755,31,1076,-674,813358,82
-8402,2080,4903,-95,387,-647,823364,83
-10523,3744,3689,-373,-816,-663,833210,84
-5698,3677,3959,-575,-1744,-692,843390,85
-2810,3653,4397,-687,-2302,-576,853226,86
-1537,3711,5590,-817,-2397,-351,863393,87
-536,3433,6393,-876,-2241,-120,873233,88
-49,3547,7093,-910,-2005,139,883433,89
1014,4034,7169,-952,-1755,377,893293,90
2117,2999,8292,-965,-1521,591,903476,91
2097,2136,8827,-928,-1074,851,913339,92
1122,1996,9030,-913,-670,1051,923447,93
798,1415,10006,-907,-392,1224,933321,94
529,841,10847,-896,-206,1375,943505,95
-546,480,11943,-903,-159,1501,953372,96
-1418,72,13010,-903,-208,1626,963219,97
-1859,-180,13474,-900,-382,1719,973405,98
-2294,-984,14374,-890,-645,1788,983278,99
-1573,-1010,14113,-870,-921,1870,993486,100
2067,-1416,12351,-880,-1192,1892,1003364,101
6049,-4114,13174,-873,-1329,1874,1013865,102
8133,-5604,14992,-779,-1160,1868,1023473,103
6751,-5624,15979,-655,-888,1895,1033328,104
3862,-3969,16478,-545,-602,1952,1043199,105
1770,-2198,15787,-471,-416,2002,1053373,106
705,-1277,14843,-452,-328,2064,1063252,107
129,-967,14849,-452,-216,2148,1073143,108
1714,-222,13803,-463,-12,2254,1083360,109
4498,-585,14378,-525,118,2312,1093252,110
5596,-3390,18299,-475,326,2364,1103212,111
3091,-4710,20501,-346,673,2483,1113110,112
315,-3042,19947,-296,998,2634,1123714,113
614,-2151,18697,-344,1063,2672,1133265,114
-552,-4335,18529,-331,837,2645,1143162,115
-1311,-4792,18232,-302,657,2691,1153383,116
-248,-3801,17288,-347,558,2687,1163281,117
3554,-4801,20680,-344,444,2579,1173176,118
3598,-6802,20690,-223,235,2454,1183397,119
2471,-5169,19843,-129,74,2418,1193285,120
2246,-2787,19752,-160,45,2361,1203185,121
3568,-1770,16371,-173,32,2280,1213082,122
4088,-3347,18695,-142,-52,2180,1223217,123
4357,-3663,18568,-11,153,2184,1233309,124
5807,-3064,17256,71,317,2094,1243203,125
5761,-2769,16636,130,412,1948,1253093,126
5206,-2326,16037,192,537,1862,1263326,127
5076,-1689,16588,247,661,1773,1273225,128
4763,-1891,17967,382,908,1703,1283171,129
5115,-1579,17270,494,1052,1576,1293402,130
4945,-1310,16988,564,989,1416,1303068,131
5647,-877,16374,605,839,1225,1313308,132
5756,-655,15934,653,579,992,1323170,133
5823,-396,15441,681,287,767,1333263,134
5273,-322,15492,693,41,551,1343179,135
5047,-397,15554,734,-139,360,1353098,136
4824,-277,15282,796,-290,187,1363001,137
5241,312,14582,857,-432,20,1373245,138
5641,595,13646,904,-543,-154,1383176,139
5873,743,12758,942,-619,-309,1393096,140
5729,1025,12218,970,-640,-441,1403004,141
5068,1247,11239,977,-641,-565,1413277,142
4299,1573,10656,969,-677,-677,1423791,143
4062,1692,10224,952,-715,-778,1433239,144
4424,1647,9707,923,-737,-883,1443176,145
4625,1457,9130,894,-717,-984,1453106,146
4441,1725,8761,851,-610,-1039,1463040,147
3953,2136,8236,810,-455,-1028,1473170,148
3257,2471,7528,778,-288,-979,1483117,149
1983,2627,6641,722,-161,-921,1493055,150
1507,2481,5211,660,-90,-844,1503002,151
1449,4595,3600,613,-93,-769,1512945,152
1149,6966,1682,533,-147,-705,1523208,153
1565,7205,-129,396,-231,-633,1533379,154
3347,6181,-969,268,-195,-540,1542994,155
2712,5998,-4386,147,-33,-464,1553019,156
