xac,yac,zac,xang,yang,zang,tempo,amostra
1728,521,10737,-111,-288,-282,1,0
1630,848,10635,-130,-275,-288,10311,1
1533,587,11150,-142,-258,-305,20474,2
1625,304,10922,-152,-226,-339,30297,3
1772,428,11060,-153,-213,-358,40447,4
1881,753,10842,-175,-176,-383,50539,5
2043,1103,10657,-200,-127,-404,60200,6
1920,1010,10615,-223,-50,-431,70351,7
2027,1036,10717,-245,35,-464,80170,8
1249,562,11003,-256,68,-512,90318,9
1276,621,10468,-261,58,-567,100315,10
1846,468,10616,-253,10,-623,110180,11
2930,213,11307,-239,19,-661,120352,12
3768,95,11422,-230,69,-694,130191,13
3546,241,11661,-222,140,-714,140413,14
2641,626,10840,-234,217,-735,150230,15
2624,572,10579,-245,250,-764,160396,16
3184,284,10933,-260,206,-789,170218,17
3864,632,10298,-278,191,-809,180393,18
3518,791,9816,-293,244,-839,190249,19
3677,692,9984,-295,270,-850,201004,20
4098,780,9894,-284,261,-862,210196,21
4368,937,9833,-276,265,-871,220382,22
4442,903,9610,-267,268,-866,230207,23
4627,958,9864,-257,292,-871,240386,24
4674,795,10011,-250,279,-873,250231,25
4813,426,10130,-243,294,-879,260410,26
4723,392,9815,-240,303,-882,270242,27
5218,1064,9109,-233,281,-884,280418,28
6115,1489,9249,-218,226,-862,290249,29
6840,1484,9339,-195,235,-815,300277,30
6862,1061,9526,-176,281,-772,310060,31
6852,606,9486,-140,295,-725,320232,32
6800,444,9534,-108,328,-685,330417,33
6950,768,9749,-76,359,-644,340247,34
7410,984,10026,-42,369,-603,350451,35
7532,1022,10361,-3,361,-559,360317,36
7526,702,10156,33,374,-513,370191,37
7331,357,10026,73,386,-469,380398,38
7016,759,9970,112,402,-435,390244,39
7412,1011,9629,150,380,-407,400777,40
8040,1514,8925,174,404,-369,410245,41
7998,1476,9125,214,467,-318,420103,42
7419,1173,10337,265,522,-276,430272,43
7158,1220,11075,329,516,-243,440134,44
6857,1545,11555,402,451,-224,450315,45
7155,2186,11654,465,384,-213,460246,46
7189,2358,11464,517,323,-203,470111,47
6817,2640,11001,554,291,-192,480284,48
6167,2787,10850,585,251,-201,490152,49
6371,2295,10688,611,185,-216,500036,50
6615,1602,11194,637,119,-227,510165,51
6411,2011,11073,668,119,-249,520047,52
5847,1991,11236,684,50,-282,530252,53
6306,1299,11424,698,-35,-310,540125,54
6213,1214,11889,708,-92,-347,550036,55
6554,1881,12160,714,-134,-377,560255,56
7137,2527,12404,706,-208,-396,570128,57
8055,3150,11711,683,-212,-391,579996,58
9095,3020,11319,638,-141,-367,590238,59
9081,1642,11352,588,4,-332,600116,60
8595,-67,12172,543,156,-306,610569,61
8405,-993,13222,510,266,-290,620127,62
8300,-336,14094,489,320,-284,630004,63
8936,219,13953,480,317,-265,640242,64
9142,19,13695,469,327,-221,650196,65
9538,254,13258,457,374,-165,660109,66
10114,-229,13224,456,414,-93,669980,67
9464,-2912,13781,475,497,-5,680218,68
9344,-4472,12343,554,448,121,690116,69
11310,57,11994,627,359,236,699987,70
12126,975,12891,645,553,364,710133,71
10893,-1096,13714,643,828,490,719931,72
11121,-3877,14389,629,1015,585,730160,73
12187,-7075,15317,640,1200,691,740082,74
11380,-9519,15361,669,1381,793,750045,75
8837,-10662,14086,701,1452,846,759955,76
5419,-11292,11796,695,1352,860,770193,77
4298,-13109,12852,675,1203,843,780124,78
1884,-11057,9998,704,874,830,790034,79
1464,-7186,7222,631,792,751,799950,80
715,-4259,12286,386,-9,611,810415,81
165,-234,7903,502,-305,340,820180,82
6668,1560,4461,435,-541,62,830112,83
9154,723,3663,376,-481,-93,839996,84
10082,654,2514,300,-137,-289,850045,85
10831,-1294,2287,254,-126,-637,859975,86
9890,-4394,5221,309,-349,-927,869913,87
4571,-3368,1247,256,-953,-1252,880152,88
2448,-1277,2990,81,-1509,-1487,890109,89
6807,176,3426,-3,-1756,-1785,900004,90
5842,307,4185,-133,-1929,-1908,909946,91
2909,289,5103,-217,-1744,-1811,920085,92
1633,752,5316,-281,-1510,-1729,929995,93
270,1597,5474,-355,-1320,-1622,939951,94
-1095,1802,5975,-434,-1134,-1473,949889,95
-2226,1348,6480,-505,-962,-1315,959819,96
-3561,700,7190,-553,-847,-1164,970100,97
-5094,588,7873,-593,-831,-1028,980007,98
-6061,372,8437,-639,-905,-896,989968,99
-6310,149,8961,-680,-1004,-742,999913,100
-6945,197,9558,-722,-1100,-573,1009842,101
-7462,598,10174,-766,-1217,-393,1020500,102
-7722,827,10507,-807,-1330,-197,1029971,103
-7651,614,11263,-848,-1424,25,1039839,104
-6597,-416,11940,-875,-1456,267,1050035,105
-6213,-762,12306,-877,-1481,509,1059928,106
-6526,-986,12505,-896,-1536,745,1069806,107
-6229,-1672,12836,-921,-1577,962,1079791,108
-5242,-2582,13525,-932,-1620,1170,1089991,109
-4224,-3151,14167,-944,-1588,1384,1099782,110
-3722,-3757,14872,-947,-1501,1615,1109702,111
-3399,-4462,15237,-955,-1381,1846,1119704,112
-3100,-5467,15631,-962,-1283,2062,1129923,113
-2064,-5915,15999,-983,-1200,2264,1139768,114
-853,-7471,17238,-1019,-1117,2435,1149888,115
137,-9412,19153,-1010,-924,2609,1159746,116
337,-9793,20256,-996,-728,2765,1169887,117
928,-10495,21216,-992,-573,2889,1179737,118
1957,-11069,21712,-968,-463,2982,1189886,119
2903,-11195,22265,-940,-379,3051,1199682,120
3800,-11239,22730,-881,-252,3103,1209859,121
5013,-10434,23236,-825,-76,3142,1220073,122
4564,-10433,23744,-732,147,3203,1229725,123
4433,-9178,23515,-695,370,3260,1239609,124
