xac,yac,zac,xang,yang,zang,tempo,amostra
759,735,9057,80,-243,-1041,1,0
1543,489,9648,66,-366,-1063,4769,1
3406,27,10090,103,-423,-1076,14700,2
4172,-49,10038,118,-366,-1064,24664,3
4334,244,9658,133,-285,-1034,34570,4
3680,283,9469,145,-248,-1020,44857,5
2690,223,9091,156,-248,-1015,54698,6
2526,393,8728,158,-313,-1011,64670,7
3709,301,9187,169,-427,-1011,74576,8
5065,17,10103,186,-460,-995,84523,9
5220,43,10357,195,-378,-964,95229,10
4803,235,10047,186,-316,-924,104762,11
4627,46,10026,175,-344,-891,114713,12
4812,-130,10388,177,-358,-858,124694,13
5416,-729,11250,189,-349,-828,134661,14
6005,-1032,11924,213,-299,-789,144579,15
5610,-630,11344,210,-205,-731,154532,16
5927,-482,11199,189,-148,-683,164859,17
5003,-548,11445,189,-146,-615,174532,18
6791,-881,11210,175,-61,-528,184523,19
5686,-840,11065,180,-39,-503,194524,20
5399,-866,10543,189,-59,-444,204694,21
5804,-801,10400,204,-67,-370,214684,22
6520,-698,10352,219,-46,-299,224720,23
6455,-791,10453,240,13,-242,234720,24
5874,-976,10575,254,61,-186,244723,25
5904,-794,10610,262,81,-139,254724,26
6130,-736,10676,262,115,-95,264725,27
6167,-837,10949,260,165,-57,274726,28
5995,-1117,11077,247,220,-27,284727,29
6597,-1210,10372,236,262,-13,294741,30
6301,-950,10289,216,285,-9,305198,31
5980,-871,10233,218,427,26,314535,32
6055,-1379,10008,216,513,31,324557,33
5832,-1347,10335,218,583,25,334570,34
5309,-1255,10458,236,693,18,344559,35
4853,-1452,11267,262,730,-8,354572,36
4555,-1479,12464,295,731,-41,364572,37
4246,-1430,13867,338,726,-73,374571,38
3300,-1357,14902,382,671,-120,384573,39
2810,-1150,15459,432,543,-173,394589,40
3055,-1048,15159,481,384,-221,404519,41
4191,-716,14212,525,211,-265,414402,42
5181,-325,13134,571,132,-304,424430,43
6019,-117,12086,616,117,-329,434415,44
6140,-314,10945,659,148,-347,444750,45
6535,-404,9615,695,194,-361,454416,46
6774,-1059,9539,713,231,-378,464412,47
6602,-2079,9033,751,306,-399,474412,48
6277,-2845,8270,797,348,-430,484412,49
6738,-3003,8473,822,383,-459,494444,50
7185,-4167,10252,841,470,-487,504802,51
6299,-5907,12035,883,581,-515,514614,52
4851,-6795,12852,943,615,-557,524589,53
3903,-7462,12957,995,546,-623,534581,54
4274,-8813,12736,1032,479,-682,544584,55
4311,-11190,11517,1076,454,-753,554582,56
2134,-13388,5355,1099,428,-793,564591,57
1829,-13286,2336,978,289,-777,574590,58
5646,-11377,2778,885,220,-956,584594,59
9845,-10654,-208,716,203,-1343,594615,60
