xac,yac,zac,xang,yang,zang,tempo,amostra
-4863,-3466,6311,-235,-505,-810,1,0
-703,-1065,5090,-166,-329,-724,7359,1
-119,-604,6733,-125,15,-542,17173,2
-3427,-1140,7623,-80,381,-360,27317,3
-6067,-1952,8084,-45,428,-292,37173,4
-6318,-2520,8248,-13,289,-310,47322,5
-4796,-2262,8363,8,130,-312,57377,6
-3934,-937,8279,14,102,-289,67185,7
-4083,-357,7476,15,165,-268,77340,8
-4491,-389,6697,3,249,-270,87170,9
-5485,-285,6173,-24,320,-263,97318,10
-6257,125,6172,-33,294,-268,107160,11
-6743,348,6789,-16,169,-313,117314,12
-6950,761,6289,35,-2,-362,127166,13
-6599,1359,6067,69,-192,-434,137347,14
-5903,1385,6120,92,-351,-523,147094,15
-5262,1085,6662,111,-418,-602,157172,16
-4941,485,7281,124,-451,-688,167251,17
-5466,-88,8300,136,-474,-772,177331,18
-5851,-94,8976,145,-498,-863,187093,19
-5950,-440,9165,160,-558,-961,197686,20
-5260,-714,9270,189,-638,-1050,207244,21
-4410,-470,8898,215,-652,-1138,217005,22
-3549,-716,8941,212,-616,-1215,227112,23
-2585,-1664,9593,204,-513,-1279,237248,24
-2822,-1920,9972,202,-392,-1325,247052,25
-3375,-1753,9335,206,-328,-1366,257156,26
-3331,-1105,8852,204,-393,-1414,267258,27
-2278,-179,7785,202,-456,-1449,277038,28
-695,471,7490,186,-507,-1449,287137,29
625,1338,8243,156,-510,-1411,297240,30
1173,1329,9018,135,-412,-1327,307298,31
1621,662,9235,127,-359,-1231,317086,32
1107,-570,9794,111,-312,-1138,327183,33
875,-2512,9521,107,-242,-1054,336968,34
445,-2982,9252,103,-182,-1007,347099,35
1377,-2053,8714,94,-147,-960,357206,36
2599,-1611,8863,59,-111,-893,366990,37
3002,-1660,9265,22,11,-797,377113,38
2598,-1762,9285,-3,160,-691,387214,39
2592,-1447,8729,-19,250,-590,397060,40
1671,-1993,7947,-23,270,-501,407114,41
4028,-2069,7326,-52,338,-363,417226,42
2025,-2845,7357,-72,437,-301,427011,43
2111,-2937,7386,-83,594,-192,437137,44
2155,-4111,8854,-94,591,-146,446933,45
1466,-3977,9574,-87,649,-77,457070,46
1679,-3257,10795,-66,693,-28,467199,47
1670,-2933,11465,-27,724,17,476982,48
1396,-2542,12059,23,769,59,487111,49
1213,-2721,12635,86,793,93,496907,50
859,-2232,11719,170,795,128,507043,51
585,-1835,10955,227,765,143,517168,52
978,-1155,10105,268,745,156,526969,53
1684,-704,9725,288,778,163,536931,54
1666,-146,9446,301,862,178,547075,55
1370,436,9366,314,988,192,556880,56
1091,798,9652,326,1100,196,567026,57
857,1282,9597,344,1174,209,577170,58
803,1518,9617,369,1192,196,586983,59
925,1981,9517,395,1195,165,597132,60
1451,2360,9817,421,1224,135,606948,61
1524,2418,9885,456,1267,93,616980,62
1596,2655,9725,500,1318,45,627135,63
1858,2297,10057,549,1333,-15,636957,64
2169,1716,9938,604,1383,-82,647203,65
2478,905,10488,642,1477,-145,657026,66
2758,433,10972,692,1615,-199,666859,67
2429,-469,10961,734,1737,-261,676999,68
873,-2509,10761,752,1803,-297,687158,69
-1590,-7252,10316,794,1780,-313,696985,70
-5033,-12509,9486,858,1514,-361,707151,71
-6322,-13138,9602,936,1080,-436,716972,72
-3711,-6330,8187,993,581,-530,727136,73
-1396,-3502,7303,973,170,-653,736973,74
-1371,-7130,4650,972,9,-806,746868,75
-2334,-12071,2621,976,-105,-923,757025,76
-2133,-13488,1255,1009,-344,-985,766858,77
-842,-10807,1061,1050,-636,-1033,777000,78
1102,-8090,2717,1157,-877,-1085,786836,79
3152,-6208,-229,1329,-1117,-1128,797010,80
4091,-5142,-3068,1271,-1580,-1218,806839,81
5006,-5416,-3862,1090,-2201,-1398,817070,82
7071,-2998,-2781,950,-2514,-1454,826922,83
8673,-971,-1319,823,-2209,-1384,836803,84
3587,-298,2355,747,-1444,-1004,847043,85
-2752,-1359,5229,735,-569,-516,856901,86
-5144,521,2686,647,-356,-357,867064,87
-7754,1616,817,437,-845,-357,876915,88
-8260,1412,2647,246,-1367,-304,886764,89
-7255,3520,-182,38,-1927,-261,896982,90
-5144,4146,1200,-225,-2226,-177,906831,91
-1551,3304,3767,-331,-2010,-32,917018,92
-3220,3101,4263,-436,-1948,59,926888,93
-6906,2329,6324,-545,-1987,232,936741,94
-5004,3585,6172,-624,-2161,304,946929,95
-4206,2761,7838,-683,-2214,381,956803,96
-4025,1666,8860,-720,-2009,514,966995,97
-4614,1027,8944,-711,-1795,631,976865,98
-6131,428,9027,-721,-1688,723,986740,99
-6468,517,9249,-731,-1670,847,996927,100
-6634,498,9908,-753,-1700,966,1006810,101
-6725,188,10530,-776,-1693,1089,1017009,102
-6765,-195,11378,-777,-1716,1194,1026879,103
-6802,-684,12390,-762,-1754,1284,1036835,104
-6403,-1531,13308,-729,-1791,1387,1046710,105
-4825,-2409,12595,-701,-1805,1493,1056927,106
-4554,-4329,13032,-662,-1805,1599,1066822,107
-4134,-5747,14555,-581,-1616,1724,1077026,108
-3392,-5930,14621,-489,-1362,1822,1086907,109
-2940,-5787,14922,-446,-1140,1898,1096797,110
-2280,-5930,13758,-443,-1000,1968,1106697,111
-2000,-5814,12159,-534,-868,2055,1116912,112
-301,-6164,11628,-686,-643,2125,1127471,113
-146,-7402,12746,-830,-300,2197,1136726,114
-1517,-8125,15108,-943,239,2335,1146885,115
-2068,-8809,16764,-1029,810,2486,1156799,116
-3890,-9492,18227,-1101,1196,2644,1166705,117
-5851,-9022,16569,-1171,1436,2831,1176934,118
-5469,-12754,23588,-1219,1561,2983,1186912,119
-4604,-7507,22415,-1156,1723,3163,1196829,120
-11094,-7484,22300,-1235,1762,3357,1206728,121
-1467,-9713,19996,-1235,1574,3785,1216718,122
861,-15019,22588,-1372,1636,3480,1227305,123
8764,-17911,22183,-1311,1711,3447,1236697,124
7904,-13912,23938,-1267,1895,3478,1246619,125
3909,-9592,24942,-1148,2453,3626,1256873,126
1869,-7696,24933,-1016,3061,3717,1266785,127
3411,-8634,24929,-900,3389,3760,1276710,128
4524,-9235,24938,-823,3321,3666,1286631,129
4489,-9888,24956,-661,3303,3526,1296894,130
3660,-9548,24980,-386,3074,3304,1306813,131
2478,-8400,25002,-132,2552,3066,1316742,132
2847,-6227,25018,134,1880,2790,1326702,133
4490,-4718,25019,375,1083,2432,1336902,134
7915,-3253,25003,637,381,2065,1346869,135
8635,-2100,23346,836,-155,1701,1356797,136
10948,-1203,20596,1063,-423,1375,1366739,137
11794,-21,17902,1225,-596,1001,1376670,138
11478,1153,15641,1352,-648,699,1386611,139
10661,2022,14019,1461,-634,412,1396877,140
9282,3166,12422,1514,-655,132,1406800,141
8051,4282,11399,1579,-756,-126,1416744,142
6872,5008,10229,1623,-812,-340,1426721,143
5392,5716,8990,1635,-870,-520,1436901,144
4074,6201,7826,1633,-929,-648,1446898,145
2732,6563,6533,1630,-1016,-729,1456829,146
401,6416,5347,1612,-1124,-782,1466764,147
154,5354,3369,1576,-1268,-783,1476720,148
-250,5182,1816,1578,-1305,-797,1486679,149
-2107,5268,-252,1527,-1569,-846,1496627,150
-2815,4983,-1646,1440,-1737,-846,1506589,151
-1694,5189,-2767,1321,-1763,-848,1516862,152
-1011,5395,-3371,1167,-1658,-853,1526811,153
-1628,5915,-3821,1008,-1451,-825,1536572,154
-2071,6855,-4533,852,-1237,-775,1546890,155
-2265,7885,-4906,673,-1023,-729,1556839,156
-3625,8785,-6976,492,-823,-666,1566810,157
-14933,7721,-31655,182,-797,-535,1576769,158
-25126,-14754,24687,-1128,-1114,-173,1586731,159
31911,32186,-9139,-522,2899,459,1596700,160
-18518,32321,1781,-287,2512,-1630,1606668,161
-21798,783,8397,41,700,-3196,1616653,162
5052,31829,-923,145,-986,-2528,1626640,163
8784,32243,9712,-515,-2349,-1953,1636992,164
12189,11601,16375,-997,-926,-1300,1646662,165
22394,-12460,24617,-453,776,-1318,1656698,166
9412,-11086,3846,-302,520,-1970,1666676,167
-17837,-5836,8029,-725,-1092,-1834,1676667,168
-12555,-7112,16779,-373,-448,-1037,1686657,169
1285,-3098,7037,-394,-296,-1275,1696657,170
851,2009,7537,-466,-1065,-1406,1706654,171
323,344,8968,-515,-979,-1193,1716648,172
4090,-2313,5750,-425,-186,-894,1726647,173
2124,-2230,10172,-430,340,-634,1736554,174
-2822,-480,12966,-429,643,-490,1746762,175
-4697,-1965,12582,-468,378,-404,1756760,176
-4243,-2957,8941,-467,87,-388,1766761,177
-2774,-2875,6810,-464,-133,-421,1776761,178
1145,-1458,6731,-432,-104,-306,1786751,179
