xac,yac,zac,xang,yang,zang,tempo,amostra
691,674,9732,-107,306,-378,1,0
0,822,9595,-93,372,-450,12269,1
-294,876,9511,-72,358,-532,22402,2
-257,909,9278,-58,284,-614,32204,3
454,1111,8968,-49,156,-699,42346,4
1365,1084,9248,-33,50,-781,52142,5
1255,1164,9856,0,49,-857,62274,6
1672,1690,9034,9,102,-947,72412,7
2339,1076,9746,-4,57,-1031,82218,8
1907,989,9082,-9,39,-1115,92736,9
-511,1575,8093,-1,21,-1220,102347,10
-663,2853,6334,25,-59,-1317,112183,11
1911,2792,7729,-8,-318,-1377,122345,12
5588,1533,10002,6,-477,-1383,132192,13
6149,1060,10087,44,-437,-1379,142356,14
6392,2027,9025,54,-301,-1362,152203,15
6568,1542,10428,55,-282,-1320,162362,16
6861,706,11173,81,-166,-1280,172206,17
6289,209,10626,94,-53,-1263,182177,18
6446,694,9978,86,1,-1253,192345,19
7054,27,10434,78,18,-1249,202086,20
6042,123,10211,91,102,-1224,212240,21
5542,1892,8866,101,156,-1213,222063,22
6349,1568,9741,95,51,-1200,232368,23
7014,1025,10306,113,57,-1150,242216,24
6641,1478,9810,136,93,-1107,252058,25
7219,1808,9693,157,22,-1054,262227,26
8294,719,10193,184,-55,-975,272077,27
7992,597,10206,226,-22,-882,282247,28
8269,-128,10288,266,-40,-809,292080,29
8378,-26,10392,318,-50,-720,302899,30
7919,756,10181,358,-21,-656,312089,31
7793,1656,10298,399,-50,-581,322263,32
8919,1903,10320,426,-101,-505,332106,33
9653,362,11232,450,-125,-387,342272,34
8966,429,11251,480,-65,-270,352120,35
8579,596,11333,494,-72,-177,361942,36
9040,669,11391,500,-75,-86,372130,37
9185,409,11950,496,-49,-2,381961,38
8932,223,12040,495,8,80,392157,39
8191,314,11807,482,69,141,402004,40
8083,393,12051,468,110,185,411996,41
8242,358,11916,452,146,227,422200,42
8215,224,11936,441,194,262,432196,43
7980,345,11810,433,255,298,442069,44
7712,659,11796,428,315,325,451924,45
7744,711,12311,426,382,345,462125,46
7488,312,13223,442,406,350,471967,47
6855,793,12592,476,399,351,482168,48
6297,1210,12277,498,382,347,492383,49
6922,1347,11286,524,354,342,502484,50
6568,1135,11149,544,360,337,511969,51
6564,1345,10475,573,403,337,521858,52
6572,1515,10091,587,427,327,532072,53
6940,1268,10151,603,488,328,541942,54
7101,1053,10254,618,597,318,552149,55
6649,-56,10995,629,710,306,562027,56
5713,-2462,11371,658,785,293,571922,57
5324,-4286,11994,701,757,268,582132,58
5708,-3792,12623,738,648,235,592001,59
6440,-2804,13276,768,572,207,601937,60
6489,-3227,12782,779,557,190,612036,61
