xac,yac,zac,xang,yang,zang,tempo,amostra
296,587,9459,-44,162,-560,1,0
8,742,9320,-30,175,-614,11949,1
-563,1179,9218,-22,120,-684,21751,2
-328,1482,8699,-18,30,-766,31906,3
449,1508,9034,-30,-61,-837,42053,4
676,1370,8938,-36,-72,-899,51832,5
17,1391,8448,-31,-79,-961,61955,6
-290,1583,7892,-37,-162,-1032,71768,7
258,1539,8378,-39,-333,-1090,81921,8
752,1439,8810,-14,-481,-1154,91751,9
1544,1581,8573,11,-569,-1233,101932,10
1957,1068,9049,40,-660,-1300,111757,11
2611,737,9084,79,-661,-1361,121927,12
3315,776,9368,109,-622,-1424,131757,13
4254,737,10391,144,-572,-1462,141930,14
5697,905,10954,164,-481,-1474,151767,15
5527,16,11976,178,-378,-1448,161943,16
4576,663,10639,184,-232,-1432,171782,17
3546,1328,10210,178,-222,-1443,181946,18
4006,2228,9508,164,-284,-1441,191785,19
5908,1799,9955,136,-384,-1426,202332,20
7015,464,10627,136,-370,-1373,211848,21
6689,58,10184,158,-229,-1324,222009,22
5846,815,9326,171,-150,-1306,231921,23
6500,527,10063,186,-169,-1277,241845,24
6962,465,10184,211,-140,-1230,251815,25
6787,1027,9845,221,-75,-1191,261653,26
6455,1427,9678,228,-96,-1151,271824,27
7121,1729,10163,224,-115,-1093,281653,28
7941,1090,10692,226,-144,-1032,291828,29
7962,883,10567,241,-134,-945,301872,30
8037,1046,10619,246,-140,-858,311837,31
8908,632,11030,256,-138,-755,321670,32
9048,135,11584,266,-98,-647,331852,33
8786,159,11399,278,-23,-543,341691,34
8256,181,10993,295,-6,-456,351877,35
8408,899,10714,309,6,-370,361734,36
8844,800,10929,321,-8,-270,371595,37
8863,128,11061,345,12,-161,381797,38
8483,-39,10985,369,53,-63,391645,39
7973,127,10880,396,58,16,402178,40
8008,-149,10960,419,48,86,411868,41
7901,-20,11227,438,64,150,421737,42
7854,216,11316,454,75,198,431615,43
7744,-124,11565,465,101,247,441824,44
7404,-112,11651,480,150,284,451812,45
7321,176,11773,485,172,301,461672,46
7105,37,12219,487,176,315,471535,47
6829,427,12206,494,218,324,481751,48
6844,616,12310,499,238,311,491631,49
6701,307,12763,509,258,297,501528,50
6591,290,13170,534,300,271,511665,51
5771,625,12591,559,317,233,521528,52
5692,711,12265,581,329,185,531727,53
5718,682,12020,605,312,139,541629,54
6206,229,11767,635,326,100,551507,55
6301,-242,11618,663,387,58,561689,56
6176,-788,12087,688,472,17,571578,57
6197,-3918,13792,737,517,-37,581807,58
3431,-5787,12340,826,371,-68,591675,59
5130,-5609,11159,844,238,-164,601550,60
7191,-4113,12282,832,110,-234,612329,61
8131,-3286,10922,813,339,-259,621549,62
6348,-4909,9927,736,647,-321,631770,63
5056,-6970,9231,633,881,-352,641667,64
4414,-8284,5795,477,1021,-372,651546,65
5027,-9917,12572,289,980,-377,661767,66
7106,-9318,10477,471,1330,-554,671668,67
5817,-9186,10106,552,1615,-734,681550,68
3931,-8666,7340,647,1732,-770,691451,69
3475,-7210,5495,737,1642,-797,701727,70
2519,-4610,2142,731,1429,-804,711656,71
5864,-2376,53,629,1170,-839,721504,72
6588,894,3502,590,997,-803,731701,73
10534,3383,4240,453,1126,-778,741616,74
6749,-504,9611,412,1205,-585,751528,75
2299,-1785,7330,393,1139,-411,761745,76
-6380,-467,5138,218,100,-468,771671,77
-6655,951,5482,61,-1042,-599,781574,78
-2077,1377,5749,-49,-2120,-778,791504,79
603,847,7343,-181,-2845,-806,801406,80
949,1827,4299,-295,-3150,-744,811606,81
-400,2169,6152,-412,-3242,-606,821723,82
819,2812,6738,-475,-3163,-466,831671,83
198,3506,6453,-555,-3105,-309,841578,84
-908,3994,6086,-656,-3058,-129,851515,85
-862,4080,5894,-735,-2907,55,861411,86
223,4448,4008,-836,-2795,196,871679,87
1103,2969,5309,-938,-2615,345,881604,88
2723,1948,6758,-976,-2266,495,891532,89
2745,979,8161,-984,-1859,667,901466,90
2202,419,8912,-977,-1479,849,912301,91
1029,-63,10831,-969,-1162,1012,921551,92
-632,-674,12390,-926,-927,1162,931421,93
-3086,-210,12386,-915,-972,1272,941364,94
-4369,-1457,14043,-918,-1068,1403,951576,95
-4507,-2838,15279,-882,-1149,1520,961420,96
-4179,-3047,14051,-859,-1361,1617,971609,97
-1374,-3287,13589,-909,-1588,1714,981479,98
5324,-4439,14386,-986,-1518,1751,991362,99
10272,-6357,15685,-1036,-1155,1788,1001577,100
9991,-7471,17297,-1080,-580,1882,1011448,101
8432,-6064,18932,-1133,85,1997,1022096,102
6657,-3842,19777,-1168,637,2083,1032736,103
4945,-3610,20569,-1296,850,2103,1041318,104
