xac,yac,zac,xang,yang,zang,tempo,amostra
18019,3303,15559,1298,132,553,1,0
17471,4636,14034,1348,58,255,3426,1
16203,5414,13385,1357,-23,-18,13453,2
15461,5803,12949,1367,-71,-252,23215,3
16026,6062,12848,1372,-85,-467,33421,4
14326,6679,13123,1454,-11,-638,43279,5
11708,8172,11957,1516,51,-717,53452,6
10476,8514,12163,1516,113,-781,63216,7
10619,8381,11278,1540,154,-822,73245,8
9829,8338,9303,1524,51,-876,83428,9
7216,8587,8840,1509,20,-865,93278,10
6044,8384,8445,1495,36,-825,103600,11
6144,7701,7197,1422,-16,-822,113439,12
5720,6264,4724,1311,-47,-801,123343,13
5117,4695,2467,1178,-49,-742,133508,14
4388,3314,353,1033,-43,-682,143357,15
1398,2508,-1430,910,-106,-610,153234,16
1134,2104,-3086,748,-113,-543,163548,17
342,2437,-4400,621,-102,-570,173337,18
-85,3777,-5245,470,-113,-496,183169,19
204,5122,-5942,285,49,-422,193344,20
1219,5969,-6523,92,393,-315,203185,21
73,6125,-8163,-122,766,-162,213367,22
-18961,-2574,-25253,-545,847,156,223240,23
30909,-32742,6197,-616,1910,1100,233446,24
-31603,-32560,5435,-439,4879,1445,243344,25
-17406,-18036,10453,-557,3054,-1464,253194,26
3456,9634,5368,-401,1154,-1804,263164,27
31872,27171,-6871,-605,-1519,-1668,273168,28
31624,1877,24663,-891,-898,-2173,283349,29
-12312,-4967,19238,-556,2913,-1300,293222,30
-16699,2882,-2341,-976,2424,-430,303104,31
-17635,238,2532,-1073,-332,-1208,313303,32
-12276,-2091,5291,-764,-1795,-1592,323222,33
4362,-3503,6320,-578,-2580,-1488,333109,34
21148,-1236,10216,-387,-2209,-1326,343359,35
19407,-3125,11854,-336,-730,-1024,353240,36
5902,-1509,9001,-143,713,-672,363134,37
-1571,2249,9246,-144,1116,-439,373842,38
-5124,2439,11868,-240,736,-432,383384,39
-3501,147,12419,-353,89,-534,393289,40
-38,-1925,12185,-426,-564,-659,403155,41
1084,-2720,10350,-404,-881,-783,413360,42
6420,-373,8131,-339,-696,-694,423276,43
9680,1228,8256,-296,-98,-486,433156,44
6480,1173,8918,-274,589,-274,443037,45
1115,219,9055,-252,824,-211,453250,46
-942,51,9281,-243,652,-220,463148,47
-252,509,9154,-239,368,-270,473350,48
1593,483,9186,-248,147,-324,483072,49
3144,-44,9171,-238,133,-354,493315,50
3790,44,8017,-198,301,-365,503181,51
3335,985,7260,-170,493,-358,513120,52
1926,977,7498,-149,599,-368,522996,53
538,328,7706,-119,593,-401,533142,54
652,-272,8489,-93,479,-461,543012,55
866,-528,8417,-41,364,-557,553146,56
481,263,8655,7,286,-663,563001,57
188,962,8089,62,213,-775,573150,58
603,792,7846,108,97,-899,582975,59
863,298,7362,153,-23,-1007,593131,60
354,706,6211,189,-120,-1091,603001,61
2119,1894,5491,202,-280,-1158,613155,62
4687,2746,6470,223,-404,-1198,623037,63
4868,3287,7529,237,-356,-1232,633154,64
4308,3894,6666,248,-251,-1260,643024,65
4773,4469,6310,248,-276,-1307,653154,66
5740,5022,6193,245,-316,-1318,663016,67
5820,5664,5831,215,-247,-1298,673532,68
6040,5673,6028,124,-152,-1233,683055,69
7528,3398,8642,65,-93,-1180,692883,70
8809,211,12500,50,-13,-1156,703025,71
6333,-2608,14787,108,207,-1161,712871,72
4402,-3740,13217,163,244,-1179,723054,73
3643,-2625,11442,152,90,-1228,732883,74
5576,-1345,10914,109,-85,-1261,743037,75
6940,-705,10136,96,-25,-1311,752882,76
8010,-29,8940,69,112,-1317,763056,77
7526,743,8379,41,213,-1279,772889,78
8354,961,8073,36,256,-1240,783082,79
8188,308,8512,33,269,-1212,792913,80
9019,306,8749,33,336,-1161,803037,81
8367,-13,10171,44,355,-1120,812900,82
8547,824,9902,55,401,-1008,823064,83
8660,640,10207,69,327,-1003,832900,84
9068,374,10014,95,227,-980,843046,85
10073,-5,10026,112,181,-877,852900,86
10019,-343,9815,139,229,-787,863042,87
10130,-539,9980,159,269,-704,872900,88
9965,-623,10599,190,285,-610,882872,89
9628,41,10716,229,289,-530,892897,90
9517,209,10682,262,251,-466,902760,91
10017,173,10585,293,222,-384,912905,92
10721,-541,10627,327,192,-301,922772,93
10146,-933,10634,369,223,-216,932913,94
