xac,yac,zac,xang,yang,zang,tempo,amostra
151,431,9328,-434,-117,-646,1,0
-885,-956,9864,-363,-357,-599,3087,1
103,-1080,9501,-320,-590,-547,12911,2
793,-1374,9602,-259,-713,-563,23067,3
2126,-1064,8803,-171,-661,-539,33119,4
4412,412,8729,-111,-465,-430,42864,5
3200,1153,9616,-86,-259,-346,52945,6
-369,1103,9469,-88,-244,-309,63006,7
-1245,293,10095,-93,-455,-312,72914,8
1934,-480,10270,-22,-651,-327,83089,9
2927,-153,10494,8,-638,-339,92873,10
2665,574,10437,16,-453,-312,102796,11
1039,668,10588,15,-357,-307,112874,12
389,479,10901,3,-340,-318,122786,13
220,244,10744,-4,-401,-336,132865,14
1292,171,11196,-16,-446,-356,142939,15
1835,-248,11924,-7,-450,-369,153024,16
1729,86,11510,-10,-364,-384,162792,17
1082,393,11503,-22,-297,-408,173217,18
634,320,11427,-27,-299,-447,182979,19
691,121,11424,-34,-328,-499,192738,20
684,361,11015,-34,-345,-555,202826,21
1110,326,11068,-43,-355,-615,212912,22
1525,561,11121,-51,-346,-658,223005,23
1675,383,11277,-49,-313,-692,232777,24
1635,857,10798,-54,-278,-723,242872,25
1648,888,10954,-63,-259,-750,252974,26
1734,847,10950,-75,-248,-776,262737,27
2065,512,11236,-86,-251,-801,272847,28
2381,-21,11406,-91,-238,-821,282763,29
2368,245,10947,-89,-213,-843,292861,30
2666,706,10653,-98,-203,-863,303593,31
3092,551,10777,-111,-213,-873,312724,32
3050,327,10856,-117,-179,-878,322850,33
2578,456,10771,-123,-135,-897,332959,34
2445,480,10270,-117,-162,-919,342729,35
3024,184,10144,-105,-248,-932,352850,36
3998,345,9722,-87,-269,-936,362962,37
4149,943,10232,-80,-221,-936,372731,38
4243,1327,10432,-78,-180,-917,382860,39
4547,1256,10441,-73,-181,-890,392975,40
4899,1189,10390,-68,-212,-840,402728,41
5632,1109,10195,-60,-234,-779,412861,42
6121,504,10371,-52,-247,-699,422662,43
5886,-474,10995,-44,-215,-619,432782,44
5654,-1129,11201,-23,-163,-548,442900,45
5643,-756,10570,3,-143,-498,452699,46
5800,-513,10353,27,-132,-447,462831,47
6083,-411,10444,43,-79,-393,472647,48
6184,-225,10227,58,-3,-336,482809,49
6150,-162,10483,68,53,-281,492630,50
6205,-399,11008,70,113,-220,502813,51
5883,-386,10867,79,165,-167,512950,52
5841,-447,10429,84,190,-120,522752,53
5964,-561,10423,86,214,-67,532885,54
6006,-630,10132,92,258,-25,542710,55
5620,-1272,10150,106,309,12,552862,56
5470,-1269,10176,128,358,30,562676,57
5197,-1326,10286,152,355,39,572834,58
4852,-997,10166,183,364,51,582670,59
4384,-664,10133,203,363,38,592803,60
4670,-495,10312,212,365,27,602620,61
5303,-21,8906,214,392,13,612892,62
4523,-71,11705,214,426,22,622720,63
5114,98,12327,233,499,17,632873,64
4531,533,13243,267,463,-4,642703,65
4267,1208,13830,302,447,-31,652860,66
3684,1631,14141,350,368,-77,662696,67
3801,2108,14010,401,249,-131,672858,68
3759,2784,13615,451,108,-199,682699,69
4063,3328,13484,519,22,-251,692862,70
4080,3220,12906,572,-63,-318,702700,71
3729,2475,12065,618,-113,-394,712700,72
3822,1785,11227,648,-192,-461,722869,73
4701,1736,10929,662,-232,-524,732716,74
5499,1449,11038,669,-226,-566,742561,75
5820,1012,11079,679,-154,-594,752723,76
5565,553,10856,688,-61,-615,762563,77
5328,-60,10468,702,1,-630,772737,78
5354,-2591,9946,724,-5,-634,782912,79
4485,-5566,8994,775,-121,-630,792757,80
5112,-6312,9444,748,-217,-661,802607,81
8472,-5486,11245,693,-173,-673,812514,82
10418,-4302,12727,655,80,-630,822614,83
9786,-5446,12841,602,491,-582,832462,84
8525,-7607,12432,541,862,-508,842638,85
7642,-9468,11120,466,1169,-445,852494,86
