xac,yac,zac,xang,yang,zang,tempo,amostra
7676,11432,8150,1162,1175,-436,1,0
4535,10634,7472,1084,1058,-325,3738,1
4444,9270,6958,980,1019,-150,13909,2
2684,6903,6146,929,901,-44,23753,3
1462,5114,5349,880,664,91,33940,4
388,3746,4629,833,449,255,44105,5
541,2714,3999,787,247,432,53856,6
1382,1153,3065,741,67,570,63688,7
1453,-900,1588,701,-102,692,73834,8
2626,-2397,681,658,-277,778,83654,9
4459,-4036,-550,609,-391,800,94448,10
5405,-5209,-2512,566,-444,786,103625,11
4945,-4514,-4521,478,-431,749,113801,12
5791,-3103,-6258,324,-396,682,123638,13
8059,-2460,-7921,114,-231,529,133828,14
3264,-1428,-18636,-151,-45,468,143656,15
-23437,-18028,-19833,-695,-286,752,153826,16
31964,32469,2009,-167,2075,1921,163727,17
-24099,-31074,7336,-450,3375,662,173594,18
-10147,-3358,9905,-632,1352,-1627,183468,19
20693,11966,1901,-462,-663,-1823,193468,20
32360,13081,16458,-645,-2025,-1662,203608,21
20800,1269,24592,-583,884,-1319,213670,22
-6496,1769,13715,-516,2980,-361,223522,23
-9900,3614,-492,-689,1890,-391,233720,24
-14853,-1848,1470,-869,-326,-1185,243591,25
-12996,-8246,6018,-696,-1474,-1339,253686,26
3281,-2218,4843,-382,-1748,-1191,263744,27
16737,-384,7402,-215,-1469,-1210,273737,28
17228,509,12520,-85,-220,-936,283681,29
7138,2615,10308,-3,1129,-592,293501,30
-4635,1623,9568,-58,1221,-579,303594,31
-10787,457,10388,-152,627,-723,313660,32
-8503,-2227,10746,-231,-347,-962,323491,33
-1490,-3551,9625,-225,-1214,-1164,333523,34
8014,-519,8054,-137,-1310,-1137,343652,35
12741,1911,9017,-103,-553,-963,353513,36
6539,190,9894,-70,272,-849,363378,37
645,-742,9250,-28,501,-799,373500,38
-967,-131,8220,-7,256,-828,383465,39
-268,634,8370,-9,-16,-869,393532,40
2207,43,8833,-20,-168,-913,403498,41
4139,157,8805,-23,-210,-947,413610,42
4031,674,8339,-10,-196,-961,423405,43
2864,1141,7275,21,-142,-959,433596,44
2346,844,7237,50,-127,-977,443418,45
3005,554,7738,94,-166,-1000,453554,46
3759,368,8571,123,-207,-1036,463379,47
3428,12,9014,149,-190,-1060,473514,48
3762,197,9319,171,-185,-1078,483362,49
4276,458,9998,167,-216,-1099,493500,50
4103,582,10379,171,-239,-1119,503826,51
3967,997,10414,164,-275,-1134,513470,52
3960,1518,9492,171,-352,-1138,523561,53
4037,2035,8461,171,-538,-1134,533386,54
4741,2031,7772,166,-687,-1120,543537,55
6785,658,9013,140,-813,-1099,553386,56
7800,-1455,11345,142,-736,-1057,563543,57
7010,-1724,11845,151,-526,-1002,573537,58
6119,-642,10689,149,-430,-964,583408,59
6221,-538,10295,145,-466,-938,593548,60
7188,-542,9254,153,-500,-894,603558,61
8204,-300,9130,151,-477,-829,613434,62
8700,-163,9520,155,-399,-732,623554,63
8300,-14,9703,160,-286,-632,633410,64
8101,-65,9914,156,-208,-537,643546,65
8173,-303,10844,140,-158,-459,653411,66
8161,-658,10861,118,-103,-388,663294,67
8263,-294,10538,92,-46,-320,673411,68
8477,-380,10783,77,31,-247,683339,69
8106,-1141,10836,70,128,-167,693441,70
7474,-1266,10783,68,214,-99,703397,71
6785,-1796,9490,99,236,-48,713269,72
7676,-406,8726,114,218,45,723411,73
8084,-853,8826,132,295,70,733268,74
7793,-1419,8896,156,372,130,743411,75
7254,-1220,8963,181,452,179,753277,76
6535,-944,9314,192,500,222,763448,77
6754,-852,9487,203,535,260,773285,78
7056,-586,8732,205,570,268,783429,79
7322,396,4749,145,609,229,793283,80
5846,-525,10932,137,787,271,803421,81
6629,-742,11182,154,953,301,813231,82
4916,-1308,13871,190,938,249,823421,83
4205,-936,15015,253,898,238,833290,84
3958,-414,15511,324,770,190,843438,85
4319,67,15034,394,608,132,853298,86
4946,680,14174,460,508,61,863459,87
5157,760,13351,530,435,14,873298,88
5655,655,11865,598,387,-21,883441,89
6456,604,10766,656,380,-57,893289,90
6906,768,10064,710,424,-94,903447,91
6955,989,9326,767,534,-136,913581,92
6301,1071,8229,827,638,-189,923447,93
