xac,yac,zac,xang,yang,zang,tempo,amostra
605,637,10376,-327,14,-269,1,0
627,820,9810,-340,15,-251,4042,1
584,543,10626,-367,-4,-213,14115,2
1055,565,10607,-338,33,-219,24050,3
856,424,10410,-311,87,-234,33852,4
186,491,9550,-281,140,-243,43937,5
-125,762,9228,-254,175,-255,53909,6
9,1043,9158,-232,162,-271,63995,7
169,1285,9333,-206,147,-286,74087,8
162,899,9028,-177,129,-299,83830,9
226,803,8929,-152,99,-316,94599,10
436,938,9033,-128,88,-337,103807,11
605,751,9662,-107,99,-353,113898,12
628,671,9849,-91,116,-369,123987,13
241,866,9698,-80,116,-399,133761,14
-99,1281,9239,-74,114,-441,143852,15
-132,1741,8741,-77,94,-477,153970,16
111,1879,8155,-92,65,-513,164062,17
699,1841,8386,-96,57,-540,173825,18
1141,1485,8702,-86,68,-557,183909,19
759,1587,8057,-72,81,-568,194016,20
57,2219,6901,-77,39,-571,203944,21
-610,3004,5908,-105,-85,-575,214071,22
-903,3547,5836,-120,-238,-591,223854,23
1857,2554,7742,-60,-357,-619,233977,24
3557,178,10290,23,-412,-672,243760,25
1335,259,9929,52,-338,-671,253870,26
422,1607,8762,52,-347,-692,263969,27
958,1551,9041,59,-478,-743,273750,28
1539,1413,9658,58,-528,-774,283869,29
3430,815,10252,79,-518,-795,293967,30
5077,-731,11841,118,-475,-800,303889,31
3968,-779,11879,144,-315,-787,313995,32
2534,644,10266,147,-171,-763,323774,33
1850,1423,9570,135,-209,-759,333893,34
2198,1785,9332,116,-251,-762,343680,35
2959,1387,9467,118,-280,-777,353796,36
3297,899,9848,122,-280,-785,363915,37
4247,821,9943,135,-252,-764,373714,38
4030,1087,9854,144,-220,-738,383834,39
4196,1183,9936,149,-178,-698,393964,40
3941,559,10037,164,-150,-667,403864,41
3839,686,9800,175,-106,-643,413657,42
3859,776,9935,182,-90,-628,423784,43
4093,1011,9821,184,-70,-596,433911,44
4274,1410,9956,180,-41,-564,443720,45
4361,1575,9880,173,-38,-526,453840,46
4658,1216,10427,166,-29,-481,463643,47
4655,1234,10269,160,-4,-431,473783,48
4650,1253,10144,157,11,-390,483917,49
4628,1254,10078,154,22,-347,493731,50
4537,1091,9893,152,25,-305,503969,51
4712,1206,9880,156,39,-266,513809,52
4688,1164,9819,161,44,-233,523627,53
4572,1138,9776,167,56,-195,533775,54
4643,1206,9928,176,73,-164,543599,55
4721,1134,10087,185,88,-131,553750,56
4807,922,10166,198,103,-100,563586,57
4626,1075,10308,212,128,-71,573739,58
4433,1100,10239,227,139,-46,583573,59
4428,1162,10152,240,145,-24,593723,60
4374,1367,10370,247,150,-6,603639,61
4434,1427,10319,262,167,16,613784,62
4279,1178,10612,276,163,31,623676,63
4281,1189,10627,291,168,50,633836,64
4282,1235,10779,304,170,60,643670,65
4333,1175,10947,319,176,77,653826,66
4373,1201,10853,329,185,88,663669,67
4682,1185,10826,339,201,108,673525,68
4829,1113,11328,342,223,130,683692,69
4703,1151,11579,352,291,150,693539,70
4053,897,11630,362,329,156,703692,71
3970,490,11337,376,344,148,714398,72
4284,378,11054,388,356,141,723596,73
4559,-33,11024,410,369,141,733776,74
4410,-3,11011,431,415,145,743630,75
4184,-284,11140,458,439,143,753494,76
4296,-324,11106,492,470,135,763657,77
4435,-468,11181,526,502,126,773513,78
4450,-1480,11541,564,546,125,783682,79
3509,-3864,10678,625,539,130,793539,80
3263,-4106,10155,683,429,124,803708,81
5369,-2688,11814,673,320,159,813582,82
7408,-1220,13717,644,413,236,823709,83
6677,-1331,14264,622,654,290,833584,84
5399,-2984,13523,600,866,319,843774,85
5159,-4912,12806,574,960,326,853645,86
3197,-5498,12127,572,980,334,863515,87
4594,-5272,11473,545,1173,325,873698,88
3662,-4968,11265,549,1173,289,883584,89
2799,-5180,10229,557,1285,262,893457,90
982,-5325,8524,531,1237,247,903678,91
-2148,-5027,7520,422,1019,288,914159,92
-1036,-3551,10625,421,740,280,923700,93
1176,-1419,10500,532,591,77,933598,94
3089,-1372,10253,660,637,-82,943476,95
2770,-1145,8414,774,709,-182,953678,96
1092,-57,5026,772,647,-311,963559,97
1223,1894,2482,673,390,-463,973744,98
2263,3158,1425,515,97,-634,983623,99
5232,3310,784,358,-137,-800,993507,100
6836,1324,1788,200,-306,-952,1003713,101
5743,-1470,6069,133,-185,-961,1013598,102
913,-1116,4753,149,-206,-913,1024058,103
-3217,193,3998,52,-673,-980,1033463,104
-2969,949,4105,-16,-1125,-1047,1043618,105
-1645,1426,4955,-86,-1477,-1049,1053493,106
969,1160,4845,-207,-1765,-1119,1063438,107
-463,-14,5536,-276,-2036,-1116,1073316,108
-2394,-190,6330,-351,-2179,-1049,1083488,109
-3174,-21,7039,-397,-2303,-1008,1093433,110
-2195,352,7594,-443,-2407,-945,1103320,111
-1672,258,7937,-496,-2410,-857,1113499,112
-1708,210,8368,-551,-2373,-747,1124210,113
-1321,-200,9201,-598,-2281,-615,1133331,114
-1812,-673,9725,-616,-2083,-452,1143517,115
-2974,-424,10133,-621,-1833,-267,1153376,116
-3224,-143,10158,-638,-1689,-107,1163316,117
-2890,-164,11134,-641,-1557,64,1173503,118
-2962,-234,11842,-639,-1410,232,1183457,119
-3969,-837,12717,-636,-1291,405,1193361,120
-4626,-1212,13569,-605,-1199,578,1203309,121
-4839,-680,13967,-592,-1204,738,1213599,122
-4796,-966,14344,-599,-1261,891,1223377,123
