xac,yac,zac,xang,yang,zang,tempo,amostra
5448,665,12115,434,205,273,1,0
5411,458,12241,434,256,288,11227,1
5210,420,12364,444,355,296,21311,2
4880,428,12117,459,421,293,31389,3
4447,174,12219,475,468,282,41151,4
4401,4,11981,492,496,260,51167,5
4402,76,12235,509,534,215,61220,6
4232,184,11683,524,572,162,71311,7
4238,-486,11534,541,648,107,81413,8
4414,-1323,11700,566,741,48,91226,9
4044,-3803,12053,596,841,8,101333,10
3344,-8734,12110,677,873,-14,111111,11
3083,-9159,11912,751,735,-42,121202,12
4330,-5353,11055,747,518,-15,131295,13
3963,-2622,10929,633,388,7,142776,14
4591,-5558,13211,612,460,-106,151280,15
1601,-9995,11473,701,540,-266,161098,16
612,-9629,8844,680,755,-326,171227,17
1959,-10196,8317,761,742,-497,181054,18
1001,-10017,8101,809,686,-665,191326,19
1740,-10085,7208,979,806,-776,201371,20
-199,-9113,4063,1096,740,-887,211156,21
-2088,-5896,85,1072,380,-995,221264,22
2310,-2620,693,958,95,-1134,231059,23
7465,-2246,-633,759,-238,-1361,241031,24
2063,-5056,4719,634,-487,-1413,251147,25
-1880,-3956,4584,536,-802,-1402,261267,26
-4478,-2515,3312,379,-1529,-1491,271075,27
-3031,-1186,4151,223,-2159,-1531,281198,28
-1343,-585,4584,118,-2507,-1511,291106,29
-2337,472,4253,-6,-2678,-1398,301232,30
-3302,1397,4338,-140,-2673,-1253,311336,31
-3305,2360,4414,-254,-2535,-1063,321135,32
-2788,2961,4428,-369,-2325,-853,331267,33
-3356,3951,4859,-507,-2129,-671,341078,34
-4138,4562,6192,-575,-1811,-402,351205,35
-3670,4738,6470,-672,-1560,-170,361013,36
-4301,3881,7731,-754,-1213,76,371154,37
-5235,3518,8287,-810,-903,305,381288,38
-6593,3513,9008,-877,-768,506,391158,39
-7353,2899,9716,-927,-759,688,401982,40
-7439,2139,9768,-971,-830,848,411134,41
-7932,1051,10737,-1007,-979,994,421271,42
-8170,464,11457,-1019,-1119,1151,431090,43
-7676,448,11620,-1031,-1237,1290,441224,44
-6852,322,12263,-1061,-1315,1453,451038,45
-5699,-131,13040,-1072,-1271,1641,461181,46
-5028,-1397,14633,-1055,-1163,1818,471005,47
-4597,-2151,14900,-1009,-1015,2002,481228,48
-4946,-2784,16034,-978,-894,2197,491136,49
-4616,-3770,17503,-922,-649,2419,501285,50
-4377,-4794,17083,-866,-460,2622,511087,51
-810,-4455,13033,-900,-434,2754,521234,52
2598,-8425,14649,-983,-592,2763,531058,53
3484,-12599,18840,-915,-264,2841,541204,54
1406,-11285,21513,-801,291,2959,551040,55
-436,-10431,24644,-713,712,3036,561196,56
-2308,-10057,24954,-635,912,3090,571360,57
-3147,-9031,22873,-667,881,3146,581200,58
-1023,-9786,21534,-737,733,3174,591148,59
4026,-11686,21387,-757,646,3169,601001,60
12387,-17002,24964,-714,757,2989,611056,61
17304,-23702,24968,-264,1143,2760,620885,62
23231,-14329,24955,441,1919,2502,631061,63
8650,-2328,24945,138,951,2481,640895,64
-3373,4303,21398,-186,806,2699,651072,65
-4810,7159,16172,-386,755,2852,660907,66
-886,1504,22749,-458,659,2894,671085,67
4171,-4329,24896,-348,653,2846,680911,68
7066,-6015,24898,-337,567,2734,691165,69
8624,-8517,24247,-273,696,2767,701019,70
12208,-11178,24901,-78,1108,2769,710853,71
12661,-12126,24895,325,1641,2712,720968,72
11820,-9651,24878,687,2125,2641,730823,73
9377,-8387,23194,950,2202,2475,741008,74
8014,-6755,21200,1111,1971,2274,750858,75
8159,-5038,19724,1242,1636,2018,761052,76
7991,-3031,16023,1333,1275,1713,770901,77
6994,661,13470,1269,807,1390,781092,78
9112,123,14341,1151,380,1063,790995,79
12384,-2784,14462,1136,153,809,800847,80
11519,-3182,15074,1169,140,639,811622,81
9081,-1787,14466,1217,131,473,821039,82
8326,-1141,12710,1298,-44,260,830908,83
8379,-952,11229,1369,-154,65,841099,84
8202,-29,9766,1407,-126,-90,850968,85
7253,1075,8014,1402,-97,-239,860834,86
5870,2039,6769,1360,-150,-378,871026,87
4607,2588,5931,1294,-245,-506,880896,88
3867,3014,5579,1238,-335,-605,890857,89
2756,2935,4829,1204,-374,-670,901070,90
936,3511,3229,1157,-468,-737,910947,91
-626,4650,2017,1088,-601,-796,921763,92
-1249,5207,9,992,-764,-860,930992,93
-472,6034,-1784,835,-910,-904,940865,94
897,6415,-2988,639,-909,-931,951090,95
2189,6746,-3100,449,-726,-916,960973,96
3269,6810,-3038,265,-340,-859,970857,97
3783,6174,-2324,126,136,-790,980836,98
3345,5820,-2480,31,619,-704,990725,99
