xac,yac,zac,xang,yang,zang,tempo,amostra
731,-4405,12183,-1215,-140,1559,1,0
2472,-6027,17733,-1225,-67,1619,12220,1
3170,-7051,22256,-1201,118,1687,22295,2
1164,-7564,24373,-1142,180,1746,32064,3
-239,-8087,24537,-1117,-89,1778,42154,4
-1235,-8597,23795,-1089,-501,1771,52200,5
-1367,-7716,23252,-1074,-841,1766,62297,6
-314,-6414,21933,-1070,-922,1819,72087,7
888,-6293,22240,-1057,-767,1927,82189,8
1573,-6349,24001,-985,-394,2074,92470,9
97,-6604,24907,-884,118,2256,102126,10
-3364,-6598,24909,-799,533,2479,112040,11
-3918,-5923,24903,-717,741,2674,121872,12
-5726,-6064,24898,-661,668,2808,131929,13
-4695,-5447,24897,-681,582,2943,142080,14
-1248,-6042,24427,-696,447,3016,151882,15
3550,-9642,24909,-680,334,3013,161935,16
7814,-11501,24923,-548,377,2990,172044,17
9271,-10606,24936,-436,365,2948,181872,18
10518,-9157,24945,-265,429,2898,191786,19
10579,-7719,24949,-66,498,2817,202455,20
11966,-6636,24945,104,588,2736,211944,21
14471,-6892,24937,277,750,2589,222044,22
17978,-6350,24422,447,912,2383,231876,23
19489,-5176,23900,594,976,2139,241934,24
19778,-4592,23598,723,1032,1867,252049,25
19509,-4054,22738,877,1038,1556,261884,26
18715,-2412,21004,988,903,1227,271947,27
18620,-609,19918,1059,775,907,282060,28
18671,731,18785,1126,626,578,291902,29
17797,1386,17942,1182,511,280,302563,30
16150,1824,16926,1239,447,38,311786,31
14551,2476,16216,1303,426,-154,321906,32
12957,3569,14308,1355,408,-305,331752,33
10495,3784,12802,1391,387,-409,341883,34
8385,3745,10481,1396,360,-478,351958,35
5722,3101,9300,1389,306,-515,361911,36
3524,2949,7665,1391,253,-500,371777,37
1268,4198,5118,1360,145,-482,381911,38
-380,4920,3807,1284,41,-423,391753,39
-292,4792,2211,1199,-44,-341,401962,40
-478,4079,873,1096,-111,-260,412070,41
-702,3453,-524,997,-136,-177,421921,42
-1437,3408,-2005,886,-177,-114,431769,43
-1118,3501,-3107,743,-202,-51,441914,44
93,3254,-3769,596,-167,-16,451769,45
1005,3767,-4301,451,-90,11,461907,46
1856,4750,-4357,289,39,30,471793,47
2554,5235,-4120,128,246,45,481923,48
3125,5783,-4788,-51,510,79,491782,49
3278,5493,-3317,-240,809,119,502316,50
4989,5639,-3290,-403,1134,152,511936,51
4417,5264,-1952,-566,1351,154,521791,52
-5031,-2715,5748,-641,1636,236,531937,53
-22113,-22892,19919,-322,2185,424,541797,54
-28375,-29957,12915,13,2185,362,551942,55
-24649,-12361,9392,-354,996,-529,561800,56
-6537,5883,8410,-457,-337,-799,571674,57
11536,11687,11041,-581,-1422,-832,581807,58
8167,5524,12383,-749,-1513,-849,591663,59
-557,1995,5160,-795,-922,-769,601800,60
-6817,-2821,4695,-752,-877,-916,611767,61
-3534,-5299,6049,-532,-850,-992,621655,62
6470,-2017,8068,-302,-730,-1090,631804,63
6802,-1699,12813,-166,-685,-1196,641664,64
-47,567,11292,-82,-459,-1099,651811,65
-3702,1368,10092,-66,-507,-1047,661672,66
-4748,505,11177,-62,-811,-1106,671828,67
-2333,-691,12282,-83,-1181,-1154,681674,68
1566,-762,11715,-65,-1271,-1209,691817,69
4227,291,11367,-62,-1002,-1188,701680,70
3400,283,11553,-68,-529,-1108,712029,71
-175,-167,11170,-81,-229,-1059,721576,72
-1698,-263,10865,-87,-240,-1050,731699,73
-818,-629,10571,-67,-395,-1067,741827,74
610,-626,10649,-51,-469,-1074,751682,75
1905,569,10019,-39,-402,-1049,761539,76
1774,1030,10201,-39,-331,-1014,771682,77
1212,759,10353,-39,-256,-975,781539,78
444,502,10089,-36,-243,-959,791687,79
321,552,10077,-42,-268,-958,801543,80
823,698,10213,-51,-313,-961,811788,81
1019,479,10256,-61,-316,-965,821732,82
