xac,yac,zac,xang,yang,zang,tempo,amostra
-4469,-2223,11472,593,1528,2407,1,0
-6461,-1747,10734,572,1643,2507,4066,1
-7805,-1488,10328,524,1670,2618,14232,2
-7745,-1308,10119,486,1611,2712,24085,3
-6368,-1116,10017,474,1583,2796,34166,4
-5475,-727,9659,493,1615,2852,43970,5
-5457,-208,9034,507,1676,2888,54124,6
-5489,239,8694,523,1740,2931,63955,7
-5525,447,8605,533,1810,2956,74117,8
-5126,838,8418,543,1890,2980,84024,9
-4823,1095,8352,554,1986,2987,94771,10
-5199,1264,8227,565,2075,2988,103997,11
-5851,1568,7896,568,2114,2986,114150,12
-6447,1732,7176,570,2072,3001,123972,13
-6809,2129,6606,555,1919,3031,134179,14
-6952,2627,6541,524,1684,3070,144014,15
-7473,2851,6537,504,1448,3081,154167,16
-7813,2933,6354,502,1215,3074,163988,17
-7516,2655,6239,511,967,3068,174161,18
-6910,2679,6289,527,702,3050,183990,19
-6548,3018,6403,548,452,3007,194161,20
-6145,3165,6484,572,237,2945,204019,21
-6045,3013,6405,589,35,2870,214176,22
-5476,2983,6395,599,-147,2791,224000,23
-5286,2887,6400,614,-282,2662,233898,24
-5477,2166,6348,637,-406,2490,244097,25
-5898,1338,6406,664,-536,2303,253959,26
-6610,932,6483,693,-708,2099,264150,27
-7727,581,6418,713,-921,1861,273996,28
-8336,486,6761,701,-1168,1607,283880,29
-7896,653,7748,640,-1425,1333,294082,30
-6310,1093,9069,512,-1574,1034,304772,31
-4589,1084,10367,356,-1528,689,313984,32
-3818,774,11378,198,-1303,301,323841,33
-3984,381,11921,57,-976,-105,334038,34
-4511,-83,12264,-50,-623,-490,343877,35
-4048,141,12417,-134,-310,-795,354079,36
-1558,-509,12434,-223,-6,-1023,363964,37
5106,-3005,5949,-91,370,-1083,373829,38
19669,-1354,-5141,329,375,-596,384021,39
-30385,4189,5881,174,-755,265,394201,40
20764,-1537,14894,-131,-856,-219,404062,41
-32,-2951,13299,-97,653,-742,414124,42
-10431,1748,9273,-44,601,-770,424012,43
-13637,536,9714,-176,42,-959,433881,44
-4380,-2927,7707,-106,-306,-960,444105,45
8925,-4763,3570,60,-675,-622,454000,46
13016,-3996,4384,124,-675,-493,463861,47
6051,-2257,5965,93,-476,-558,474083,48
-2845,-1879,6029,59,-165,-701,483988,49
-6482,-2150,3073,77,-71,-780,493866,50
-1749,-1165,2044,38,-375,-683,504374,51
4003,-2387,3956,-74,-719,-571,513916,52
4372,-3943,6870,-146,-727,-549,523830,53
2434,-3176,8461,-127,-576,-544,534055,54
2085,-1956,8913,-66,-470,-543,543940,55
3865,-2061,8837,15,-344,-571,553852,56
4988,-2502,7795,73,-175,-634,563737,57
4355,-3101,7154,103,-19,-679,573984,58
2609,-3077,6816,127,123,-699,583882,59
1401,-2681,5885,142,188,-705,593815,60
805,-2460,4880,125,134,-695,604046,61
449,-2507,4670,85,-6,-653,613855,62
794,-2722,5060,52,-129,-610,623742,63
1563,-2658,5223,36,-175,-585,634068,64
2512,-2639,5515,26,-149,-591,643982,65
3019,-2756,5603,25,-81,-606,653883,66
2729,-2760,5768,26,18,-626,663802,67
1878,-2559,5306,21,104,-638,673709,68
951,-2654,4994,7,117,-639,683930,69
234,-2266,5051,-17,61,-627,693854,70
124,-2096,5225,-40,-18,-607,703753,71
598,-2063,5334,-54,-85,-588,714442,72
794,-2184,5663,-69,-110,-582,723707,73
1109,-2051,5726,-82,-110,-583,733907,74
1235,-2083,5676,-94,-101,-592,743845,75
1152,-2069,5423,-110,-93,-606,753758,76
995,-2081,5428,-126,-97,-616,763705,77
888,-2090,5138,-143,-108,-624,773934,78
547,-2187,5433,-159,-122,-634,783907,79
136,-1836,5821,-172,-125,-642,793852,80
224,-1918,6021,-177,-123,-639,803772,81
119,-2094,6051,-177,-111,-641,813930,82
-120,-2193,6247,-174,-89,-637,823809,83
-274,-2035,6368,-164,-67,-632,833767,84
-512,-1938,6448,-156,-34,-621,843721,85
-935,-1780,6236,-147,-6,-610,853666,86
-1326,-1798,6294,-144,-12,-596,863917,87
-1483,-1556,6349,-140,-25,-575,873882,88
-1553,-1634,6170,-138,-42,-555,883852,89
-1181,-1676,6316,-130,-72,-539,893781,90
-928,-1740,6265,-124,-76,-530,903734,91
-688,-1659,6100,-118,-63,-532,914017,92
-582,-1680,5916,-114,-43,-540,923869,93
-655,-1711,5881,-110,-24,-551,933815,94
-811,-1694,5620,-113,-11,-564,943753,95
-746,-1596,5630,-124,-6,-586,953721,96
-423,-1645,5659,-124,3,-607,963680,97
-451,-1426,5930,-134,24,-640,973618,98
-739,-1219,6575,-147,63,-666,983908,99
-1192,-838,6372,-167,92,-706,993896,100
-1496,-1014,6258,-186,94,-734,1003869,101
-1546,-1176,5948,-198,70,-746,1013834,102
-1708,-1118,6252,-211,56,-759,1024041,103
-2068,-986,6222,-231,58,-769,1033537,104
-2492,-879,6170,-250,61,-778,1043705,105
-2881,-810,6323,-263,55,-772,1053578,106
-3128,-807,6574,-279,44,-764,1063514,107
-3489,-663,6628,-282,26,-752,1073680,108
-3751,-670,6847,-276,-8,-729,1083720,109
-3849,-493,6838,-275,-51,-715,1093650,110
-3593,-397,6670,-272,-79,-696,1103549,111
-3807,-305,6422,-266,-107,-683,1113710,112
-4109,-77,6295,-258,-152,-670,1124271,113
-4184,146,6177,-252,-209,-653,1133592,114
-4053,33,6044,-256,-267,-642,1143545,115
-5076,-897,2651,-252,-314,-648,1153436,116
-3718,821,6696,-248,-387,-626,1163670,117
-4281,360,5739,-259,-530,-589,1173568,118
-3416,886,7859,-291,-518,-618,1183527,119
-2185,1009,7860,-316,-530,-627,1193707,120
-2625,1441,8371,-335,-455,-676,1203599,121
-2952,1410,8159,-370,-411,-720,1213555,122
-3013,1701,7887,-402,-384,-757,1223439,123
-2511,3104,6645,-456,-320,-797,1233473,124
-2921,3220,5192,-520,-157,-851,1243706,125
-6288,1186,5200,-466,-182,-872,1253605,126
-6879,2087,6265,-426,-418,-839,1263567,127
-3555,3484,7321,-454,-578,-843,1273546,128
-2204,2943,7868,-463,-581,-886,1283565,129
-2555,3138,7816,-470,-549,-942,1293544,130
-2535,3971,7703,-491,-538,-1009,1303461,131
-2749,3793,7494,-499,-552,-1078,1313432,132
-3538,3197,7396,-491,-632,-1129,1323712,133
-3436,3098,7523,-482,-748,-1178,1333464,134
-2736,3060,7498,-481,-869,-1232,1343437,135
-2466,3048,7538,-482,-937,-1294,1353419,136
-2649,3246,7073,-479,-976,-1353,1363627,137
-3216,3534,6527,-469,-1017,-1409,1373587,138
-3643,4030,5916,-458,-1138,-1444,1383572,139
-3475,4449,5718,-455,-1322,-1463,1393564,140
-2788,4472,5876,-452,-1532,-1466,1403549,141
-2327,4274,6342,-440,-1721,-1458,1413482,142
-2767,4083,6618,-434,-1831,-1451,1423449,143
-3063,3384,7070,-451,-1886,-1422,1433501,144
-3140,2212,7811,-480,-1910,-1369,1443459,145
-4232,1670,9533,-515,-1843,-1347,1453451,146
-7009,2802,11394,-643,-1660,-1432,1463445,147
-9336,2518,11273,-744,-1204,-1610,1473443,148
-10266,452,9000,-680,-559,-1720,1483449,149
-9008,-1720,7557,-547,-189,-1633,1493449,150
-7724,-2874,7603,-490,-25,-1463,1503459,151
-8402,-2960,8607,-528,66,-1330,1513465,152
-9849,-2834,9450,-608,169,-1245,1523467,153
-11444,-3721,9582,-647,280,-1159,1533782,154
-10991,-5505,8391,-615,340,-986,1543472,155
-9290,-6998,8293,-521,313,-710,1553470,156
-7196,-6982,7695,-405,209,-425,1563468,157
-5451,-5499,7686,-360,126,-181,1573467,158
-4382,-4053,8622,-430,102,40,1583470,159
-4140,-3225,10112,-518,118,292,1593474,160
-4568,-3331,11151,-544,206,504,1603475,161
-5505,-4155,11581,-513,383,646,1613753,162
-6296,-5124,11485,-440,596,780,1623476,163
-7112,-5560,10744,-359,773,920,1633574,164
-8159,-5536,10636,-300,924,1067,1643324,165
-8949,-5507,10720,-245,1033,1199,1653328,166
-9028,-5505,10773,-172,1117,1319,1663327,167
-8117,-5538,10686,-85,1207,1452,1673330,168
-7422,-5561,10323,0,1311,1572,1683330,169
-7418,-5108,10043,71,1409,1666,1693327,170
-7944,-4555,9620,124,1478,1756,1703333,171
-8571,-4133,9003,167,1485,1844,1713336,172
-9043,-3766,8652,204,1438,1926,1723336,173
-9336,-3603,8478,240,1339,2012,1733347,174
-9346,-3433,8195,269,1174,2118,1743336,175
-8918,-3332,8381,303,1005,2218,1753341,176
-8337,-3288,8649,337,893,2282,1763342,177
-7984,-3381,9005,380,850,2324,1773348,178
-7425,-3154,9260,446,829,2368,1783481,179
-6638,-3081,9382,519,807,2414,1793506,180
-5545,-3132,9716,600,801,2457,1803507,181
-4976,-3310,9953,689,825,2486,1813511,182
-4845,-3257,10081,776,871,2510,1823507,183
-4964,-3191,10004,867,910,2543,1834050,184
-4980,-3000,9853,953,925,2602,1843472,185
-5016,-2714,9573,1018,904,2666,1853512,186
-4853,-2388,9580,1063,847,2736,1863517,187
-4468,-1728,9592,1090,777,2803,1873521,188
-4298,-1290,9574,1099,708,2863,1883225,189
-4177,-533,9594,1098,617,2923,1893224,190
-3905,-12,9469,1078,501,2983,1903225,191
-3433,501,9749,1052,383,3042,1913524,192
-2913,1100,9858,1021,296,3086,1923233,193
-2328,2093,10146,977,238,3114,1933253,194
-1491,2857,10277,930,228,3117,1943599,195
-720,3069,10365,884,285,3082,1953371,196
-264,3392,10234,839,408,3002,1963381,197
-99,3512,10001,800,563,2895,1973392,198
-420,3802,9654,779,709,2763,1983406,199
-1362,3762,8955,779,813,2615,1993418,200
-2883,3285,8455,800,846,2461,2003462,201
-4698,2510,7718,829,783,2312,2013230,202
-6419,2027,7241,856,584,2159,2023242,203
-8338,1925,6416,864,219,1984,2033392,204
-9844,2087,5574,835,-303,1782,2043966,205
-9978,2506,5575,729,-952,1521,2053424,206
-7874,3299,6835,524,-1568,1152,2063195,207
-3549,3698,9173,243,-1819,653,2073237,208
432,2848,11057,-43,-1616,76,2083255,209
3162,1602,11802,-277,-1102,-484,2093276,210
4230,-354,11963,-423,-419,-965,2103337,211
3576,-2887,11479,-462,336,-1336,2113401,212
2845,-6073,9285,-360,943,-1531,2123429,213
7675,-9476,949,-7,1184,-1362,2133284,214
20089,-5856,-9001,467,764,-620,2143449,215
-30163,4601,4262,282,-792,475,2153254,216
20994,2718,15221,-104,-748,28,2163291,217
1736,370,13770,-220,700,-717,2173384,218
-9251,3158,8905,-205,991,-994,2183416,219
-12611,-409,7190,-264,672,-1305,2193162,220
-2576,-5542,6007,-180,356,-1275,2203252,221
11796,-6350,4880,-15,-20,-887,2213290,222
15661,-4365,7389,46,-74,-745,2223394,223
7846,-2516,10148,-1,211,-856,2233186,224
-594,-3385,8504,42,590,-994,2243623,225
-4002,-3678,3114,164,695,-1052,2253394,226
-2115,-2843,703,151,345,-930,2263155,227
1837,-2920,3059,18,-138,-761,2273246,228
2540,-2697,6792,-78,-276,-734,2283140,229
923,-853,8657,-102,-195,-750,2293244,230
-103,-486,9076,-93,-221,-753,2303295,231
853,-1426,9117,-59,-331,-730,2313111,232
3112,-1623,9052,-19,-481,-702,2323174,233
4299,-2022,9077,20,-496,-723,2333294,234
4490,-2634,8992,79,-325,-767,2343116,235
4157,-2857,8212,142,-93,-806,2353265,236
3707,-2900,6621,176,77,-842,2363317,237
2503,-3069,4679,173,139,-853,2373143,238
829,-3099,3932,122,65,-817,2383246,239
277,-2708,4361,67,-64,-756,2393311,240
1120,-2498,4542,31,-171,-713,2403144,241
1807,-2437,4868,-3,-250,-690,2413258,242
2151,-2330,5926,-25,-253,-680,2423321,243
2017,-2048,6442,-30,-205,-677,2433189,244
2257,-1916,6804,-28,-155,-683,2443302,245
2028,-1893,6428,-24,-104,-688,2453709,246
1761,-2025,6000,-32,-69,-693,2463251,247
1081,-2104,5577,-48,-70,-683,2473043,248
544,-2107,5492,-64,-78,-657,2483164,249
