xac,yac,zac,xang,yang,zang,tempo,amostra
6397,-1714,7095,218,368,-1662,0,0
7158,-4558,8094,191,517,-1824,5055,1
4285,-9271,6129,281,702,-1982,15185,2
-430,-15501,4321,335,849,-2126,24996,3
-668,-20916,4711,308,973,-2215,35148,4
1104,-19348,6893,283,1323,-2305,44937,5
102,-16738,9334,252,1927,-2401,55092,6
-799,-16339,11781,281,2587,-2403,64881,7
-715,-15292,12720,385,2862,-2444,75023,8
34,-11574,6314,514,2559,-2474,84844,9
2779,-7660,-4482,468,1553,-2547,95302,10
5149,-6778,-2100,224,142,-2482,105092,11
7478,-7671,9453,98,-236,-2345,114893,12
8469,-4693,9732,296,34,-2244,125033,13
9114,-24,7952,375,18,-2129,134856,14
10829,1782,5389,326,-92,-1932,145017,15
10476,3352,4134,228,-65,-1640,155837,16
7116,3888,8754,163,305,-1234,165022,17
2960,5572,10588,226,936,-838,174855,18
621,7622,11533,321,1461,-487,185019,19
376,10057,11205,356,1590,-181,194855,20
189,12190,10368,288,1383,97,205045,21
-59,13177,9665,156,1024,393,215054,22
-38,13358,9598,34,629,705,224878,23
-76,13415,9832,-46,291,1003,235037,24
-65,13650,9752,-101,-4,1295,244872,25
234,14014,9448,-164,-320,1586,254770,26
210,13795,9328,-249,-665,1861,264909,27
-53,13214,8769,-346,-997,2145,274746,28
-300,12342,8994,-432,-1266,2428,284902,29
-436,11467,9211,-498,-1457,2721,294733,30
-298,10609,9709,-542,-1562,3025,305426,31
1256,9422,9725,-573,-1571,3326,314924,32
3030,8141,9563,-581,-1538,3602,324757,33
3247,6626,9457,-583,-1339,3850,334920,34
2625,4504,9742,-589,-1056,4110,344759,35
2440,1711,10480,-548,-618,4367,354960,36
3500,-214,10113,-560,-152,4587,364802,37
6415,-2257,9404,-646,159,4804,374975,38
8534,-5835,9118,-772,410,4946,384825,39
6251,-7739,7901,-889,583,5008,395005,40
5598,-11098,7742,-1026,428,5179,404762,41
7078,-14208,7756,-1201,-169,5184,414906,42
11470,-15383,8363,-1299,-921,5093,424765,43
16910,-16426,9467,-1307,-1564,4963,434940,44
20008,-17295,10984,-1254,-2002,4736,444793,45
21686,-17506,12306,-1109,-2232,4360,454595,46
25015,-17551,13905,-912,-2438,3928,464499,47
30494,-15360,15293,-712,-2534,3488,474634,48
31642,-10845,13695,-525,-2347,2980,484534,49
31407,-6303,10764,-374,-1907,2451,494679,50
31219,-739,8724,-324,-1186,1737,504788,51
31084,-168,11943,-337,-357,837,514495,52
31000,-1997,16228,-170,345,-42,524630,53
30947,-1796,15745,111,766,-796,534537,54
30474,-1622,8458,299,644,-1451,544688,55
23443,-3980,-4354,181,97,-2141,554678,56
-5040,-6027,-24655,-234,-332,-2555,564590,57
30685,-22509,16037,-351,1627,-2486,574500,58
-20595,133,-2832,273,1935,-1961,584659,59
-10880,12498,123,237,-1114,-1799,594568,60
25288,14724,2976,-201,-4967,-1664,604500,61
30091,2638,21884,-280,-3832,-2197,614565,62
19839,-5292,17675,-38,-1119,-2419,624484,63
-4556,-4823,13553,16,606,-2152,634648,64
-6545,-24,12705,-110,207,-1850,644558,65
-3009,1615,11953,-199,-669,-1790,654555,66
98,521,10877,-238,-994,-1731,664525,67
4076,-939,8444,-189,-813,-1631,674448,68
6820,-1078,8611,-159,-554,-1497,684618,69
5695,125,9050,-117,-236,-1363,694547,70
2502,736,9444,-95,-8,-1262,704468,71
1355,205,9355,-80,-2,-1155,714919,72
1629,-313,9281,-70,-59,-1066,724604,73
2972,-596,9253,-63,-98,-978,734531,74
3890,-730,9265,-52,-69,-884,744459,75
3818,-1031,8833,-37,-8,-789,754429,76
3324,-1210,8401,-23,49,-706,764348,77
3401,-1292,8111,-13,118,-621,774535,78
3493,-1581,7997,-15,205,-550,784464,79
3316,-2145,7938,-24,309,-490,794397,80
2850,-2524,7783,-46,411,-452,804326,81
3225,-2147,6036,-89,474,-446,814554,82
3490,-2379,5312,-169,567,-456,824556,83
2616,-2329,7640,-167,916,-433,834496,84
1994,-2116,9752,-142,995,-443,844445,85
1525,-1541,12063,-110,928,-476,854462,86
1471,-719,12474,-70,794,-509,864411,87
1496,-418,12200,-16,623,-547,874349,88
1911,-343,11195,20,460,-582,884291,89
2481,-169,10069,45,374,-601,894498,90
3224,28,8856,62,344,-616,904443,91
3618,492,8249,62,365,-626,914452,92
3991,990,7872,68,414,-629,924481,93
4292,1521,7672,69,472,-628,934427,94
4422,1895,8452,66,522,-630,944375,95
4197,2378,9313,72,553,-638,954436,96
3743,2558,9838,81,546,-661,964382,97
3609,2525,10170,93,475,-684,974340,98
3924,2490,10466,103,372,-722,984310,99
4161,2124,10215,118,282,-762,994267,100
4926,2103,9633,123,229,-800,1004468,101
5508,2075,9860,117,221,-845,1014440,102
5360,1917,9601,123,263,-897,1024950,103
4631,1284,9074,135,275,-961,1034412,104
4146,236,8701,151,247,-1036,1044368,105
4352,-112,8491,166,209,-1114,1054343,106
5112,-324,8750,178,221,-1208,1064322,107
5323,-321,8853,196,317,-1325,1074774,108
4372,-744,7910,193,398,-1471,1084484,109
3782,-2231,7397,169,433,-1631,1094462,110
4284,-4339,7763,129,533,-1778,1104445,111
3838,-8061,8357,134,731,-1946,1114427,112
-46,-12610,6421,211,887,-2111,1124844,113
-3520,-17546,4751,206,994,-2241,1134323,114
-3741,-20037,5749,120,1117,-2363,1144319,115
-3006,-18508,8259,31,1394,-2434,1154446,116
-4010,-16694,10643,-7,1831,-2444,1164363,117
-5675,-16296,12627,36,2279,-2364,1174347,118
-4726,-16125,13134,160,2500,-2237,1184342,119
1218,-11996,10954,343,2189,-2136,1194343,120
6479,-5989,3780,538,1601,-2079,1204345,121
9737,-2275,-2000,412,488,-2108,1214265,122
8626,-3118,5056,221,-387,-2241,1224328,123
8232,-1581,7942,206,-319,-2098,1234274,124
8361,1149,58,125,-155,-1790,1244261,125
1917,473,3953,-79,13,-1505,1254377,126
-2623,-5,8781,-82,722,-1077,1264367,127
-2637,2233,9390,83,1435,-690,1274364,128
-1163,5243,9397,154,1432,-424,1284365,129
219,7751,9459,98,1155,-163,1294368,130
876,9033,9626,17,955,139,1304369,131
1067,9519,9871,-45,820,461,1314366,132
693,9760,9719,-94,724,773,1324120,133
