xac,yac,zac,xang,yang,zang,tempo,amostra
-797,-1573,6885,75,-459,-355,0,0
-1167,-1614,6797,75,-434,-382,2750,1
-1147,-1692,6630,72,-413,-403,12892,2
-850,-2004,6749,66,-380,-431,22709,3
-1101,-2224,6616,57,-330,-462,32854,4
-1375,-1822,6884,44,-272,-508,42966,5
-1583,-1929,7110,25,-248,-541,52655,6
-1649,-1885,7029,20,-234,-585,62784,7
-1852,-1094,7122,10,-246,-621,72660,8
-2348,-927,7248,2,-258,-651,82789,9
-2283,-1002,7168,-6,-286,-682,92921,10
-1877,-605,7289,-23,-308,-730,102678,11
-1381,43,7135,-54,-303,-780,112815,12
-1475,275,6615,-85,-271,-829,122941,13
-2091,461,6672,-112,-263,-883,132765,14
-2375,552,6508,-142,-288,-939,142824,15
-1987,715,6402,-174,-342,-1001,152637,16
-1786,1025,5842,-202,-367,-1072,162784,17
-2527,1079,5587,-207,-397,-1133,172653,18
-3473,1260,5755,-195,-461,-1171,182797,19
-3691,2339,6033,-193,-552,-1206,192614,20
-2572,4219,5890,-230,-576,-1267,203341,21
-1808,5249,5797,-251,-560,-1341,212832,22
-2637,5802,6244,-226,-591,-1367,222649,23
-2617,6694,7403,-214,-702,-1390,232801,24
-463,8038,8372,-223,-828,-1477,242630,25
1160,8856,9370,-233,-924,-1580,252792,26
1996,9807,9716,-246,-1031,-1665,262633,27
2836,11221,10012,-261,-1166,-1771,272833,28
4124,12393,10028,-254,-1364,-1877,282986,29
5816,12721,10171,-245,-1579,-1926,292828,30
7517,12094,10030,-281,-1654,-1948,302857,31
8478,10069,9083,-355,-1604,-1965,312854,32
8843,6863,8426,-438,-1396,-1869,322692,33
7505,4484,7695,-599,-1152,-1694,332866,34
2749,1944,7531,-790,-984,-1604,342720,35
-4769,394,6619,-766,-613,-1730,352601,36
-11468,144,6046,-740,69,-2042,362793,37
-16649,-1544,5284,-641,534,-2182,372694,38
-16377,-3876,3862,-474,580,-1955,382559,39
-12959,-5700,2447,-276,393,-1537,392804,40
-9732,-7027,1686,-157,55,-1135,402670,41
-7077,-8629,1985,-45,-309,-811,412813,42
-4524,-8965,4220,-27,-650,-539,422675,43
-2304,-9217,5817,-62,-971,-179,432540,44
-1955,-7958,9000,-173,-1332,290,442732,45
-2708,-9611,7602,-46,-1419,586,452617,46
-4471,-11635,9196,-111,-1160,720,462813,47
-4786,-12445,9972,-150,-1133,1034,472703,48
-3842,-11389,10613,-101,-1147,1389,482584,49
-2072,-10339,11049,-90,-1215,1731,492784,50
-731,-10214,10901,-64,-1255,2060,502660,51
-402,-10292,10696,-12,-1117,2318,512714,52
-913,-10201,11268,50,-877,2506,522612,53
-1361,-9794,11420,117,-667,2725,532812,54
-1433,-9581,11764,184,-424,2962,542693,55
-1061,-8990,11784,293,-116,3135,552581,56
-209,-8130,11615,425,190,3267,562487,57
1035,-6954,11804,537,507,3420,572633,58
1649,-5540,11804,656,851,3548,582521,59
801,-3801,11566,764,1178,3646,592725,60
-1274,-2077,10789,845,1452,3761,602632,61
-2971,-262,10496,860,1573,3918,612911,62
-3199,1684,10473,846,1542,4094,622489,63
-3058,3086,10212,833,1469,4217,632704,64
-3636,3892,9068,852,1408,4292,642624,65
-4182,4684,8117,869,1330,4373,652521,66
-4793,5628,7189,908,1363,4415,662736,67
-4640,6393,7186,963,1610,4397,672677,68
-4742,7414,6055,1056,1832,4337,682585,69
-5078,8407,5374,1132,2072,4226,692497,70
-6299,8742,4299,1171,2201,4087,702718,71
-7629,9057,3862,1140,2111,3976,712542,72
-8972,9262,3938,1054,1881,3848,722713,73
-9796,9833,4584,925,1542,3701,732638,74
-9333,9751,6315,787,1195,3523,742541,75
-9851,7839,6644,743,929,3265,752441,76
-12038,6119,6372,749,824,2891,762686,77
-14961,4048,6325,779,458,2487,772600,78
-18087,2732,6159,816,-17,1963,782516,79
-17459,2866,6635,729,-604,1294,792399,80
-10693,4026,8005,502,-1030,539,802649,81
-3986,4227,9405,200,-894,-210,813120,82
-2233,3197,10159,-39,-375,-852,822602,83
-4721,1043,9852,-149,325,-1433,832529,84
-6419,-937,8542,-126,907,-1909,842428,85
-277,792,6555,-30,1163,-2154,852692,86
12436,3776,7580,-60,1075,-2041,862620,87
23980,3743,11771,-110,696,-1546,872593,88
23898,4034,14278,-18,298,-1300,882525,89
6252,4727,15402,-57,448,-1716,892776,90
-13180,3227,14643,-112,773,-2195,902375,91
-16576,-579,13200,-23,561,-2331,912643,92
-4124,-2304,11190,156,299,-2140,922416,93
7492,-2802,9729,261,218,-1903,932366,94
9978,-3188,9998,265,419,-1818,942632,95
4572,-3476,10499,270,966,-1925,952562,96
-161,-2333,8229,322,1302,-2017,962504,97
-1688,-2068,5963,299,1167,-1962,972433,98
-27,-3174,4350,217,767,-1803,982377,99
1288,-4061,4117,167,467,-1669,992319,100
1885,-3510,5828,163,414,-1600,1002593,101
3493,-1824,8079,151,471,-1548,1012543,102
4729,-548,8373,142,617,-1530,1023235,103
4884,665,8730,105,771,-1573,1032461,104
3337,374,9205,96,832,-1656,1042327,105
1136,-946,8175,120,821,-1621,1052518,106
-414,-1597,7851,127,755,-1548,1062400,107
-697,-2006,7290,143,652,-1492,1072283,108
-119,-1509,7339,148,483,-1422,1082333,109
157,-1015,7820,134,423,-1360,1092545,110
8,-1000,8067,138,415,-1306,1102429,111
-452,-1138,7849,125,394,-1247,1112313,112
-903,-981,8106,117,407,-1166,1122551,113
-1893,-598,8505,121,405,-1076,1132521,114
-2199,-294,8946,117,378,-983,1142283,115
-2051,-300,8416,121,308,-905,1152500,116
-1998,-386,8554,129,226,-829,1162396,117
-1969,-664,8245,141,172,-759,1172296,118
-1959,-867,7948,151,125,-684,1182512,119
-1856,-927,7727,155,108,-617,1192415,120
-1423,-1224,7676,154,91,-549,1202314,121
-1066,-1202,7408,151,91,-499,1212209,122
-1390,-1094,7531,146,76,-450,1223066,123
-1544,-879,7573,148,57,-396,1232361,124
-1324,-614,7613,141,29,-354,1242268,125
-1511,-384,7548,136,-4,-314,1252167,126
-1578,-614,7363,136,-59,-273,1262400,127
-1699,-523,7292,141,-129,-232,1272318,128
-826,-713,7261,144,-194,-205,1282225,129
-127,-953,7370,146,-222,-191,1292463,130
-93,-964,7513,148,-218,-185,1302371,131
-148,-873,7466,152,-205,-186,1312290,132
-525,-799,7548,158,-211,-187,1322203,133
-625,-675,7536,159,-257,-180,1332330,134
-602,-596,7293,161,-321,-187,1342254,135
43,-729,7299,165,-362,-192,1352179,136
787,-946,7196,176,-387,-219,1362416,137
843,-845,7118,175,-372,-255,1372346,138
737,-701,7108,168,-353,-304,1382278,139
654,-563,6803,158,-334,-344,1392238,140
51,-599,6092,159,-347,-394,1402170,141
75,-763,5439,173,-406,-438,1412416,142
-302,-850,4140,202,-473,-474,1422337,143
-682,249,6447,193,-652,-480,1432196,144
-175,526,6493,178,-662,-517,1442452,145
154,481,7692,158,-725,-588,1452383,146
503,943,8023,134,-702,-637,1462327,147
619,1407,8265,97,-645,-713,1472308,148
865,978,8539,53,-569,-795,1482252,149
193,961,7894,5,-484,-875,1492177,150
-1138,1031,6887,-27,-439,-942,1502427,151
-1789,715,5879,-54,-489,-984,1512368,152
-2301,812,5335,-61,-553,-1018,1522314,153
-2672,471,5476,-54,-660,-1042,1532144,154
-3208,322,5665,-33,-777,-1054,1542258,155
-3689,699,6417,-22,-898,-1059,1552211,156
-3168,2046,6151,-58,-969,-1073,1562188,157
-2415,3344,5944,-96,-948,-1109,1572069,158
-3544,3012,6200,-67,-986,-1105,1582355,159
-4571,3239,6824,-31,-1141,-1055,1592316,160
-2334,5430,7468,-37,-1320,-1070,1602264,161
528,6916,8197,-66,-1420,-1147,1612222,162
1826,7390,8402,-105,-1426,-1208,1622184,163
1931,7903,8487,-149,-1441,-1249,1632761,164
1584,8754,8157,-171,-1527,-1315,1642159,165
906,9657,7886,-175,-1738,-1389,1652116,166
1459,10402,7372,-182,-2109,-1435,1662073,167
3748,11358,7325,-219,-2563,-1447,1672052,168
6820,11006,7656,-267,-2846,-1474,1682025,169
8412,8665,7817,-335,-2812,-1523,1692335,170
6398,5269,7446,-428,-2568,-1543,1702313,171
117,2790,7354,-486,-2192,-1645,1712280,172
